-3.219094216446430345e-02,-2.197589298269803787e-02,-1.842296063529454131e-02,1.831257568322819038e-02,2.613352088231895437e-02,1.559375574743617626e-02,2.870453287062040351e-02,3.593892701450090293e-02,2.459871626062087521e-02,2.614607273614219171e-02,1.859799054036613553e-02,-8.010641253885012608e-03,5.706520428423510205e-02,1.000000000000000000e+00
-3.154268203674803761e-02,-8.862635131939066227e-03,-2.784620330268321609e-03,1.410189069611436120e-02,1.493987136189093082e-02,-4.469531285892091796e-03,2.568792645006852393e-02,4.385383560476788928e-02,4.843812941192041782e-02,3.696400436283914237e-02,2.294397454817312387e-02,-1.111713000958161265e-02,6.759282357429020893e-02,1.000000000000000000e+00
-2.612030229672090975e-02,7.340129696322044220e-03,-8.010733565481927693e-03,1.531083557999534869e-02,-1.199141161031534730e-02,-1.654223722933257160e-02,8.451778709039518139e-03,4.518931566051147264e-02,6.111466554267236395e-02,4.135632614217077396e-02,7.337565869350762271e-03,-1.301821053519395047e-02,6.412031728861770918e-02,1.000000000000000000e+00
-1.151240214126282753e-02,3.299912996769738954e-02,-2.471148269961944907e-02,2.386868608203476100e-02,-3.290311233377090500e-02,-2.002414511322267790e-02,-1.293066369266930062e-02,4.217536257785482745e-02,6.917872921093784488e-02,3.225524676537613183e-02,-1.389624884209672215e-02,-9.541541130343993149e-03,5.178868071285720742e-02,1.000000000000000000e+00
-4.189286292940694670e-03,5.539167104739298186e-02,-3.351519221899384310e-02,2.544256706554067979e-02,-3.554714501114746017e-02,-1.984519315959731856e-02,-2.594367791632034778e-02,3.375450449775850570e-02,7.756680690817530088e-02,1.603794813761702867e-02,-2.504123316645047448e-02,-5.314761809358980321e-03,2.837203784367891071e-02,1.000000000000000000e+00
-6.244814231187664072e-03,6.310885995147549887e-02,-2.214484084487556431e-02,2.183239228530762382e-02,-2.609719371591694148e-02,-1.236847529446950117e-02,-1.861653371605568805e-02,2.689639189574492134e-02,8.155584095532245059e-02,4.106640844156314238e-03,-2.305884693915839778e-02,-4.431067092253923589e-03,9.159051319928420212e-03,1.000000000000000000e+00
-1.260834569782581099e-02,6.441316732222854280e-02,5.950975686027230524e-03,2.158556093638944184e-02,-1.891133422054686042e-03,9.295161622960318448e-03,1.309453942744860482e-02,2.493453407750354650e-02,8.099923162873114146e-02,6.675510181135529270e-05,-3.799761260345252759e-03,2.451204994403929222e-03,2.264786247448326642e-02,1.000000000000000000e+00
-2.731924879450128157e-02,5.648846868307207808e-02,2.553911740855760448e-02,1.784808188818988450e-02,2.923448661764797146e-02,3.346274977057135669e-02,4.303479883220813484e-02,1.916945314749113338e-02,7.091077352847008353e-02,-4.641316941568997614e-03,1.951279807913573056e-02,1.308292962827219998e-02,6.166948900936783384e-02,1.000000000000000000e+00
-4.157228065109199594e-02,4.827436732258254259e-02,2.852422935151585279e-02,9.896767343472832532e-03,5.532379698331097578e-02,5.699933899552904470e-02,5.880942591564189414e-02,1.942265345551866251e-02,6.490535029637976849e-02,5.923436996734616523e-03,4.124723349038646181e-02,2.982082416854790405e-02,9.421372474882369619e-02,1.000000000000000000e+00
-5.268092037994519250e-02,3.696436190778984443e-02,1.130299393335981208e-02,-1.852558509901396089e-02,5.679738378911568242e-02,7.411790081218780357e-02,5.168982059443866933e-02,9.895970399228414677e-03,5.861113620905174931e-02,2.676796131997127154e-02,4.802969519232813678e-02,3.806775924021914281e-02,9.479429527922973719e-02,1.000000000000000000e+00
-5.528947115256654943e-02,2.311216730492890448e-02,-1.856112957421476861e-02,-5.934653984163693052e-02,3.667009647128039590e-02,7.279351250183835331e-02,9.504249488286396763e-03,-2.478656390263817358e-02,4.106580504941988174e-02,2.393365994882597214e-02,2.243467489798909101e-02,2.580567799191576736e-02,6.830459401310101653e-02,1.000000000000000000e+00
-4.023870260588706393e-02,2.440040651972189001e-02,-3.190563927494592666e-02,-7.284372944223532764e-02,3.474324238736044290e-02,6.731355059123284024e-02,-3.043433461753034322e-02,-4.404795061586590232e-02,3.986318182539940608e-02,5.094183313940977773e-03,-6.622486771988650434e-03,1.456845542982150923e-02,4.624268575411950855e-02,1.000000000000000000e+00
-2.245400534224139752e-02,3.169656409024511345e-02,-3.095588101874361189e-02,-5.641463413377729996e-02,4.893466671928607681e-02,6.836778978590254963e-02,-4.438516230202979584e-02,-4.204251221842865427e-02,4.873151478692796384e-02,-3.983333005670499152e-03,-1.904389479471603128e-02,8.958582659401140985e-03,3.860235936012013092e-02,1.000000000000000000e+00
-2.119256854855779831e-02,2.026292823613500688e-02,-4.715067010368920175e-02,-4.044409826305776778e-02,4.337687674241309799e-02,5.699986873195588694e-02,-5.144798082704176573e-02,-4.905702060465235576e-02,3.231226737028686236e-02,-2.187712281971426753e-02,-3.626504765913811379e-02,-1.173291276078754913e-02,1.912173313532845170e-02,1.000000000000000000e+00
-1.251834202496097254e-02,2.013604186258557277e-02,-6.480061507776219143e-02,-1.871831358345815363e-02,4.383623129661050333e-02,5.202969616788163942e-02,-3.887354071680813178e-02,-4.866127963779474930e-02,2.084487032539529550e-02,-2.912449969725213611e-02,-3.680218891080824783e-02,-2.317959050105026023e-02,1.342333752294284921e-02,1.000000000000000000e+00
-7.807461259901006881e-03,2.612853026369649570e-02,-8.128831955969878509e-02,-1.026258113102540732e-02,4.233178405212409401e-02,4.187872311981749585e-02,-2.248413413472023781e-02,-5.091347172013102607e-02,1.111341989756852756e-02,-3.190202425280275200e-02,-2.936948450559103557e-02,-3.376703693108929621e-02,9.353105441467148007e-03,1.000000000000000000e+00
-1.036746303137879577e-02,3.132919498655194201e-02,-8.324489670123695617e-02,-9.114739292753897687e-03,2.772772113022596227e-02,2.703420245927075707e-02,-8.044628594694087226e-03,-5.022675774993662356e-02,3.856661807533738606e-04,-3.461232438345224899e-02,-2.061239885603648875e-02,-3.726396276902783911e-02,-5.257909906462771010e-03,1.000000000000000000e+00
-9.351260569207302947e-03,4.172707460854452322e-02,-5.972251185974367105e-02,1.668454544173598314e-03,1.325950716883808611e-02,1.810117645299687619e-02,1.108649452161141608e-02,-3.498567868125949248e-02,-1.238159699928263746e-03,-3.110274802287561757e-02,-8.370447129231892158e-03,-2.050547066068559784e-02,-1.248546594466145437e-02,1.000000000000000000e+00
-7.468901593626673004e-03,6.151128121256996262e-02,-2.446793208143568585e-02,1.843428295278456974e-02,1.533133377845548317e-02,1.927650209509609858e-02,3.313200182558489332e-02,-1.133896331546287162e-02,-6.479802011773172499e-05,-2.083660355643822404e-02,3.058990816720121367e-04,2.987090331098035678e-03,3.883201985631128117e-03,1.000000000000000000e+00
-1.142074128285349918e-02,7.395652270990568655e-02,-3.951091316448707841e-03,2.306095636734738566e-02,1.838108993844101910e-02,2.637274185093232276e-02,4.534532096417454028e-02,1.532908062363277230e-03,-1.010042653221289444e-02,-1.801758462428570962e-02,-6.540468030534296248e-03,1.391631565688383754e-02,2.915038796467516943e-02,1.000000000000000000e+00
-7.269670477419627047e-03,2.755684525995782605e-02,1.452078598448826134e-02,3.384507007491770886e-02,6.327174597754339769e-02,4.248305590567356960e-02,1.356420994450394275e-02,9.507483552393447557e-03,5.589831922527262187e-02,-3.130917734385264828e-03,5.945794359797722251e-02,-4.818990838141339050e-02,1.000520255097221700e-02,2.000000000000000000e+00
-5.809330549731789306e-03,2.534821808942271451e-02,1.233343484001504786e-02,3.327003065034127294e-02,7.307814210555618750e-02,4.344553476728471586e-02,1.064421259322752451e-02,1.909496378357004691e-03,4.255830139460621553e-02,-2.059805023443642483e-03,4.627030801216838740e-02,-4.552938786363312784e-02,1.593432999990656782e-02,2.000000000000000000e+00
-5.863114347204947951e-04,2.415278892108575423e-02,1.239699318326312541e-02,4.244618074210065872e-02,7.316605429558012408e-02,4.263657619750674255e-02,1.037515357835195294e-02,-5.214489440835645868e-03,3.359748547766144150e-02,2.105235343592059757e-04,2.914539029989656610e-02,-3.634386338787336246e-02,2.075366050196882431e-02,2.000000000000000000e+00
8.973568831247134836e-03,2.147728444475520415e-02,1.507378946388538907e-02,5.550630340157348963e-02,6.792407633347466445e-02,4.252562542544793822e-02,1.481417035271887471e-02,-1.086528102324026308e-02,2.988859033620591341e-02,3.896229116197838863e-03,6.762999490507400763e-03,-2.335795175587778577e-02,2.028176951803910277e-02,2.000000000000000000e+00
1.837158646796603970e-02,1.606038966438318172e-02,1.684070855512581621e-02,6.702807008153401080e-02,5.663704306569165847e-02,3.499205764636838939e-02,2.442978479840073047e-02,-1.481810255259458954e-02,2.679603096414926583e-02,1.249083588752391075e-02,-1.502371563857141101e-02,-1.242366955966288378e-02,1.518177481650595170e-02,2.000000000000000000e+00
2.573527868888457470e-02,8.907860640698801388e-03,1.673573764950425646e-02,7.565214848204983300e-02,3.988591118466847107e-02,1.829292578412583872e-02,3.047876709193710759e-02,-1.930979900542593997e-02,2.267745994057251968e-02,2.172064793842995098e-02,-2.646233369637716881e-02,-1.016369880527247943e-02,1.241351791977614652e-02,2.000000000000000000e+00
3.059681310295455162e-02,1.148665239867619359e-03,1.549210566134235322e-02,7.724148960273363729e-02,2.620863480842212934e-02,9.918764423748685499e-04,3.179381100300292251e-02,-2.471681108710090113e-02,2.092750023895827843e-02,2.324031168480474030e-02,-3.072178658816321350e-02,-1.434631209423593151e-02,1.337685504063641090e-02,2.000000000000000000e+00
2.904206778826074267e-02,-7.164393214861519872e-03,1.647198886458051820e-02,7.145169445868750080e-02,2.232746309793455161e-02,-1.117660349992086882e-02,3.382434652068454228e-02,-3.180451225137927163e-02,2.398956843538283673e-02,1.465842736889963645e-02,-3.096779933105653707e-02,-1.619472250354239695e-02,1.817131842394436106e-02,2.000000000000000000e+00
2.140541548517716289e-02,-1.787846208605013698e-02,2.056609230348561967e-02,6.305511014143246051e-02,2.647549270613742955e-02,-1.795633621853041581e-02,3.860286736127258728e-02,-4.083090340947188868e-02,2.989249194486991862e-02,3.992246950877166578e-04,-2.950508593702738658e-02,-1.497418794338277459e-02,2.649255695830129639e-02,2.000000000000000000e+00
1.778946729365370877e-02,-2.819964326364299279e-02,2.692572694269938782e-02,5.607078200900136866e-02,3.120416979754957534e-02,-1.790726235610174896e-02,3.905074914701996136e-02,-4.930152254912940901e-02,3.260922212871789766e-02,-1.694306452128660836e-02,-2.733190385485831375e-02,-1.906561126902652642e-02,3.884648223177879223e-02,2.000000000000000000e+00
2.023660076934351987e-02,-3.001516348215734625e-02,3.253022185885322271e-02,4.975492014818725522e-02,3.703282603388244332e-02,-9.424133413571685047e-03,3.023406728797881776e-02,-5.524272161794491209e-02,2.858501889553169070e-02,-3.397590125964478069e-02,-2.461738111247648714e-02,-2.671618416465832563e-02,5.180117914069718582e-02,2.000000000000000000e+00
2.078832718002250959e-02,-2.095360113951255654e-02,3.212922991614212964e-02,4.525344118061658261e-02,4.506223497966080349e-02,1.260906440518377858e-03,2.071553875622308624e-02,-5.650969768170949203e-02,2.258934417131390482e-02,-4.434546142389914070e-02,-1.909362337157759562e-02,-2.587359510889540581e-02,5.762537692825847602e-02,2.000000000000000000e+00
1.847619419625595727e-02,-6.480755837978439612e-03,2.207334654145318500e-02,4.498010633837034450e-02,5.248156124110565923e-02,4.427426935610517811e-03,1.369255227779218875e-02,-5.831931660624328773e-02,1.920911867262051209e-02,-4.401610988482811126e-02,-1.089553859167734576e-02,-1.467942070633511398e-02,5.598047306615491769e-02,2.000000000000000000e+00
1.579889231595478158e-02,1.010831948400116656e-02,4.915716240084654076e-03,4.646557999618882578e-02,5.495067554338212146e-02,-5.106148726929625459e-03,4.837002316939701882e-03,-6.117243877381849798e-02,1.825349009128797440e-02,-3.041360965980817455e-02,-2.315667059993843646e-03,-6.172576827840732527e-03,5.314352760452761143e-02,2.000000000000000000e+00
1.506677598487603589e-02,2.576965427020427163e-02,-1.030224623793037433e-02,4.437439791950816004e-02,5.105163994991514242e-02,-2.136015944110661313e-02,-6.439669229351902349e-03,-6.288299141854361562e-02,1.643960210613514342e-02,-8.306741674061455388e-03,3.168657466057073213e-03,-1.148256623929044817e-02,5.705870812993725505e-02,2.000000000000000000e+00
1.846377094889502246e-02,3.881734445764235819e-02,-2.053437044454765881e-02,4.152766533714775943e-02,4.369257273800502411e-02,-3.505588835329234709e-02,-1.668046460769743999e-02,-6.578047508174593438e-02,1.389074669010603898e-02,1.300172058833505215e-02,6.252560484458529605e-03,-2.321526392154430601e-02,6.849294253062773730e-02,2.000000000000000000e+00
2.441546952578251689e-02,5.113971199997707773e-02,-2.876850076561311351e-02,4.449707318417819857e-02,3.306784970349016528e-02,-3.776530410800715831e-02,-2.189262758713321141e-02,-7.116532067944238149e-02,1.143547711663194487e-02,3.063951523540318911e-02,8.196699481637797352e-03,-2.613950832815400971e-02,7.714093703423982595e-02,2.000000000000000000e+00
2.418237732661523975e-02,6.442761767552360186e-02,-3.396027208900992411e-02,4.927577255114592297e-02,1.989874391378875992e-02,-2.492525769506260397e-02,-1.958288399467454644e-02,-7.823746567523903739e-02,1.110113895915156544e-02,3.987255930978201440e-02,7.169266072539835777e-03,-1.337738716145259882e-02,7.184255965898245222e-02,2.000000000000000000e+00
1.511437113527191664e-02,7.789796610568522350e-02,-3.432751754224744323e-02,4.638490100001271127e-02,9.711353881319112133e-03,-2.140092220141916537e-03,-6.751455427193149735e-03,-8.441263155464580337e-02,1.152891317118016554e-02,3.263209080754839175e-02,5.979912415351659738e-05,6.616987413477486146e-03,5.532633999363093663e-02,2.000000000000000000e+00
1.293503832113268581e-03,8.238685580408459941e-02,-3.093989788542033867e-02,3.503369948576192522e-02,9.088952220624915007e-03,1.974323583162706716e-02,1.096834590158220213e-02,-8.270082448693730215e-02,4.348184099784961273e-03,7.796250509134404136e-03,-9.744383340023563683e-03,2.507691462840391447e-02,4.283746756562547414e-02,2.000000000000000000e+00
-1.301130805195368882e-02,7.247237237055201287e-02,-2.806925426731349954e-02,2.435769575992555863e-02,1.941891188629983958e-02,3.068751174693751943e-02,2.030163888343931161e-02,-7.178990454489583839e-02,-4.900315709915139400e-03,-2.345052140877273289e-02,-1.937549983873250795e-02,3.750347674920173624e-02,4.102403551756039074e-02,2.000000000000000000e+00
-2.669215173938256636e-02,5.430825918112626438e-02,-2.811761905728553390e-02,2.238306470560134584e-02,2.986739440018947034e-02,3.015389186058302015e-02,1.455129400546632465e-02,-5.962029332147123634e-02,-3.896400033596886942e-03,-4.776775065158905820e-02,-2.678071524531640962e-02,4.154589270423263148e-02,4.075051586748110188e-02,2.000000000000000000e+00
-3.964837267844630031e-02,3.694010232573911867e-02,-2.643431365181481835e-02,2.745024498715985251e-02,3.384674886530046611e-02,2.519935366005365482e-02,5.453461289852650287e-03,-5.462668929313026223e-02,3.305350781642464597e-03,-6.150855330374865870e-02,-3.027523833499832021e-02,4.118493155531384453e-02,3.484370602785961946e-02,2.000000000000000000e+00
-4.821820864690509745e-02,2.212119598245715357e-02,-1.743557158981075966e-02,3.141755220702491247e-02,3.796538664496834636e-02,1.764001753666411682e-02,3.190522704502839202e-04,-5.873262486704197705e-02,6.999030501785061253e-03,-6.845209007046373917e-02,-2.863385256141716753e-02,4.092930866574342325e-02,2.863523431592671087e-02,2.000000000000000000e+00
-4.621245218868538090e-02,8.543598600818873290e-03,-7.431578143360566789e-03,2.501363839008620762e-02,4.037329677552106699e-02,7.362716328600540927e-03,-2.778816539570376151e-03,-6.569528407688737803e-02,1.257287463265327823e-02,-7.067344837367567356e-02,-2.384444564666752392e-02,4.185308727637840343e-02,2.676174701860005098e-02,2.000000000000000000e+00
-3.384693600044574174e-02,-1.968521219555526523e-03,-8.093934554785416069e-03,1.361013390878131231e-02,3.343694574244137491e-02,1.516171197974529317e-03,-9.003615612863358555e-03,-7.122194198544237742e-02,2.693216259635859006e-02,-6.930895544185966539e-02,-2.063876181969551138e-02,4.469084569096680448e-02,1.909221306590679762e-02,2.000000000000000000e+00
-1.807344100438568885e-02,-1.126179139216376864e-02,-1.723452457383946312e-02,4.621109442828657404e-03,2.024645322592725366e-02,1.017886702919107433e-03,-1.500459035167986052e-02,-7.712782531280358567e-02,4.127088869351915740e-02,-6.761306551069831694e-02,-2.013038884030641379e-02,4.880234452897245362e-02,1.676615519949464349e-03,2.000000000000000000e+00
-2.095646669101152576e-03,-2.248720700112839810e-02,-2.756355233970316648e-02,-3.093418614307945347e-03,7.227620435580729176e-03,1.517002866594147070e-03,-2.044235319797315861e-02,-7.974327717353926759e-02,4.931029531809583144e-02,-6.608160092931307517e-02,-2.236755404243750966e-02,4.791764543860065756e-02,-1.766663923885110343e-02,2.000000000000000000e+00
1.765821303102199299e-02,-3.434100397689011930e-02,-3.217788831705933883e-02,-1.094674028468105124e-02,-4.777833551619024540e-04,1.655161602475807570e-03,-2.856461310927757569e-02,-7.328017399076533489e-02,5.477269817355646248e-02,-6.495542248519864392e-02,-2.057695359084382725e-02,3.904616804180095768e-02,-3.010585677361453383e-02,2.000000000000000000e+00
3.702823798820706336e-02,-4.446268498209369341e-02,-2.395610207147529785e-02,-1.888139807606033227e-02,-1.801550803099545486e-03,9.155997527426767979e-04,-3.615222406527068832e-02,-5.743940993806129214e-02,5.635952483426578952e-02,-6.468141438145240396e-02,-6.716905474283742933e-03,2.164788443472504681e-02,-2.969425218054233193e-02,2.000000000000000000e+00
4.672644937116787051e-02,-4.896607156137403050e-02,-9.227700122549977249e-03,-2.510776667256246070e-02,1.151224956728257552e-03,-5.960512928911905137e-03,-3.527766153662505871e-02,-4.093915452176782876e-02,4.982889046054696236e-02,-6.459584946784735493e-02,9.954157245218371586e-03,-3.227208235251684959e-03,-1.877092121868763688e-02,2.000000000000000000e+00
4.643207229967212524e-02,-4.714632478177362140e-02,4.225225455668120411e-04,-2.867388885517903330e-02,5.678478373640523727e-03,-2.198868550999669852e-02,-2.698914144867797793e-02,-3.025623419899427582e-02,4.065307944393114353e-02,-6.564179772194031481e-02,1.344799117755788621e-02,-2.907575081973940920e-02,-6.153414385086116919e-03,2.000000000000000000e+00
4.270134503353854860e-02,-4.253138693086945532e-02,2.346969749946522382e-03,-3.112003073811583920e-02,1.505166269556625774e-02,-4.119356811721502920e-02,-1.632273547051167270e-02,-2.295156019276226034e-02,3.281720944960229980e-02,-6.531283580586161319e-02,2.782849259484732746e-03,-4.572689548308769836e-02,1.647901700918240342e-03,2.000000000000000000e+00
4.113010004668346542e-02,-3.489966228279042099e-02,2.214767746562922024e-04,-3.231807485956660064e-02,2.973053288060524199e-02,-5.532162872798880582e-02,-5.863413160254117747e-03,-1.356952168183049416e-02,2.493963638065030755e-02,-6.085342398192605806e-02,-1.151541758979894754e-02,-4.649414110347216411e-02,-1.008761243023362231e-03,2.000000000000000000e+00
4.486110436403037416e-02,-2.285639288706899433e-02,4.518871954157371862e-04,-3.273113058821598004e-02,4.502453811540426537e-02,-6.227695263366533202e-02,4.931983242426067962e-03,-1.956897352336069151e-03,2.007204775928656676e-02,-5.006594535796193152e-02,-1.611112783593790163e-02,-3.227111432929068852e-02,-1.005475216275981271e-02,2.000000000000000000e+00
4.693258108111905691e-02,-7.569731897703962931e-03,2.929891016512180951e-03,-3.322377177605496251e-02,5.725475094294583955e-02,-6.298661990729784166e-02,1.540366821525108315e-02,1.068499317795545273e-02,2.058029036836864917e-02,-2.911059601510832678e-02,-9.181703575814985363e-03,-1.092652901952223185e-02,-2.030135872280814519e-02,2.000000000000000000e+00
4.134769734334034497e-02,4.944332643961497908e-03,6.596227853566090718e-03,-3.594032088085588605e-02,6.591414091600851510e-02,-5.590665023673078299e-02,2.489463342320522021e-02,2.090030603293537709e-02,2.279791523771206377e-02,-6.752941017984896710e-04,-5.648891121506609964e-04,7.184257998834171072e-03,-2.656720139407221792e-02,2.000000000000000000e+00
3.343493020100075930e-02,1.250381218594224034e-02,1.608890285947939258e-02,-3.940198952794811416e-02,6.541603529514194992e-02,-3.962065160333628350e-02,3.362771829825521308e-02,2.694148248408537172e-02,2.228888197209073774e-02,2.271560656464564898e-02,2.557642012413903834e-03,1.695170477662900910e-02,-2.582153384687206621e-02,2.000000000000000000e+00
2.901872195316634873e-02,1.685912314235398640e-02,3.373787317162348087e-02,-4.133042429626059000e-02,5.779391488732298077e-02,-2.465440445286659621e-02,3.727072728915996336e-02,2.766177102507687280e-02,2.581583669323254948e-02,3.121669796789454387e-02,2.576910916290960606e-03,1.725550448049746610e-02,-1.997337740063824529e-02,2.000000000000000000e+00
2.641380276075461220e-02,2.091163740610996191e-02,5.084661505777249291e-02,-3.873103381850911964e-02,5.382292486433368911e-02,-2.368696520373024875e-02,3.353284935003564282e-02,2.075190573514448800e-02,3.744357350516281518e-02,3.222698716076017461e-02,3.363599152369865092e-04,9.399041138484835051e-03,-1.182999497908362140e-02,2.000000000000000000e+00
2.163942937250687426e-02,2.477726629203150233e-02,5.923077660575576386e-02,-3.037475906520836766e-02,5.790547482588298545e-02,-3.233234657618561103e-02,2.494367462987028689e-02,6.703210152162193680e-03,4.529958916922804252e-02,4.000313376937641302e-02,-3.615319976557756186e-03,-5.751822324197228276e-04,-6.707618816958941729e-03,2.000000000000000000e+00
1.580155152098070351e-02,3.189035471235952823e-02,5.310740394774501882e-02,-1.633451988061063176e-02,6.164773913405507955e-02,-3.665812195990260369e-02,1.199262235552499452e-02,-8.628660541815836790e-03,4.383819076297468254e-02,5.364657221634613893e-02,-2.949636016929295477e-03,-7.840819002143555039e-03,-4.208378477708123525e-03,2.000000000000000000e+00
9.704147402612574996e-03,4.151716714464614988e-02,3.200031683494086038e-02,3.065554625074434769e-03,5.885782393772243104e-02,-2.958453223152823081e-02,-1.203607857585827640e-03,-1.592560951742738595e-02,4.342993482084549217e-02,5.913520330833295369e-02,2.020661614183477499e-03,-1.526473795799390687e-02,1.789846189215701586e-03,2.000000000000000000e+00
1.058764627961552088e-02,4.817741878100284536e-02,4.423894089762658507e-03,2.277897822197798988e-02,5.259841908031895330e-02,-1.750655230078352470e-02,-6.526006673744882795e-03,-1.175760435042197058e-02,5.130439689223220689e-02,5.048118273714435195e-02,3.130355152609454183e-03,-2.429533831428953849e-02,1.403786122786125808e-02,2.000000000000000000e+00
2.396183448023358337e-02,5.144460706314014919e-02,-1.537034614015092386e-02,3.668244577980640797e-02,4.773034520853164375e-02,-5.376253806540613051e-03,-3.103768167859949703e-03,1.757477718280610682e-03,6.388034112871962544e-02,3.654291492421173071e-02,1.916156594616226505e-03,-2.690688614798807110e-02,2.707747746189941018e-02,2.000000000000000000e+00
5.355166403426252913e-02,6.472985176354219272e-02,-8.575146444464130935e-04,5.466364683243982864e-02,6.187361329566516688e-02,2.345647739374528279e-02,1.530657540377697821e-02,3.267999989846371439e-02,8.809736827136407933e-02,3.391727549412491827e-02,1.999880611691123855e-02,-5.702837406581659496e-03,4.797366398670663973e-02,2.000000000000000000e+00
8.536046724380813577e-02,8.586704872766974528e-02,5.344871830471253915e-02,7.478420203250772669e-02,9.200011139866753895e-02,6.148642610320896595e-02,4.172269206296871924e-02,7.431035281846450069e-02,1.159928754700307874e-01,3.126420594650171358e-02,6.039343156122296136e-02,3.392848413675356167e-02,7.039574017000924111e-02,2.000000000000000000e+00
9.729038546074973703e-02,8.764099632417894636e-02,8.980928714035457672e-02,6.595933257762842672e-02,1.039002570930350894e-01,6.211040893577324251e-02,5.087620958914861047e-02,8.963136426369489040e-02,1.163720127641379026e-01,1.110923440574011073e-02,8.042504801786981572e-02,4.722366380142145603e-02,6.900521110832223692e-02,2.000000000000000000e+00
1.167177114287403089e-01,7.792481572350579144e-02,8.685465901285797929e-02,5.022176328945447688e-02,1.192311862651671550e-01,4.030253231215245868e-02,6.651676737129721961e-02,8.763356149451750898e-02,1.064935177187929793e-01,4.723489307030073053e-02,6.545379722647735876e-02,5.991357016112237865e-02,6.089380728382343122e-02,2.000000000000000000e+00
7.579654866815335734e-02,2.508187907500512154e-02,4.334721531741627526e-02,2.094858792715767817e-02,1.183597963704922790e-01,2.438862022900401341e-02,1.004146024246883317e-01,5.966406793590744301e-02,1.270366838448780955e-01,8.996228497037074556e-02,8.142761086083823152e-02,1.078221981585580774e-01,7.416777012654426904e-02,2.000000000000000000e+00
4.397920018280970789e-02,3.514887834472291139e-03,2.756158786976880062e-02,2.670003857081874182e-02,1.254962723718538453e-01,2.669320729411632856e-02,1.130945551049198361e-01,6.197067406507375531e-02,1.328433185422520368e-01,9.330810333223682473e-02,9.230087666527413137e-02,1.132682621854195770e-01,8.811266684899778101e-02,2.000000000000000000e+00
3.653839185627801717e-02,2.160082415413693002e-02,1.653287737050679329e-02,6.635405852652984104e-02,1.602941312710087218e-01,3.891331921749756340e-02,1.001764890006619779e-01,9.093877571002548232e-02,1.057099209687282770e-01,1.095188426365100581e-01,6.480376094545015064e-02,8.580132252851374597e-02,9.586040351895773470e-02,2.000000000000000000e+00
4.481058072731297637e-02,7.116099420889371308e-02,4.167203206446085106e-02,8.292134554220197129e-02,1.616549068746183093e-01,5.958695246839755544e-02,5.619014243721497104e-02,1.218397376378947683e-01,6.735095143327909928e-02,7.842523668009554472e-02,6.127434803486957182e-02,3.948566109798123946e-02,1.089053490859881734e-01,2.000000000000000000e+00
4.224726416183704342e-02,8.313833772119233467e-02,6.601139530123310839e-02,7.990130374380129130e-02,1.262745037742449561e-01,7.554387435582211874e-02,5.800680670796304339e-02,1.198503952958649699e-01,5.815456095346505788e-02,6.175233552655438884e-02,6.900131767932055071e-02,4.072968807274721104e-02,1.138534238853932262e-01,2.000000000000000000e+00
3.225799939218337853e-02,7.713284628391645081e-02,7.335480988671583269e-02,9.386723804619401257e-02,1.076276496724468679e-01,8.939620958018637542e-02,6.685673056099272760e-02,1.091452769756398322e-01,5.425948027003948265e-02,6.769882352845602025e-02,6.145277149339285760e-02,5.467154939609070174e-02,1.052237259374687595e-01,2.000000000000000000e+00
2.624839403070280963e-02,6.356426640505395687e-02,7.644541106260160923e-02,1.047607115794556842e-01,9.513434244866667000e-02,9.628196350219432598e-02,7.117149031214570210e-02,9.615400843376636919e-02,5.863118045017239738e-02,7.515270635149193246e-02,6.645961789949622611e-02,6.945378123855462660e-02,9.160153859611645799e-02,2.000000000000000000e+00
2.737592066741179747e-02,5.092044581407176307e-02,8.184599109994583621e-02,1.090620911519150915e-01,9.190038201628172865e-02,9.426459403524627134e-02,7.373070159206143726e-02,7.837397210585253515e-02,6.865834710288472309e-02,7.546587209487060077e-02,7.929728751060337311e-02,7.703133474200180020e-02,8.012306024381514458e-02,2.000000000000000000e+00
3.712873442994280015e-02,4.253092712906307582e-02,8.572020309365527280e-02,1.115255779432389460e-01,9.927202233293469513e-02,8.982074045832838527e-02,7.734762396467886880e-02,5.425676522615566211e-02,8.511282131833702858e-02,7.421067326284197518e-02,7.769772659375315249e-02,7.903639212814951576e-02,6.866589561200417413e-02,2.000000000000000000e+00
5.055708074515463668e-02,3.876907369282613092e-02,7.938708453325341030e-02,1.124955875911866493e-01,1.120608879655803219e-01,8.784821816938022387e-02,8.375321722304678029e-02,2.794040653048810580e-02,1.077349619205061337e-01,7.854346047976898393e-02,5.761733879078207582e-02,7.968225814329285561e-02,5.576777970542563800e-02,2.000000000000000000e+00
5.860311666938563396e-02,3.833945847787786909e-02,6.798618951350970940e-02,1.107041647613128676e-01,1.264784851068945781e-01,8.828637229785112062e-02,8.854422228831634878e-02,3.979510497723041940e-03,1.224062356536279039e-01,9.023319695994000411e-02,3.949793270705538595e-02,7.520149049531568708e-02,4.610791486304076370e-02,2.000000000000000000e+00
5.524171380916029217e-02,4.233961945356538858e-02,6.253495368515374353e-02,1.074375463376355672e-01,1.417702219054133850e-01,8.518017067466354675e-02,8.595922955623623574e-02,-1.340804975017554149e-02,1.177332841229053739e-01,1.045209625748358961e-01,4.367970142413824669e-02,6.138668505653440549e-02,3.937837819978734499e-02,2.000000000000000000e+00
