-4.336279795607501930e-03,6.650148457202451069e-03,4.213581218536752854e-02,7.438519391700909589e-02,5.868294254923360487e-02,4.741037214243136455e-02,4.061350101290669284e-02,1.534158127535104749e-02,4.567781513607624411e-02,3.081390686725161976e-02,3.063626009158496727e-02,4.010081279710551311e-02,2.622451080352333069e-02,1.417161355660135486e-02,3.505111961335452553e-02,5.118599325409499412e-03,4.605973773852195530e-02,3.529251760045890030e-02,4.352951038690038021e-02,9.395658299943365765e-02,5.546913294323891491e-02,4.597904672536734516e-03,1.994899511335250855e-02,1.275506961985056753e-02,8.413210228168294114e-02,6.116117323753207657e-02,2.640213785539280433e-02,2.000000000000000000e+00
1.200618420988918203e-02,5.206864359493565408e-03,3.672249089396084631e-02,7.681903937484264866e-02,7.350026470048610927e-02,4.998408000328383172e-02,5.112885750481879765e-02,-5.462582501426723608e-03,7.082083024485422151e-02,3.937954011318730435e-02,1.106787474875624983e-02,4.309254569410733704e-02,1.547955254160288813e-02,9.073424436143062710e-03,2.853750708262956307e-02,2.502823986811404666e-03,3.487595312111903961e-02,3.279301476395980741e-02,3.790034260252914122e-02,8.156809608936743672e-02,6.831877539426875479e-02,8.970716906413378489e-03,3.445428465578129901e-02,1.822050352133146311e-02,8.728082924119900943e-02,4.739630676689050165e-02,1.564642626965790512e-02,2.000000000000000000e+00
2.268464694546236740e-02,6.882392192280109566e-03,2.755389793306240245e-02,7.691464716159171489e-02,9.140165450739576314e-02,5.603921924612053490e-02,5.899194760451353936e-02,-2.245312927359353200e-02,8.819278586084169924e-02,5.668914542267690371e-02,-5.458134775723764640e-03,4.157613584883472491e-02,9.108063097636127925e-03,-7.021398911446000146e-04,1.468595834664174204e-02,2.088999352703367618e-03,2.198884004368115153e-02,3.302788969617925091e-02,3.596921249624460137e-02,7.341310771238823696e-02,8.175110624635933965e-02,6.705607325519315209e-03,4.351107460243523045e-02,2.866992874166922334e-02,8.288934163297333180e-02,3.540678408008551131e-02,1.231307402408588630e-02,2.000000000000000000e+00
2.223582876983533352e-02,1.385950903040599966e-02,2.498329924981997768e-02,7.580600675740874206e-02,1.111475178681019110e-01,5.892009787890040151e-02,5.827901376059155258e-02,-3.282951767906591711e-02,8.615617700699673698e-02,7.526629591035377542e-02,1.720980606466113866e-03,3.162872731426954326e-02,6.930311449712693930e-03,-8.103441302934034918e-03,-4.468093158701598108e-03,7.961944807225245294e-03,6.341727564146571600e-03,3.541272696067541970e-02,3.575634680651868652e-02,6.604638413390807872e-02,8.966975008665324653e-02,4.523655915969860414e-03,3.805821650155122304e-02,4.127201253984827400e-02,7.147346710167253037e-02,2.986454458905489148e-02,2.047086548106358955e-02,2.000000000000000000e+00
1.376769714921974308e-02,2.468028207568054647e-02,2.867517965140674308e-02,7.419842695759140683e-02,1.310679348888716400e-01,5.998670283327214858e-02,4.925937922541533814e-02,-3.516513718490885121e-02,7.045980991880773647e-02,8.697431182511414227e-02,3.111009376965445314e-02,1.726934269747455036e-02,1.979517140309312861e-03,-1.187140409700158071e-02,-2.384507104730293134e-02,1.426180209393577460e-02,-5.201998603196499038e-03,3.692214615397473171e-02,3.622770696086904940e-02,6.131795385277845345e-02,8.872730751762038237e-02,9.403619601008788090e-03,2.924518167255094753e-02,4.707590113818808930e-02,5.570094729197663103e-02,2.904391711644761440e-02,2.936373807280693443e-02,2.000000000000000000e+00
7.612420364364057973e-03,3.458309795528510810e-02,3.103474719921047592e-02,6.744260395701727473e-02,1.452518158049637131e-01,6.277647773956417099e-02,4.045274129857204942e-02,-2.956598455473019929e-02,5.256109901949604368e-02,8.554429409356864578e-02,6.232915522117352114e-02,1.389336405983815706e-03,-5.747301396096987473e-03,-1.187303049863519186e-02,-3.654868923742951581e-02,1.668417996700736691e-02,-9.821084703256918735e-03,3.353258171677592908e-02,3.913691345145933059e-02,6.526638731074849153e-02,8.575214433694069993e-02,1.720821102111067674e-02,3.217472710269740632e-02,4.238425332708085913e-02,3.530314859590563681e-02,3.077140287654168277e-02,3.003660960926138324e-02,2.000000000000000000e+00
9.688005889656478228e-03,4.403523792223286437e-02,2.905591519118946517e-02,5.472414518351589874e-02,1.488675803205182224e-01,6.201298201975867508e-02,3.547870761911679771e-02,-1.855347770006852970e-02,3.911004459756144136e-02,7.216965797507866875e-02,8.059561386623062540e-02,-1.321969251150131690e-02,-1.149505035973681123e-02,-1.286673482391769222e-02,-3.529891082256665646e-02,1.665485356915762799e-02,-6.112371470302271209e-03,2.430320259371659616e-02,4.265378425909054083e-02,7.225907882951283778e-02,8.255598518276274778e-02,1.979012822622530296e-02,4.493218506704851206e-02,3.723346412857045373e-02,1.397978909466334255e-02,3.749165016552200719e-02,2.596147741346412768e-02,2.000000000000000000e+00
1.899666047652472795e-02,5.387319804308733640e-02,2.685397012035963676e-02,3.887979692005718441e-02,1.420795087303764748e-01,4.835040279501977983e-02,3.268055402696874723e-02,-5.683667503562216117e-03,3.319718237729502031e-02,5.170047074473273913e-02,8.709995302676855344e-02,-1.515735043089879754e-02,-1.827302248308284444e-02,-1.643218408482483017e-02,-2.045422750719556176e-02,1.720783913274907817e-02,5.731856206963981126e-03,1.178691476623537626e-02,4.142246198802216478e-02,7.293342667277535885e-02,7.569313001312454048e-02,1.473252108154474160e-02,5.649400239757371156e-02,4.057398980713793762e-02,-2.757702630544575650e-03,4.734353054144718742e-02,2.623195179445189998e-02,2.000000000000000000e+00
3.630455304936629213e-02,5.764996024249764012e-02,2.823887460117141535e-02,2.011655134759301328e-02,1.325908019251716974e-01,2.535871367534011517e-02,3.524353224145244934e-02,2.928597334644317263e-03,3.734422020459023800e-02,2.826472989923407841e-02,8.541366138835682076e-02,-2.263028886581992111e-03,-2.499539881907665573e-02,-1.983485767941224262e-02,-1.747171693967624739e-03,1.584946699924017280e-02,1.932128542589051784e-02,-2.355534398914180608e-03,3.625922256463966209e-02,6.267074520923750225e-02,6.833581987444398154e-02,1.122037503858456901e-02,6.285369875403774842e-02,4.538919035144399483e-02,-1.253350353892494426e-02,5.414442653440212222e-02,3.033091250140963757e-02,2.000000000000000000e+00
5.723733196495510434e-02,4.881331653610247734e-02,3.165735466901206663e-02,4.502728321696130784e-03,1.225128335241510713e-01,8.313451394149389689e-03,4.323776066247456140e-02,4.207060182241897234e-03,4.926348114105701115e-02,7.592016300939675132e-03,7.679744564946218432e-02,1.571455103940272088e-02,-2.481107045340904399e-02,-2.301318203755366859e-02,9.140766586326169729e-03,1.124105599152647531e-02,2.752051272806874116e-02,-1.625347665110075251e-02,4.098079370479500161e-02,4.445076802850665004e-02,6.220181220709290748e-02,1.417061524495847463e-02,6.523464983420899921e-02,4.011681426050340421e-02,-1.799404941599300894e-02,5.908231721176541301e-02,2.930992873952014549e-02,2.000000000000000000e+00
7.044151221301910015e-02,3.316963161141718575e-02,3.537553272598634169e-02,-3.376211505233539523e-05,1.098068233027593155e-01,5.495837502796006163e-03,4.563986112529823391e-02,5.268115243347904625e-03,5.707939259579258851e-02,-2.461482937660686154e-03,6.410146367574937054e-02,2.718875091733527483e-02,-1.786660670459518790e-02,-1.715046946033666614e-02,7.963553221083625316e-03,4.793615484351143596e-03,3.137615232406330834e-02,-2.883762076492502047e-02,5.837231954094190128e-02,2.399020933104146353e-02,5.292560640709371989e-02,1.754142475763145748e-02,6.259980506704916625e-02,2.613692427418957270e-02,-2.602752951716679961e-02,6.127746995771193861e-02,2.311453108311892213e-02,2.000000000000000000e+00
6.724209155642255076e-02,2.084091815310516044e-02,4.195737504812837443e-02,6.395798158887166726e-03,9.075785370052846801e-02,9.666787918023063420e-03,3.879314257795504067e-02,9.534181538746414747e-03,5.092121824903723948e-02,-9.675972669573717350e-04,5.138264740568664751e-02,2.520402090444122736e-02,-7.564571213870165470e-03,1.434200903017875811e-03,6.871038513877672504e-04,-7.996347714868557582e-04,3.369107707224117121e-02,-3.577607237205276958e-02,7.471172913601073495e-02,6.383871211219624420e-03,4.309122971194169482e-02,2.219441960252790252e-02,5.087096451570464334e-02,1.559398155789703221e-02,-4.081436215498360220e-02,5.911538148201984921e-02,1.675939480915366112e-02,2.000000000000000000e+00
5.239309882948312014e-02,1.613845820976456819e-02,4.966721492602330090e-02,1.494919808711507939e-02,6.880915848478488805e-02,1.131297624589045273e-02,2.734533667853594752e-02,1.304387134776392038e-02,3.757346181016919112e-02,3.929557034338971959e-03,3.872327299289655966e-02,1.437284869092482834e-02,6.045663663109667602e-03,2.522217311137226955e-02,-5.001986579658938836e-03,-6.330246345823705920e-03,3.156720255728767688e-02,-3.357419110782082494e-02,7.906246642539777048e-02,-4.881900276541395467e-03,3.517041434358673946e-02,3.641267421987377795e-02,3.155082945013764489e-02,1.061566992568695710e-02,-5.728416740409979918e-02,5.241895159284597205e-02,1.140581108234978505e-02,2.000000000000000000e+00
3.845330332101193349e-02,1.475686190987241311e-02,5.457844504154423654e-02,1.682597548172583279e-02,4.633192310359431076e-02,7.868115549077896176e-03,1.541807756445844058e-02,1.100990833543732950e-02,3.029651001798280147e-02,7.942797738326855955e-03,2.852270617471550779e-02,2.164232922456986105e-03,2.272935556966037760e-02,4.605073735945402341e-02,-7.077629928665035708e-03,-1.278148456499509679e-02,2.414329687677968170e-02,-2.384410720360290864e-02,7.601551560650450512e-02,-9.275969451432122814e-03,2.742577024812691000e-02,5.838152614432765009e-02,1.275958583533205910e-02,6.450939283763267376e-03,-6.885843278476504181e-02,3.958417456311116855e-02,9.048336016358113354e-03,2.000000000000000000e+00
3.419214612539206444e-02,1.276125128484032790e-02,5.618545045327166115e-02,1.385472158839827841e-02,2.012662035239382030e-02,2.354048200465759522e-03,5.240722794491298880e-03,5.243167194522146621e-03,3.104158142181931423e-02,5.832428805070495256e-03,2.089264776785781930e-02,-3.543908532344491533e-03,3.728899728658766066e-02,6.236757596587654690e-02,-9.927173764583237942e-03,-2.021777537074025133e-02,1.546236729717924765e-02,-9.978019034092382861e-03,7.463123356546585985e-02,-9.300312056769718949e-03,1.429033278774926793e-02,7.383888788999994068e-02,-2.444509311757594658e-03,-2.022187672845593420e-04,-7.422339435505292959e-02,2.073823386199620186e-02,9.660837286237875660e-03,2.000000000000000000e+00
3.503365137519991873e-02,7.737513502186245395e-03,5.372784416707260952e-02,1.264336368264752479e-02,-1.347864371088346863e-02,-2.998995309349689053e-03,-5.522066206244229114e-04,3.180898422176586804e-03,3.737638490888295362e-02,-1.042809091810861788e-02,1.119031457696574583e-02,-5.971080581113679883e-04,4.162107645919888715e-02,7.676959154843959743e-02,-1.981458542790944313e-02,-2.786482112881158435e-02,8.815327429575407769e-03,5.245138857329495474e-04,7.930727313755649155e-02,-1.608983102972489504e-03,-5.783636358510837322e-03,6.955024055050629261e-02,-1.465369322497133385e-02,-5.905196000940056769e-03,-7.271032055239659564e-02,1.361952784314399492e-03,4.252107770488969263e-03,2.000000000000000000e+00
3.382909681018671927e-02,1.604864999294142343e-03,4.118128771275630234e-02,1.607569895851180056e-02,-5.089449715536673025e-02,-5.395487019051070643e-03,-4.110515199783790555e-03,6.799955659079809714e-03,5.114454755365312882e-02,-3.574644298160368355e-02,-2.404651798406032964e-03,7.269701698205790000e-03,2.738172297831979393e-02,9.204132017705018987e-02,-3.521703321622354776e-02,-3.247406774226283682e-02,-4.368466735078756213e-04,2.576535762228396309e-03,8.282612977412456834e-02,1.575029291374993590e-02,-2.717651873155949027e-02,4.837124458646287206e-02,-2.592978398192005013e-02,-5.403194052759137389e-03,-6.443425563882455853e-02,-1.229317500362293696e-02,-1.563483132639469086e-02,2.000000000000000000e+00
3.418320895718458124e-02,1.921540436591734347e-04,1.929335686232281494e-02,1.939923760187443891e-02,-7.698350895166777841e-02,-2.886954565558166874e-03,-5.375953009515715628e-03,9.312968709309669621e-03,6.276592354911898763e-02,-5.050945100188137388e-02,-1.059300250316634606e-02,1.819073936213023990e-02,8.510510309401903180e-04,1.046286100539519232e-01,-4.339782376544611131e-02,-2.785449825615284036e-02,-1.089024142976895496e-02,-5.970890449018922269e-03,7.664120879717815915e-02,3.741850840373252274e-02,-4.034561481556351442e-02,2.924978194844936666e-02,-3.436953581969683091e-02,-5.713991663851801517e-04,-5.179750733456167655e-02,-1.264902938372023875e-02,-3.640087530308064312e-02,2.000000000000000000e+00
4.174626498775155931e-02,4.403985167096438266e-03,4.328873455844393925e-04,1.624140200466237666e-02,-7.984574601332831978e-02,7.070024691845366860e-04,1.057779452492638855e-04,1.102322798534902983e-02,6.415139466116324962e-02,-4.261143337348805710e-02,-4.913702127191874047e-03,3.282834173371152603e-02,-1.715292455481357350e-02,1.108794531026603553e-01,-3.415940335494662555e-02,-1.237994984865684045e-02,-1.409304213999870367e-02,-1.428821379586302405e-02,6.340413268254380119e-02,5.635853195879231281e-02,-4.167607960958123053e-02,2.321138153370834456e-02,-3.436039483072834272e-02,3.413148177678560630e-03,-3.832175735772118397e-02,1.052243089708495422e-03,-3.886356032815294070e-02,2.000000000000000000e+00
5.097907648753143006e-02,8.043319266601872686e-03,-1.128191308027222915e-02,1.251267741738793828e-02,-6.989795960796152396e-02,-8.332496145509234869e-04,9.882012851744064949e-03,1.443146580100998846e-02,5.682238392708113123e-02,-2.257989882343061985e-02,8.024572804264346743e-03,4.387976580565193518e-02,-2.095868821453304026e-02,1.104060007064560922e-01,-1.461861487508621729e-02,7.113606477566938868e-03,-1.245637777921803670e-02,-1.286879356776993860e-02,5.257985524744533679e-02,7.366455958483163202e-02,-3.417768091478556869e-02,2.319630262567909038e-02,-2.753995449613180074e-02,2.786181129426024139e-03,-2.545353881473181451e-02,1.735266945326347648e-02,-2.668736299606098983e-02,2.000000000000000000e+00
5.639877617857923936e-02,1.041053438512172698e-02,-1.511741038794544092e-02,1.083207911173472010e-02,-5.676205036247815999e-02,-9.689123155116618341e-03,2.006092443788282109e-02,2.059752193971995521e-02,4.413232702539054975e-02,-3.352850213399184709e-03,1.835442432235388430e-02,4.223624191587842247e-02,-1.805997794362518630e-02,1.022635075323646836e-01,5.435093309515689336e-03,2.618272445597985554e-02,-9.017196930779677183e-03,6.983704956354825494e-05,3.955881156944792559e-02,9.300541320402370971e-02,-1.898438610510759517e-02,2.186450907412323258e-02,-1.447780346454979189e-02,1.174426745519818738e-03,-1.382249142971952657e-02,2.934052109243251438e-02,-1.019218521559858356e-02,2.000000000000000000e+00
5.893040398404079255e-02,1.133871286469847854e-02,-9.880700866757602396e-03,8.293669082203764670e-03,-3.870133260897348076e-02,-2.218799739620276948e-02,2.659205816249529328e-02,2.990167555813036393e-02,2.901486976690409794e-02,1.077094929319851943e-02,2.198086881375186513e-02,2.662915217388995420e-02,-1.340957044339492407e-02,8.538779568961316069e-02,1.723698820950533145e-02,4.369207074332830815e-02,-3.955323042041790360e-03,2.123529221388953739e-02,2.043262546426925438e-02,1.067768498353688644e-01,2.607904816798506734e-03,2.193655816425256130e-02,2.036456861509022831e-04,-3.357336480170440562e-04,-3.370944371612678847e-03,3.538566837428815809e-02,6.052102798616676438e-03,2.000000000000000000e+00
6.271458374278458814e-02,1.309748594615508556e-02,-1.961109889459612676e-03,4.250913204528212336e-03,-1.621331711294026617e-02,-2.813315879447007145e-02,2.649623921964109480e-02,4.237764317777011069e-02,1.895844981413576796e-02,2.083027723811919918e-02,2.434855844096597485e-02,6.063202538988465146e-03,-1.073698147313380605e-02,6.494204526167653146e-02,1.596422737175765688e-02,5.073001176215312380e-02,4.692596050056022094e-03,4.151033135119484851e-02,1.611282662807779487e-03,1.070075420392072735e-01,2.138580453986417551e-02,2.476791527873569571e-02,1.179860542920793329e-02,-1.184067507744909070e-03,4.600846465457110804e-03,3.020516763925210763e-02,2.157199929489953677e-02,2.000000000000000000e+00
6.890662210512671360e-02,1.602891839107609129e-02,1.351705549066975834e-03,-1.614289910220834123e-03,3.445334539495785702e-03,-2.249474282545036938e-02,2.095149608067589653e-02,5.771531735713629485e-02,1.546625407933063800e-02,2.666333578361729933e-02,3.283889963608605661e-02,-1.041474604438122342e-02,-1.149849605063531580e-02,4.763221253100718977e-02,7.765635197271391829e-03,4.227122452514313344e-02,1.347470071908445088e-02,5.562808444884589920e-02,-9.266508007264135163e-03,9.836127900772567711e-02,3.171360962370783909e-02,2.295950885389998197e-02,2.135429044254123082e-02,3.524976356466050231e-03,1.188119015112220830e-02,1.620690871098157820e-02,3.299367325730381134e-02,2.000000000000000000e+00
7.390752445387505087e-02,1.439086995149656094e-02,4.029505804145851536e-03,-9.752424209571942254e-03,1.195530670585101540e-02,-1.015395536037795240e-02,9.956204068763782611e-03,7.365973129560693389e-02,1.577235981404794332e-02,2.786232738057382863e-02,4.614319629004075274e-02,-1.793885559161322377e-02,-1.549348403874335756e-02,3.823348075105644645e-02,5.339715555997153786e-04,2.296706259516272108e-02,1.680980712347273504e-02,6.232003030145844003e-02,-1.403476103161674544e-02,8.666601798829537406e-02,3.045041257539619906e-02,1.296181873737792256e-02,2.756445625890721618e-02,1.898928665627717949e-02,1.554572542624287936e-02,4.658598077357793688e-03,4.086866430377057713e-02,2.000000000000000000e+00
7.342439129476083237e-02,2.555742184476510193e-03,8.960887459359464374e-03,-1.537076737314867214e-02,8.542396979825773312e-03,2.449408728717954176e-03,-4.989989573605725648e-03,8.278279517891029560e-02,1.410287802244997515e-02,2.523714586200975080e-02,5.315221487378216786e-02,-1.738910076635546975e-02,-2.142780095558797712e-02,3.548481589035718670e-02,-5.894211372865255927e-05,-1.356224667927182805e-03,1.154872249414808094e-02,6.152258914046349059e-02,-1.646858780780981191e-02,6.648230592115035587e-02,1.664464277464453718e-02,-1.332941452122476424e-03,2.304949473203367349e-02,3.538193765754840681e-02,1.404579622189166578e-02,4.050241093031133575e-04,4.382223808610823113e-02,2.000000000000000000e+00
6.259756308936870184e-02,-1.606220856986662060e-02,1.274627580198261709e-02,-1.620664050800127431e-02,-2.012542790522627370e-03,1.413331115114054536e-02,-2.418733925309368357e-02,8.221867717994901792e-02,9.796005590192977813e-03,2.024071517492290195e-02,5.031055311939004737e-02,-1.624599882700261330e-02,-2.661521033530052024e-02,2.935830820457942247e-02,3.345126924067541585e-03,-2.619178485272836976e-02,-1.767093248925155624e-03,5.688130063849312912e-02,-2.139589689079751320e-02,4.010976312290702450e-02,1.322431852173887659e-03,-1.306667836511756463e-02,5.382419306836496581e-03,3.684653426975849355e-02,1.151269664328658654e-02,-3.678315617838674896e-03,4.012451956892616051e-02,2.000000000000000000e+00
4.695906993155261888e-02,-3.291848264550750053e-02,1.372668212801546501e-02,-1.368790053520733789e-02,-1.125084746160134527e-02,2.356308151847640378e-02,-4.089946077111374784e-02,7.880425856018924424e-02,5.975114234020386522e-03,1.715225908310490446e-02,4.427690851533550020e-02,-1.646160678656706858e-02,-2.850705312178106882e-02,2.103322127343678835e-02,4.595636165609501972e-03,-4.707555951340203215e-02,-1.637363156105297451e-02,5.130555465677215377e-02,-2.416455122514957893e-02,1.842883487624097372e-02,-2.685924898654934445e-04,-1.880524349330522926e-02,-1.131158670670216228e-02,2.582501543924786008e-02,1.169330395192155411e-02,-5.295776454884150615e-03,3.694262143760797951e-02,2.000000000000000000e+00
3.361117718632820883e-02,-4.385119277046070629e-02,1.217504745183508631e-02,-6.728778291324321800e-03,-1.916310384825431132e-02,2.797543316101695071e-02,-4.922203263344182567e-02,7.545565262763212488e-02,4.815334813036128980e-03,1.797604456316121216e-02,3.687585100115225306e-02,-1.385619497220712953e-02,-2.824521943091030246e-02,1.726822567616213833e-02,8.929693418864952104e-04,-6.294990368862471430e-02,-2.578768761972970863e-02,4.399464201733283703e-02,-2.054907055796199172e-02,3.573506536446126834e-03,1.287544310535045436e-02,-2.333559504160122311e-02,-1.350879651662291805e-02,1.265365043116661523e-02,1.311820154873992450e-02,-6.779724105431708496e-04,3.677711620347515198e-02,2.000000000000000000e+00
2.416086053988581242e-02,-5.219985635151799808e-02,9.514868860631898323e-03,2.445657754215907996e-03,-2.968840188087334964e-02,2.467765339094777494e-02,-5.292201604917330660e-02,6.464374734219736907e-02,3.563744220303078497e-03,1.570675716293605181e-02,2.513431731182217896e-02,-7.830030680057104356e-03,-2.907098659260839296e-02,1.746278542809763870e-02,-5.221590253774567245e-03,-7.005330026483994055e-02,-2.681484206781639679e-02,3.284779963511607476e-02,-1.074535729331412004e-02,-9.479943830344519928e-03,2.773948633152606771e-02,-3.067543553280476301e-02,-5.241099609210014831e-03,1.940630294216793769e-03,1.274459438242365496e-02,7.115222774101769704e-03,3.163658120545893154e-02,2.000000000000000000e+00
2.025706863302809482e-02,-5.985967798424579600e-02,1.169434967087226197e-02,1.458602634368813371e-02,-4.057960274409051077e-02,2.201446395188497857e-02,-5.438628800615384618e-02,4.727634876726635738e-02,4.503203988002017766e-04,1.090351479243435034e-02,1.062351273919201998e-02,7.326961172785511484e-04,-3.227083087488622631e-02,1.536572832465617384e-02,-8.407316949557144467e-03,-6.543872028099823046e-02,-1.693080566714205357e-02,2.290579232456734990e-02,3.354113071064951379e-03,-2.404138359732832519e-02,3.926245578262842206e-02,-3.435081300777914626e-02,3.082672045144244088e-03,-5.599357096910128478e-03,1.328450782771222957e-02,1.763338977595263479e-02,1.794133359713469961e-02,2.000000000000000000e+00
1.803054773854229770e-02,-6.448719376192953157e-02,1.881259330512190589e-02,2.435155074008032994e-02,-4.625007154108291135e-02,2.782169661171212532e-02,-5.120104958455305028e-02,2.583225591594348267e-02,-2.464739480593378107e-03,1.158924234379759069e-02,3.079370748160917444e-03,5.376796669286101026e-03,-3.333009329702462525e-02,4.638840266627952333e-03,-1.055100231940540347e-02,-5.321025219689699826e-02,-1.322347726528517661e-03,1.550348812359562609e-02,1.812961623125593918e-02,-3.794817463525782669e-02,4.765022522291271351e-02,-2.918284532227187131e-02,5.418667865075360579e-03,-1.003883139744584686e-02,1.458356791412269982e-02,2.971323337000209702e-02,3.666463467612897202e-03,2.000000000000000000e+00
1.620862166226642517e-02,-5.992327346931925619e-02,2.657282094802177960e-02,2.539657179988700705e-02,-4.271516324363962974e-02,3.399656227948244513e-02,-4.237983808561147231e-02,6.197215462753853307e-03,-1.544244294115433569e-03,1.949330895161677929e-02,7.764707218406614875e-03,1.320660093800564948e-03,-2.194972425619919759e-02,-9.409265696044440824e-03,-1.252595668437532679e-02,-4.258015784151170102e-02,9.969355613259671400e-03,9.006715001671040249e-03,2.713830842626677869e-02,-4.928402209928701982e-02,5.078961388770962537e-02,-2.151280527849501814e-02,-3.112401548183568734e-04,-1.337827748868499270e-02,1.539072235954910134e-02,3.904974123928373064e-02,-4.157852120115676162e-03,2.000000000000000000e+00
1.875226959901722321e-02,-4.162754391790363107e-02,3.354537009675628845e-02,1.498089028212397887e-02,-2.874688077162187994e-02,2.832440988331553014e-02,-2.650265697892290745e-02,-9.893775542228894215e-03,2.363042263729131509e-03,3.114836455400590842e-02,1.454975338816215380e-02,-3.302079217274927082e-03,-1.944166617669053701e-04,-1.747833894087247320e-02,-1.548415356455905105e-02,-3.658733905514566231e-02,1.448128346885465753e-02,1.823542379989738938e-03,2.811051103092884057e-02,-6.033456695521143692e-02,4.677810144564113759e-02,-1.958252973072250117e-02,-1.007947786694452647e-02,-1.827686690104068229e-02,1.672270786001825438e-02,4.041118847254100699e-02,-6.974908637307325118e-03,2.000000000000000000e+00
2.938858235534860461e-02,-1.279269282702955209e-02,4.014819893843152299e-02,-1.599052025721553472e-03,-1.237381894507985983e-02,1.068131361460299827e-02,-6.115232265407032249e-03,-2.092056226552668416e-02,3.083411058199814203e-03,3.950137518011554577e-02,1.044897790316601932e-02,3.201166625873897061e-03,1.788468334739686666e-02,-1.646792206549204177e-02,-2.509830239675400407e-02,-2.984649457043013487e-02,1.896429947921796089e-02,-4.911036885815168312e-03,2.063129270512564784e-02,-7.533248249386248485e-02,3.651955494524043722e-02,-2.441519185964202698e-02,-1.961279258309810841e-02,-2.346054487114495810e-02,2.091119739479314205e-02,3.159936466283263384e-02,-5.281427845682857072e-03,2.000000000000000000e+00
4.592729839103914385e-02,1.144296182935828840e-02,4.672097629077145986e-02,-1.679652644523037600e-02,-5.894918209104760276e-04,-1.110129026048976494e-02,1.382983518825094300e-02,-2.662317079313649554e-02,-1.519545840610557474e-03,4.288409850708815862e-02,4.218812496068723161e-04,1.959155240537241438e-02,2.884626419522581114e-02,-9.087775639146412204e-03,-4.078940394535095215e-02,-1.789824085348096228e-02,2.396207106599078027e-02,-1.021004775809555322e-02,8.369780202211610579e-03,-9.013875342873133023e-02,2.840318097388631891e-02,-2.895680978786391302e-02,-2.373103626147053669e-02,-2.863514735521639765e-02,2.817078241426045418e-02,1.792968228534193645e-02,-1.173219180465954331e-04,2.000000000000000000e+00
6.367213517010443524e-02,1.624827038728273582e-02,5.448498363973588304e-02,-2.550991687187285570e-02,7.863695151554273011e-03,-2.815423809317205150e-02,2.961378948480562073e-02,-2.921162169272142548e-02,-3.584460378320691865e-03,4.508583282651978247e-02,-6.888739433447858829e-03,3.409745748170191215e-02,3.566629359561164503e-02,1.486474798835273753e-03,-5.047486687885274770e-02,-1.148195921827122740e-03,2.852129263538380824e-02,-1.725223061596289215e-02,-1.973601396992753516e-03,-9.796775615022382255e-02,2.411267128582483127e-02,-2.803057936103395265e-02,-2.370403908419330477e-02,-3.352762185909276271e-02,3.801996515296054979e-02,6.854345761024379334e-03,7.061327264981462175e-03,2.000000000000000000e+00
7.814422725739833542e-02,5.934381592652799089e-03,6.249825147390387914e-02,-2.880528218779948926e-02,1.004199635722798079e-02,-3.508873064748632004e-02,4.400111766855532847e-02,-2.895357583384435343e-02,1.829427531285750426e-03,4.675780368542278853e-02,-1.166173263081025056e-02,3.988616181270598221e-02,4.067618759517110938e-02,1.062222910366195788e-02,-4.861150727502719371e-02,1.718192681194696120e-02,3.466626075997111811e-02,-2.290733542115726967e-02,-8.192907566711604000e-03,-9.956060039997106925e-02,2.244010367215521634e-02,-1.904203425974758737e-02,-2.571716080587902603e-02,-3.439584074876047420e-02,4.412956750655919191e-02,4.268014474231052527e-03,1.445901627075802526e-02,2.000000000000000000e+00
8.572418637087506066e-02,-8.035808961856983137e-03,6.743102610592974222e-02,-2.904269613627635457e-02,2.813577110179349416e-03,-3.163049124252599598e-02,5.599986009253828806e-02,-2.660550696674725615e-02,8.256850437207845922e-03,4.293848513822323687e-02,-1.697068532187550813e-02,3.956494777649732092e-02,4.554507733447642898e-02,1.506073910037013935e-02,-4.662700792204622913e-02,3.094168328973569831e-02,4.109686462982467536e-02,-1.936778500998904973e-02,-9.742463418530552047e-03,-9.507516486899336705e-02,2.150576122090583353e-02,-5.039580000998909390e-03,-2.762118294776306354e-02,-2.883536323040528787e-02,3.979840705921021404e-02,7.584775584327825906e-03,1.867237292525515679e-02,2.000000000000000000e+00
8.416835047433746109e-02,-1.772986635426102714e-02,6.389034633378801176e-02,-2.652398323293296556e-02,-6.064773950306349970e-03,-2.036761647682607326e-02,5.634430758027503261e-02,-2.236371363767954840e-02,1.189928024107569406e-02,3.736601303372007188e-02,-2.220075627193723866e-02,3.450983143228870259e-02,5.185334210870496535e-02,1.421961501505782620e-02,-5.386823639323772006e-02,3.764816414557756175e-02,3.871806715103810748e-02,-6.985185456851452160e-03,-4.567182440214168429e-03,-8.122637547828912008e-02,1.909557177478765633e-02,7.513941731542711500e-04,-2.232049534328564913e-02,-1.851536195384912570e-02,2.866514368005848579e-02,9.251937812764449501e-03,1.533362459036684625e-02,2.000000000000000000e+00
