1.798535455866458882e-02,3.205401658886952027e-02,4.901637472805683848e-02,-1.481939169724865238e-02,5.942433476021641292e-02,-3.232516926878516161e-02,1.446942687640320920e-02,2.000000000000000000e+00
1.082962760513622377e-02,4.057792666447208874e-02,2.860201290219219900e-02,6.006775031340411825e-03,5.723908431636038491e-02,-2.531286204545218910e-02,8.940049201679699242e-05,2.000000000000000000e+00
1.079451179802481606e-02,4.707569732383235644e-02,2.332372626761985285e-03,2.734305629775461710e-02,5.172325535813857011e-02,-1.377654776831196970e-02,-6.315259879736783571e-03,2.000000000000000000e+00
2.416488544084646056e-02,5.166116396465283978e-02,-1.585094444470459135e-02,4.316345654826928696e-02,4.784770425970402002e-02,-2.646769679908156023e-03,-2.297790028756834663e-03,2.000000000000000000e+00
6.228195186409754558e-02,7.490616758737067560e-02,8.353363234090057168e-03,7.197227045489143493e-02,6.992892737479407261e-02,3.325331211094795930e-02,2.583189187650741098e-02,2.000000000000000000e+00
1.270200495583358735e-01,1.309583054008112424e-01,9.787790163691492684e-02,1.288113741988215488e-01,1.343134603795440030e-01,1.054802174312413632e-01,8.685288297566799709e-02,2.000000000000000000e+00
1.492623174498536875e-01,1.433237629548577141e-01,1.479359007975347695e-01,1.309781555071345138e-01,1.591281145858991775e-01,1.194689753298100038e-01,1.056317194092955825e-01,2.000000000000000000e+00
1.763912280598330384e-01,1.326760574480525534e-01,1.534824369503382524e-01,1.185411360965003963e-01,1.771984058881029278e-01,9.703918672882630436e-02,1.228945799877106393e-01,2.000000000000000000e+00
1.552383480758023626e-01,9.531004070186398225e-02,1.241311833155774591e-01,9.630541022994074107e-02,1.858965115068924867e-01,8.267327456150136422e-02,1.620984184014790941e-01,2.000000000000000000e+00
1.295155216226221984e-01,8.143000545547898761e-02,1.142187033311880956e-01,1.093113959754253017e-01,1.995359029604422130e-01,8.990067376284807676e-02,1.768441376933552467e-01,2.000000000000000000e+00
1.131300042791462124e-01,9.159779504127771310e-02,1.096530390023658097e-01,1.551335186071708949e-01,2.449647747403893572e-01,1.082232847570349099e-01,1.664156183846933201e-01,2.000000000000000000e+00
9.855147003908032444e-02,1.283975410819225282e-01,1.221791822028920615e-01,1.564680266703575851e-01,2.389621135449467304e-01,1.320304780942963552e-01,1.162962868438104924e-01,2.000000000000000000e+00
9.526559976728554702e-02,1.430680276144810081e-01,1.381257114269380804e-01,1.457692592969735412e-01,1.996567597668794936e-01,1.497446014789139968e-01,1.193353715380037205e-01,2.000000000000000000e+00
8.556748326040473918e-02,1.369449108666537240e-01,1.406814957860800519e-01,1.587765822770171864e-01,1.776414012211458004e-01,1.615302137872664523e-01,1.270342840493815795e-01,2.000000000000000000e+00
8.199838693456330818e-02,1.252951518507043893e-01,1.429051721384359541e-01,1.712225871614191652e-01,1.638932876542928407e-01,1.679365890990246191e-01,1.312847512438411746e-01,2.000000000000000000e+00
8.453020903329969138e-02,1.132086482591141974e-01,1.472080758101974862e-01,1.752973983212320341e-01,1.594767758418548231e-01,1.650769811370967066e-01,1.337344366899262393e-01,2.000000000000000000e+00
9.017301306423616825e-02,1.007543799492096465e-01,1.475608436671721480e-01,1.747058024402559639e-01,1.630531623148122056e-01,1.573989854853120596e-01,1.344434932642253333e-01,2.000000000000000000e+00
9.520189109525870053e-02,9.004951873705548115e-02,1.380655588076944440e-01,1.717009317378547228e-01,1.711544008822141194e-01,1.500114511639647208e-01,1.351069757024963569e-01,2.000000000000000000e+00
9.445653169602072352e-02,8.211625984766900144e-02,1.238443784505402490e-01,1.662173760954875068e-01,1.821393670864575043e-01,1.442433633031192930e-01,1.339865952927932202e-01,2.000000000000000000e+00
8.529576366905014528e-02,7.904522745218632573e-02,1.117669671194585213e-01,1.593943279628467491e-01,1.950361727861150141e-01,1.363433087937377941e-01,1.269530295393815622e-01,2.000000000000000000e+00
7.016901603338221438e-02,8.010808990797840812e-02,1.017369943692261469e-01,1.496680186377903898e-01,2.078619470599801233e-01,1.278761822356110078e-01,1.118123195771849043e-01,2.000000000000000000e+00
5.861511485979035291e-02,8.222760878101599558e-02,9.128247913646181377e-02,1.328088195166461649e-01,2.139605726852658596e-01,1.208352338803019010e-01,9.453221237037531810e-02,2.000000000000000000e+00
5.660425325090298609e-02,8.595397065823714988e-02,8.135542880119571441e-02,1.104222255079656267e-01,2.080441115659829587e-01,1.110064057262628162e-01,7.919232266790743324e-02,2.000000000000000000e+00
6.223334043532025017e-02,9.180460624025509053e-02,7.395713929710967527e-02,8.726909702951757275e-02,1.907254879055559627e-01,9.159980106675021105e-02,6.882140608984184393e-02,2.000000000000000000e+00
7.432312716146442788e-02,9.114145097676104590e-02,6.895101755244800734e-02,6.305930303314546959e-02,1.692617894645445376e-01,6.372494136688300337e-02,6.701984873213483185e-02,2.000000000000000000e+00
8.725049595030638649e-02,7.749311290999943980e-02,6.311962689106676017e-02,4.150697879184483269e-02,1.473018470492665211e-01,3.953653345072158376e-02,7.029108765005250004e-02,2.000000000000000000e+00
8.999648555715913933e-02,5.648483509927079704e-02,5.666657113427389647e-02,2.842055845705903500e-02,1.250885749310299278e-01,2.780362028790627979e-02,6.742939467473628434e-02,2.000000000000000000e+00
7.790330657238896117e-02,3.936244289472311947e-02,5.387199368293975332e-02,2.489860874887164094e-02,1.005781486690482812e-01,2.414399061027049098e-02,5.610586183638413549e-02,2.000000000000000000e+00
5.866593338924240564e-02,3.071367540226827356e-02,5.257136331762640030e-02,2.465929459649340849e-02,7.555911674752235907e-02,2.066183536822153652e-02,4.009132156276068448e-02,2.000000000000000000e+00
4.506468367629568039e-02,2.566922067061794266e-02,4.883935286015070321e-02,2.054081406250305580e-02,5.078027052582913259e-02,1.458456307139697691e-02,2.314845139402889329e-02,2.000000000000000000e+00
4.269578154743450260e-02,1.877925820045185656e-02,4.311164073221059045e-02,1.330346495860644865e-02,2.343146824311015744e-02,6.304811741850969986e-03,8.114387477077836253e-03,2.000000000000000000e+00
4.417546372202195426e-02,8.992387199394802008e-03,3.687947316933207209e-02,7.218134740916045712e-03,-8.811560919926334293e-03,-1.387518625161274222e-03,-1.751651503279384216e-03,2.000000000000000000e+00
4.184298704095879007e-02,6.442069420048877545e-04,2.490047780709040565e-02,4.277103921423021198e-03,-4.102518139384322970e-02,-3.144473731772096103e-03,-7.266981239759856548e-03,2.000000000000000000e+00
3.796251945634743219e-02,-1.211517243520786498e-04,6.547152948230747921e-03,2.790244800831060204e-03,-6.214708612810873611e-02,1.566029649339401725e-03,-8.547419047085520055e-03,2.000000000000000000e+00
4.063231459445262872e-02,5.505073242624249769e-03,-8.873734865135582406e-03,1.079428687286743474e-03,-6.559373706385158986e-02,6.059929506742972594e-03,-3.696848870918660081e-03,2.000000000000000000e+00
5.063870658517012624e-02,1.108445809108485336e-02,-1.694490397824217898e-02,4.788476289538599537e-03,-5.858660706746173646e-02,5.850571589705923572e-03,7.087029495654506052e-03,2.000000000000000000e+00
6.267420117693453530e-02,1.677409530882545061e-02,-1.492176686200938004e-02,1.444660283029169240e-02,-4.664374141301555476e-02,2.019108583293789064e-03,2.199257791240469967e-02,2.000000000000000000e+00
7.313896306469810926e-02,2.229995114960419550e-02,-1.558315101766214600e-03,2.283315539636230837e-02,-2.644331565060057537e-02,-3.615486584929844364e-03,3.546107251186657316e-02,2.000000000000000000e+00
8.209653668687988404e-02,2.764121156782652772e-02,1.468632307382317960e-02,2.347813742193675252e-02,-4.019294299079708560e-05,-5.648122100398646206e-03,4.011723368439117782e-02,2.000000000000000000e+00
9.042599561020359111e-02,3.268383176431774451e-02,2.449499201741973248e-02,1.661292736073152754e-02,2.128438361308628013e-02,2.875234921625481610e-05,3.733715761006228817e-02,2.000000000000000000e+00
9.438159838765051990e-02,3.155049471393700511e-02,3.022237766017710214e-02,4.085322785919401345e-03,2.692340207792449924e-02,9.877351595760325981e-03,2.811873318060744212e-02,2.000000000000000000e+00
8.662267627767228362e-02,1.391297120372964394e-02,3.069506661053397062e-02,-9.786339370003956095e-03,1.582229685119566909e-02,1.483777345953181392e-02,9.236981199379785262e-03,2.000000000000000000e+00
6.676584711867972199e-02,-1.277433310777268891e-02,2.644957568759805089e-02,-1.852292846364942888e-02,-2.095519654871076318e-03,1.678446512078741321e-02,-1.728431237175100110e-02,2.000000000000000000e+00
4.828614910399528504e-02,-3.312318980232703547e-02,2.434612230413769896e-02,-1.846285256136493552e-02,-1.393615586744440492e-02,2.126371440346193700e-02,-3.707620012286010069e-02,2.000000000000000000e+00
3.548324181070590388e-02,-4.465284011728459790e-02,2.159441101124947790e-02,-1.118174207648725722e-02,-2.326815263931069841e-02,2.427784489529284662e-02,-4.680616763520795143e-02,2.000000000000000000e+00
2.605089811742646727e-02,-5.233651493496690316e-02,1.698726550354312179e-02,-3.768702366730904835e-04,-3.419226141015736797e-02,2.212854210623300955e-02,-5.234892595683880712e-02,2.000000000000000000e+00
2.000859256667072289e-02,-5.841477401777175199e-02,1.664700961457551281e-02,1.389711434598952730e-02,-4.360534235833661565e-02,2.131693304867709332e-02,-5.419596046103541953e-02,2.000000000000000000e+00
1.589845517498701677e-02,-6.210580786973911305e-02,2.085023662061913363e-02,2.445995354308970124e-02,-4.695358654705420604e-02,2.762914642503286680e-02,-4.903205222939500951e-02,2.000000000000000000e+00
1.349846502425540613e-02,-5.952216198309778078e-02,2.537885045028458533e-02,2.490182826912022002e-02,-4.212269780209386416e-02,3.410698551935800737e-02,-3.737565362496261118e-02,2.000000000000000000e+00
1.537432326225875515e-02,-4.465097771367647350e-02,2.975861023637314459e-02,1.434716042467008498e-02,-2.961216261136499772e-02,2.981320045336981195e-02,-2.005911898362106385e-02,2.000000000000000000e+00
2.598456529291974168e-02,-1.732009124046868243e-02,3.593346048977280605e-02,-1.795653270970937881e-03,-1.617512978760812792e-02,1.395494703920306667e-02,5.615132333293935962e-04,2.000000000000000000e+00
4.319763418872741428e-02,7.692337027640716585e-03,4.283124398159978558e-02,-1.700900527548235633e-02,-5.872955417149591795e-03,-7.454239117126493924e-03,1.987804486066492571e-02,2.000000000000000000e+00
6.051898197905496157e-02,1.426234977392147954e-02,5.087053165772567609e-02,-2.568483824462982484e-02,1.727175395815593040e-03,-2.613779645626709836e-02,3.362161842318121818e-02,2.000000000000000000e+00
7.333770819107203465e-02,4.845783175471525539e-03,6.030205329560829608e-02,-2.853089120181959495e-02,3.448393581266688546e-03,-3.569458535188015785e-02,4.530920966434315300e-02,2.000000000000000000e+00
7.873308048011183613e-02,-9.721617482286308218e-03,6.685475755640407636e-02,-2.744064184409674215e-02,-2.176107548268371716e-03,-3.330377364490817033e-02,5.549467148181543019e-02,2.000000000000000000e+00
7.510358123891966442e-02,-1.986374315539123775e-02,6.429658367698043442e-02,-2.354743627223780666e-02,-9.626650598064057096e-03,-2.004245472812187651e-02,5.608653023902140933e-02,2.000000000000000000e+00
6.415240381027696726e-02,-2.165311274652222118e-02,4.894913523990210291e-02,-2.062981517263492992e-02,-1.239546044399433139e-02,-1.195110686536823147e-03,4.574324887825227670e-02,2.000000000000000000e+00
4.927532313131513519e-02,-1.756895081419959648e-02,2.563259907266555310e-02,-2.018178245975299837e-02,-7.734487447337724114e-03,1.469676300007928017e-02,3.715115375974605005e-02,2.000000000000000000e+00
2.976275113496395369e-02,-9.381273972176803339e-03,1.939411209029836235e-03,-1.056830101847907807e-02,-1.646596752788418577e-03,2.035000373230195364e-02,3.745543224086476247e-02,2.000000000000000000e+00
2.755936117943780239e-03,-1.136066663303285373e-03,-1.464941856237461648e-02,9.855236809096518807e-03,2.189100975706532309e-03,1.948791140782197423e-02,4.132160647034088807e-02,2.000000000000000000e+00
1.591105285314008133e-02,-2.164003707811554267e-02,3.515592583172000296e-02,2.879913477804952292e-03,-5.548995598129384532e-02,1.364195049544764463e-02,3.313611057973298718e-02,3.000000000000000000e+00
1.570511164424807579e-02,-2.552705333752504011e-02,2.921758341842204884e-02,2.236571278469190981e-03,-5.188285660870460558e-02,1.076619514849348237e-02,3.488187812827200224e-02,3.000000000000000000e+00
1.857237428156738313e-02,-2.339201871069269273e-02,2.343008224533685291e-02,5.530783333591337766e-03,-3.211953411055216978e-02,2.961245844233198476e-03,2.704213459824462984e-02,3.000000000000000000e+00
2.726267058725568779e-02,-2.131351253605778123e-02,1.964713855391594585e-02,1.088473421784433293e-02,-5.822394774960733439e-03,-7.045489569722361567e-03,2.106548954846594948e-02,3.000000000000000000e+00
3.290407954713914229e-02,-2.170899155699103009e-02,1.522532264944814404e-02,1.800387606921059064e-02,1.468756547385468257e-02,-1.186689237867383229e-02,3.029307037620958959e-02,3.000000000000000000e+00
2.905215546586348979e-02,-1.987384811671511625e-02,9.255552271503637504e-03,2.818125869713556178e-02,2.700925114971811439e-02,-4.111932362834622157e-03,4.751126055633976553e-02,3.000000000000000000e+00
2.371180030842088074e-02,-1.458114187779159868e-02,1.427246191093388579e-03,3.856982666228991885e-02,3.255979627931190890e-02,1.106894035539560117e-02,5.688346646059169037e-02,3.000000000000000000e+00
2.560801240140159890e-02,-1.499537105562639451e-02,-5.973998440350581848e-04,4.391385905399760453e-02,3.003073500083888389e-02,2.307627390651326854e-02,5.225281054437866390e-02,3.000000000000000000e+00
3.521252823970413837e-02,-2.486189479441204900e-02,6.507515683409889617e-03,3.986830386609979682e-02,2.345235966661199378e-02,2.440420430408716743e-02,3.935894540301215078e-02,3.000000000000000000e+00
4.344868236955942015e-02,-2.991115924457374287e-02,1.659895842480572925e-02,2.507500429001503078e-02,2.390443750138830301e-02,1.778067293668342264e-02,2.265036302926377865e-02,3.000000000000000000e+00
4.019568145911633916e-02,-2.036263994978441960e-02,2.210152367131991424e-02,9.128994532860246897e-03,3.486727308071002618e-02,1.029285099160720529e-02,5.312973654720533345e-03,3.000000000000000000e+00
3.173961341776592587e-02,-6.885904659612780178e-03,1.969304609055314015e-02,4.969926925592406050e-03,4.617417766642631372e-02,2.636261121407492553e-03,-6.082316478385484809e-03,3.000000000000000000e+00
2.363934063374577982e-02,5.972156010320505901e-03,5.777230981180863506e-03,1.170080527880642922e-02,4.126762999091776463e-02,-7.402215355029129543e-03,-5.179239339949369414e-03,3.000000000000000000e+00
1.129226239171542828e-02,1.829478749507554292e-02,-1.439347726717496966e-02,2.232910314362613474e-02,1.913585553461437036e-02,-1.729081977967203768e-02,4.286604793453371864e-03,3.000000000000000000e+00
-8.837030888007284951e-03,2.387952107895556855e-02,-2.262374233613866775e-02,3.228768123960765180e-02,-6.467822486543648927e-03,-2.004786533129941997e-02,1.174214818443177280e-02,3.000000000000000000e+00
-3.528433595600485168e-02,2.109151313672123773e-02,-1.150138767255159608e-02,3.747614180522348265e-02,-3.247753268936789950e-02,-1.819256423164420516e-02,1.185692555964537771e-02,3.000000000000000000e+00
-5.390050378610208859e-02,1.139012038610245046e-02,6.803567276271104899e-03,3.415290650095133967e-02,-5.667934505014556035e-02,-1.900629140960707203e-02,4.316086811252716274e-03,3.000000000000000000e+00
-6.096942318133420635e-02,-3.734636388416576191e-03,1.845784876628672744e-02,2.865139785278904977e-02,-6.566617977486005620e-02,-2.212392288719832595e-02,-6.868626050451685436e-03,3.000000000000000000e+00
-6.880208372657538318e-02,-2.259076290133935419e-02,1.858066356826454033e-02,2.710219518391051782e-02,-5.675152711442372350e-02,-2.580709145161598148e-02,-1.656625743565299375e-02,3.000000000000000000e+00
-8.155437636371444532e-02,-3.885531593347375801e-02,1.252064804585560631e-02,2.476337031883159290e-02,-3.594878174300514262e-02,-2.653673024348079945e-02,-2.357843702611994718e-02,3.000000000000000000e+00
-8.442134370681289579e-02,-4.364450083850113238e-02,1.120883121978840172e-02,1.957690931316630883e-02,-1.747477491449475617e-02,-2.269485952670488929e-02,-3.099958619085844275e-02,3.000000000000000000e+00
-6.902446864671321625e-02,-3.984652956964332415e-02,1.397430320773809104e-02,1.585230294688746294e-02,-1.078351227645822294e-02,-1.779982948315393665e-02,-3.781257353581714276e-02,3.000000000000000000e+00
-4.727281509984668922e-02,-3.364794902475683885e-02,1.585305683749785310e-02,1.012751510729195323e-02,-1.476150669273293414e-02,-1.866934059343738905e-02,-4.106351797308940149e-02,3.000000000000000000e+00
-3.160679854688425161e-02,-2.475472689249065550e-02,1.639546410729961212e-02,2.223149476131724978e-03,-2.359172670527773935e-02,-2.969159423322291838e-02,-4.117157390483339174e-02,3.000000000000000000e+00
-2.455225802902067517e-02,-1.814727691398066931e-02,1.267320697339203474e-02,-3.098476955238895977e-03,-3.351766985775662955e-02,-4.459439896274383641e-02,-3.938711012272244627e-02,3.000000000000000000e+00
-1.986535500876647486e-02,-1.485590111327844340e-02,1.276606485588081038e-03,-7.684431596924914259e-03,-4.387335876651643485e-02,-5.402716495162299820e-02,-3.632240839124437071e-02,3.000000000000000000e+00
-9.796087242978389342e-03,-7.062033134952995506e-03,-1.663026451380590631e-02,-1.438474832501261853e-02,-6.154800378713760900e-02,-5.438891512753828150e-02,-3.191664139588068494e-02,3.000000000000000000e+00
1.187550904908421523e-04,1.156760233282765234e-02,-3.260076883988431706e-02,-1.335972461252596388e-02,-7.835254940333735707e-02,-4.724172539832985351e-02,-2.034638875012413639e-02,3.000000000000000000e+00
-9.041991980604756340e-03,2.581493729997272335e-02,-3.833581662510500421e-02,-4.656273920503418984e-03,-7.873623846789057357e-02,-4.703287940105656956e-02,-1.061578045216367804e-02,3.000000000000000000e+00
-1.131362830538784961e-02,2.851438435385867526e-02,-3.701981751514638042e-02,3.533121131575047910e-03,-6.424821058598283174e-02,-4.854835506105401044e-02,-1.149932148017722769e-02,3.000000000000000000e+00
8.227319522433378107e-03,2.083775069612540595e-02,-2.940569921684283577e-02,7.921274725122445445e-03,-4.338022131018929445e-02,-4.130788557875800238e-02,-2.187575568840335882e-02,3.000000000000000000e+00
2.596922466834036131e-02,8.314669893064098594e-03,-1.288914746818155786e-02,6.650148784136996477e-03,-2.096462761877299769e-02,-3.002494934303777396e-02,-3.728085658340324349e-02,3.000000000000000000e+00
3.418270945404526528e-02,-2.592496646150150436e-03,3.827688448663938564e-03,6.139183715520362891e-03,2.068760365406338217e-03,-2.558161522564603163e-02,-5.227533055793831540e-02,3.000000000000000000e+00
3.935379330825057587e-02,-1.188470899543806782e-02,1.130896847907689184e-02,9.047563162454358779e-03,2.561250777104330523e-02,-3.221677207154826500e-02,-6.150997355964877428e-02,3.000000000000000000e+00
4.515022067385721094e-02,-1.377458197756470555e-02,1.220496623859354188e-02,1.058187411362620199e-02,4.178968845291184536e-02,-3.735776068487363377e-02,-6.217624882322220214e-02,3.000000000000000000e+00
4.836570372691983283e-02,-5.013240958915796130e-03,9.849606364000828077e-03,1.534509792320308541e-02,4.264282826868584508e-02,-3.336670971079728348e-02,-6.025725037874211931e-02,3.000000000000000000e+00
4.191195695346594530e-02,1.040651107150142481e-02,6.064732991585158363e-03,2.748065215471115139e-02,2.687076558539458135e-02,-2.112657057665084936e-02,-6.173096845381174924e-02,3.000000000000000000e+00
2.949270066221831854e-02,2.136426265035156619e-02,8.172961700425918075e-03,3.958160547213161046e-02,8.422475955530851072e-03,-5.944333969032180448e-03,-5.835763463643098281e-02,3.000000000000000000e+00
2.039708110845039196e-02,2.253805752216007929e-02,2.071961501199281325e-02,4.608390236601114798e-02,-1.363507678228218292e-03,5.923758028826985392e-03,-4.892208031277164859e-02,3.000000000000000000e+00
1.681688259599854046e-02,1.305439071108409690e-02,3.460121363509534309e-02,4.933743655495347047e-02,-5.081058313655920956e-03,8.283619008121105229e-03,-4.188027361469193188e-02,3.000000000000000000e+00
1.858106314919150126e-02,1.655442803993255677e-03,4.176308815483678605e-02,4.974393800539142485e-02,2.186958818034517860e-03,3.745778905796576588e-03,-3.397978704233278052e-02,3.000000000000000000e+00
4.598934214615273824e-02,4.261777204967727439e-02,7.395030786905854026e-02,6.873910016934089984e-02,4.939071194019048483e-02,2.652586440996668182e-02,1.317302920091482921e-02,3.000000000000000000e+00
1.031268273990133266e-01,1.399494943491528809e-01,1.353754730839133724e-01,1.147665090118563658e-01,1.293708988114093961e-01,1.009089961590132201e-01,1.001074464533296404e-01,3.000000000000000000e+00
1.258883008701791595e-01,1.752816624601893358e-01,1.376251784431128944e-01,1.252810789073553477e-01,1.464925529298723439e-01,1.330197066836625308e-01,1.149742250341923844e-01,3.000000000000000000e+00
1.626963590895166289e-01,1.897628466696363037e-01,1.237485582906367038e-01,1.328968467070480441e-01,1.375598992888897310e-01,1.368516954949638431e-01,1.006738228999229795e-01,3.000000000000000000e+00
2.179426776105911623e-01,1.973902101088413075e-01,1.085415885207928616e-01,1.371009077848745483e-01,1.160365165667433668e-01,1.281211398050701722e-01,8.589164881109333238e-02,3.000000000000000000e+00
2.499451529062942656e-01,1.795990366354687229e-01,1.087105653232962321e-01,1.324309257239064674e-01,1.112517624493836177e-01,1.262851433157469450e-01,8.385950727597099585e-02,3.000000000000000000e+00
2.419234946104912298e-01,1.544717187538248715e-01,1.206147011429238858e-01,1.200909173344796854e-01,1.271487036759907929e-01,1.293935735646374041e-01,9.661950451670235640e-02,3.000000000000000000e+00
2.293591968810630433e-01,1.407173756498916739e-01,1.258076538202362871e-01,1.104661935318315413e-01,1.384060859975311253e-01,1.256288374715862632e-01,1.163718523814585848e-01,3.000000000000000000e+00
2.167193491890438417e-01,1.385346468206329618e-01,1.243275889383615440e-01,1.122780253144045198e-01,1.411246503551017994e-01,1.187376474955607053e-01,1.302421653369191246e-01,3.000000000000000000e+00
2.010268162825603888e-01,1.373844056986928686e-01,1.291848230879013570e-01,1.212084873594039824e-01,1.313937788049568400e-01,1.175946052997497576e-01,1.382714374421994408e-01,3.000000000000000000e+00
1.892712144945925545e-01,1.255477001540004078e-01,1.436346408281388709e-01,1.299288774358024479e-01,1.140869425603260323e-01,1.237425175450801995e-01,1.408614051629524799e-01,3.000000000000000000e+00
1.827341082289948848e-01,1.063190183105452852e-01,1.553209622184639760e-01,1.343033187828165387e-01,1.033747368319416216e-01,1.349083576800790552e-01,1.352953813129386396e-01,3.000000000000000000e+00
1.756716307559671730e-01,8.992210923755789009e-02,1.598660911646178073e-01,1.310552471293579546e-01,1.017917474347927870e-01,1.441310966476051503e-01,1.281819521885612378e-01,3.000000000000000000e+00
1.600659958937692973e-01,8.005184408223058046e-02,1.581396829817525440e-01,1.236181545232576673e-01,1.015591283063692341e-01,1.487412343236792500e-01,1.249840786579093643e-01,3.000000000000000000e+00
1.375538347309218923e-01,7.448122105816076810e-02,1.447599245584015870e-01,1.185209815176784115e-01,9.078496938779767600e-02,1.475182613580467983e-01,1.237325709749845237e-01,3.000000000000000000e+00
1.149155472797887545e-01,6.326764845303389784e-02,1.121489590424105259e-01,1.089877824833399844e-01,5.763855764273413673e-02,1.307486278981024597e-01,1.144230616261128486e-01,3.000000000000000000e+00
6.166653209452470363e-02,2.119320794894983401e-02,3.913000736786150652e-02,6.348509050518605368e-02,-1.342548578505936910e-02,6.343255779575697473e-02,6.589760017196506781e-02,3.000000000000000000e+00
-9.494554855156763645e-03,-2.528456432261553394e-02,-3.357458783562827093e-02,8.618475153726226634e-03,-7.298170335922064822e-02,-1.359512241546538373e-02,1.041428505187019099e-02,3.000000000000000000e+00
5.910103146751716913e-02,6.442007676720493126e-02,4.055767622414797186e-02,9.144004177413611600e-02,1.423565202128056206e-02,6.366836239760176319e-02,9.654590717082062179e-02,3.000000000000000000e+00
9.568163197855875102e-02,1.109427789915493068e-01,9.060788801024927119e-02,1.273258650561773231e-01,6.359878902508772636e-02,1.110710904272259464e-01,1.368844998701534976e-01,3.000000000000000000e+00
1.130224823959103259e-01,1.270637437976517292e-01,1.207194737203065582e-01,1.220784502731646348e-01,8.348724651483080406e-02,1.307314586335496520e-01,1.468756795741958665e-01,3.000000000000000000e+00
1.266183744894988084e-01,1.299720310896157471e-01,1.439214681464560108e-01,1.022410431534458292e-01,9.726211545812729620e-02,1.363604259668553531e-01,1.491992837551007478e-01,3.000000000000000000e+00
1.463186245178474121e-01,1.188143724022020231e-01,1.592194286446542706e-01,8.854498073740174613e-02,1.128634559428138007e-01,1.308463917931424469e-01,1.437357787579378876e-01,3.000000000000000000e+00
1.768913422388544154e-01,9.594327716708858644e-02,1.671221838588635156e-01,8.514264383586273022e-02,1.276460146627299563e-01,1.189394607994308517e-01,1.302874152221670245e-01,3.000000000000000000e+00
2.110909625542644052e-01,7.564570284693053481e-02,1.690925308769051505e-01,8.401555697296822500e-02,1.361884419140088898e-01,1.028524863492009944e-01,1.143322770074914480e-01,3.000000000000000000e+00
2.362893040054680482e-01,6.686439814725189668e-02,1.669254473334297606e-01,7.984533533140469874e-02,1.410627867101514887e-01,8.893731690519787736e-02,9.843337876202576386e-02,3.000000000000000000e+00
2.451128151686828294e-01,6.671007779378662628e-02,1.585884482931804729e-01,7.436081061492150202e-02,1.453858887654864707e-01,8.300080755576914882e-02,8.520272438011880500e-02,3.000000000000000000e+00
2.289919404347059428e-01,7.616400955810470608e-02,1.374903295356547928e-01,7.907592919030087542e-02,1.438478075681416390e-01,8.742559072652629493e-02,7.279824087558156576e-02,3.000000000000000000e+00
1.965427167004656361e-01,8.721802929026131745e-02,1.125158708414964459e-01,9.469628528202037043e-02,1.349643670228790893e-01,9.292366701235085791e-02,6.045296243369863154e-02,3.000000000000000000e+00
1.559521228586857600e-01,8.991574444909575248e-02,9.771116415668675004e-02,1.108115709370010027e-01,1.239117640947305921e-01,9.390901600353455947e-02,4.959288027394905679e-02,3.000000000000000000e+00
1.191292006828011535e-01,8.107359685728660059e-02,9.510166542915829413e-02,1.131415914969113867e-01,1.181778264291979408e-01,9.157495562067136108e-02,3.822518917051756504e-02,3.000000000000000000e+00
9.532322689129098248e-02,6.733473408173201724e-02,9.754871146033369800e-02,9.774175745784485780e-02,1.190406056917119731e-01,8.067028936938269723e-02,2.691250374946210083e-02,3.000000000000000000e+00
8.216191591438459785e-02,5.647315518490113317e-02,9.827963637469712410e-02,7.611484936257648104e-02,1.117574004911257857e-01,5.925421744641793526e-02,1.964776674488413755e-02,3.000000000000000000e+00
7.192039932485172482e-02,4.930065083183328423e-02,9.485787074301113564e-02,5.871418229774109238e-02,8.076938459533612724e-02,3.444762729790980943e-02,2.146873151747381164e-02,3.000000000000000000e+00
5.731711081463283092e-02,3.961634066727494352e-02,8.960439827484774356e-02,4.197345589807147115e-02,3.753317297040467682e-02,1.450281559272634420e-02,2.835350800390818576e-02,3.000000000000000000e+00
4.257325639081332297e-02,2.857166640896581511e-02,9.163621535084981451e-02,2.937187912252983701e-02,1.124035404733325291e-02,3.840594536900835548e-03,2.924730360975754534e-02,3.000000000000000000e+00
2.956347324140837923e-02,1.566589671328883632e-02,1.004883145437067971e-01,3.072231274732305228e-02,-2.929726446597950146e-03,2.598992114311554635e-03,1.883942193034388729e-02,3.000000000000000000e+00
8.532117814249173815e-03,-5.834001451910614949e-03,9.806455005394300317e-02,4.114454982845472397e-02,-2.360462835819691213e-02,7.661725067348249679e-03,7.569693082234429937e-04,3.000000000000000000e+00
-1.983722828983211159e-02,-3.605381156928905151e-02,7.569170561832171129e-02,4.435907658771034989e-02,-4.879370227731402027e-02,1.553276878744953154e-02,-1.682627394161842829e-02,3.000000000000000000e+00
-4.277498397067058117e-02,-6.152745616812348856e-02,4.112884340688381657e-02,3.406724227090400514e-02,-6.577258248075532054e-02,2.770273068210477724e-02,-3.157688891087005734e-02,3.000000000000000000e+00
-4.869187659566913406e-02,-6.231637130712130296e-02,8.883422823380719702e-03,1.654953678638353132e-02,-6.749883235538048365e-02,4.425541879675015666e-02,-3.015165029648008907e-02,3.000000000000000000e+00
-3.699345155327109225e-02,-3.421849008691975336e-02,-8.548196887438117009e-03,1.232811895367517951e-02,-4.992568236728154446e-02,6.562816402402835148e-02,2.040767690279875549e-03,3.000000000000000000e+00
