4.695693472552638428e-03,-3.403418070890640301e-02,-9.824692502289553153e-03,-1.019426267154601579e-02,8.339550695242937961e-02,-1.041454169063208736e-02,6.089774486273305532e-02,1.952016203377457404e-02,9.140739928990671004e-02,5.474961979784970234e-02,5.071040304442267499e-02,7.826082763015895782e-02,5.735959002389497130e-02,2.710157905150669191e-02,3.184991083431053943e-02,6.769765544275409275e-02,1.744178517198195083e-02,1.628442708412483966e-02,8.557201978596884473e-03,4.601443238418824466e-02,2.650517040017179304e-02,-4.340740785784107103e-03,1.937331632884244093e-02,-1.804777733933512693e-02,-2.032370498231821782e-02,1.796420492128211407e-02,-1.084810862307834800e-04,1.109209184907589130e-01,7.737638986538421249e-02,4.714834709439037763e-02,3.445918362880658059e-02,3.581357394115173426e-02,2.000000000000000000e+00
3.219560303674262602e-03,-1.535118653503438069e-02,-2.271885177878965600e-02,2.554280609647354566e-02,1.179223089681541159e-01,-3.551534768784739282e-03,5.671756703397759503e-02,4.763429525114329377e-02,6.860252077399768555e-02,6.719990698690449238e-02,1.887949981748464345e-02,4.423524311007935583e-02,5.701375190320283337e-02,2.216854429374563729e-02,3.788565239275541729e-02,5.551132803188219694e-02,2.091131040833414667e-02,1.510569969726374001e-02,-1.584262714566055108e-02,5.628965964802104538e-02,1.572691646962948164e-02,-1.744124397110644042e-02,3.152588796991978581e-02,5.585675842599335805e-03,-2.447249874687315585e-02,4.980621229196191546e-02,-3.923730130870814459e-03,9.907573666224804565e-02,8.515837471683636306e-02,3.943600221675301609e-02,5.378631773885311773e-03,5.301285676722118645e-02,2.000000000000000000e+00
1.643603952146455160e-02,3.927552376018245139e-02,-2.422846035937759046e-03,4.291781563336820315e-02,1.299267850670029478e-01,2.103460463517718010e-02,2.074315300943938012e-02,8.980341231872961127e-02,3.135834748905330649e-02,3.721705090107393921e-02,2.222209124356083754e-02,-7.530604875990179470e-03,6.707610439654082546e-02,9.259944759105728784e-03,1.091424657073389315e-02,1.236820643220476468e-02,3.960512977851710081e-02,1.596605902793038489e-02,-7.513396627772617187e-03,9.564977462506298045e-02,8.442508015589628156e-03,-2.352036979444883935e-02,3.111607171207426970e-02,3.450636790659537823e-02,-2.030635233710481602e-02,5.421202820386301913e-02,3.139423399870548692e-02,3.453439540359008048e-02,7.898204175182696463e-02,4.113241422813688347e-02,-1.448967206599799384e-02,5.691980161185562770e-02,2.000000000000000000e+00
6.220022042998374356e-03,4.732809054625730649e-02,2.190162307596980884e-02,3.938380173838077619e-02,9.388627333559629307e-02,4.025781282071450029e-02,1.836037629252354475e-02,8.643649491123502060e-02,2.169690004600013933e-02,2.051637775834840721e-02,2.783647896116982212e-02,-6.674297496347313119e-03,6.835158133326921237e-02,1.142349660548158674e-03,2.355528475923573950e-04,-3.432979837895366870e-03,4.808672620064363690e-02,2.639472344306846574e-02,1.686324984057074872e-02,1.082771612249051191e-01,1.956853395783983429e-02,-1.465676432648041483e-02,1.523763911587096287e-02,2.916382370917280226e-02,-1.527839268609859635e-03,3.892808219711778317e-02,4.764055756676810471e-02,1.859607081968311232e-02,6.346601948490193656e-02,4.998296766875466590e-02,7.361093725931411313e-03,4.041099101515604336e-02,2.000000000000000000e+00
-1.101649390163758624e-02,3.584038132717475011e-02,2.795455787905921224e-02,5.176318639551030776e-02,7.192902779618474962e-02,5.325736034883608860e-02,2.567916843097338420e-02,6.985230437469033826e-02,1.545208170825411453e-02,2.217185930227425633e-02,1.528942523396073505e-02,6.153471603756045794e-03,5.505245476267634636e-02,7.479499227935060279e-04,8.199850262441410464e-03,-2.006462966064652409e-03,6.332695326551533721e-02,3.153354778528019708e-02,3.405233893245246390e-02,1.111651429287134618e-01,2.319200608484510429e-02,-1.545463843400728121e-02,3.475541084059702301e-03,1.739702987922969735e-02,2.064740486975043254e-02,4.661266811042472091e-02,4.649247251005235448e-02,3.274871213636212919e-02,5.376593285858216609e-02,4.658099408919846168e-02,1.743673015883775990e-02,1.763987657226124411e-02,2.000000000000000000e+00
-2.075114243906087119e-02,1.846674054136267229e-02,2.797599373191426292e-02,6.244922136570499327e-02,5.441363797671867897e-02,5.602656585236930747e-02,2.785324291190442725e-02,4.953487561085144486e-02,1.607724258865045330e-02,2.509911841730031595e-02,1.532522587428536420e-02,2.352652517893942530e-02,3.969683276663930199e-02,4.664610940068286693e-03,2.239519842484674617e-02,-1.878082134722507124e-03,6.805018560981213049e-02,3.296156409180136387e-02,4.484563260646283467e-02,1.105953390568150535e-01,2.834927735794368769e-02,-1.034851292307387149e-02,-1.236964014157154734e-03,7.119663102438535118e-03,4.481443886853823944e-02,5.759682045835780306e-02,3.981445565074601123e-02,5.158816299165350228e-02,3.805508224202752698e-02,4.092434983545918670e-02,2.156509299366557442e-02,7.240629742577345263e-04,2.000000000000000000e+00
-1.954178718043489416e-02,5.746502036464748442e-03,2.985561133854350638e-02,6.599353101783964060e-02,4.663513374538279938e-02,4.886748872475211308e-02,2.732038379166072672e-02,2.895462451024818917e-02,2.489471652978419991e-02,2.295960824826124430e-02,2.489847789501449526e-02,3.379607674854916144e-02,2.884916271479815580e-02,9.708219960287270411e-03,3.130535949601084833e-02,-6.313717402571805692e-04,5.557415377956238106e-02,3.197380296477637246e-02,4.379632491327046379e-02,1.042754859865075712e-01,3.888245811301577204e-02,-3.204742400117137346e-03,2.581213143745625382e-03,3.125600799795215379e-03,6.501449732523059688e-02,6.137784715849964323e-02,3.170043864078797569e-02,6.394952498145653474e-02,1.486664824214382896e-02,4.125335411041475275e-02,2.661870386819668172e-02,3.785205379474507192e-03,2.000000000000000000e+00
-6.298495572545664833e-03,3.090268458908890237e-04,3.229676220210669219e-02,6.921525292877349356e-02,5.219463048857662935e-02,4.411768671513920104e-02,2.937493925059412453e-02,8.582173339543768334e-03,4.350028217973114786e-02,2.176197501495687192e-02,2.172461067955556990e-02,3.775993054500025731e-02,1.896383059376517688e-02,1.073234514954182067e-02,3.249123106506935504e-02,3.553781006407005782e-04,4.110998674546763321e-02,2.971680460673622667e-02,3.610766659158921865e-02,9.187798308665398594e-02,4.834109287407069300e-02,2.491426338231680221e-03,1.319147615635481163e-02,4.075445914871425601e-03,7.631246647746781075e-02,5.506423222050283589e-02,1.971469748303812664e-02,7.004600338291014361e-02,-1.047107232877116795e-02,4.707929822936495617e-02,3.801057108513476723e-02,1.348558176051416202e-02,2.000000000000000000e+00
1.213992275477954186e-02,1.243511604225942813e-03,2.668502344673046034e-02,7.326140311474392541e-02,6.632012310483986761e-02,4.718207614899350144e-02,3.612401417541358933e-02,-1.159640939933456738e-02,7.011106933002186903e-02,2.880204119646699937e-02,2.037110294049897241e-03,4.202804850041810814e-02,8.687922978573891022e-03,5.390372567291884520e-03,2.744126608351526303e-02,-1.352959377319322420e-03,3.329732043229251953e-02,2.617594135244498410e-02,2.963333997362406144e-02,8.266226470103489599e-02,5.688508146038123714e-02,6.059882839772458979e-03,2.752309469628896887e-02,9.336552297045910137e-03,7.894746130964298836e-02,4.054447332812513571e-02,6.757185680284952256e-03,7.195058715042930431e-02,-3.022693286915964506e-02,5.161908455459766898e-02,5.036813404470164013e-02,1.375401809046046531e-02,2.000000000000000000e+00
2.338756232296238663e-02,5.309069633208769734e-03,1.807415298277881624e-02,7.355299551992801332e-02,8.522064183456551367e-02,5.476527371398826061e-02,4.184051176551549511e-02,-2.781176365222005897e-02,8.856032983422335025e-02,4.483210993845859749e-02,-1.368141685830415177e-02,4.104971375315946691e-02,4.221048443924433485e-03,-4.505829480126399833e-03,1.478041216284883483e-02,1.341214300443066554e-04,2.331497331292049086e-02,2.474483227908490235e-02,2.882887564133424993e-02,7.720634388878491738e-02,6.684669192931459725e-02,2.880826890104690868e-03,3.697191792805230859e-02,1.970983282160376424e-02,7.415739355676687072e-02,2.735863845868981639e-02,2.950862492525831160e-03,7.091222497086682730e-02,-3.817991399557520843e-02,5.188292136103132834e-02,5.424598904609457400e-02,1.058754870902119116e-02,2.000000000000000000e+00
2.118145626613480645e-02,1.261696853971132348e-02,1.640158167105807904e-02,7.003422119184282701e-02,1.069306414327947513e-01,5.778243290080016525e-02,4.113823956500780449e-02,-3.687916591455335513e-02,8.584509280416366406e-02,6.304508112236781314e-02,-5.424544058861674109e-03,2.968834659062334277e-02,4.676841196258971906e-03,-1.198320801908784455e-02,-4.059471160309226223e-03,8.506976086939420367e-03,7.431302874940842740e-03,2.678994032540520098e-02,3.031177522619536713e-02,6.869494258914386753e-02,7.403547363021469041e-02,6.735237317415732408e-04,3.066061284137025500e-02,3.254930165182692153e-02,6.150304561013630184e-02,2.021774552450732870e-02,1.125175759120229657e-02,6.780414142902818631e-02,-3.393983378752987029e-02,5.511786077419554564e-02,5.055501445835115792e-02,1.227042624239802621e-02,2.000000000000000000e+00
1.063017440049467827e-02,2.221853603406397787e-02,2.046766016860396969e-02,6.610599098323829970e-02,1.283466474560562287e-01,5.812797504054827841e-02,3.436164326750036635e-02,-3.849031623501157628e-02,6.840407961045827379e-02,7.532603556403424938e-02,2.457479789228973754e-02,1.412907025255667054e-02,2.253166691793726494e-03,-1.570136969728617299e-02,-2.282584235848894583e-02,1.692103534492219591e-02,-6.303117723980067311e-03,2.932198438965144538e-02,3.113173209523184201e-02,6.043861997815780374e-02,7.477476730277782258e-02,6.408599095306896122e-03,2.032676970667726679e-02,3.834665550054388444e-02,4.417611346110210391e-02,1.785942999904134576e-02,2.041262422899028581e-02,6.432299135979023530e-02,-2.309377964994413848e-02,6.254247015740549420e-02,4.387162890267886500e-02,1.236397948978902768e-02,2.000000000000000000e+00
3.223830201391104759e-03,3.054986384021034576e-02,2.367657597081119364e-02,5.871707006096190534e-02,1.431384544149753579e-01,6.100967138794476802e-02,2.813569223927303922e-02,-3.358811764625919960e-02,4.865696142412469227e-02,7.472682061954916133e-02,5.566268288993896779e-02,-1.600274235619446317e-03,-3.795565698492081325e-03,-1.552202466563858824e-02,-3.471655263155184329e-02,2.049985289974271332e-02,-1.291906377012552037e-02,2.723851619734496410e-02,3.300416195444071110e-02,6.170468597191622329e-02,7.533566913521924646e-02,1.512225524313732562e-02,2.206279434158414654e-02,3.342204625925335182e-02,2.299488680674025703e-02,1.936165876324878049e-02,2.178686762467742580e-02,5.924874500591550963e-02,-7.344261627979130000e-03,6.778940435755351213e-02,3.403859084553613468e-02,1.029769219067806947e-02,2.000000000000000000e+00
4.577680516029021367e-03,3.887066807414524261e-02,2.310755785816557759e-02,4.612760286983502711e-02,1.472470588404034275e-01,6.017941202088424729e-02,2.472073202514208506e-02,-2.351451237100159533e-02,3.354207298908601365e-02,6.199483269612623970e-02,7.335297643815071045e-02,-1.551890682329157278e-02,-1.030868626517777303e-02,-1.629335085018416424e-02,-3.349003259997847259e-02,2.036328378684075860e-02,-9.068477058866503820e-03,1.918963198737380638e-02,3.566783959562599970e-02,6.848805929523951730e-02,7.573831117681516234e-02,1.801904299242956461e-02,3.482996308506024208e-02,2.844992340737309555e-02,2.105533948613631801e-03,2.724871092757464100e-02,1.751829201365248667e-02,4.766549613588592221e-02,1.178164329829881930e-02,6.864005841145841280e-02,2.147091557482984012e-02,1.528825253961347067e-02,2.000000000000000000e+00
1.332777990590132931e-02,4.887161270087932163e-02,2.072578185986697491e-02,3.092614754821892964e-02,1.410868775966210298e-01,4.457056980391263523e-02,2.348469402644640103e-02,-1.054420193664555930e-02,2.618321813017089952e-02,4.194279315493694427e-02,7.953654932926702836e-02,-1.739876629717442003e-02,-2.028264482262585530e-02,-1.997052044811041538e-02,-1.969534146412971198e-02,2.008276374779208173e-02,4.771653473181222335e-03,7.507933725972675693e-03,3.472336758116690431e-02,7.023406418454364308e-02,7.052028811842242506e-02,1.324338281047094182e-02,4.855177300443989236e-02,3.238282400956053048e-02,-1.371204102435233385e-02,3.872299581241463173e-02,1.598324840721257120e-02,2.627142464685870704e-02,3.199163979184795059e-02,6.807734245207164303e-02,1.328147711499951672e-02,2.814369619653672022e-02,2.000000000000000000e+00
3.034466417867783677e-02,5.364080045771811578e-02,2.043540428935533212e-02,1.441600191411791798e-02,1.314474524138178335e-01,1.868511696109353276e-02,2.763893812756049173e-02,-2.109564160867008920e-03,2.929935876005826390e-02,1.931503141840369003e-02,7.843952684465160807e-02,-4.789345180752644163e-03,-2.956404485920973227e-02,-2.385573008242350759e-02,-3.145260137573994280e-03,1.836993905649251385e-02,1.984638425414020357e-02,-6.320065446964400965e-03,3.152108431525763726e-02,6.033976596874686404e-02,6.271133269049677939e-02,9.814561422330687207e-03,5.798456734836080623e-02,3.776139160482486212e-02,-2.242045069495697193e-02,4.735748241927294211e-02,1.807565482053468883e-02,-3.021841427710766914e-04,4.812774746136236348e-02,6.539507119910195621e-02,1.616257883814000568e-02,4.406641598490888823e-02,2.000000000000000000e+00
5.102185139695342153e-02,4.540231756955974418e-02,2.289685236089755715e-02,1.664800603922626451e-03,1.205663108340651879e-01,-1.375328989766388954e-04,3.694717860763457873e-02,-2.189811966940793768e-03,4.059027020362183935e-02,-5.256519016308084519e-04,7.090540051220205198e-02,1.320557108463528070e-02,-2.954009088229558530e-02,-2.684287420520552192e-02,5.777369830516219246e-03,1.383306708578925862e-02,2.781483120905227369e-02,-2.003686071571144853e-02,3.860263911173161117e-02,4.099579073351344860e-02,5.602748489784725033e-02,1.215254780449809453e-02,6.174223687788492343e-02,3.251021942208950216e-02,-2.665349303600770756e-02,5.327111012910966392e-02,1.698624417453527616e-02,-1.971639631953766778e-02,5.603647761559169688e-02,5.962184665421844942e-02,2.650425057210768071e-02,5.998945996389747071e-02,2.000000000000000000e+00
6.386975542626177615e-02,2.996032398464495289e-02,2.631878584447839772e-02,-3.365683214380365412e-04,1.078429876885443894e-01,-2.990214080567075300e-03,4.130584434891680645e-02,-1.627765998660270566e-03,4.847035125298308766e-02,-1.006842121524602514e-02,5.946150705168419537e-02,2.457916827900213236e-02,-2.223560406232927625e-02,-1.892806618360750107e-02,3.578003651914806599e-03,6.829516251237385815e-03,3.075144473941987533e-02,-3.245388903776287581e-02,5.702442519776289298e-02,1.941735182224428938e-02,4.681731669324525752e-02,1.478183491230415647e-02,5.823010657236463855e-02,1.827824259197590243e-02,-3.421680291296855941e-02,5.510191501501007089e-02,1.169914258681770299e-02,-2.593620444393281849e-02,5.728790662460730987e-02,5.346711669498469682e-02,3.385386637412989702e-02,7.672677463824678634e-02,2.000000000000000000e+00
5.986303437593418209e-02,1.695245717579180883e-02,3.265415242718165689e-02,7.689231689460233193e-03,8.950207110325905657e-02,2.577902534635093112e-03,3.708713679263030139e-02,3.145595034373015880e-03,4.271239309529166472e-02,-7.983861376642926999e-03,4.769142992719822144e-02,2.249222291297755388e-02,-1.224182803957355424e-02,2.331892950590901473e-03,-4.456475908457595281e-03,-9.974528950899147484e-05,3.222742042633293391e-02,-3.979352158523849492e-02,7.296189261753360800e-02,2.412045391276488454e-03,3.716739248229064541e-02,1.888806528274549618e-02,4.491944243740596254e-02,7.748441065844486123e-03,-4.894992875254402381e-02,5.211239186245117394e-02,5.619670447637902660e-03,-1.752596863749102812e-02,5.602903222312861226e-02,5.045833107029845666e-02,3.550928993668530514e-02,9.208912629674351202e-02,2.000000000000000000e+00
4.404471314676368376e-02,1.081743754436231136e-02,4.102691101048733940e-02,1.664421201218985180e-02,6.878060615149506063e-02,6.436224809841666755e-03,2.785127703927281831e-02,6.957833660564041039e-03,2.996364285112738252e-02,-2.890237799123217613e-03,3.555565658059463979e-02,1.184555414422804390e-02,1.682505768776629967e-03,2.705012197085947256e-02,-1.062093661458165736e-02,-6.909586998063243710e-03,2.944828960589052774e-02,-3.873592377887828675e-02,7.670019528366811556e-02,-7.051780360812979001e-03,2.991605286661289803e-02,3.254004207199961279e-02,2.530927002560169614e-02,2.847336067381954841e-03,-6.467186284733436596e-02,4.523178839712229532e-02,7.714801549436696090e-04,9.256885323525466253e-04,5.592691275769189063e-02,4.844728110018187150e-02,3.567885865076308310e-02,9.989157243291335586e-02,2.000000000000000000e+00
2.995667542256006538e-02,8.528581381331782479e-03,4.800689631596421342e-02,1.869061430701585147e-02,4.811259593355714237e-02,4.866166680585443799e-03,1.670449346806751612e-02,4.928629038821406502e-03,2.366293038690251219e-02,9.112718946363011947e-04,2.586208433560369113e-02,1.951849241352762721e-04,1.922160278514183779e-02,4.699174684264315754e-02,-1.275562843995615980e-02,-1.379020593710937950e-02,2.188223035486307894e-02,-2.992712205782341664e-02,7.295499748374492666e-02,-9.803170315026570741e-03,2.314327287157150193e-02,5.453541354722796219e-02,7.467943516520270456e-03,-3.872705240044651415e-05,-7.455541071790194874e-02,3.393061237778853545e-02,3.026749370574691178e-04,1.960677017930234634e-02,5.539017838707889496e-02,4.795153389491968454e-02,3.207177657394642833e-02,9.704570299477549566e-02,2.000000000000000000e+00
2.742971191941013381e-02,7.200267171547114833e-03,5.245441552502393134e-02,1.671497996498355620e-02,2.416209461704137487e-02,7.761688078236766986e-04,6.953303436638141530e-03,-2.597257751280161731e-04,2.689783968410644141e-02,-4.565929141991421913e-04,1.944478285287137148e-02,-4.607518865176386813e-03,3.410360754334315625e-02,6.249873101777984885e-02,-1.545648749733953900e-02,-2.114032904786173825e-02,1.391939506492830859e-02,-1.556139767364683908e-02,7.091149086718037675e-02,-8.752885392523397645e-03,1.125009944596581588e-02,7.139385662026245805e-02,-6.256244976217597425e-03,-3.811548331585513927e-03,-7.789018890763921288e-02,1.792650847145654813e-02,4.092639761628554841e-03,2.790591393859975788e-02,5.129465847678898321e-02,5.212793842481015100e-02,1.704608642210052316e-02,8.561421793802052871e-02,2.000000000000000000e+00
3.223993335746111466e-02,4.628042309444121982e-03,5.256056790320348671e-02,1.653666198435623305e-02,-8.100968292981554006e-03,-3.576329466515950489e-03,1.907938987349083217e-03,-8.764190766713617770e-04,3.700910171240963387e-02,-1.478683643262064702e-02,1.150831817002938989e-02,-8.285138529453076051e-04,3.849437059377887327e-02,7.737520676885735471e-02,-2.528593954324730164e-02,-2.849006112582523620e-02,9.537952640329840082e-03,-2.838714687219523469e-03,7.625111368821949065e-02,-1.381425555344473893e-04,-8.021906963730257578e-03,7.001518604892384423e-02,-1.754568803408675104e-02,-6.425321107910502913e-03,-7.451090177717717422e-02,8.222003296388738502e-04,2.879043669602461553e-03,2.661576826333086204e-02,4.339618926462601722e-02,5.524601611951156233e-02,-1.083753015963560135e-02,7.163537888641124951e-02,2.000000000000000000e+00
3.469345082098768129e-02,1.134171030016197651e-03,4.160761828550236380e-02,1.926014511416697383e-02,-4.586453169086898707e-02,-4.995275995467429384e-03,-1.097839821529055914e-03,4.237945656988439252e-03,5.325533823542255574e-02,-3.822049871841098900e-02,-2.351520189547151585e-04,7.977795128674294509e-03,2.479453483814964693e-02,9.363905562830526774e-02,-3.980793592034934103e-02,-3.297969537298095499e-02,3.580113508213514893e-03,5.775307794677608797e-04,8.219989882609518572e-02,1.739415376397653382e-02,-3.017100642060965496e-02,5.206692831299918056e-02,-2.910325144631224770e-02,-3.982610437770796319e-03,-6.427850899999892897e-02,-1.283033722694518902e-02,-1.252596078284213231e-02,1.701701188072386739e-02,3.194575371955332005e-02,5.171945770552589805e-02,-3.328436963285914124e-02,5.814888532345194316e-02,2.000000000000000000e+00
3.560429271024518477e-02,8.304393866933293573e-04,1.950588596752012710e-02,2.079653206442718880e-02,-7.309008710092210204e-02,-1.726068322515669426e-03,-2.557191777498627437e-03,7.590925982085225746e-03,6.527472484733645719e-02,-5.178615491569308477e-02,-7.528091442495360441e-03,1.884688178080221044e-02,-1.586694948253471009e-03,1.069606178616911152e-01,-4.576292187579757142e-02,-2.845845341304615791e-02,-5.475966615215331450e-03,-9.806742901214597977e-03,7.835956356289641711e-02,3.872041691830450244e-02,-4.325625314691485673e-02,3.391443876395197621e-02,-3.898656262428422392e-02,7.147870073760977105e-04,-5.005314836104581000e-02,-1.330120131354236082e-02,-3.064091140395115709e-02,-2.680636569587021775e-03,1.939578287545717927e-02,4.528561617459900962e-02,-3.075963576898543828e-02,4.722596077775807061e-02,2.000000000000000000e+00
4.168216597809773494e-02,5.913016947722893324e-03,-2.607369956782873421e-05,1.697917699284846871e-02,-7.744330891841380571e-02,2.227798054540682318e-03,2.157242764822268205e-03,1.040198053982624785e-02,6.609936185876291725e-02,-4.348828792665493381e-02,-2.257495339199167006e-03,3.263816540006431177e-02,-1.943967649746158530e-02,1.138255725039043487e-01,-3.495852126334447751e-02,-1.215052463807837768e-02,-1.062081068882893969e-02,-2.033988638988820652e-02,6.567266165791824095e-02,5.691170840801715314e-02,-4.236498385473663753e-02,2.601598824338673815e-02,-4.096002770237035934e-02,3.110984761111407204e-03,-3.657876606019833804e-02,2.646094055631608571e-03,-3.241762894921570298e-02,-2.584544805569675974e-02,1.133313193208177611e-02,3.905470687385539930e-02,-6.892602880540643281e-03,4.334971353538977223e-02,2.000000000000000000e+00
4.948755257262024004e-02,1.095443721657382227e-02,-1.102794009241767070e-02,1.297303418137800597e-02,-6.966857450891231207e-02,8.280512175656822710e-04,1.098013221145965890e-02,1.538322455337307396e-02,5.775576496369369539e-02,-2.356777756345303232e-02,9.232585577947559352e-03,4.323818371084493795e-02,-2.231589195872024298e-02,1.135498722409515604e-01,-1.548132242892921728e-02,8.340075014213358534e-03,-1.254660297823158299e-02,-1.883180755555118047e-02,5.387127722178470385e-02,7.272979702980761352e-02,-3.270974902479470425e-02,2.309533151723966449e-02,-3.534858127148303442e-02,6.076742297349679162e-04,-2.475739697453428062e-02,2.150687489616413817e-02,-2.024927288832242822e-02,-4.531302899919535665e-02,6.441084680729229628e-03,3.047567472127108573e-02,2.343245331014973815e-02,4.246912704065018695e-02,2.000000000000000000e+00
5.482893586585992768e-02,1.413801087311036472e-02,-1.324858674308321965e-02,1.079211039732870699e-02,-5.848478938190380949e-02,-8.315761645690287335e-03,2.053322892157096249e-02,2.258248715872850088e-02,4.370373976146443851e-02,-4.442627145394170002e-03,1.721153818291068505e-02,4.178658032800931788e-02,-1.862761831052412581e-02,1.044991357044137842e-01,3.339542161471569653e-03,2.732624753851652794e-02,-1.212882236366389505e-02,-4.129859089328001207e-03,3.991420320994026882e-02,9.085694094024791834e-02,-1.680786119270410994e-02,1.954381681518677430e-02,-2.237421577932374728e-02,-1.916252107874430325e-03,-1.367657037204359459e-02,3.434943380971176852e-02,-4.555937149490267742e-03,-5.552273169448842388e-02,5.015014331362093944e-03,1.618967577386975012e-02,4.785614537072371139e-02,4.142515663036958062e-02,2.000000000000000000e+00
5.881917580820320707e-02,1.407306355626409752e-02,-7.446951681114123700e-03,7.531640726147193626e-03,-4.110816408790606002e-02,-2.140790540826667532e-02,2.680244561410819598e-02,3.111714389384834939e-02,2.673587754682214129e-02,9.854716848693451797e-03,1.829320678591089128e-02,2.719256471832390276e-02,-1.465612925138630451e-02,8.530458947083778554e-02,1.353559788948372616e-02,4.350653653593853504e-02,-8.629556022109359514e-03,1.872511695250967528e-02,2.073418546993617551e-02,1.047251211736146825e-01,3.814231182284582786e-03,1.874135058807594248e-02,-6.425284470117384981e-03,-2.799889336873897551e-03,-2.170262089089217833e-03,3.876088514738386392e-02,1.054390090456753040e-02,-5.299375112922420639e-02,1.169952763118672391e-02,3.529940711730350511e-04,6.021683112989242165e-02,3.924677982066930582e-02,2.000000000000000000e+00
6.412493871801602796e-02,1.327697554133876016e-02,-8.520577004769575025e-04,2.320586422087489442e-03,-1.781925270336552278e-02,-2.807627048511480636e-02,2.561761848926912347e-02,4.136098537709555212e-02,1.523712344735441045e-02,2.021585474310961389e-02,1.901433313575204981e-02,6.952619230537668109e-03,-1.353108457170357562e-02,6.221380593729670255e-02,1.157707675601648764e-02,4.963651055257133071e-02,2.057307770895085153e-04,3.976064495770709889e-02,2.321804725279782641e-03,1.055322115673590910e-01,2.018873899045827217e-02,2.191453850919827806e-02,7.093735387211895678e-03,-2.015228517789130133e-03,6.865837202689836771e-03,2.983880958688511081e-02,2.555249307031527001e-02,-3.897053203772528340e-02,2.511341357090657311e-02,-9.040405766028419138e-03,5.730162048599406199e-02,3.531433660498523031e-02,2.000000000000000000e+00
7.079419051873148128e-02,1.437322080839148301e-02,1.329022590498260548e-03,-4.466109835541895445e-03,3.104635161878215380e-03,-2.324203062623672253e-02,1.822683147387984745e-02,5.492528463546495626e-02,1.209442970797606695e-02,2.659371550406399928e-02,2.674775867795862322e-02,-1.039283624568665063e-02,-1.466781022695761924e-02,4.384288533445104830e-02,4.379969651195483871e-03,4.189364860439126481e-02,9.977416868079227660e-03,5.378064328233955055e-02,-8.346539780017238341e-03,9.691977165128606853e-02,2.831332461890558386e-02,2.126600297187348360e-02,1.773155903396351346e-02,3.857988507392530464e-03,1.368285606112212838e-02,1.234968102651718726e-02,3.733711680064136229e-02,-2.237161359399557348e-02,3.618852770376015243e-02,-1.418293684915376829e-02,4.569586316077735993e-02,2.895401743339688638e-02,2.000000000000000000e+00
7.585327582017165060e-02,1.281698227571539082e-02,4.078858508732895530e-03,-1.299067366835245096e-02,1.209468512396316697e-02,-1.089918397653612779e-02,6.336254477250079231e-03,7.069945148443849969e-02,1.396207140229732691e-02,2.838020119303963362e-02,4.053071035119415466e-02,-1.811625745998703130e-02,-1.766393669642082886e-02,3.504387883205356546e-02,-1.199955494042580229e-03,2.381350065678858319e-02,1.389426768289122108e-02,6.015432031843001570e-02,-1.292846018000478985e-02,8.531099787830653813e-02,2.625536491167549183e-02,1.272665480898835071e-02,2.414794195124582779e-02,2.031569740266144300e-02,1.662625463924102126e-02,-8.296686600767636324e-04,4.637613381938585078e-02,-1.235194482961930046e-02,3.551693059841492389e-02,-1.971270096682339878e-02,3.517847987613814675e-02,2.046359390635300521e-02,2.000000000000000000e+00
7.520844966513458296e-02,2.049616530727334240e-03,9.386125982585032806e-03,-1.846795342745800872e-02,9.008825767903443776e-03,2.678891504971553372e-03,-8.328890231271465772e-03,8.101137852949338858e-02,1.398840974119238030e-02,2.570625227434424065e-02,4.935710369885255161e-02,-1.657782111479747661e-02,-2.268893815665461167e-02,3.322568162024451544e-02,-2.856007066890722812e-04,-3.202050998373255283e-05,8.537176023807151182e-03,5.994374397758132217e-02,-1.490688863403270489e-02,6.574465767293685703e-02,1.362057004718210222e-02,-6.997842252929806217e-05,1.955374900401832261e-02,3.813795884190342156e-02,1.486260670442903289e-02,-4.964392656371589656e-03,5.047763761448768871e-02,-8.013177740456831066e-03,2.332073435218650487e-02,-2.639735398414744250e-02,3.036957745741658901e-02,9.976013982418751105e-03,2.000000000000000000e+00
6.389968578718294157e-02,-1.559424233230536846e-02,1.340924128334621164e-02,-1.862999807852496609e-02,-7.277144835340062026e-04,1.505076796051867116e-02,-2.701187621986231649e-02,8.171664317227300689e-02,1.019126619689120737e-02,2.011824121989305020e-02,4.812072646952306881e-02,-1.456496866043121771e-02,-2.763417905249729994e-02,2.760131108148422899e-02,4.381261237307570305e-03,-2.541114059573890138e-02,-4.673704804096488058e-03,5.642981448181084297e-02,-1.923060951934349797e-02,4.043596793866852113e-02,3.313997504334712397e-04,-1.077887814193610738e-02,1.325374878134615193e-03,4.044747602897664357e-02,1.236480250875285000e-02,-7.913045081698334357e-03,4.689033233477566537e-02,-8.509210303468722064e-03,7.515063860409249702e-03,-3.373134082454379984e-02,2.611071040155821255e-02,3.545750712567809736e-03,2.000000000000000000e+00
