-2.943542151480824445e-02,1.910840670613098494e-03,-1.248960812043005408e-02,8.890824962932331391e-03,3.739244932887821060e-02,-4.809118205731141571e-03,-6.773335904997935218e-03,-7.401924890568788162e-02,2.964775909349414221e-02,-6.764230250236241693e-02,-2.135446445759906983e-02,4.376739140781837900e-02,1.762475530454812173e-02,-6.589713363790619671e-02,2.118693653362013762e-02,-1.760778668944011638e-02,1.150076135359042254e-02,2.000000000000000000e+00
-1.368882569684328268e-02,-5.909752723162194944e-03,-2.451743802922731405e-02,1.863471440538564186e-04,2.669610761204625413e-02,-5.855954428695332725e-03,-1.252534733743572090e-02,-7.962195221372472820e-02,4.362568591735772883e-02,-6.538566729158884483e-02,-2.198935247848207708e-02,4.786305017407253837e-02,2.038868472649163401e-03,-7.096196955779220106e-02,3.013856107605249884e-02,-1.498323421937417486e-02,1.174696280417677000e-02,2.000000000000000000e+00
7.445750064624875875e-04,-1.738658265941239386e-02,-3.595316714436881667e-02,-5.995865147954674082e-03,1.342618277782065342e-02,-4.413308139566342325e-03,-1.771692032483152685e-02,-8.260758204660012538e-02,5.102162271774742658e-02,-6.364863691738065210e-02,-2.459688324841088208e-02,4.668696018201534681e-02,-1.553931014349911599e-02,-6.143298496093257954e-02,2.918201426122147765e-02,-1.790653200373159074e-02,1.830415004943810459e-02,2.000000000000000000e+00
1.867495917744809233e-02,-3.065232424626702923e-02,-3.988011358095826242e-02,-1.262825439973199772e-02,3.998249235929601970e-03,-2.270198642178830259e-03,-2.605667095942108477e-02,-7.655572268578018924e-02,5.628999264647714662e-02,-6.274404445182883705e-02,-2.231086315900084049e-02,3.738247240793975829e-02,-2.677992020927486699e-02,-4.522171306645675348e-02,1.985684187138880147e-02,-2.024258100099431135e-02,2.712770996220253625e-02,2.000000000000000000e+00
3.665254500227286411e-02,-4.203283050428475998e-02,-3.016299227787583304e-02,-2.053264417832514899e-02,1.476628196105367417e-03,-1.010627214590682083e-03,-3.450674339006001151e-02,-6.024127162698074411e-02,5.788414562738939534e-02,-6.321132129905092378e-02,-7.680822324817534325e-03,1.979992565380329916e-02,-2.610514497201533307e-02,-3.214669568022580914e-02,6.129274279244555090e-03,-1.474013639805766586e-02,2.970212874464388600e-02,2.000000000000000000e+00
4.571897509416023020e-02,-4.753890699001719899e-02,-1.438151995237876846e-02,-2.655244209211708728e-02,3.746475415810081658e-03,-6.412241470600358109e-03,-3.405533285595305215e-02,-4.289975133535428586e-02,5.149127641801957977e-02,-6.419933995372231750e-02,9.729273826468220338e-03,-4.659232552774200675e-03,-1.569226636714628198e-02,-2.327951806471219298e-02,-4.694058031121949720e-03,-5.031259700903938786e-03,2.957188582121869636e-02,2.000000000000000000e+00
4.531703326716039759e-02,-4.611253151933075722e-02,-4.752137431772555237e-03,-2.908850254754247536e-02,7.494270958113120884e-03,-2.126641092764559177e-02,-2.510085192448494387e-02,-3.162421450008069679e-02,4.190181143330913571e-02,-6.587809349692062832e-02,1.384527371207327703e-02,-2.969167024336543878e-02,-3.975126342154203241e-03,-9.497185555867069390e-03,-1.296761003622426758e-02,-4.653166181848881686e-04,3.380743053939915671e-02,2.000000000000000000e+00
4.189774573083371312e-02,-4.069138367559377301e-02,-3.224877052078599371e-03,-3.068456235169388091e-02,1.593662800093722381e-02,-3.975209477924074308e-02,-1.345302562243120593e-02,-2.334930090858605700e-02,3.282999711235081580e-02,-6.581941279137260015e-02,3.725261699692464235e-03,-4.581219551383371169e-02,3.109491676125609311e-03,9.857451874959573257e-03,-1.899507836647167450e-02,-6.495776414029329898e-03,3.722324125399406602e-02,2.000000000000000000e+00
4.088020681724592598e-02,-3.232338100129970165e-02,-4.716424442386762950e-03,-3.165883323027999380e-02,2.942534772691812045e-02,-5.404322991362493778e-02,-2.575713329226384310e-03,-1.261756163741767876e-02,2.359764188596737144e-02,-6.177835995952829506e-02,-9.955733049564083337e-03,-4.670536946228916880e-02,2.780722581589845088e-05,2.429707261228370579e-02,-1.944403643622122368e-02,-1.878217900479101088e-02,3.391200735063432115e-02,2.000000000000000000e+00
4.491693186956677297e-02,-2.107446379247238100e-02,-3.530021684761849160e-03,-3.187464053450292378e-02,4.427486199569743985e-02,-6.162618069091623657e-02,8.049945982896626259e-03,-2.376273272491277733e-04,1.854644823468113574e-02,-5.205867446141808352e-02,-1.383547483404862742e-02,-3.289605543862727383e-02,-9.184951436561800825e-03,2.593695320637582485e-02,-1.054516015885898633e-02,-2.836660686598411335e-02,2.775610198763698092e-02,2.000000000000000000e+00
4.689136754351753283e-02,-7.303454188937675423e-03,-8.381465790828421247e-04,-3.219064240869461829e-02,5.701096119013167318e-02,-6.229088246986160676e-02,1.819535351635808915e-02,1.207869549983806717e-02,2.001726956311709882e-02,-3.279823983315161701e-02,-6.381641424481899680e-03,-1.200661405997457791e-02,-1.918238428679443566e-02,1.588577594139570920e-02,2.210389019297202828e-03,-3.176348284892846485e-02,2.508711485595880100e-02,2.000000000000000000e+00
4.072504452478661885e-02,4.199929111063361448e-03,3.026935907121920677e-03,-3.473689407085902431e-02,6.602759089094309419e-02,-5.425830798237964159e-02,2.721452047544750674e-02,2.142503381068346438e-02,2.305923630666765686e-02,-5.649154277847762140e-03,1.839313348844059948e-03,6.104042931369032740e-03,-2.506526010395655757e-02,1.199978951170122682e-03,9.358519441704215777e-03,-2.887789495098563516e-02,2.238671402427743970e-02,2.000000000000000000e+00
3.225446074021978693e-02,1.142696555702521141e-02,1.288335905951399664e-02,-3.801512848618847362e-02,6.549460394193348800e-02,-3.698464896425411597e-02,3.544606908593779526e-02,2.706894401510697920e-02,2.252146335660675652e-02,1.757447054099934083e-02,3.668558919533417007e-03,1.671220787569237601e-02,-2.444553903531715422e-02,-8.935949433727295721e-03,1.251556789324583668e-02,-2.214168413377295627e-02,1.635816601868198342e-02,2.000000000000000000e+00
2.791062244306467821e-02,1.558997201371838635e-02,3.049545731472490945e-02,-4.036836539645849431e-02,5.762085537944564018e-02,-2.187962454668599538e-02,3.857475375320029015e-02,2.768603384843109846e-02,2.562292298803210688e-02,2.655618865668993647e-02,2.857096929196924207e-03,1.778848353387783507e-02,-1.942883429610596166e-02,-1.280024099414519070e-02,2.091961056630014734e-02,-1.580247504297232347e-02,1.004120386296139013e-02,2.000000000000000000e+00
2.574292426217452204e-02,1.947550711601272327e-02,4.748801265646504510e-02,-3.870840086325844087e-02,5.324850988502555921e-02,-2.175655641440130822e-02,3.422392727372080418e-02,2.078000514427126924e-02,3.732470438610185903e-02,2.835674087364647988e-02,1.553433555352545098e-04,9.905178130796978009e-03,-1.284743028893022519e-02,-1.147266969040650585e-02,3.413186328325450852e-02,-1.080523041695964984e-02,3.635796954380402998e-03,2.000000000000000000e+00
2.130691620835350325e-02,2.349157194801627935e-02,5.655239474503983427e-02,-3.097309175112220384e-02,5.648498104925821911e-02,-3.150222030928897382e-02,2.492197682521379853e-02,7.016565472331162678e-03,4.575602382015997449e-02,3.713660580225936619e-02,-4.931233024040380941e-03,-1.326430313681528639e-04,-9.436798040004270444e-03,-7.878096986310142297e-03,4.108973722380773047e-02,-3.905962664492260497e-03,-7.754541197102921002e-04,2.000000000000000000e+00
1.594165252506590108e-02,3.066881687832977155e-02,5.184970177564277027e-02,-1.720498948845852055e-02,5.950793346180427434e-02,-3.609164518240258468e-02,1.104435009441059531e-02,-7.878796637086429161e-03,4.444830463980479346e-02,5.211374832562172543e-02,-5.762888159687787164e-03,-6.721487673111842254e-03,-7.937085992074207480e-03,-4.872353080971511888e-03,3.582407465439446659e-02,1.557217683765144828e-03,1.062238018527123483e-03,2.000000000000000000e+00
1.047903262747755526e-02,4.002156752489471198e-02,3.218729548956729414e-02,1.814378376325077175e-03,5.687973119575717718e-02,-2.879296743575751258e-02,-2.984644328030838442e-03,-1.528187644110541935e-02,4.396460924894457500e-02,5.849516489525517782e-02,-1.002947632556728044e-03,-1.386487246694532299e-02,-1.737171785643329067e-03,-1.800852843888503703e-03,2.779217048057100806e-02,-3.079726080339826449e-03,1.043668541904553201e-02,2.000000000000000000e+00
1.182218657002660420e-02,4.661671033003515069e-02,5.673343882813586952e-03,2.106030040464239306e-02,5.146178063932117797e-02,-1.679758039630567523e-02,-8.166109581245240695e-03,-1.152925974723667882e-02,5.172493729901211229e-02,5.005277482047566784e-02,7.314385935817497783e-04,-2.259784414055689833e-02,1.085713728835865574e-02,6.651550720852394266e-05,2.420899000455310410e-02,-1.328551638668344290e-02,1.610831115513833983e-02,2.000000000000000000e+00
2.519475052184350083e-02,5.005665323117709092e-02,-1.357645659041907364e-02,3.478426244446596732e-02,4.735330038308865203e-02,-5.383742056958903260e-03,-4.220478987765920870e-03,1.740679972136592764e-03,6.418134984051424019e-02,3.620550273139312714e-02,-6.079376877028870585e-05,-2.472328327412439894e-02,2.428054315138297378e-02,-1.221950060784456754e-03,2.324120191945455369e-02,-1.865305278676685982e-02,1.524820293542011179e-02,2.000000000000000000e+00
5.270663735356242996e-02,6.207401879620595697e-02,-6.547845471987371116e-04,5.116914743860169479e-02,5.982142979544109035e-02,1.973830988175722875e-02,1.202154816770753185e-02,2.974109975685296572e-02,8.624584787357020277e-02,3.167042158706340205e-02,1.652680526618167944e-02,-6.254360718224367607e-03,4.395409676984067537e-02,8.850351619516623122e-03,3.393298175132489908e-02,-6.918653483009389732e-03,2.696151827453696984e-02,2.000000000000000000e+00
7.836179992045699816e-02,7.766642814725298327e-02,4.658744650982375723e-02,6.524957423150938574e-02,8.367827536919669740e-02,4.910259462873564629e-02,3.164916576991774755e-02,6.214805015314404935e-02,1.068801978084022303e-01,2.227135130449178074e-02,4.996571656166717140e-02,2.438599097212850592e-02,6.038976756822819758e-02,2.125896002570617019e-02,5.112393006194015932e-02,1.560509378690692547e-02,4.980867184731351677e-02,2.000000000000000000e+00
9.003322129922348982e-02,7.781116452873930445e-02,8.127860526748409420e-02,5.301413468467893603e-02,9.558753118824661610e-02,4.716254258615987932e-02,3.911365458773963938e-02,7.449861534659427131e-02,1.059559624308411413e-01,8.869311349926634058e-06,6.883123868391030631e-02,3.466494422395489244e-02,5.878424040818554241e-02,7.256651906330468388e-03,6.472739363996252160e-02,2.000988658344729498e-02,5.583245125479151250e-02,2.000000000000000000e+00
1.115688697101640259e-01,6.687547751593489465e-02,7.958220805225951766e-02,3.604733619207248912e-02,1.086361959833728880e-01,2.450291822729790819e-02,5.187290691812955490e-02,7.076753585015894965e-02,9.659163290464978235e-02,3.240445390340292858e-02,5.570239315639643335e-02,4.715057530745186271e-02,5.403341656946002852e-02,-1.683404399539775720e-02,8.833818136646962027e-02,1.659987973483674495e-02,6.277117492496714357e-02,2.000000000000000000e+00
6.350505338534402633e-02,1.300080071180013952e-02,2.883378031537112834e-02,4.372424673658859354e-03,9.899571671926329919e-02,5.609212730494556043e-03,7.966277855075229453e-02,4.472585467207013110e-02,1.125851033987548822e-01,7.718622393443452800e-02,7.199862717880423091e-02,9.871749947075969533e-02,6.911767171784641284e-02,2.237637049428774574e-02,5.352762436932871626e-02,6.834371172889844304e-02,4.385697900346749445e-02,2.000000000000000000e+00
2.644338247810874842e-02,-1.478672993901025690e-02,7.825285322895260409e-03,6.296062540115186790e-03,1.010051931236924661e-01,5.034956323301583575e-03,8.759102362968171351e-02,4.640210647380743625e-02,1.138215737383681536e-01,8.027593368595956069e-02,8.089408531513236911e-02,1.038442272177048931e-01,8.218999953025431238e-02,5.131504106306345597e-02,5.519590505301689987e-02,8.762072127597801685e-02,3.835428860677290996e-02,2.000000000000000000e+00
1.790477407959235878e-02,4.356848705494464902e-03,3.669147797296934410e-04,4.872501617972731236e-02,1.387537497054669999e-01,1.748146547048755328e-02,7.662080768444304302e-02,7.300423720341897571e-02,8.535068064698635160e-02,9.065624535413817353e-02,4.655055770926436187e-02,6.931089513141078240e-02,8.672911780682303340e-02,4.873621487296023180e-02,6.646167239424753681e-02,8.148759415622974789e-02,4.146184540912956074e-02,2.000000000000000000e+00
3.249016960213525762e-02,6.034916269276341394e-02,3.180800741237668761e-02,6.924086736913193096e-02,1.499707340356926655e-01,4.652471266984846421e-02,4.045896307207362541e-02,1.066583834726539809e-01,5.150674923663340482e-02,6.170454155304827548e-02,4.279182460206870653e-02,1.963390361191444389e-02,9.461159825507443888e-02,3.315674910269891806e-02,4.835662207281870434e-02,4.417513098475328581e-02,6.228598916281299219e-02,2.000000000000000000e+00
3.223800031928374804e-02,7.402292308360225448e-02,5.588484774276741146e-02,6.474933402729116105e-02,1.166373593566202571e-01,6.382642200010049671e-02,4.473034656570876177e-02,1.052946021399506493e-01,4.377246022362116240e-02,4.741779102123203082e-02,5.167262118884264482e-02,2.309254418326174563e-02,9.902265640105238631e-02,2.761840409981214384e-02,3.542170581456528800e-02,3.178512179016459993e-02,7.787872635227408025e-02,2.000000000000000000e+00
2.082634347285683071e-02,6.537185860408961657e-02,6.139431535103144488e-02,7.696860225603152639e-02,9.555820631830039269e-02,7.701157386222394485e-02,5.209581898100634073e-02,9.249143237207602120e-02,3.819197000809060327e-02,5.081939567539779656e-02,4.087326393888545545e-02,3.554213813782025611e-02,8.779076870102978103e-02,2.929561024708389472e-02,4.075586429837001201e-02,3.339444366931024200e-02,9.562847304149874050e-02,2.000000000000000000e+00
1.349380202431418180e-02,4.893269651973794487e-02,6.196873627219183500e-02,8.708681113577994293e-02,7.960729189995482957e-02,8.227811097513532124e-02,5.477872244341346758e-02,7.774747111140126177e-02,4.203176059980259088e-02,5.624669388388485458e-02,4.358700290586488280e-02,5.012893808436393039e-02,7.294606649748285043e-02,3.503778929606049530e-02,5.184447428203254465e-02,3.377987181599041711e-02,1.012282159720244434e-01,2.000000000000000000e+00
1.408427832816912945e-02,3.551377947797589030e-02,6.546238610717847184e-02,9.178282656294714514e-02,7.460950471012489649e-02,7.928324596813414449e-02,5.748794160741320380e-02,5.981934928046972466e-02,5.331901257683840933e-02,5.594349191141130551e-02,5.644378593792268028e-02,5.868891741276570373e-02,6.219925416788005951e-02,4.172759480687558697e-02,5.849600469975195505e-02,3.601459253415888184e-02,8.963501661303248380e-02,2.000000000000000000e+00
2.455891454765901649e-02,2.837607338587931627e-02,7.006005407442647548e-02,9.637655670838858601e-02,8.168569550906751298e-02,7.612617800254237177e-02,6.199023309652301056e-02,3.678700846753733822e-02,7.128603803759184232e-02,5.465479834498698092e-02,5.582683421719663447e-02,6.157670140726619751e-02,5.145714915088012847e-02,4.407855946316564105e-02,5.729540191194223975e-02,3.898517642431983954e-02,7.496855220490908356e-02,2.000000000000000000e+00
3.998373641496279218e-02,2.698009483695609778e-02,6.699171456296310057e-02,1.004200452757796902e-01,9.491783943705800475e-02,7.661518850931167690e-02,6.891408796639862666e-02,1.196557003497972921e-02,9.505923410284747299e-02,5.937138183960283255e-02,3.753661622819942645e-02,6.344607298333619638e-02,3.941320969743714736e-02,4.085153129869664723e-02,5.076946203481953052e-02,4.015779966571512288e-02,6.450160271551784452e-02,2.000000000000000000e+00
5.047361278856089123e-02,2.952918188991153492e-02,5.955117620744572460e-02,1.009330800564532532e-01,1.113033999002344676e-01,7.951618636366517001e-02,7.436762243358822910e-02,-9.115078045573970361e-03,1.108051927733386954e-01,7.239481702107622429e-02,2.176235134620100112e-02,6.078937607706212665e-02,3.173450415467929386e-02,3.503434309999426538e-02,4.062340871513563101e-02,4.224860961880134991e-02,5.256248901824869812e-02,2.000000000000000000e+00
4.950940374755655182e-02,3.643790704924720902e-02,5.701431388424120505e-02,9.873481329369712678e-02,1.296792010125230044e-01,7.810462261507991610e-02,7.296615200587740213e-02,-2.183313822217122779e-02,1.072304021140993158e-01,8.916961468178458139e-02,2.808335600508219884e-02,4.885303512122175784e-02,2.735325365592736896e-02,3.081811223351537191e-02,2.618507549401301315e-02,4.753760784400447997e-02,3.865032964133867377e-02,2.000000000000000000e+00
3.984051851176403924e-02,4.694712384379664399e-02,5.886816794707558365e-02,9.481399750507978064e-02,1.476002270133703331e-01,7.336012745096132104e-02,6.346263156309704667e-02,-2.449313610511545322e-02,8.853973067490021609e-02,1.019808426316427541e-01,5.485465076977338178e-02,3.087198094884177624e-02,2.096100581673249197e-02,2.707022153823440344e-02,9.151674314924440959e-03,5.306813927973615119e-02,2.868088750224798492e-02,2.000000000000000000e+00
3.336579142705050488e-02,5.761267949935602178e-02,5.856260911532245456e-02,8.602259060865360962e-02,1.595734398193862646e-01,6.994907266831110193e-02,5.358829240684268025e-02,-1.971583235492665315e-02,6.660243524463699272e-02,1.025286029963181911e-01,8.296754330047073633e-02,1.213591095428447932e-02,1.346433711773574460e-02,2.454476231764051580e-02,-3.965606654340235633e-03,5.582934701970103386e-02,2.436988028139372431e-02,2.000000000000000000e+00
3.576840413672418423e-02,6.746522160911361254e-02,5.553200720858055689e-02,7.236079801636172149e-02,1.615580277373697693e-01,6.545688868231738788e-02,4.708982477383407556e-02,-1.101574418685431073e-02,4.951988663327062945e-02,9.003862731860774737e-02,9.740882515723495172e-02,-3.368829071595434710e-03,8.118559591489219601e-03,1.924807466361026786e-02,-4.310175781174259250e-03,5.503166589930528346e-02,2.691298671112273000e-02,2.000000000000000000e+00
4.312792697762157790e-02,7.562348899430831883e-02,5.342499906334151338e-02,5.651374916995451081e-02,1.537306115949422791e-01,5.178885228404905838e-02,4.348879446373566521e-02,-1.818082730125399754e-04,4.097461051626742623e-02,6.832295279152081346e-02,1.002275643869667554e-01,-5.640969949961193060e-03,-1.098362309031562789e-04,9.581382935997797765e-03,7.681554252938012708e-03,5.179069032947240109e-02,3.549343131255863759e-02,2.000000000000000000e+00
5.608600142081210382e-02,7.573283177601923544e-02,5.312316852344351609e-02,3.684168578929820220e-02,1.428388138261358908e-01,3.002504309870351884e-02,4.559646097560469957e-02,6.828585032096018415e-03,4.334995764784407152e-02,4.202164219255120903e-02,9.651420283171285863e-02,7.977095093509415508e-03,-1.111236947342490906e-02,1.716338502883059391e-04,2.210248369806067092e-02,4.458544652976065975e-02,4.415441389422999213e-02,2.000000000000000000e+00
7.178120709172589042e-02,6.301775761658343078e-02,5.123452275145327917e-02,1.830714242518388310e-02,1.304433710348896769e-01,1.298746013906614677e-02,5.237854704200934491e-02,6.842468089545538507e-03,5.349654794319147477e-02,1.900795336563984236e-02,8.670545907779811379e-02,2.749251527232227793e-02,-1.661560226222996012e-02,-5.383280698374674766e-03,2.817084649524342205e-02,3.371183722319810033e-02,4.681536648032746939e-02,2.000000000000000000e+00
7.796712807473632489e-02,4.318673083028785886e-02,4.722194963644348042e-02,9.621767227497149411e-03,1.144030155002096760e-01,8.461789399622995228e-03,5.370443107311082681e-02,6.798770850289938272e-03,5.923264801811364832e-02,7.788747340416049894e-03,7.203531424998213528e-02,3.972058049017744563e-02,-1.480790044876878833e-02,-1.344743493091361819e-04,2.145570788261115525e-02,2.136722156536648154e-02,4.450076597327395911e-02,2.000000000000000000e+00
6.825500415879451332e-02,2.763124917230856681e-02,4.671849688348712198e-02,1.156921612905087438e-02,9.368157190061597583e-02,1.072976694757011781e-02,4.638384311942058552e-02,9.546893718434593806e-03,5.225709896171884528e-02,7.910061709402175373e-03,5.666334200125262843e-02,3.675334146703847227e-02,-7.198884120820871549e-03,1.510688316477951446e-02,9.814523664747668713e-03,1.101640751020594756e-02,4.162457966195139136e-02,2.000000000000000000e+00
5.076339783112152060e-02,2.096016746437928333e-02,4.831603201242035822e-02,1.574842943801036538e-02,7.245643033167431524e-02,1.165206880124997763e-02,3.387442740423017573e-02,1.240214839873079317e-02,3.928535872404068791e-02,1.102059519161929790e-02,4.200799896037582526e-02,2.319820155186530855e-02,5.904497229917602188e-03,3.370691779309781255e-02,1.700319042405057379e-03,2.042067204515335497e-03,3.686264036145005946e-02,2.000000000000000000e+00
3.799606085691177582e-02,1.793532737050039516e-02,4.757786190673671256e-02,1.430158435523493435e-02,5.098455350391969260e-02,8.735287848646938746e-03,2.006570195974899731e-02,1.226357353691150467e-02,3.281596062190388768e-02,1.403408412289253518e-02,3.099729873972489197e-02,7.537434567962814774e-03,2.291519667166271382e-02,5.005014819517278335e-02,-2.273324446365514173e-03,-6.913615345137323794e-03,2.871605784835737363e-02,2.000000000000000000e+00
3.597525700249921271e-02,1.372620679541282883e-02,4.479678011813083977e-02,9.388116292237807040e-03,2.563079755424682582e-02,3.532940822163613270e-03,7.906407704461930475e-03,8.922274398329571587e-03,3.449593257522649836e-02,1.159598428499801492e-02,2.255779105825125169e-02,-2.174178480904561100e-03,3.707389247248790709e-02,6.233584975672988582e-02,-6.567416534198629308e-03,-1.659538584092975014e-02,1.906844957663617751e-02,2.000000000000000000e+00
3.817193761026077548e-02,7.345112915775294134e-03,4.086985544301872941e-02,7.086504970329752726e-03,-6.891324383578079776e-03,-1.371672432999231084e-03,4.543487747697902424e-04,6.577496364669069631e-03,3.997397666180620146e-02,-4.021955528883816751e-03,1.209649643500896980e-02,-3.272257505112704037e-03,3.929126886621639447e-02,7.247268192933337128e-02,-1.611523676412113248e-02,-2.518850489351103644e-02,1.041979238463406482e-02,2.000000000000000000e+00
3.755794404145799958e-02,1.642648122350421486e-03,2.960556703590377925e-02,9.651882035824604217e-03,-4.335344611718768004e-02,-1.498570431093519673e-03,-3.961416788432872531e-03,8.355992704635953339e-03,4.958915240843329852e-02,-2.798240144619117131e-02,3.919157845834013443e-04,3.018524358231423552e-03,2.281728846981356112e-02,8.303224509609068160e-02,-3.125971530227582978e-02,-2.865386142235585090e-02,3.131625676293953858e-04,2.000000000000000000e+00
3.685407616464957126e-02,7.383482130507476159e-04,1.039458588643950646e-02,1.286738784823071927e-02,-6.891496632409532808e-02,4.321762188550605510e-03,-5.449005355051258180e-03,1.161161955719956611e-02,5.692677688020597593e-02,-4.258257033005865416e-02,-5.164450718971261983e-03,1.528272266279667724e-02,-4.159757994191011672e-03,9.329989901700851129e-02,-4.196658868597849534e-02,-2.247761114060859572e-02,-9.410985294317841116e-03,2.000000000000000000e+00
4.196062090502181152e-02,3.864215868195146689e-03,-5.871042665335765576e-03,1.116036217125063700e-02,-7.227801744456768818e-02,9.353539776113431459e-03,-1.171506886256952484e-03,1.539888421123451236e-02,5.745808925690029656e-02,-3.588498570864497028e-02,-2.063968267469323825e-04,3.107272743685897051e-02,-2.193138739040629420e-02,1.011090006732300872e-01,-3.603252675046911269e-02,-7.815597282379502242e-03,-1.326539336649411489e-02,2.000000000000000000e+00
5.019292482281199896e-02,6.120040110685252832e-03,-1.530728777792468923e-02,1.011263207834249729e-02,-6.349111185306632876e-02,8.477949746697629324e-03,7.960587188288285876e-03,2.009171757970073038e-02,5.267149340341750752e-02,-1.674077826130173155e-02,1.167513516513226171e-02,4.342724957085602328e-02,-2.463773669395553922e-02,1.034445758008851746e-01,-1.807685768862119652e-02,1.024374104721582912e-02,-1.313668429789540196e-02,2.000000000000000000e+00
5.671143583030495428e-02,9.161619260822295371e-03,-1.617377470424007785e-02,1.319997391175238566e-02,-5.081520933216372715e-02,1.691784351536510835e-03,1.962454887966782330e-02,2.693702628425214893e-02,4.541765407476414107e-02,3.453121294350269821e-03,2.318592841516186470e-02,4.430381105963099309e-02,-1.906944706240108756e-02,9.830467517135736688e-02,1.945277217835487960e-03,2.889966935161050049e-02,-1.053011807919046125e-02,2.000000000000000000e+00
6.166582086255244233e-02,1.419162712032601137e-02,-6.949107844020323624e-03,1.691394957287402703e-02,-3.101157815919552280e-02,-8.822394679532406803e-03,2.973090542755079183e-02,3.628887390443859967e-02,3.585439600014058564e-02,2.125037552786992329e-02,2.894812174404556501e-02,3.115172189805717057e-02,-1.076775974850600892e-02,8.405092291218080325e-02,1.513990128995610501e-02,4.647303768012853858e-02,-4.815392251546108532e-03,2.000000000000000000e+00
6.785654045111422228e-02,2.070305595214219641e-02,4.291512544790321293e-03,1.701330369443066620e-02,-5.823530576012362313e-03,-1.545073959406321508e-02,3.310365931178727017e-02,4.796764803353997797e-02,2.879889861192246048e-02,3.555437164404231382e-02,3.274925529039267313e-02,1.168732426165969632e-02,-4.718069275845674510e-03,6.571768669214785030e-02,1.630233464471986943e-02,5.321136176799120404e-02,6.267152759755739017e-03,2.000000000000000000e+00
7.543486095902215971e-02,2.645984043579815634e-02,9.619285642143335022e-03,1.148908000642713187e-02,1.434968670796766058e-02,-1.244230242315119521e-02,2.983866661303156628e-02,6.249104721928279427e-02,2.630494780498717974e-02,4.411587326647686824e-02,4.143025503412160748e-02,-3.904843685785975606e-03,-3.197540899309877019e-03,5.097754777868482995e-02,1.031274630577439302e-02,4.483917813205327146e-02,1.827566141858590065e-02,2.000000000000000000e+00
8.020757974780189092e-02,2.525112960915886981e-02,1.325026691419254124e-02,8.776820697526700743e-04,1.971737286680757401e-02,-2.116941761741619223e-03,1.984983466909904723e-02,7.821889534874473804e-02,2.648821560247631435e-02,4.654497922143790989e-02,5.288104009168344971e-02,-1.056817975717203387e-02,-6.764977222860521847e-03,4.342220773767035968e-02,4.518929622551471834e-03,2.651465946412147681e-02,2.349901627242706112e-02,2.000000000000000000e+00
7.732180787057679749e-02,1.000199169475402342e-02,1.641702975453598889e-02,-9.484480635640665097e-03,1.095565664096346224e-02,8.520079434476097308e-03,2.925362332880349081e-03,8.642212162085892435e-02,2.273542780258194784e-02,4.174967409578779487e-02,5.511916181904605305e-02,-1.123908404798660936e-02,-1.548491681974420442e-02,3.930975992079711184e-02,3.348925187057327085e-03,2.060622133897486215e-03,1.672322580688009180e-02,2.000000000000000000e+00
6.340637687683234325e-02,-1.288237059821186956e-02,1.704511817262849283e-02,-1.477817975109003285e-02,-3.845523224774173229e-03,1.781227721814897594e-02,-1.979707652561157535e-02,8.376621246517551578e-02,1.474003749652637307e-02,3.231097016696104357e-02,4.733254564976498158e-02,-1.258470508057095254e-02,-2.522555602472802486e-02,2.998681365043175812e-02,4.107037255090900674e-03,-2.533252071467450434e-02,3.268090704435788751e-04,2.000000000000000000e+00
4.655109484559831479e-02,-3.170117980298798460e-02,1.722541020949994520e-02,-1.313139849280746049e-02,-1.454895623114696619e-02,2.677463500299565036e-02,-3.829959738381218115e-02,7.943966069818450548e-02,7.816730620907083593e-03,2.667464352818574302e-02,3.959968464136343069e-02,-1.401930089431184696e-02,-2.897316129076643598e-02,1.848349780865745501e-02,3.766368468268440489e-03,-4.915964996133119491e-02,-1.509681675400130485e-02,2.000000000000000000e+00
3.269194973713709235e-02,-4.316860070750890011e-02,1.524045283305459561e-02,-5.116046070078318977e-03,-2.330437006677665498e-02,3.226955537810573954e-02,-4.833482972467973565e-02,7.678971107269662311e-02,4.177756661607431518e-03,2.603921270032988344e-02,3.275090193379542880e-02,-1.198988868455970989e-02,-2.803765638746092900e-02,1.058371911464650594e-02,5.556670466846450052e-04,-6.845850967734069814e-02,-2.290162496518067387e-02,2.000000000000000000e+00
2.258114936509039369e-02,-5.033330940776611917e-02,1.060896377956489084e-02,5.956111625964311679e-03,-3.473980928535085055e-02,3.025241161989274119e-02,-5.407530554143159113e-02,6.722105094604394204e-02,1.534442026998268649e-03,2.140932076147772367e-02,2.283485901805939675e-02,-7.057465567867090769e-03,-2.743353772040432736e-02,6.477895712503428660e-03,-3.821838360265280427e-03,-7.941621769723387902e-02,-2.198506044461910960e-02,2.000000000000000000e+00
1.794175556842161900e-02,-5.581732702360427817e-02,9.858249069217827135e-03,2.023441064828283148e-02,-4.622864563425601453e-02,2.739607816852256128e-02,-5.596771470209603583e-02,5.054892721581708687e-02,-1.491363048873615982e-03,1.362918330205735613e-02,1.092015311261902710e-02,3.559205097503487236e-04,-2.960743185899412239e-02,2.272531960917100607e-03,-5.327095779956287497e-03,-7.790361967190315151e-02,-1.144595339144652453e-02,2.000000000000000000e+00
