2.129536558429612203e-02,2.446671607693285538e-02,5.852057814895119531e-02,-2.960491917867405162e-02,5.696727490085515266e-02,-3.355512321706634327e-02,2.435703473841070374e-02,4.674857763397270022e-03,4.590736057149732985e-02,3.855459111042731923e-02,-2.268705618459638303e-03,-2.170326315514212179e-03,-8.736326088834825768e-03,-8.871455722048313813e-03,4.338079855749130131e-02,2.000000000000000000e+00
1.567045266660002309e-02,3.148090545602565821e-02,5.314217647040172382e-02,-1.570746107643133244e-02,5.976362271330231540e-02,-3.747266963201154044e-02,1.141607244042676210e-02,-9.837216721688024634e-03,4.458080453644083091e-02,5.310630816328065773e-02,-3.230735736586013741e-03,-8.726368665131382235e-03,-6.779928624382202361e-03,-5.308670202693937731e-03,3.817819251194268931e-02,2.000000000000000000e+00
9.815946597097741783e-03,4.087201616869939186e-02,3.277669724615271674e-02,3.193047477945895607e-03,5.671266504187911367e-02,-2.977448940217583204e-02,-1.997520945792792199e-03,-1.641085713256590362e-02,4.390579371692363703e-02,5.943194070687562308e-02,4.087424881384603415e-04,-1.510155948126943454e-02,-7.406360849957164399e-04,-1.900939623816362643e-03,3.018626654710657164e-02,2.000000000000000000e+00
1.076816050087373369e-02,4.731443792191462883e-02,5.646018182544867287e-03,2.249549023511233925e-02,5.082753503900589581e-02,-1.771569383709582085e-02,-7.616843646574909810e-03,-1.191311347387885577e-02,5.170741046657115897e-02,5.079912327846043685e-02,1.051279072194069748e-03,-2.343762957592652324e-02,1.200231591177163340e-02,-6.133107350223599742e-04,2.640395388626736242e-02,2.000000000000000000e+00
2.413543527864492333e-02,5.052340043005331544e-02,-1.409458904117507662e-02,3.611840257261701714e-02,4.663541451239448105e-02,-6.023805005084308106e-03,-4.644489237756723940e-03,1.649468530840575778e-03,6.433035448274508628e-02,3.662734273814691188e-02,-2.649753717265806996e-04,-2.555581531636782339e-02,2.567185152372188084e-02,-2.408041797081256555e-03,2.458664904841382365e-02,2.000000000000000000e+00
5.247670030880682152e-02,6.291435197511466293e-02,-6.339032282284906908e-04,5.261828817072190106e-02,5.970571369749259893e-02,2.033836074298876750e-02,1.196477048844297314e-02,3.172242526381482963e-02,8.718599102014856772e-02,3.211086680988935183e-02,1.696617960301683575e-02,-5.284233547120070762e-03,4.552305303412041565e-02,8.365603761365771746e-03,3.552113629981570875e-02,2.000000000000000000e+00
8.106980819157799667e-02,8.047127323087512052e-02,4.926736511081882680e-02,6.936212421815796114e-02,8.727911148982336886e-02,5.256762382941410072e-02,3.385077027369153696e-02,7.001885683107195169e-02,1.107902703837120861e-01,2.519930016251888463e-02,5.416587454387777889e-02,3.018613975660466853e-02,6.409092675864737354e-02,2.498652028745855860e-02,5.589914960527585241e-02,2.000000000000000000e+00
9.391227261792345349e-02,8.126002263746218146e-02,8.392693005100637649e-02,5.836510678572374294e-02,1.013170575089187980e-01,5.172777746028318913e-02,4.107304796537737668e-02,8.458230793010979021e-02,1.108440861729262650e-01,3.917490160051183279e-03,7.422823176778384213e-02,4.200557210132999097e-02,6.286282480420678220e-02,1.334379331888645506e-02,6.948898784527034189e-02,2.000000000000000000e+00
1.163983846336102412e-01,7.243774873144043225e-02,8.062787750791307329e-02,4.181605059757584342e-02,1.150107621318341433e-01,3.022272286212211029e-02,5.596842171219899159e-02,8.101108504073091521e-02,1.034152491602271240e-01,3.665176096615643114e-02,6.062934483926083612e-02,5.531181576057565830e-02,5.749483060095351289e-02,-1.271666816221709434e-02,9.166848211325970275e-02,2.000000000000000000e+00
7.153631895606840652e-02,1.853543410902157296e-02,3.525785245958146241e-02,1.350841261058557258e-02,1.086225629473126786e-01,1.563909383503409023e-02,9.363208871607464623e-02,5.292028314357876545e-02,1.225907165191269937e-01,8.233818387665121918e-02,7.913131045192309254e-02,1.053204225810599193e-01,7.195406444483684605e-02,2.400028906914599205e-02,5.716851834142758215e-02,2.000000000000000000e+00
3.517740284304484571e-02,-7.482096399918147789e-03,1.655936120983087997e-02,1.670603696317892253e-02,1.115579002935757763e-01,1.623793548710524698e-02,1.039391518494802852e-01,5.397813635586404257e-02,1.251817281302967932e-01,8.529269506849326832e-02,8.952698034204661925e-02,1.108825014071917470e-01,8.515852725694331160e-02,5.260799585916538235e-02,5.803784986584371863e-02,2.000000000000000000e+00
2.702901174688187094e-02,1.110410658227042879e-02,8.018015883872457727e-03,5.631687139563454347e-02,1.459103552528479009e-01,2.838862192359258019e-02,9.000836707139475701e-02,8.239717817452116289e-02,9.587795481037705847e-02,9.517595020551518348e-02,5.864519038205077972e-02,8.149718601001491869e-02,9.169140140211295975e-02,5.191019646282897526e-02,6.932489840381783619e-02,2.000000000000000000e+00
3.749848238781199050e-02,6.467376663912607904e-02,3.775691398308454738e-02,7.648194429804594519e-02,1.543589933322993268e-01,5.263271946969186321e-02,4.763887152664168095e-02,1.164390097315808198e-01,5.879897177181291068e-02,6.550685462400265835e-02,5.336064688792031135e-02,3.237733881291290916e-02,1.024458406276076428e-01,4.157010524102741633e-02,5.387165619248061171e-02,2.000000000000000000e+00
3.572900582900194466e-02,7.738235812461299878e-02,6.204754486717244111e-02,7.489577999271926356e-02,1.215352949447166264e-01,6.974780802588038953e-02,5.034293175548157362e-02,1.144514857587861506e-01,5.121241477477431192e-02,5.287128621168211973e-02,6.170871537220701253e-02,3.367818689350002281e-02,1.076287135476941131e-01,3.913902920800482743e-02,4.231702210460895619e-02,2.000000000000000000e+00
2.529174252207939261e-02,7.004829047477298398e-02,6.853185967382045829e-02,8.857723332509384595e-02,1.022003653703235371e-01,8.350762011213944125e-02,5.863215214473534859e-02,1.021877026874300487e-01,4.662475807425182917e-02,5.842837923335714168e-02,5.287212050971532018e-02,4.688383398512063760e-02,9.866996385027959615e-02,4.249313491079444172e-02,4.840307913771459136e-02,2.000000000000000000e+00
1.870720252063336198e-02,5.499080368727647661e-02,6.959842456998351079e-02,9.809905377598396314e-02,8.811586699395253242e-02,8.986372747056081689e-02,6.215375105264474287e-02,8.754522289047175776e-02,4.976715714151364045e-02,6.482682711242794549e-02,5.612856588643279354e-02,6.108955170425363346e-02,8.475282970593606136e-02,4.766994469948830637e-02,5.847143155282531063e-02,2.000000000000000000e+00
1.958578304130287329e-02,4.171465204905359936e-02,7.306841644572426020e-02,1.011187322782187425e-01,8.366514810401981528e-02,8.759079734428273922e-02,6.454733174322722922e-02,6.898232625179115396e-02,5.890207768762787538e-02,6.451060743273295817e-02,6.761514686376265959e-02,6.864208311523609107e-02,7.327384279478842133e-02,5.275698181687757393e-02,6.332152235819302200e-02,2.000000000000000000e+00
3.005632717268178628e-02,3.387473536563714860e-02,7.703612198578868586e-02,1.040563080731008033e-01,9.010208879731092246e-02,8.355131005319267612e-02,6.892822086277237970e-02,4.514564032253154391e-02,7.489071492881708980e-02,6.309408406273586678e-02,6.578322264579035406e-02,7.136889714902117099e-02,6.168344280725553130e-02,5.361842947064320020e-02,6.122269786179907608e-02,2.000000000000000000e+00
4.512273988067611735e-02,3.147424665392799942e-02,7.284920850402415438e-02,1.068104763963953763e-01,1.020340359446850198e-01,8.233379432879646409e-02,7.666771571564509613e-02,1.967672534633906067e-02,9.761895709584275660e-02,6.785545018702510145e-02,4.713280359679315745e-02,7.351028432946582480e-02,4.874227478776258643e-02,4.880445092977735155e-02,5.477143740829561180e-02,2.000000000000000000e+00
5.486741335190402358e-02,3.282313248308027509e-02,6.407429421479926557e-02,1.063151776873009213e-01,1.166738317877183267e-01,8.423394712742474089e-02,8.310450890604269281e-02,-3.026061335476316894e-03,1.132419575932810396e-01,8.060099687917055000e-02,3.136277538300624723e-02,7.071796133794025496e-02,3.978607491112816363e-02,4.120857831748425681e-02,4.489277322365000517e-02,2.000000000000000000e+00
5.272182119421635338e-02,3.883917383205170992e-02,6.045185153136747175e-02,1.031143355158365693e-01,1.337368116700785037e-01,8.346765808436121259e-02,8.194534020589655521e-02,-1.857944998145575830e-02,1.102672010902945865e-01,9.659071180258552158e-02,3.781424341049358095e-02,5.823228093990412413e-02,3.441370633135475143e-02,3.577664788166597803e-02,3.052329261017264553e-02,2.000000000000000000e+00
4.149567553249895735e-02,4.888006407871493819e-02,6.152339792146233749e-02,9.808901635725884860e-02,1.517480066772516900e-01,8.004519686679437140e-02,7.186327047244715771e-02,-2.371496229237608083e-02,9.213242008012992312e-02,1.086734878976231555e-01,6.502429369178636120e-02,3.986588489505117627e-02,2.774886043870611330e-02,3.144526600977144010e-02,1.326918490088112128e-02,2.000000000000000000e+00
3.354744603212577586e-02,5.917804919498409477e-02,6.073349925929079351e-02,8.830737550909789624e-02,1.643955987222816550e-01,7.734352765478150205e-02,6.104692696434403654e-02,-2.009433687997592283e-02,7.040292496699024349e-02,1.088731571880328375e-01,9.342541474900024900e-02,2.095244479195615059e-02,2.004524455319914647e-02,2.858970637202602055e-02,6.348432671702576580e-05,2.000000000000000000e+00
3.558990634571113088e-02,6.857821297589401788e-02,5.737463669137318756e-02,7.387219535004262150e-02,1.664308108047677370e-01,7.300170373499617615e-02,5.362329501345002025e-02,-1.103464532205406835e-02,5.307453772095880457e-02,9.611812464983111870e-02,1.075744908920123061e-01,5.677980721058885349e-03,1.415851684669115415e-02,2.360158361584691056e-02,2.612441350712561491e-04,2.000000000000000000e+00
4.385857783942830046e-02,7.653392697430956571e-02,5.464080115356986095e-02,5.760510924204251260e-02,1.582552976764364794e-01,5.931111021128800814e-02,4.915306534684660972e-02,1.092212379958082749e-03,4.405726003585902495e-02,7.379511166501678820e-02,1.093479031571143040e-01,3.934065253446860332e-03,5.191188912870774858e-03,1.479705618137450163e-02,1.346742911020588039e-02,2.000000000000000000e+00
5.769473012410065993e-02,7.683228173057635169e-02,5.340460871473869803e-02,3.779247960483988339e-02,1.469778504759315374e-01,3.693887451295963659e-02,5.015959608437417505e-02,9.409853405172266538e-03,4.601389621192764762e-02,4.659615342767393226e-02,1.034359008853643069e-01,1.746506257201044243e-02,-7.002899218958530056e-03,5.553318236653028567e-03,2.902156607945507658e-02,2.000000000000000000e+00
7.311964631269095294e-02,6.415588398280584748e-02,5.086680760646327543e-02,1.931905394724827557e-02,1.339697913603669077e-01,1.867843013558375537e-02,5.559520723263892961e-02,1.025704545369085161e-02,5.554197546324848161e-02,2.301355404586118841e-02,9.087455373197109165e-02,3.594417352172345897e-02,-1.406552010821403298e-02,-1.114574694938131466e-03,3.472895586664637158e-02,2.000000000000000000e+00
7.835759932622393675e-02,4.406880096305072769e-02,4.693360847902123406e-02,1.054441743190826300e-02,1.169497881743726264e-01,1.280964189012429727e-02,5.562312937096411392e-02,1.034682095714563668e-02,6.050652139872273599e-02,1.125732671266660781e-02,7.405849505514064401e-02,4.652888343682133609e-02,-1.338944232512188047e-02,2.788279656456376515e-03,2.607132581127880738e-02,2.000000000000000000e+00
6.791862347853483417e-02,2.805756529431758378e-02,4.686678695778162540e-02,1.218821305636907243e-02,9.514607478764289250e-02,1.395623350520090733e-02,4.752058367878669864e-02,1.273926731303460548e-02,5.315292535119534034e-02,1.066328296966463467e-02,5.744070316249557523e-02,4.182487923902993010e-02,-6.129659737886110696e-03,1.751809224395421347e-02,1.252379112735410582e-02,2.000000000000000000e+00
4.997893898917302180e-02,2.075241971096771290e-02,4.882049647263032865e-02,1.614706670158227650e-02,7.283037892076889286e-02,1.373930918972447041e-02,3.466123306946131827e-02,1.501210587986787255e-02,4.019556626101633556e-02,1.289336219060582128e-02,4.193663502702275198e-02,2.640397699978322063e-02,6.715587157319126768e-03,3.584553730684696127e-02,3.318098068206716544e-03,2.000000000000000000e+00
3.706341654444248596e-02,1.698749709491452139e-02,4.807941176084021967e-02,1.469607066267525700e-02,5.060321229826963280e-02,9.777447533271879654e-03,2.059116146451260565e-02,1.424749470187380157e-02,3.381153069453926574e-02,1.510126418011718819e-02,3.038224504455543443e-02,8.910361767622609896e-03,2.311972931779016777e-02,5.151874175514037368e-02,-1.366449104501517298e-03,2.000000000000000000e+00
3.530108213212602986e-02,1.194736899182111123e-02,4.484658282787942762e-02,9.759000502801457033e-03,2.508142274450521000e-02,3.775538697405052269e-03,7.869205185137976774e-03,1.020432540755927299e-02,3.549895407841432982e-02,1.221991429559871403e-02,2.202282974195726023e-02,-2.206682619317049641e-03,3.669715529405555288e-02,6.297684269726969153e-02,-6.520335447285970781e-03,2.000000000000000000e+00
3.822820007432070621e-02,4.777158028425605718e-03,4.038724496191156699e-02,7.145519996461223780e-03,-7.127193521711325599e-03,-1.340304379767606746e-03,-4.015899778160199329e-04,7.158306554168008054e-03,4.097629413980569124e-02,-3.443818204641374559e-03,1.257113454152176436e-02,-4.151764358564070424e-03,3.863795268597033927e-02,7.252139370732633983e-02,-1.695847043186746866e-02,2.000000000000000000e+00
3.875465762063658171e-02,-1.253930875870326676e-03,2.886879958337442223e-02,9.151427750305442949e-03,-4.320300534077016474e-02,-9.429201372581769158e-04,-5.369654645545274968e-03,8.188264939976947626e-03,5.047870389863873264e-02,-2.742058464296508874e-02,2.461032530011005720e-03,2.042841470193238612e-03,2.232805656667648242e-02,8.263234517583382954e-02,-3.254028828899948461e-02,2.000000000000000000e+00
3.876288679494340611e-02,-1.529200319709556662e-03,9.514459046953206364e-03,1.230101501364211716e-02,-6.890333341558883828e-02,5.201298930116633051e-03,-6.565518484836765575e-03,1.066263378164664793e-02,5.751630643464565595e-02,-4.216670882464330222e-02,-2.511607040976165939e-03,1.498749465705070255e-02,-4.209779160808271511e-03,9.275406140870420812e-02,-4.313422617959788291e-02,2.000000000000000000e+00
4.352394640716722440e-02,2.882513247263736138e-03,-7.241825997727935338e-03,1.124310736990043885e-02,-7.278557349857349423e-02,9.695799032099876313e-03,-1.659821934158218354e-03,1.400351604034477844e-02,5.764653105986952686e-02,-3.541936867403043532e-02,1.468777414325935643e-03,3.121898167676618457e-02,-2.190560236506269853e-02,1.007998167752752749e-01,-3.679502025654072389e-02,2.000000000000000000e+00
5.136691468310744524e-02,6.709520245716815018e-03,-1.727922273699182207e-02,1.117941245976656305e-02,-6.410460395708768300e-02,8.354764141115614620e-03,8.112569902867267091e-03,1.876169007282613155e-02,5.269402902317612408e-02,-1.602827282196545369e-02,1.192623299238469020e-02,4.370850803218461617e-02,-2.504995469016645451e-02,1.035191619221237785e-01,-1.803643233010650271e-02,2.000000000000000000e+00
5.826090725267134285e-02,1.130296054671812642e-02,-1.820084338907100238e-02,1.516084946879422621e-02,-5.078845806219124681e-02,1.819819747395829551e-03,2.037955780994142943e-02,2.618814321687162883e-02,4.572489592826342597e-02,4.345338484353592629e-03,2.178592404212462141e-02,4.508179560775289058e-02,-2.003055668508337342e-02,9.872457652685133478e-02,3.011357407576933237e-03,2.000000000000000000e+00
6.424718466370377135e-02,1.728802923561668231e-02,-8.171822818040495179e-03,1.907231691845104327e-02,-2.997056758683435893e-02,-7.687649062975607760e-03,3.095753387763281600e-02,3.679408997148322924e-02,3.694638715216054525e-02,2.208707272798038357e-02,2.598114457458635534e-02,3.275816251597860052e-02,-1.152549875385499786e-02,8.492170878144705837e-02,1.729913229634778837e-02,2.000000000000000000e+00
7.115991456154574513e-02,2.351140788317579444e-02,4.314760573577814534e-03,1.832239717341347177e-02,-4.112772362337046433e-03,-1.308838625992187615e-02,3.467022059182107985e-02,5.002056460458956938e-02,3.066811708655194091e-02,3.637835807149267242e-02,2.967323891138407346e-02,1.379202144990276935e-02,-4.395776163643214107e-03,6.717652646837525554e-02,1.934109898252928464e-02,2.000000000000000000e+00
7.837922959989093719e-02,2.835672216593832645e-02,1.029386830108613288e-02,1.174765398843120173e-02,1.610226972099201154e-02,-9.485390111475051206e-03,3.171805410092887190e-02,6.541775916908759703e-02,2.862055747728045607e-02,4.508858031065506033e-02,3.964251232412203951e-02,-1.962584538695429266e-03,-2.164757468592569054e-03,5.268102380661582318e-02,1.366401950854331804e-02,2.000000000000000000e+00
8.203691475709878889e-02,2.647419604929752632e-02,1.391767031369224063e-02,6.775224599183705954e-04,2.092795051041267812e-02,5.532507574186932252e-04,2.165348095872653492e-02,8.072534907068307231e-02,2.867516571001664516e-02,4.739428723779251507e-02,5.221052956061249251e-02,-9.695907210640702933e-03,-5.821078398084220465e-03,4.465180380318872072e-02,6.957165523592498749e-03,2.000000000000000000e+00
7.796850502607161060e-02,1.074627409312959789e-02,1.690777227437342128e-02,-9.482931252753443174e-03,1.104561893304720557e-02,9.728231016534227490e-03,3.838890778729404929e-03,8.688730941200414892e-02,2.386823830432525939e-02,4.196457429063354255e-02,5.481389410704291809e-02,-1.183599382423360796e-02,-1.523256579620536899e-02,3.964470110836549460e-02,3.424532279477377969e-03,2.000000000000000000e+00
6.354469110346851191e-02,-1.263266975680136031e-02,1.765412922521854971e-02,-1.395055388648205191e-02,-4.812953755948526022e-03,1.723071210590465530e-02,-1.989712997912495424e-02,8.188331543446616956e-02,1.494513376898176649e-02,3.181421008261012956e-02,4.737054161860087403e-02,-1.375412898285399699e-02,-2.567798568829502553e-02,3.009454131168405600e-02,2.235776509574360221e-03,2.000000000000000000e+00
4.696949464462079477e-02,-3.153551623202512783e-02,1.833472014774233799e-02,-1.133707246540983926e-02,-1.621696171628670205e-02,2.513108834234112701e-02,-3.887704428949784186e-02,7.634329740353240634e-02,8.516334927300242205e-03,2.538657179827861696e-02,4.036130033423718233e-02,-1.494651919018425909e-02,-2.979990434574921604e-02,1.920182660667325153e-02,1.945434752489420827e-03,2.000000000000000000e+00
3.352119836781965179e-02,-4.269349112285246439e-02,1.678982818132757765e-02,-2.882672186830444530e-03,-2.568842947335629040e-02,3.012182938464121051e-02,-4.918482880813990210e-02,7.330735340478976292e-02,6.668369528043689015e-03,2.348861620747166867e-02,3.480213883167589811e-02,-1.301531409130730899e-02,-2.891669106786099244e-02,1.213285323053727230e-02,-1.996030533651382832e-04,2.000000000000000000e+00
2.340189286421973450e-02,-4.958254832183839333e-02,1.245706466196856710e-02,7.892239494482415629e-03,-3.738366807121385610e-02,2.848064785344307792e-02,-5.487574524299248385e-02,6.445451451237448059e-02,6.521879823348841754e-03,1.813611872019609342e-02,2.666242329307053419e-02,-8.607422125973283877e-03,-2.799337349152808754e-02,8.887522444124829057e-03,-3.419913284457220051e-03,2.000000000000000000e+00
1.786915153222964209e-02,-5.487880414268676843e-02,1.195295191378151212e-02,2.120725152121679877e-02,-4.833570384136218201e-02,2.657534408661898703e-02,-5.635387985393815191e-02,4.931095695726564476e-02,4.900182950764327833e-03,1.018162947250829051e-02,1.601196870290694935e-02,-2.162612920067344749e-03,-3.003184577561758897e-02,5.231073191283720780e-03,-4.441740574960642042e-03,2.000000000000000000e+00
1.449536290144791233e-02,-5.825337703416237634e-02,1.633265809848052919e-02,3.132304507251307268e-02,-5.294936429315003079e-02,3.107870402228000983e-02,-5.130369091395504955e-02,2.887849439603623614e-02,1.647293320292342322e-03,7.734200680913714404e-03,1.003632032608667290e-02,2.075055359005280060e-03,-3.133072289028245722e-02,-4.581138879460933122e-03,-5.817830234504595827e-03,2.000000000000000000e+00
1.249412710566326704e-02,-5.515480345010906338e-02,2.160707205848321627e-02,3.207751973888137154e-02,-4.821407174783572114e-02,3.616054585017910994e-02,-4.081309851016585999e-02,9.567197108231105876e-03,7.346650654381087220e-04,1.392102229032146643e-02,1.353788081342755314e-02,8.738881717304239002e-04,-2.131923291681427080e-02,-1.653792688342660411e-02,-7.611755007288724742e-03,2.000000000000000000e+00
1.503373909529247786e-02,-3.994548941545793264e-02,2.669122457565058920e-02,2.111037536497221978e-02,-3.366037645490844998e-02,3.083562677841879957e-02,-2.419465037433569943e-02,-5.925935448598936006e-03,2.930608635768570946e-03,2.468433437515381995e-02,1.773397958180483389e-02,8.508354753819329097e-04,-1.490087794178708222e-03,-2.203188181546893165e-02,-1.087714071454518039e-02,2.000000000000000000e+00
2.644277648953914997e-02,-1.325313518880546354e-02,3.294723380650738109e-02,3.656947361065567004e-03,-1.694041935143720742e-02,1.419282847148427978e-02,-3.079561191453071903e-03,-1.733120850773782473e-02,2.632040692165805995e-03,3.194728847824643281e-02,1.045970324128013898e-02,1.134183805816401172e-02,1.441506485514268410e-02,-1.779529869352625138e-02,-2.139434557791897173e-02,2.000000000000000000e+00
4.476256627789219900e-02,1.029005593746881719e-02,4.032757765523251048e-02,-1.244059876122148578e-02,-4.249610740655260233e-03,-7.096918745184012389e-03,1.677245164200754507e-02,-2.508213476229742903e-02,-2.273997356928098013e-03,3.434873748004416832e-02,-1.982279355194460635e-03,2.999418720778524589e-02,2.350944747972586596e-02,-6.778052492414478672e-03,-3.734210809033245565e-02,2.000000000000000000e+00
6.376183730290356511e-02,1.483943890073887925e-02,4.896694666962941866e-02,-2.159100671312703598e-02,4.710858537851317362e-03,-2.517004043492041682e-02,3.082282013893165862e-02,-3.029328074992843761e-02,-3.793322773767137182e-03,3.573597896306171529e-02,-1.068884146032284682e-02,4.522363421726972171e-02,2.934331380515515370e-02,6.771584499056742742e-03,-4.641162817842169053e-02,2.000000000000000000e+00
7.872874377282240710e-02,3.307681088601945041e-03,5.777665591540011303e-02,-2.534741713956787518e-02,7.207789710970191610e-03,-3.486979968048483508e-02,4.281387202928679803e-02,-3.146606508165837590e-02,3.184472908489248064e-03,3.743315632662420900e-02,-1.694190969688634529e-02,5.145967837121204203e-02,3.322102000255618137e-02,1.742015277595839601e-02,-4.346274637483066999e-02,2.000000000000000000e+00
8.646846660027797393e-02,-1.260664847133055599e-02,6.371978540555475745e-02,-2.599026609598819454e-02,1.817569948867045482e-03,-3.409875455910525016e-02,5.320282922296357131e-02,-2.806422312652705892e-02,1.235432214963836511e-02,3.562687017109984061e-02,-2.396917700511627669e-02,5.119537016078311298e-02,3.695907355232760927e-02,2.188816617959862820e-02,-4.084410134645806434e-02,2.000000000000000000e+00
8.433778784457449107e-02,-2.227798604218079320e-02,6.179955135965809615e-02,-2.480572825956552444e-02,-4.732255497654339060e-03,-2.290303392864989629e-02,5.362048970413207938e-02,-2.129868919002412750e-02,1.845203982976365703e-02,3.188514173570010379e-02,-2.959334012298210637e-02,4.442906202993023024e-02,4.396268200502075063e-02,1.954605902732352990e-02,-4.893813787623089301e-02,2.000000000000000000e+00
7.262464589944689353e-02,-2.277914080156173693e-02,4.753855111452181398e-02,-2.475812016122677650e-02,-5.691624752575646928e-03,-4.674551396346081703e-03,4.300118402361635672e-02,-1.557144570451058155e-02,2.215186879440298948e-02,3.089331886360286578e-02,-2.340840207515811414e-02,3.171261722399085908e-02,5.511789169632112101e-02,1.453803171233521152e-02,-5.789594848750601042e-02,2.000000000000000000e+00
5.591569074433944131e-02,-1.876492003567641065e-02,2.550321495558935392e-02,-2.571647120337536979e-02,-3.061806694781669946e-04,1.231524487453693889e-02,3.442603349119879863e-02,-1.731026438874407047e-02,2.430837296985337292e-02,2.824743657835320290e-02,-6.573856708173757800e-03,1.515716796093122265e-02,6.272553046986219238e-02,1.506059611495580083e-02,-5.194042327089415378e-02,2.000000000000000000e+00
3.509309004045961522e-02,-1.138074208298790052e-02,3.970916604607481817e-03,-1.591971949088023808e-02,4.630986294265893033e-03,2.010085819349083369e-02,3.479113321402508424e-02,-2.475805555914633790e-02,1.515558896420344040e-02,1.849483406409084194e-02,1.057999236836068557e-02,-5.642961963940238551e-03,5.421527103931145924e-02,2.855373936933137263e-02,-3.564807516825280881e-02,2.000000000000000000e+00
6.443831066726843360e-03,-3.279773319417686461e-03,-1.086199840273337387e-02,6.506118356830912011e-03,7.000273999450263435e-03,2.186835949001951496e-02,3.756326249529747668e-02,-2.121744376939160848e-02,-4.307717641515348625e-03,-1.615346915822508250e-03,2.202029506850529048e-02,-1.974345832532788808e-02,3.227341813897964540e-02,5.334294711542982709e-02,-2.135557536637609430e-02,2.000000000000000000e+00
2.298450731970809457e-02,-2.327761133385589792e-02,4.002021612540687667e-02,5.463357130700590390e-03,-5.568105749296645146e-02,1.933034255295793674e-02,2.888041387975331942e-02,-5.430804557416284151e-03,2.180521635787414925e-02,-4.472624517819568171e-04,1.403590382007491311e-02,2.013699064906723096e-03,1.856194355807077104e-02,-3.483987623776395141e-03,7.345722551430653585e-03,3.000000000000000000e+00
2.720753489570192432e-02,-2.875913163312706494e-02,3.790641185077934378e-02,2.071495428910277541e-03,-5.254744702275469109e-02,1.560672449140450453e-02,3.269396917808915781e-02,-1.184499058038845573e-02,2.566926432057626412e-02,-9.453593832293863755e-03,2.798770704314449201e-02,-1.709106926444712779e-03,2.641658088719360184e-02,-4.411484152254360400e-03,2.157409596050040637e-02,3.000000000000000000e+00
3.402717150274311986e-02,-2.879460189708797288e-02,3.444478738331484269e-02,1.745099003981120944e-03,-3.060776759517781082e-02,3.964113157364626550e-03,2.821673839500172393e-02,-3.275193683375247217e-02,2.867605281978199278e-02,-4.046980379444413758e-03,3.176781384113328000e-02,-4.261535064150679883e-03,3.571350717985333212e-02,-9.684630584782518911e-04,2.596536641817802360e-02,3.000000000000000000e+00
4.560568291886057252e-02,-2.967288259662444194e-02,3.320773609733576603e-02,3.682995543426697410e-03,-1.414058837900307019e-03,-1.140030012805364271e-02,2.705886423272208657e-02,-5.128946699106404217e-02,2.939185552236095456e-02,2.650529667669449668e-03,3.251445391652904582e-02,-4.808506438848465098e-03,4.554719038808337922e-02,8.021588342021698792e-05,2.372190907897284151e-02,3.000000000000000000e+00
5.312055253053096782e-02,-3.219314798952763873e-02,3.074227427299587589e-02,9.027772897400358765e-03,1.987473120250466199e-02,-2.084736714967982962e-02,4.034903675259270128e-02,-5.509076796842582446e-02,2.152711022919704884e-02,1.517756395564300378e-03,2.900212825741530290e-02,-5.209872084886314064e-03,5.163359117325301562e-02,-2.618227708869057518e-03,2.145115015634958128e-02,3.000000000000000000e+00
4.790070986004862225e-02,-2.788621489455653246e-02,2.301027514122268997e-02,2.090691165730783341e-02,2.915296560133680617e-02,-1.388564761597065739e-02,5.743777574697408322e-02,-4.337165752584487555e-02,4.456084896228258187e-03,5.060665704427386863e-03,1.984245909862444868e-02,-5.085521966393393226e-03,5.024235756292683153e-02,-6.365046815043217017e-03,1.619828298988267370e-02,3.000000000000000000e+00
3.888499515706323600e-02,-1.682193992136271285e-02,1.040992012600133049e-02,3.402784809854680903e-02,2.985916590821217909e-02,2.410855521693344716e-03,6.494724064083501336e-02,-3.100855915216383513e-02,-1.487774961979845129e-02,1.921391172864429439e-02,1.773686349979807994e-02,-3.776596078272038276e-03,4.370115158692046420e-02,-1.401921826674762048e-02,1.641544425600324764e-02,3.000000000000000000e+00
3.654765670807056527e-02,-9.947937550617990884e-03,4.634456085718583612e-03,4.019508328589413426e-02,2.293508278474421999e-02,1.357343713499714610e-02,5.833481714214666658e-02,-2.930208807536194282e-02,-3.051521917499916414e-02,3.081048090600508119e-02,3.078108955935830032e-02,1.167798487645768657e-03,3.591892464893824133e-02,-2.443240164923169561e-02,2.246453498935113355e-02,3.000000000000000000e+00
4.104187369671834923e-02,-1.482126751294318354e-02,1.126145720305965145e-02,3.740136841450181909e-02,1.510142659558142558e-02,1.350650928133681136e-02,4.238388875082032409e-02,-3.589042491447615169e-02,-3.990038392935885136e-02,3.310897030197820778e-02,4.864534842804622838e-02,7.278786179546152882e-03,3.305762820319850526e-02,-2.613597653352686678e-02,1.956001621233734167e-02,3.000000000000000000e+00
4.372887749549569936e-02,-2.457534879078574624e-02,2.338811747250621464e-02,2.566660584408371124e-02,1.888401192441572715e-02,1.029013883306201596e-02,2.313389250491217769e-02,-4.102645053677749648e-02,-3.953836427784493401e-02,3.340592801371220638e-02,5.889320908494307533e-02,1.402348107608324991e-02,3.327333097058148004e-02,-1.415411613058085820e-02,6.441762564854157554e-03,3.000000000000000000e+00
