1.287481258415259719e-02,-5.502777554775527963e-02,1.980462335525436796e-02,3.259869135413133445e-02,-4.744261515155313857e-02,3.793935503921593705e-02,-4.062811220832589915e-02,5.844075780991541194e-03,2.425339228507961131e-03,1.012969136414830149e-02,1.642084684040200429e-02,2.000000000000000000e+00
1.529619796694291038e-02,-3.967566094529391407e-02,2.516114680649315233e-02,2.086265103916034799e-02,-3.394045522055237629e-02,3.268368064253408811e-02,-2.300882994868525336e-02,-9.961643053163996703e-03,5.492772485233329144e-03,2.156477513831447229e-02,1.944250559740723014e-02,2.000000000000000000e+00
2.683839291858481149e-02,-1.286631163438699613e-02,3.184540242987800307e-02,2.992313574125177872e-03,-1.890825597987177975e-02,1.670140313889668937e-02,-1.697844026398998875e-03,-2.119780405130614054e-02,5.606903572220798410e-03,2.967124995156302653e-02,1.236690013643692784e-02,2.000000000000000000e+00
4.524286226287318330e-02,1.091029906557861029e-02,3.854098226002396210e-02,-1.327838005705328853e-02,-7.421407159031188916e-03,-3.950574139257648915e-03,1.839567795778558265e-02,-2.945692325150561439e-02,1.758591630023433050e-03,3.318025677330759676e-02,2.015244282920963803e-03,2.000000000000000000e+00
6.376691813799280351e-02,1.615780925321557218e-02,4.623041635083845191e-02,-2.224332735456305624e-02,8.149728021815683121e-04,-2.222842743578780020e-02,3.280281328868896867e-02,-3.576760216645021029e-02,1.998950843561291338e-03,3.540211852955801181e-02,-4.138007518802885171e-03,2.000000000000000000e+00
7.800207891376106928e-02,5.419599164046625880e-03,5.536275076759170077e-02,-2.493997389880769217e-02,2.871055889091131408e-03,-3.235027460786835118e-02,4.456583965520181240e-02,-3.776852185344267004e-02,1.034402680319660914e-02,3.737725264381271811e-02,-8.763069517109822043e-03,2.000000000000000000e+00
8.485127161485231384e-02,-1.047781847983552880e-02,6.162322507384669634e-02,-2.345771472803409238e-02,-3.061840556033687544e-03,-3.089425014257165744e-02,5.442757556479498049e-02,-3.476791655301616352e-02,1.986631409932103354e-02,3.572641735852080669e-02,-1.520566504548472551e-02,2.000000000000000000e+00
8.209179025183641065e-02,-2.160684842518358073e-02,5.933370388569110532e-02,-1.953554776403550880e-02,-1.122787134629378569e-02,-1.809697725682111319e-02,5.435202961292838475e-02,-2.753117278366219722e-02,2.489698931340147622e-02,3.257928076016832625e-02,-2.164082211901007663e-02,2.000000000000000000e+00
7.113348758460893984e-02,-2.418050749361857349e-02,4.545056425963561741e-02,-1.814925297299475188e-02,-1.403594543089869973e-02,1.052426951962238608e-03,4.361353972747161745e-02,-1.992350518718350241e-02,2.565399419987795041e-02,3.224301813670273076e-02,-1.735456552546564557e-02,2.000000000000000000e+00
5.587612720434591285e-02,-2.079254660184488845e-02,2.439039773759300866e-02,-2.009303269241543080e-02,-9.140821634558350672e-03,1.750381910449151299e-02,3.594971770703370845e-02,-1.878577473497274747e-02,2.462365520696698298e-02,2.898596706832266140e-02,-2.346571756767540547e-03,2.000000000000000000e+00
3.566848600089649740e-02,-1.227694077016186491e-02,3.448362473405818841e-03,-1.206980176124785968e-02,-3.648497107140873108e-03,2.337060321685960340e-02,3.740024152991010264e-02,-2.363569231156363581e-02,1.485284083770519251e-02,1.814643242223385605e-02,1.312834687016900537e-02,2.000000000000000000e+00
6.513153189789831245e-03,-2.918515618630814976e-03,-1.056878554921109742e-02,8.046202227556984235e-03,-5.015707288523463259e-05,2.234678033612870832e-02,4.094081841275332145e-02,-1.904127996233908465e-02,-3.697521197094155720e-03,-1.295973779548296317e-03,2.357302735246486966e-02,2.000000000000000000e+00
2.362608859269544476e-02,-2.257352449520556165e-02,3.967355034754802001e-02,1.547469380598475580e-03,-5.428078703463174587e-02,1.996696925791802135e-02,3.335349231681280363e-02,-7.482833912914380742e-03,2.222438144408982880e-02,2.051881665596395898e-05,1.315698724434573308e-02,3.000000000000000000e+00
2.762216685587245632e-02,-2.734342667855407805e-02,3.719170857517391238e-02,-2.263005629989204258e-03,-5.022443504798817376e-02,1.739272580968629495e-02,3.751776611105463177e-02,-1.424448917797851988e-02,2.628713725153631817e-02,-9.478166311277914577e-03,2.737339394292635092e-02,3.000000000000000000e+00
3.462758636302429305e-02,-2.694525146524655995e-02,3.413132377278051133e-02,-2.636638741710506557e-03,-2.904502170600151839e-02,6.804991206435261064e-03,3.177672556786546865e-02,-3.509984984191221596e-02,2.909756137922409058e-02,-3.521378349771996444e-03,3.187690858240353753e-02,3.000000000000000000e+00
4.653479699323256197e-02,-2.760362071059464795e-02,3.378106802749537840e-02,-3.381733874926202282e-04,-2.298201627002665649e-03,-7.435930407415809740e-03,2.818606438212791290e-02,-5.268827394300226730e-02,2.948471067103868373e-02,4.034585842829330887e-03,3.304717331151185017e-02,3.000000000000000000e+00
5.413352703342210609e-02,-3.009054210184469030e-02,3.184039426577249532e-02,4.818484773247849913e-03,1.727129356357923196e-02,-1.564691732800117807e-02,3.925487194334320584e-02,-5.498549670162816011e-02,2.135906056862534041e-02,3.108831909482159123e-03,2.951897759025202961e-02,3.000000000000000000e+00
4.917462340560889433e-02,-2.630750408432631915e-02,2.507711582581571147e-02,1.491948204143725767e-02,2.755511553017468696e-02,-8.700735053095522142e-03,5.625772579551191477e-02,-4.284418086204275916e-02,4.516284222136450477e-03,5.836143735776438274e-03,2.077028087958745356e-02,3.000000000000000000e+00
4.049739267242804391e-02,-1.489924369122351891e-02,1.391408241023841912e-02,2.615205370312345678e-02,3.052430116855670006e-02,7.036298696258384139e-03,6.406690734420278366e-02,-3.090766806285450558e-02,-1.475568621765453725e-02,1.894081375523544442e-02,1.935572289646785016e-02,3.000000000000000000e+00
3.860759970038818434e-02,-6.773783566394374345e-03,8.585459447958321624e-03,3.198202400215952035e-02,2.527652498424816374e-02,1.906371969647181405e-02,5.688925455935622821e-02,-2.928519125172286686e-02,-3.033957014155946874e-02,3.011154471932887475e-02,3.231889048789654550e-02,3.000000000000000000e+00
4.430594668919575485e-02,-1.085198020127837309e-02,1.472475454133008801e-02,2.961207080254037172e-02,1.707702721346596175e-02,2.047572842479862543e-02,4.115760051266096481e-02,-3.574394175016266939e-02,-3.929722220257102910e-02,3.245684035668951889e-02,4.881869004000459478e-02,3.000000000000000000e+00
4.878052508730497394e-02,-2.037849839042182171e-02,2.638833174241139376e-02,1.762778683854956951e-02,1.891800451058213775e-02,1.468531690719777905e-02,2.328455100338065048e-02,-4.111607021196912737e-02,-4.031812778408437603e-02,3.336366687406253778e-02,5.799612724272572295e-02,3.000000000000000000e+00
4.255030354527010450e-02,-2.336241909007259060e-02,3.319880799159353330e-02,4.812821748607434835e-03,3.384259968254882400e-02,7.833484086941070595e-03,6.166706389529584900e-03,-3.838021297205860410e-02,-3.006987834595336098e-02,3.931920403060878977e-02,5.575223874360374365e-02,3.000000000000000000e+00
3.128157191355995098e-02,-1.737255354686172842e-02,2.890300841635862900e-02,3.950906850480804394e-03,4.898697242960157322e-02,-3.964331728477377137e-04,-5.669717528593761977e-03,-3.284758761351144751e-02,-7.294571981865661386e-03,4.560191462786915284e-02,4.821226421597116923e-02,3.000000000000000000e+00
2.091715540607743187e-02,-3.139979614750062695e-03,1.103455730947403360e-02,1.492035459610969658e-02,4.507746579004918291e-02,-1.099399243742224877e-02,-6.131788651438751028e-03,-3.658826975292282097e-02,1.760079504674267117e-02,4.956059766948824746e-02,4.185457529313970498e-02,3.000000000000000000e+00
8.977836995563284045e-03,1.268377660373024886e-02,-1.205702540144276518e-02,2.903786003732217180e-02,2.165115884255181325e-02,-2.045925752897664873e-02,2.515984588079049622e-03,-4.522814370453981381e-02,3.869689168600914941e-02,4.961202338033472714e-02,3.329307772002794430e-02,3.000000000000000000e+00
-9.389730824300685647e-03,2.089211611388311352e-02,-2.165922310218171970e-02,3.913170701151875985e-02,-5.791776581089761594e-03,-2.171395601285457805e-02,9.414134145254965391e-03,-4.961304095041706164e-02,4.995814585037940125e-02,4.394877895585698468e-02,2.622415873450101992e-02,3.000000000000000000e+00
-3.502194751535796235e-02,2.005553971655906625e-02,-1.143911615681955478e-02,4.369517838339045945e-02,-3.206175569261041081e-02,-1.752294448288003320e-02,8.327498022943413680e-03,-4.810152602915793857e-02,5.229080676735493871e-02,3.558569007187100536e-02,2.520609360670195837e-02,3.000000000000000000e+00
-5.413902335621022938e-02,1.156157832066379183e-02,6.347696605141200064e-03,4.237252725678930521e-02,-5.467015015583859272e-02,-1.593701956338965803e-02,1.073646440274829764e-03,-3.697312334039513232e-02,4.720684190970364513e-02,2.554271262636488224e-02,2.365975973312935132e-02,3.000000000000000000e+00
-6.229046212075074751e-02,-2.826771813606358125e-03,1.845885472787156187e-02,3.840237475355054442e-02,-6.284705147673862180e-02,-1.812327179798397733e-02,-7.989617248237414204e-03,-1.864754659600762268e-02,3.672888514960154921e-02,1.461222434188441492e-02,1.190482190730982222e-02,3.000000000000000000e+00
-7.154531007751060989e-02,-2.157636794306870553e-02,1.948102679273699955e-02,3.606036281327402310e-02,-5.378773848957540960e-02,-2.192833323610830082e-02,-1.539569044388706433e-02,-3.113703847682711134e-04,2.568498625241951577e-02,9.006428177608220148e-03,-6.824145515440303497e-03,3.000000000000000000e+00
-8.590671882916758872e-02,-3.862893262640751391e-02,1.387307197403474246e-02,3.232684266187021982e-02,-3.276648294242424236e-02,-2.255749615772232111e-02,-2.064503735429996933e-02,1.469488359853049313e-02,2.339878231593050043e-02,1.637710341570650791e-02,-1.760768644639500516e-02,3.000000000000000000e+00
-9.011085347850912586e-02,-4.407481159989613817e-02,1.243895540439405624e-02,2.580169004872113689e-02,-1.472157089885132997e-02,-1.867448928644736827e-02,-2.698581777627521994e-02,2.650781576886776514e-02,3.198436866557036878e-02,2.475716914052895901e-02,-1.793726054035398032e-02,3.000000000000000000e+00
-7.483101796367423730e-02,-3.965763529438603996e-02,1.521876370937014049e-02,2.084934272062517399e-02,-8.712632681530307552e-03,-1.436091447312778935e-02,-3.376131181402768078e-02,3.396716246867574618e-02,4.061870181473460628e-02,2.091288273240701073e-02,-1.725673547271103225e-02,3.000000000000000000e+00
-5.123000469965240111e-02,-3.211622915524171840e-02,1.721380657806229064e-02,1.410581988817014021e-02,-1.319957229981619760e-02,-1.616844978013017714e-02,-3.789147256533671043e-02,3.491324573456465463e-02,3.719327960899714014e-02,4.526031526365575930e-03,-1.534265724207841373e-02,3.000000000000000000e+00
-3.321567340041930994e-02,-2.291097840368141667e-02,1.703545379524020603e-02,4.457472470447775004e-03,-2.279547480176830065e-02,-2.842514116688549600e-02,-3.927801799144448047e-02,2.344411530238219368e-02,1.853308466186806558e-02,-1.673019012627903479e-02,-1.082305562444843897e-02,3.000000000000000000e+00
-2.580137013736571311e-02,-1.807488819092689311e-02,1.131949071394804107e-02,-3.274355297357534056e-03,-3.353810418057309728e-02,-4.422458390229156572e-02,-3.857234224098582409e-02,2.634813580558373683e-03,-6.535119088706368463e-03,-3.095709060911497681e-02,-3.990073689581654162e-03,3.000000000000000000e+00
-2.187689340981739672e-02,-1.677978800952474592e-02,-1.909541715416346666e-03,-9.656320675125095940e-03,-4.431939553596692116e-02,-5.425291202357577364e-02,-3.654289832435304169e-02,-1.399001545600209347e-02,-2.852895828071508322e-02,-2.952694583064067319e-02,3.966580523364064692e-03,3.000000000000000000e+00
-1.217612980888689231e-02,-9.557230431213339233e-03,-2.091306908019035724e-02,-1.768040687059862018e-02,-6.264730980340331434e-02,-5.545152495891315231e-02,-3.233304008693911602e-02,-2.065179443229076678e-02,-4.496084041650719176e-02,-1.807933407763305869e-02,7.740393177499194088e-03,3.000000000000000000e+00
-1.816311664160345785e-03,9.856311981098122427e-03,-3.700357445145814606e-02,-1.753786400341247539e-02,-7.936733199343586065e-02,-4.853672764934631456e-02,-1.958782628774755757e-02,-2.289818734570204725e-02,-5.274970860798446071e-02,-6.894507470189500421e-03,1.047577866533867808e-02,3.000000000000000000e+00
-1.075889571369303271e-02,2.459861666012082282e-02,-4.249983119407854670e-02,-8.297311752476613927e-03,-7.918387600432887086e-02,-4.762749168799100541e-02,-9.641032901037113745e-03,-2.777091066663144731e-02,-4.899424488115673715e-02,-4.260545466250152333e-03,1.480330184822559354e-02,3.000000000000000000e+00
-1.313593814134680210e-02,2.681167127252637519e-02,-4.025195303696940674e-02,1.434637383268353578e-03,-6.455330359676510199e-02,-4.843102057005529287e-02,-1.129689830515133095e-02,-3.265550549674269692e-02,-3.848101937350989488e-02,-8.092701325429383849e-03,1.819824556147254385e-02,3.000000000000000000e+00
6.771826192905453651e-03,1.884693046062017874e-02,-3.096587629115057916e-02,7.351744147706307589e-03,-4.377574341893014642e-02,-4.096622544525631987e-02,-2.206243168687591766e-02,-3.014717055106275884e-02,-2.149160019266205257e-02,-1.534649391431353906e-02,1.786776284342397880e-02,3.000000000000000000e+00
2.554572205136948493e-02,7.127776489770819984e-03,-1.333102335036765243e-02,6.742637956345472541e-03,-2.093624976001413895e-02,-2.985689093365297836e-02,-3.759245813467779196e-02,-1.651063005719741877e-02,-4.241972156812347933e-03,-1.984101666653002166e-02,1.606409295818753483e-02,3.000000000000000000e+00
3.470537609781820798e-02,-2.779303829874249510e-03,3.741024231782907883e-03,6.385146479571054273e-03,2.508736578577926146e-03,-2.563322028887423526e-02,-5.282138188932319900e-02,-1.256186595868274275e-03,7.278930193834104445e-03,-1.648781346752674348e-02,1.736577508499954209e-02,3.000000000000000000e+00
4.038732327685796986e-02,-1.152591791224817294e-02,1.132624776346197355e-02,9.411937532349022931e-03,2.627596800512967470e-02,-3.262539060110726530e-02,-6.232243514468764622e-02,6.631194378074821427e-03,1.363282781094196996e-02,-1.199118498681114343e-02,2.415701335376871373e-02,3.000000000000000000e+00
4.633311859697389345e-02,-1.342898760897777953e-02,1.207521198657163577e-02,1.091232365011211500e-02,4.277414203776353646e-02,-3.804796268255285913e-02,-6.303806510116762019e-02,6.206547378934373221e-03,1.316450467534034663e-02,-1.374374939149852065e-02,2.764046082234646040e-02,3.000000000000000000e+00
4.924751953083192357e-02,-5.236145613058629245e-03,9.263253429168007494e-03,1.562927519002307170e-02,4.380256220781740539e-02,-3.342701186459578339e-02,-6.096098344972318561e-02,3.372325503736353647e-04,3.580735473937723956e-03,-2.124338956069712556e-02,2.362421521833234228e-02,3.000000000000000000e+00
4.238070366400870093e-02,9.716488893027598606e-03,4.601536306810187320e-03,2.828108900285841026e-02,2.792314351543389098e-02,-1.994232086010345323e-02,-6.233998713781471745e-02,-1.376264004051103509e-03,-1.011127067077865344e-02,-3.059357301430616627e-02,2.451239341321764797e-02,3.000000000000000000e+00
3.047777076191103551e-02,2.137436393285102251e-02,6.312341979808795689e-03,4.055285524505041622e-02,8.713845104664934282e-03,-3.769567194229266061e-03,-5.908436948499931618e-02,5.162365687139292003e-03,-1.374775178330509516e-02,-3.561527381276803628e-02,3.239532134077552361e-02,3.000000000000000000e+00
2.157383812760584746e-02,2.328200477888474687e-02,1.946975439248973053e-02,4.658140260672391508e-02,-2.391608337476413063e-03,8.279211998488487934e-03,-4.949707079814655297e-02,8.475859726745495898e-03,-4.593741422727337653e-03,-2.954852384856993669e-02,3.374322192160682243e-02,3.000000000000000000e+00
1.789511246963516530e-02,1.393016044367963689e-02,3.369528899513868359e-02,4.978885050726388622e-02,-6.800880491788316266e-03,1.060129363121324608e-02,-4.246684299555716913e-02,4.765208425626504471e-03,3.415424386293487019e-03,-2.521160178277159769e-02,3.774221081193578076e-02,3.000000000000000000e+00
1.978486307320425491e-02,2.258674098169344627e-03,4.102695133491544160e-02,5.040350754356617835e-02,7.031671133905809806e-04,5.822412996237324306e-03,-3.492572517622995892e-02,-2.325831611171436802e-04,7.172948780259445767e-03,-2.489266199420374359e-02,4.657641206200605066e-02,3.000000000000000000e+00
4.150492208417330686e-02,3.903373508978260492e-02,6.950308499848098509e-02,6.356664948900180023e-02,4.162206452781291866e-02,1.959941640072709185e-02,4.007229587961163436e-03,2.039388090468567671e-02,2.708844125033805367e-02,2.585555258305035839e-02,7.191436065040393566e-02,3.000000000000000000e+00
7.081527380580024400e-02,1.119056941373700598e-01,1.025531728004322185e-01,8.165535462231787722e-02,9.120607240548003758e-02,6.189419485972896817e-02,6.060246367444637600e-02,5.285202386291124044e-02,3.986292626688500706e-02,1.044977651465527624e-01,9.979272021071697307e-02,3.000000000000000000e+00
8.815304952051500331e-02,1.400784683664959007e-01,9.682464084816522210e-02,8.357434335933855429e-02,9.959152350711486523e-02,8.528487569982665106e-02,6.762046949588332301e-02,5.721311858761674030e-02,2.971678711029686337e-02,1.356181679943040397e-01,8.717619213602063877e-02,3.000000000000000000e+00
1.282539801228929632e-01,1.554053755871209752e-01,8.728472324653148429e-02,9.231220701396790351e-02,9.352851782698110017e-02,8.887127614326938152e-02,5.100177450022508330e-02,5.731551424432053399e-02,2.705620448247610804e-02,1.421756374440420745e-01,6.474950406276078207e-02,3.000000000000000000e+00
1.871923972479155873e-01,1.660010086645156147e-01,7.938648384531903079e-02,1.010532230097299922e-01,7.908615333948837423e-02,8.228797353389001590e-02,3.345927410108093941e-02,6.197496107877050603e-02,3.212654838845322575e-02,1.241534704280063961e-01,4.590945545211215506e-02,3.000000000000000000e+00
2.180888796852705758e-01,1.485039755440145659e-01,8.003546575370297511e-02,9.787738983127955428e-02,7.627165927357490438e-02,8.295500719945647639e-02,2.874518615393378135e-02,7.684597599455181283e-02,5.234364924133132896e-02,9.007788663551456743e-02,4.166106272184813553e-02,3.000000000000000000e+00
2.056068195846419144e-01,1.204688112345342343e-01,8.629669490290481360e-02,8.408779136667846044e-02,8.940040652171719893e-02,8.753862042295859625e-02,4.245279670665405569e-02,8.504229277915392737e-02,7.365130722985277489e-02,7.608753301748027997e-02,4.152502535700360042e-02,3.000000000000000000e+00
1.887189126562216768e-01,1.037093993142141485e-01,8.725773030042377476e-02,7.308726481987395940e-02,9.909649195658029597e-02,8.472211552882127905e-02,6.377182161511651959e-02,8.168971712042844002e-02,8.706415653959681533e-02,7.702945110185263622e-02,4.358574985749481823e-02,3.000000000000000000e+00
1.724635984143892409e-01,9.880701000841936310e-02,8.367120423588615685e-02,7.272742309780449999e-02,1.007565801151376617e-01,7.706370550076238612e-02,7.769082737747806666e-02,7.444798421416162770e-02,9.788432701850700857e-02,8.285984984012119414e-02,4.816242162263384419e-02,3.000000000000000000e+00
1.518527188201792832e-01,9.341649365687498818e-02,8.669518650938209947e-02,7.942451198357378117e-02,8.909265343961132733e-02,7.316895619855309785e-02,8.383414194701439837e-02,7.379837179549328385e-02,1.105804090922823391e-01,9.153631924330427050e-02,4.947126968664647406e-02,3.000000000000000000e+00
1.345855454697227338e-01,7.668917652068016344e-02,9.891749248381494219e-02,8.662352324570238293e-02,6.922037402876418666e-02,7.604176333776016539e-02,8.442325307663225975e-02,8.072186919263804605e-02,1.239168244654894058e-01,9.930894640743254120e-02,4.707107768316126650e-02,3.000000000000000000e+00
1.261493626175158311e-01,5.487864337500668321e-02,1.084161000223897720e-01,8.936342027509466823e-02,5.644640876963427645e-02,8.602150314205722625e-02,7.977232850049487123e-02,8.270015395676361125e-02,1.321843630430560301e-01,1.028466451178494528e-01,4.981857637561138558e-02,3.000000000000000000e+00
1.190004715481619429e-01,3.680959278748710539e-02,1.106729423316900746e-01,8.433841501616304304e-02,5.365673822386706621e-02,9.618495657786774178e-02,7.480431390073025155e-02,8.618571316131608262e-02,1.311135685849819099e-01,1.042870029710209617e-01,5.850157125440895445e-02,3.000000000000000000e+00
1.045227796508352847e-01,2.549878832476604185e-02,1.075490160750403601e-01,7.607298528415963601e-02,5.358991058984827888e-02,1.036402267436120350e-01,7.466435428015381903e-02,9.588023466468995060e-02,1.208554567405678848e-01,1.045266575535556824e-01,6.825156902991232066e-02,3.000000000000000000e+00
8.723804615640319560e-02,2.246730991062796667e-02,9.711526822346679133e-02,7.341019773716017660e-02,4.708021054510914266e-02,1.082020646758221488e-01,7.944259707355373623e-02,1.019692175218355479e-01,1.053000697920231377e-01,9.784636452615327884e-02,7.602817616139764811e-02,3.000000000000000000e+00
7.647536191093998181e-02,2.278867084149781980e-02,7.651567801811892666e-02,7.361861052652349247e-02,2.643105361761736993e-02,1.027517457083604174e-01,8.097420107444948389e-02,9.375544538427441066e-02,8.589285952471382990e-02,8.435824059444309297e-02,7.595470534888168479e-02,3.000000000000000000e+00
4.814115177253881772e-02,7.781895586817928930e-03,2.930245616454621449e-02,5.309941837896696437e-02,-1.910929853842439213e-02,5.717131956655824299e-02,5.606219719996151374e-02,5.778605222967680977e-02,5.653602046790061342e-02,5.623250106377118002e-02,4.529083124764728130e-02,3.000000000000000000e+00
-1.011522451934425762e-02,-2.573204856788524619e-02,-3.407413153613429724e-02,9.444230009122920808e-03,-7.124902918389740270e-02,-1.304863884315712354e-02,1.173297191620882932e-02,4.817769603358793007e-03,2.152094278879474951e-02,1.173345012786160269e-02,-5.432308121226606286e-03,3.000000000000000000e+00
3.290522546885239069e-02,3.983535902276243851e-02,2.256918564459722137e-02,7.395424370115404045e-02,7.386262841260898826e-04,4.905168187913704070e-02,7.983135463967309942e-02,6.578030393602708747e-02,8.823485733003572085e-02,7.130619658178347087e-02,5.410348369465511204e-02,3.000000000000000000e+00
4.742648189523249180e-02,6.407937750087355777e-02,5.191208066004827926e-02,8.868925801969027023e-02,3.004205928683462493e-02,7.600800840442553663e-02,9.946110151891847384e-02,8.133248661956551939e-02,1.062132938557998063e-01,9.574562864134568418e-02,8.473440019854444616e-02,3.000000000000000000e+00
5.676471938908971004e-02,7.182650099915115216e-02,7.366414455436864905e-02,7.693142654057935625e-02,4.122946880951260107e-02,8.713480258745438800e-02,1.004743963990787636e-01,7.861999629605115336e-02,1.113257764154316487e-01,1.047688816666388911e-01,9.747318390728701432e-02,3.000000000000000000e+00
7.076982453344714263e-02,7.404048783240060883e-02,9.546244515131410702e-02,5.777279161010363123e-02,5.274994665761634921e-02,9.066357679512097867e-02,1.003319352139864368e-01,6.949343598651036569e-02,1.151440360532713647e-01,1.020658754249904876e-01,9.799165101571311043e-02,3.000000000000000000e+00
9.580599197678549284e-02,6.690618764427201659e-02,1.134626896489532438e-01,4.594982605324237496e-02,6.865124306357710260e-02,8.573526606766820879e-02,9.563421200185150128e-02,5.542868283614329344e-02,1.160560329773832333e-01,9.136990517767501485e-02,1.000589929272104189e-01,3.000000000000000000e+00
1.309333424873869167e-01,4.858283652679312725e-02,1.249368705853382833e-01,4.380746235078148559e-02,8.332749492927346568e-02,7.466167403247418732e-02,8.295753183434990963e-02,4.490889458692182146e-02,1.122455545523657894e-01,8.088830115062974058e-02,1.087491076545668706e-01,3.000000000000000000e+00
1.667080088807309790e-01,3.242959156622858552e-02,1.295008804673221103e-01,4.557045111696781531e-02,9.171798909229583741e-02,6.041260999458178405e-02,6.534564750455899851e-02,4.901550099685413053e-02,1.063009196143736845e-01,7.684491674128647587e-02,1.067726388172957896e-01,3.000000000000000000e+00
1.942362174441839284e-01,2.866104501281529354e-02,1.304172822596777470e-01,4.556215725292291074e-02,9.725466032233724689e-02,5.002377760050581018e-02,4.748588678848571221e-02,5.978525697967607133e-02,1.006164308640112720e-01,8.024147858536935518e-02,8.598710726514766090e-02,3.000000000000000000e+00
2.081604294078612249e-01,3.347366750821696713e-02,1.262901877081598623e-01,4.327288008883310721e-02,1.032597761268091996e-01,4.843063804037492370e-02,3.558325638586019857e-02,6.403718963988089263e-02,9.272902114082072489e-02,8.717918007550307102e-02,6.260435412252543519e-02,3.000000000000000000e+00
1.972327007666940246e-01,4.591993757654252994e-02,1.086199362314031469e-01,4.909666054791318734e-02,1.037970960360297124e-01,5.576039130563498897e-02,2.787416824697955611e-02,6.143802982495004394e-02,8.499761481545257957e-02,9.078556050405189870e-02,5.558173648631545283e-02,3.000000000000000000e+00
1.676855358414719444e-01,5.880213722150733069e-02,8.557336644679239268e-02,6.520268296642643679e-02,9.640050077262374284e-02,6.274582278473221642e-02,2.028127743985654041e-02,6.251560355084981313e-02,8.340477883548552684e-02,8.858706290755426205e-02,5.704863610969768128e-02,3.000000000000000000e+00
1.301871120821406214e-01,6.352072058682282918e-02,7.223082542110648152e-02,8.293808819933970455e-02,8.724101905231942955e-02,6.568795160287538293e-02,1.449988439657431787e-02,7.374925476240604127e-02,7.699262664275677293e-02,8.651219292410941564e-02,5.204185078664104458e-02,3.000000000000000000e+00
9.972808264799880307e-02,5.833182613028022739e-02,7.252452491865857276e-02,8.891103423891566493e-02,8.554382266969627613e-02,6.742180622893251263e-02,1.023868781552697213e-02,8.618964369840298456e-02,5.748773891524208701e-02,8.325243039692620250e-02,4.068428649122519947e-02,3.000000000000000000e+00
8.386147715882835696e-02,5.053180708955824774e-02,7.956981545248942300e-02,7.979497736710801370e-02,9.190822850062958793e-02,6.284928275610517090e-02,5.961329788186139206e-03,8.757444358656728267e-02,3.464666560609078183e-02,7.578066191867319223e-02,2.804894912438855165e-02,3.000000000000000000e+00
7.694931536541475825e-02,4.705986486643115585e-02,8.576816665802990125e-02,6.557717739344495755e-02,9.111516708775363460e-02,4.830164654625541260e-02,4.695299571451826831e-03,7.619823388645721729e-02,2.059802606566468047e-02,6.026580230600753901e-02,1.579568928809676337e-02,3.000000000000000000e+00
7.128967300852326328e-02,4.682460332193635888e-02,8.833331061194096834e-02,5.496727245220976721e-02,6.788792258960998915e-02,3.027352201493556383e-02,1.307814489120001297e-02,5.569549310911978829e-02,6.862289459291919316e-03,3.731793330406626974e-02,1.593783539354663020e-03,3.000000000000000000e+00
5.873776473725296488e-02,4.121187999222623854e-02,8.697665827111486503e-02,4.259701603982525564e-02,3.132514232982160779e-02,1.564050131025939219e-02,2.659614101392549640e-02,3.041456806271861796e-02,-1.098860048803968967e-02,1.500429977903675050e-02,-1.535361983786538362e-02,3.000000000000000000e+00
4.362495563025797080e-02,3.091394380742939693e-02,8.973700301837181370e-02,3.070586430152524166e-02,8.244267328071874790e-03,6.460051951562620007e-03,3.042250199819378914e-02,1.341204102349399449e-02,-2.054451902671314972e-02,5.383426674087594954e-03,-2.714307214596559797e-02,3.000000000000000000e+00
3.004418708889042972e-02,1.760193516197196273e-02,9.912635232665903406e-02,3.080496497208643283e-02,-4.607837949132255473e-03,4.035095884768757218e-03,2.041697355156183238e-02,9.391869849667900880e-03,-1.335352145232002359e-02,8.699794179317672099e-03,-3.323088665404280717e-02,3.000000000000000000e+00
8.513442956479450735e-03,-4.091591344880152539e-03,9.827278888739628127e-02,3.941386549464893918e-02,-2.432948744379690581e-02,7.017623252408407286e-03,3.591476796262139254e-03,8.925761389683857169e-03,-6.932883626952733580e-04,1.286684951564090115e-02,-3.690439864817930682e-02,3.000000000000000000e+00
-1.999428467888815508e-02,-3.439150732291290646e-02,7.757803650821462615e-02,4.147026880609631233e-02,-4.829510898885617382e-02,1.416748083444811096e-02,-1.222585552286506796e-02,4.632600874361644458e-03,2.029745140935242109e-03,1.473511419110157261e-02,-3.636397910828405300e-02,3.000000000000000000e+00
-4.294959076020192501e-02,-6.014954244420719909e-02,4.437745183484376188e-02,3.079568220238346199e-02,-6.424453137692028026e-02,2.677578470767828442e-02,-2.743002772327029354e-02,-1.823352143306099932e-03,-7.162836630414462502e-04,2.369612598714394142e-02,-2.421993395253696155e-02,3.000000000000000000e+00
-4.938897270987391286e-02,-6.139133170174354559e-02,1.296957335281441470e-02,1.327468553448792228e-02,-6.612865084665546511e-02,4.521059800552325314e-02,-2.655100367783460105e-02,7.631276702301653669e-04,3.457906425090757907e-03,4.327703111710191897e-02,-9.478881675914468258e-04,3.000000000000000000e+00
-4.173612695516468185e-02,-3.693800245670812721e-02,-7.506358847336780035e-03,6.620863224842267469e-03,-5.021133332879296196e-02,6.851372228783307594e-02,6.818366494884384524e-03,2.195026515916083387e-02,2.272313633808947103e-02,7.602780842213868739e-02,2.785572566859765425e-02,3.000000000000000000e+00
