2.278966073195259900e-02,5.108335430483565420e-02,1.345001888577540550e-02,5.204193542679100282e-02,1.392476772119412842e-01,3.574366005041497429e-02,2.339208122901062503e-02,9.718385765410737787e-02,4.461049044547728271e-02,4.425811779102439836e-02,2.773315157910646866e-02,5.799266684387099913e-03,7.596174251095232088e-02,1.597175412523815785e-02,2.032594239373970713e-02,2.401156317979746824e-02,4.940161551131391771e-02,2.669140563072228134e-02,6.277384386280279033e-03,1.030227444611071519e-01,2.711779017572908679e-02,-8.144951173739561900e-03,4.450134068465610993e-02,5.968438262099942659e-02,-5.328136240298316645e-03,2.000000000000000000e+00
1.504311819706272840e-02,5.888483832648588878e-02,3.539342248932517143e-02,4.702631470658796831e-02,1.024307607459046254e-01,5.220819602030471462e-02,2.578131215572862511e-02,9.398402014557509510e-02,3.451340169105068800e-02,3.084701347511775715e-02,3.421410707954695984e-02,3.468239752977331225e-03,7.803665593763267627e-02,7.996632050862706453e-03,7.461296011970632025e-03,6.737089572309423735e-03,5.714923288281587715e-02,3.596434613589516438e-02,2.863503989851259174e-02,1.152009783766053674e-01,3.439543110800389464e-02,-1.216775009125370399e-03,2.917292903762264134e-02,5.042509399663289149e-02,1.302926302015544602e-02,2.000000000000000000e+00
1.788668104256915803e-04,4.768762810886573167e-02,3.884024059514256527e-02,5.962164215124179933e-02,7.906273816906571328e-02,6.365086850470552671e-02,3.419140769509040889e-02,7.844941498429378046e-02,2.862244138589373210e-02,3.469582654392339149e-02,2.388371436293695166e-02,1.478734004061413310e-02,6.616739987542938350e-02,7.770902773563848065e-03,1.490436138349831435e-02,6.911160526698406636e-03,7.310689762487256049e-02,4.069908126026029749e-02,4.318904354034935195e-02,1.202013290121106276e-01,3.555011837195136415e-02,-4.043580750549669034e-03,1.920422470462459716e-02,3.575934594693462587e-02,3.327789376727949971e-02,2.000000000000000000e+00
-8.741181396752364247e-03,2.969654171648618279e-02,3.791183081361776397e-02,6.989791957166975600e-02,6.109716808157765466e-02,6.605888925681961676e-02,3.801472380550395547e-02,5.991686003212817746e-02,2.881617526486058081e-02,3.786088153460381855e-02,2.559540324164485611e-02,2.976881095427708068e-02,5.058772135878054910e-02,1.198246359599319799e-02,2.886340543941531833e-02,6.784710882340574956e-03,7.824806926003163854e-02,4.233347942072385184e-02,5.275937355542809765e-02,1.202314192096329420e-01,3.870571876957135116e-02,-1.024914388173481239e-03,1.346343375426334310e-02,2.226864798852727645e-02,5.451480782924789104e-02,2.000000000000000000e+00
-8.362150766320831929e-03,1.642300533527484008e-02,4.084632420580337070e-02,7.336223512420547710e-02,5.480001183326619479e-02,5.981730746262359927e-02,4.060822040412142425e-02,3.984816946048916342e-02,3.482355280990387381e-02,3.476782264040031295e-02,3.564276145697806153e-02,3.867761607140290936e-02,3.933689308876511803e-02,1.714908833404595045e-02,3.845195416152856482e-02,7.826035996820933371e-03,6.590161523630613805e-02,4.068011250551033242e-02,5.239916033391207872e-02,1.129906102746080082e-01,4.852164510273826448e-02,4.629354033211477426e-03,1.563830347608906324e-02,1.602806626170474869e-02,7.329195837519532353e-02,2.000000000000000000e+00
2.250140796396987719e-03,9.626221479798788283e-03,4.423268125041456000e-02,7.612220260670957139e-02,6.243415268539849461e-02,5.476439221520326694e-02,4.564232701304636597e-02,1.811898860775516817e-02,4.988842686458662412e-02,3.317659926668373865e-02,3.244411498949080486e-02,4.172112142519104894e-02,2.866663175003500777e-02,1.752481606169785378e-02,3.846056702302119712e-02,7.644907968094229178e-03,5.046394531650492260e-02,3.729913499121016718e-02,4.611805492585313582e-02,9.847901707178979835e-02,6.021224830537740685e-02,9.612468717045949407e-03,2.547296768117891450e-02,1.561286582142394630e-02,8.522526917029878135e-02,2.000000000000000000e+00
1.699368615422917894e-02,7.356129177972875466e-03,3.855994038075240965e-02,7.813378029288617355e-02,7.711258045999012933e-02,5.506117445571440810e-02,5.416317745743676193e-02,-3.531449583533189523e-03,7.350625963581744471e-02,4.059281547969652987e-02,1.203846549451001099e-02,4.389375971310450347e-02,1.661696833025592263e-02,1.122242347117650973e-02,2.987957475335809368e-02,4.340377877845209148e-03,3.928461100451254712e-02,3.370285092761998030e-02,4.014109691116746897e-02,8.512085933034670149e-02,7.252806077108503446e-02,1.293113419642229200e-02,3.809901764625318182e-02,1.995048285884541694e-02,8.857100179375505811e-02,2.000000000000000000e+00
2.628952846805527460e-02,8.912754580433820961e-03,2.928163367046071608e-02,7.712614563007419433e-02,9.464563599083840317e-02,5.987927422786765153e-02,6.093002949363277021e-02,-2.088736729512445656e-02,9.001151936156986944e-02,5.735440891144511638e-02,-5.227517585908796408e-03,4.192172037172782473e-02,9.610260889130873771e-03,6.738526788117454869e-04,1.476245659698779966e-02,3.827622444942217761e-03,2.602362749000218176e-02,3.320221737457303146e-02,3.804111812541528803e-02,7.632463858096147358e-02,8.566596473232981901e-02,9.985063012440655028e-03,4.595528157541951819e-02,2.982558247736263879e-02,8.434939316490483452e-02,2.000000000000000000e+00
2.525027613104282448e-02,1.677467088866491790e-02,2.721578863772374651e-02,7.515269082983051796e-02,1.143483601628170754e-01,6.326413583306561561e-02,6.010197339446878700e-02,-3.107392435198554070e-02,8.782866960119181665e-02,7.607567696497868903e-02,1.415151784711103297e-03,3.166442474593079287e-02,7.233293903199145697e-03,-7.040565830031236816e-03,-4.456382876888164563e-03,1.006462382056810129e-02,1.069964670130809162e-02,3.564638908573493359e-02,3.741257894260640454e-02,6.913580670210181522e-02,9.414488869826630191e-02,8.673298758322813690e-03,4.073433356363241609e-02,4.255480322434467000e-02,7.333150651221026495e-02,2.000000000000000000e+00
1.649738136821220919e-02,2.830177533795183095e-02,3.141574867107624347e-02,7.315588428765466833e-02,1.345816002423946833e-01,6.511920438587702475e-02,5.131369998877929883e-02,-3.310697208232082911e-02,7.206587118635546241e-02,8.817681896537954422e-02,3.034138828451128644e-02,1.665649526346501749e-02,2.124154613672517809e-03,-1.120543031861337066e-02,-2.344706043830149800e-02,1.758068460962282364e-02,-2.985508321958502825e-04,3.712058109962547425e-02,3.732729267636587800e-02,6.469823228579577035e-02,9.402695841652733422e-02,1.519791292543287708e-02,3.252729449178579091e-02,4.873559396975660207e-02,5.794850087644486114e-02,2.000000000000000000e+00
9.941125542188183548e-03,3.778118243592437642e-02,3.372719539253341697e-02,6.676550453976190513e-02,1.491470188913811556e-01,6.804930523872078363e-02,4.291047744180120915e-02,-2.744141125530435640e-02,5.377832020533151319e-02,8.709741364653700302e-02,6.102703899782936647e-02,3.505919397569518675e-04,-5.664649047611015724e-03,-1.185190530585915857e-02,-3.562273724479256970e-02,2.118492470632964836e-02,-5.396832679678997824e-03,3.329807523118524792e-02,4.012410855192761333e-02,6.853780469657330676e-02,9.155932554564331916e-02,2.368414417726196972e-02,3.531650823350768881e-02,4.421356915402661902e-02,3.758142371586831176e-02,2.000000000000000000e+00
1.161722552545117748e-02,4.653812245821842969e-02,3.206745355703927158e-02,5.480749308199274472e-02,1.531854727851197917e-01,6.756078742748716781e-02,3.851937735066224278e-02,-1.664071934398999794e-02,4.001543229396705564e-02,7.409343433472853624e-02,7.890004029154737419e-02,-1.418929059187345500e-02,-1.151369849846573326e-02,-1.351357797806912973e-02,-3.348153774919293557e-02,2.158334861493731160e-02,-2.753736342147174859e-03,2.380579845763191801e-02,4.398345763924046969e-02,7.550561800950873759e-02,8.907236665772540196e-02,2.598747207901465697e-02,4.753031050657352541e-02,3.940106926762482892e-02,1.622150141314225580e-02,2.000000000000000000e+00
2.065912514060912891e-02,5.644928041125554102e-02,3.104670500237719649e-02,3.960890489794438585e-02,1.467862070728571111e-01,5.467349101828596764e-02,3.635576076228690112e-02,-4.183069620244537351e-03,3.432567810434117295e-02,5.422343745170946083e-02,8.578689262511343672e-02,-1.606356526834113591e-02,-1.881387533993724229e-02,-1.755395425517387864e-02,-1.745501624701413512e-02,2.223233575380925003e-02,8.412447649291641266e-03,1.169794811273434584e-02,4.315753092041490352e-02,7.612458180850412148e-02,8.298873395641562234e-02,2.078771434802832024e-02,5.888561162767221024e-02,4.372685366295803872e-02,1.188098681320290395e-04,2.000000000000000000e+00
3.795468785101021453e-02,6.063927722687855598e-02,3.364278116250014883e-02,2.130080020196271559e-02,1.374698646926026113e-01,3.184283124067699422e-02,3.880689580053327259e-02,3.513138683358004583e-03,3.892468602359906021e-02,3.133204522502669453e-02,8.508567372052702749e-02,-2.945714282389506194e-03,-2.623019045278007430e-02,-2.074816787962055487e-02,2.182289600292219162e-03,2.052482543802829074e-02,2.176826707961516255e-02,-1.711760671374410597e-03,3.835640960387617232e-02,6.528192923761998168e-02,7.559508729922122250e-02,1.702749560180447444e-02,6.511909032081727999e-02,4.946299856843390519e-02,-8.184712489138951802e-03,2.000000000000000000e+00
5.869722782194239374e-02,5.165500501276469592e-02,3.728508366322378503e-02,5.934084199905372697e-03,1.275016736808021189e-01,1.378847395136472559e-02,4.606377829336905094e-02,3.501266156224723536e-03,5.114394727288454345e-02,1.049973480281316679e-02,7.707441933318492922e-02,1.535474263974213015e-02,-2.618510457721557813e-02,-2.288391905763753273e-02,1.366534028085784197e-02,1.475358423634825188e-02,3.005895634447178916e-02,-1.529194024775796731e-02,4.340647597177665212e-02,4.630912765851751683e-02,6.906603656810772485e-02,1.884829044030730816e-02,6.731111890198063219e-02,4.406987148704898105e-02,-1.235901632024551285e-02,2.000000000000000000e+00
7.103426192749742740e-02,3.507762095910232220e-02,4.008970390047607302e-02,1.363917093911785547e-03,1.142396395139279042e-01,9.216271253857932777e-03,4.814714715840485992e-02,3.516181815944287997e-03,5.905766367266659239e-02,-5.195767817443314868e-04,6.435245966193922640e-02,2.744965391462840520e-02,-1.854561969608714209e-02,-1.582398618356722214e-02,1.228818958120352078e-02,6.943429587565008027e-03,3.406510992229833112e-02,-2.800232207495144746e-02,6.077364871002774449e-02,2.522682775021729135e-02,5.928462982848164281e-02,2.082747623462925107e-02,6.462743331974393768e-02,2.898940152179305813e-02,-2.014147743716144384e-02,2.000000000000000000e+00
6.645907174411513907e-02,2.179257417273739936e-02,4.510916302863950123e-02,7.816939654274497606e-03,9.424630149369414567e-02,1.199624805509050610e-02,4.121202025432739446e-02,7.252321500689867112e-03,5.273964787137604138e-02,-8.726701475210082992e-05,5.137952673617722510e-02,2.667434264666266111e-02,-7.301992244186872316e-03,3.115899570665416063e-03,4.185402271436183819e-03,6.007048500850462741e-04,3.582712614831536080e-02,-3.511305027820154495e-02,7.651080571415316833e-02,7.191490066522969460e-03,4.827379262638902685e-02,2.469473885372679145e-02,5.297629810010981433e-02,1.747753890370618013e-02,-3.588125186201384514e-02,2.000000000000000000e+00
5.047511000638019163e-02,1.638419302249592355e-02,5.104702971501756670e-02,1.683975754452669837e-02,7.153091597348418262e-02,1.295636060138859874e-02,2.912327295621928297e-02,1.073000323217323734e-02,3.888254250625923503e-02,3.898727946230417206e-03,3.871833533719874071e-02,1.701551898915098365e-02,7.127964875367102243e-03,2.646263902851572758e-02,-2.487930354301372271e-03,-5.382280507484531532e-03,3.271245131885220508e-02,-3.321090432654295183e-02,7.993290100842023738e-02,-4.589047120055006479e-03,3.877155612792666101e-02,3.842539404498884759e-02,3.356541492274395244e-02,1.205481938295460340e-02,-5.392102354034766787e-02,2.000000000000000000e+00
3.644909230132716005e-02,1.430463810572246697e-02,5.461135586926400137e-02,1.909836512321255383e-02,4.850958117203374442e-02,9.222410269920013753e-03,1.616236676655487259e-02,9.110759957939544920e-03,3.076739972448168728e-02,7.400141474358689318e-03,2.883376710184304761e-02,5.122086347098039200e-03,2.443511515559951275e-02,4.663544107866998689e-02,-5.394846366147197647e-03,-1.213777274024823057e-02,2.457780018768001076e-02,-2.411418331869778081e-02,7.601136639521756388e-02,-9.499415995163601467e-03,2.945065712606133659e-02,5.975638899891617950e-02,1.428676510014012524e-02,7.563289302275120682e-03,-6.703670339201014960e-02,2.000000000000000000e+00
3.321063233844465806e-02,1.166462622260351460e-02,5.554092498360191366e-02,1.543979544095065194e-02,2.187232680047360850e-02,3.309384540517844309e-03,5.133292490077876954e-03,3.876463638526934583e-03,3.070854847729083056e-02,5.339841972667097592e-03,2.152915691716663499e-02,-1.304364261224661391e-03,3.914969832084150281e-02,6.268209436029709147e-02,-8.998151637520102053e-03,-1.994146739974480415e-02,1.534201445860452692e-02,-1.100652484393111613e-02,7.404910480003343287e-02,-9.679069660823720611e-03,1.512150271188227729e-02,7.447361099979905863e-02,-1.676407944623309679e-03,3.957842378657545901e-04,-7.372422370407820391e-02,2.000000000000000000e+00
3.543184328803894445e-02,6.987211169441174749e-03,5.307910223853255782e-02,1.304268797320279338e-02,-1.231508536291204409e-02,-2.516032600639053762e-03,-1.334145498589397322e-03,1.980759297268050792e-03,3.660545076431104272e-02,-1.040659769316729100e-02,1.233902593646181434e-02,4.417160008011603370e-04,4.263248323749335711e-02,7.677924698913951573e-02,-1.949623998974987435e-02,-2.794804848097883626e-02,8.049269881549032946e-03,-1.043991353921594478e-03,7.842048499288821473e-02,-1.803241801050479987e-03,-4.987250547542863843e-03,6.964116284607275997e-02,-1.464131966291146864e-02,-6.108248157699110864e-03,-7.352082262868481211e-02,2.000000000000000000e+00
3.537275405661497590e-02,2.362036905978932150e-03,4.126685087393210799e-02,1.637493199202110297e-02,-5.035997490903435653e-02,-4.851647977796254285e-03,-5.496412700758080035e-03,5.451977242361540771e-03,5.038100430389376438e-02,-3.515792898582174170e-02,1.632010274658368676e-04,7.660161285941147896e-03,2.660556717912661295e-02,9.138842738804373034e-02,-3.527323442391275959e-02,-3.217484802790487874e-02,-9.746980909154552564e-04,3.113061894393902990e-04,8.190983471034046781e-02,1.563198336884093209e-02,-2.493864503104504388e-02,4.947294914717981218e-02,-2.624888882293838904e-02,-6.358899486769983150e-03,-6.605116298790431051e-02,2.000000000000000000e+00
3.569712743628294244e-02,1.835469348149484231e-03,1.997645814299910810e-02,2.068687221988310676e-02,-7.667143574246218507e-02,-1.732916318142548040e-03,-6.717659662458098750e-03,8.178923602203697768e-03,6.276692667780553458e-02,-4.983887115621532526e-02,-7.103302933838179234e-03,1.908035041938329485e-02,-1.594892953431550388e-03,1.043261958724599064e-01,-4.406977706837905684e-02,-2.702946878793677926e-02,-9.923001463093397700e-03,-9.096082354124757421e-03,7.605313316180745131e-02,3.706482617795956586e-02,-3.739785666720063517e-02,3.272800291439041664e-02,-3.436345805760766814e-02,-1.258820114819345776e-03,-5.319697981475385307e-02,2.000000000000000000e+00
4.187141287682855095e-02,5.513999311614042192e-03,7.817371273999319803e-04,1.790139935340830796e-02,-8.004654563012386648e-02,1.790762945705813569e-03,-9.049889444389998955e-04,1.029011644958053966e-02,6.485713279042532031e-02,-4.240608960437995678e-02,-2.953617377850527304e-03,3.409830336773746196e-02,-2.043914542316245184e-02,1.116069529409362687e-01,-3.553690187799984218e-02,-1.244065113206205275e-02,-1.246973743838691688e-02,-1.724699408689040619e-02,6.322249424021886277e-02,5.575230975838255804e-02,-4.047166944488676810e-02,2.671783767743091120e-02,-3.420504233006924077e-02,3.460667750097450035e-03,-3.906636054731890684e-02,2.000000000000000000e+00
5.014044965710938440e-02,8.203014426314924126e-03,-1.130880376810232402e-02,1.369477959974560108e-02,-7.055451079303926010e-02,-1.689747517364965229e-04,9.051228032010683738e-03,1.392682254639637969e-02,5.751658146948231826e-02,-2.249492989876302265e-02,8.203927088408155543e-03,4.527397566297415576e-02,-2.372483190379217483e-02,1.118058992000207641e-01,-1.563818619193951473e-02,6.376529379165357669e-03,-1.103072948018737204e-02,-1.448073077630857713e-02,5.295103209608399697e-02,7.307201720333458828e-02,-3.502297657947769233e-02,2.488424118079246919e-02,-2.774431603546720360e-02,3.245815304100677784e-03,-2.513075200981074869e-02,2.000000000000000000e+00
5.566951890699124716e-02,9.896211508746107985e-03,-1.506812942210811364e-02,1.141093162584421068e-02,-5.727719328672291332e-02,-8.884434692804052056e-03,1.949860637718160358e-02,2.066172076782047881e-02,4.462213294551768683e-02,-2.780857238999463743e-03,1.806605951060261117e-02,4.383625251163592029e-02,-1.941962324944057627e-02,1.037810526887016221e-01,5.552288687227282735e-03,2.596607661042570764e-02,-7.690014080408561978e-03,1.304432404317075814e-04,4.075693418088414954e-02,9.249696377234228883e-02,-2.090554481712360302e-02,2.235747154292487895e-02,-1.473179760022270968e-02,1.788267730634094527e-03,-1.226150859147747026e-02,2.000000000000000000e+00
5.899463331659512977e-02,1.053725163648170163e-02,-9.395656594326617927e-03,8.936177937039076549e-03,-3.840245779779774549e-02,-2.073398637459480248e-02,2.634582619568391626e-02,3.075132386845741764e-02,2.977634805304893439e-02,1.227011169348679945e-02,2.227891506275033601e-02,2.815168349004652099e-02,-1.344904957822549117e-02,8.636765645142746584e-02,1.798498952997516082e-02,4.451397896742577409e-02,-2.657663363361206788e-03,2.256275050220210576e-02,2.242236713678824947e-02,1.063187530658168400e-01,7.583128276769865450e-04,2.239470408485295591e-02,5.767087027753400874e-04,5.403707206145628994e-04,-8.197024059593566864e-04,2.000000000000000000e+00
6.350556045048982856e-02,1.247296088298985653e-02,-1.240623173620666181e-03,5.472879153759907522e-03,-1.499667592328693747e-02,-2.629553587085314142e-02,2.665399316961119397e-02,4.339147906484297490e-02,2.068644559266955701e-02,2.289062178090397331e-02,2.545919279375193772e-02,6.936978509947733240e-03,-1.008310092209334027e-02,6.503234151557840681e-02,1.641751218428022518e-02,5.221612044124619711e-02,6.047608375743866033e-03,4.332495561160647213e-02,3.882768684904978201e-03,1.068690359098865283e-01,2.012498512427968178e-02,2.586930828625703255e-02,1.279016994960756673e-02,1.129473276572368068e-04,7.371122115623617368e-03,2.000000000000000000e+00
6.952225985393756247e-02,1.606905962300348920e-02,2.008172847427342617e-03,-1.633126945435377925e-04,4.727025109045211379e-03,-2.067430686456548511e-02,2.159612695255862941e-02,5.799398918962581084e-02,1.806011518383346739e-02,2.851753233632998291e-02,3.412499062843171033e-02,-1.025883537647998348e-02,-1.078255098366753817e-02,4.713369872704221281e-02,7.493204075576184037e-03,4.392421234603183233e-02,1.499336272225610528e-02,5.725200725536536139e-02,-6.774287063053321609e-03,9.854644944396179218e-02,3.105011207261163669e-02,2.456847353882968960e-02,2.234382094296857510e-02,4.976917713743778462e-03,1.429714626418049708e-02,2.000000000000000000e+00
7.373414541906707365e-02,1.516527223491066084e-02,4.916589180283910052e-03,-8.297063586884390399e-03,1.251883860183674452e-02,-8.422698296026525505e-03,1.091805230758105538e-02,7.311108820829066712e-02,1.869790782789730946e-02,2.947255687805296759e-02,4.686196430359958198e-02,-1.800538170658576298e-02,-1.478865581707570695e-02,3.738998425876507298e-02,-4.533339686345191563e-04,2.496037120353832017e-02,1.847185155748132940e-02,6.367000686172960555e-02,-1.087774988089688748e-02,8.646750663306072837e-02,3.069892014880439696e-02,1.437584040458470339e-02,2.830421107247563933e-02,2.042976704269933164e-02,1.768481169568869582e-02,2.000000000000000000e+00
7.272835703964644627e-02,3.644891781577926440e-03,1.031260789691398547e-02,-1.421208987367285521e-02,8.269053152893687461e-03,3.688037867296209589e-03,-4.428445199056718629e-03,8.190276424664065524e-02,1.676705592137140571e-02,2.647608287864543219e-02,5.285011461369332197e-02,-1.721586365674987115e-02,-2.071683674524223140e-02,3.435210253590712665e-02,-1.393632018691913152e-03,9.402631194188417786e-04,1.311162091659778817e-02,6.273158238262691033e-02,-1.285436468381209382e-02,6.538901171353303510e-02,1.788131117128849423e-02,-7.100882670073010300e-04,2.355696757671207897e-02,3.686213135874573388e-02,1.574470287686727255e-02,2.000000000000000000e+00
6.177532483530463747e-02,-1.527044733853034214e-02,1.388536610027673625e-02,-1.579113880776484430e-02,-2.798091177183777145e-03,1.466428954807301455e-02,-2.444102160781071870e-02,8.101246782461819784e-02,1.170287862092918296e-02,2.079415556422852321e-02,4.910823520267008913e-02,-1.588493921387824567e-02,-2.614446541461713791e-02,2.830054350069451802e-02,1.875238536146694307e-03,-2.428342734678023279e-02,-6.567104493308273394e-04,5.755080678874641836e-02,-1.801673535602562465e-02,3.829018218005716262e-02,2.742789347151060320e-03,-1.318104073455411349e-02,5.526924094647705371e-03,3.815506699704263038e-02,1.202337138797910168e-02,2.000000000000000000e+00
4.641852859883647403e-02,-3.239676431293847525e-02,1.455631352031905475e-02,-1.375537224125245733e-02,-1.209109815830770006e-02,2.398755757066872024e-02,-4.172622711193746392e-02,7.753506522819818281e-02,7.411775003820281552e-03,1.728918215038345585e-02,4.257211877679258766e-02,-1.609241030096690561e-02,-2.829677019130312846e-02,2.012514112550690959e-02,3.245033644043805732e-03,-4.554615653524563684e-02,-1.549905219440350992e-02,5.150373745695895067e-02,-2.127722345249690936e-02,1.639396471810011802e-02,7.450043734634256148e-04,-1.911880988661852215e-02,-1.142933901587456051e-02,2.698607986707197287e-02,1.117980582328812096e-02,2.000000000000000000e+00
3.359756201246202195e-02,-4.337662026999185988e-02,1.274071881945094270e-02,-6.832075751018587551e-03,-1.993987625644937436e-02,2.867002095926289573e-02,-5.060810236272592078e-02,7.448079638270041491e-02,5.908512974845726157e-03,1.767821366830361202e-02,3.479755671791506105e-02,-1.361367223806846799e-02,-2.823665480765858576e-02,1.625582085450612974e-02,2.307467829561898887e-05,-6.154601852054034788e-02,-2.483044943262161658e-02,4.416174758582710330e-02,-1.882823399909867162e-02,1.704883021477497651e-03,1.328551869595839124e-02,-2.376399523324028429e-02,-1.351727020595440421e-02,1.353616079026192381e-02,1.204582937476529961e-02,2.000000000000000000e+00
2.457227987402749864e-02,-5.183871453203203750e-02,9.835604173247044710e-03,2.561929804809204639e-03,-3.011683458560613161e-02,2.541589902104161164e-02,-5.457682448557746313e-02,6.420125445721307222e-02,4.091921204781173022e-03,1.493674903525594316e-02,2.314777249779751897e-02,-7.705939093150844868e-03,-2.928437418648607501e-02,1.639126113378583383e-02,-5.469544217751457285e-03,-6.902270582907048257e-02,-2.598295284322084744e-02,3.311343841039723901e-02,-1.087059763632416964e-02,-1.112852970940888392e-02,2.745031467258729485e-02,-3.133248709841027213e-02,-4.938917461715805479e-03,2.278703399709952615e-03,1.145885189062818832e-02,2.000000000000000000e+00
2.092814095615363676e-02,-5.963741018372049896e-02,1.208544500603187487e-02,1.466701070331951143e-02,-3.991970551110793353e-02,2.199719371531142637e-02,-5.548549370160094085e-02,4.732731750976123392e-02,7.125970040512685788e-04,9.698634322775075145e-03,9.619542939520516964e-03,8.729290827054984186e-04,-3.286689402657258507e-02,1.464302439081583036e-02,-8.231843448994023357e-03,-6.487625139431299481e-02,-1.652507895991098610e-02,2.329120244020186151e-02,1.463737217248545219e-03,-2.524982477060200292e-02,3.836657540874961053e-02,-3.496342591867978439e-02,3.807937669919738560e-03,-5.988066401225362184e-03,1.230784034773917644e-02,2.000000000000000000e+00
1.878367848569641868e-02,-6.449822944968665317e-02,1.951442713131883860e-02,2.427104949837091338e-02,-4.420429457760556569e-02,2.662274513792722494e-02,-5.107156513318316521e-02,2.586106946709242072e-02,-1.857843641936675338e-03,9.869774007170789565e-03,3.019867494958249163e-03,5.368786624796187401e-03,-3.430198111096446206e-02,4.584075726891220781e-03,-1.041597562994498773e-02,-5.256849487610236460e-02,-1.485430684015706312e-03,1.589057580506474804e-02,1.534424765795622259e-02,-3.851549257999076908e-02,4.638329105116660578e-02,-2.954645346178318144e-02,6.602351450571860431e-03,-1.151657589421068231e-02,1.434705296866031939e-02,2.000000000000000000e+00
1.682284970086014159e-02,-6.025163446255249466e-02,2.731612077175389272e-02,2.529645874796179403e-02,-4.000553198135161498e-02,3.208004308553467215e-02,-4.105007914310767475e-02,5.715873766897271169e-03,-4.979538485266193915e-04,1.743983154859329171e-02,7.945462832763001276e-03,1.058987582268921179e-03,-2.272100267936803808e-02,-9.083597602578763475e-03,-1.240367664439449846e-02,-4.140915392442915538e-02,9.189578283522459312e-03,9.129328136503619961e-03,2.490185158199869492e-02,-4.954388131914067017e-02,4.978005946486216415e-02,-2.210168170885307148e-02,1.432111357131046758e-03,-1.584308874883336854e-02,1.590263846683677429e-02,2.000000000000000000e+00
1.899347084975984770e-02,-4.227660912839510676e-02,3.399103148676060199e-02,1.475966524481696525e-02,-2.670232011463880700e-02,2.647261630386195733e-02,-2.423183215908502816e-02,-1.103761227313378168e-02,3.309437149787500254e-03,2.918522252534847677e-02,1.445582797442496008e-02,-3.372230088589526272e-03,-2.475056386480574758e-04,-1.697468613026078404e-02,-1.540261168089881658e-02,-3.486103296840955407e-02,1.307725994597810221e-02,1.737009610876228370e-03,2.754965566686345957e-02,-6.121939432705821721e-02,4.711933469647732603e-02,-2.114625564938583946e-02,-7.692913622222637138e-03,-2.076729891838750147e-02,1.802479105531389070e-02,2.000000000000000000e+00
2.918774963129857486e-02,-1.360771117549362981e-02,4.015771152198009675e-02,-1.965529739758282990e-03,-1.223899733912670734e-02,9.660868355386202644e-03,-3.426633687362678603e-03,-2.224998552587688014e-02,3.392242173881006989e-03,3.824067287886853683e-02,9.411734979081803204e-03,3.984182939630603534e-03,1.804571176613686129e-02,-1.552337848489103965e-02,-2.547377282301267060e-02,-2.798175342181627792e-02,1.692817657852463409e-02,-4.672251759124978684e-03,2.159881139625247082e-02,-7.733805677573507564e-02,3.840921085174205801e-02,-2.689489437816884598e-02,-1.683333181552815541e-02,-2.498937977094046331e-02,2.306904430155448660e-02,2.000000000000000000e+00
4.528949800066777581e-02,1.064345191588070977e-02,4.630748122395080685e-02,-1.702555025832182961e-02,-2.473037710173146830e-03,-1.076464818372566482e-02,1.635732429128592541e-02,-2.759509194907430046e-02,-2.081100039175345917e-03,4.251605387398024738e-02,-1.738572201553212349e-03,2.127021679725337247e-02,2.867430137857902156e-02,-7.863508111675469175e-03,-4.134477435004173251e-02,-1.630495615822914746e-02,2.147507799712261925e-02,-9.262112138950008913e-03,9.604177079659870914e-03,-9.275844930739290950e-02,3.102344731802956015e-02,-3.152616370304259230e-02,-2.115293497723376437e-02,-2.933873369542339127e-02,3.088477414001801480e-02,2.000000000000000000e+00
6.247948430768900108e-02,1.574701975892255426e-02,5.355079297254787540e-02,-2.534000960529997695e-02,4.501265296791540083e-03,-2.660970062204921077e-02,3.174025745021444300e-02,-2.982496735918663613e-02,-4.854719579160775289e-03,4.513277966495043980e-02,-9.719176359096814294e-03,3.628594435819691710e-02,3.518632146208146988e-02,2.640908925042005639e-03,-5.065520026788087465e-02,1.950832223051278402e-04,2.585783903406755485e-02,-1.558370214437048915e-02,-1.452139166482860778e-03,-1.005572246395154828e-01,2.661841690067597715e-02,-3.014409170949824968e-02,-2.159888574009459494e-02,-3.370021659826603899e-02,4.074810525039011810e-02,2.000000000000000000e+00
7.651448678860285624e-02,5.782723223743633026e-03,6.090117794789956518e-02,-2.817481042131855101e-02,6.106236991945006298e-03,-3.344007059884990252e-02,4.561938898389582275e-02,-2.939518863166951448e-02,2.757664752836537850e-04,4.686928418455787310e-02,-1.485616684036169047e-02,4.260768713644552674e-02,4.011765726432904577e-02,1.196186036688606444e-02,-4.853109204252455122e-02,1.875805271452716735e-02,3.188807691731618960e-02,-2.068272518692242448e-02,-8.428754550857568001e-03,-1.018990191043467053e-01,2.431075603430205706e-02,-2.087594580975053390e-02,-2.362910070372447463e-02,-3.381830047951852464e-02,4.661409058769994812e-02,2.000000000000000000e+00
