2.249492717959483690e-02,5.078609335188147278e-02,1.326393981625179075e-02,5.188305813117318616e-02,1.387207116271326757e-01,3.575162679385059106e-02,2.306258874978631135e-02,9.690898653059752677e-02,4.431880035894072978e-02,4.412138974379025552e-02,2.780768393173660424e-02,5.808369080668271400e-03,7.606567212963695479e-02,1.580372159830987361e-02,2.005989881153374954e-02,2.372175877008413092e-02,4.859524843068574462e-02,2.672364203566666985e-02,6.351976704177669797e-03,1.020872258925242526e-01,2.697821851424420103e-02,-8.303675345862737700e-03,4.409186853908005077e-02,5.976708637693002590e-02,2.000000000000000000e+00
1.566292715902761756e-02,5.888480025561639020e-02,3.519462073446602557e-02,4.738125338935555292e-02,1.038560674547849422e-01,5.228884618494598902e-02,2.602045276444028832e-02,9.508034607109938641e-02,3.457486016364888504e-02,3.085080252312183413e-02,3.473014884385255963e-02,4.982499588609939911e-03,7.819293997104759253e-02,8.398439684451034642e-03,7.827918569163455631e-03,7.131096521784785480e-03,5.751552928746962723e-02,3.651145899844677328e-02,2.960329111977166860e-02,1.163315779539536854e-01,3.522272805493183168e-02,3.671813528112813363e-05,2.974495704813132080e-02,5.080719781733510076e-02,2.000000000000000000e+00
1.314077211586675564e-03,4.800801696000998875e-02,3.873052322730737018e-02,6.067491813643670351e-02,8.296864012197001370e-02,6.460698487808641532e-02,3.520303505951669076e-02,8.134876191999115824e-02,2.904165723415549905e-02,3.498715743372443621e-02,2.465255859918877301e-02,1.750133921803414400e-02,6.690659675737078982e-02,8.572922727612536375e-03,1.585012838358208775e-02,8.037590702548075977e-03,7.475250567860072803e-02,4.193188798305584608e-02,4.551660148716485388e-02,1.227065531284128319e-01,3.748518318697809104e-02,-1.442406417845334965e-03,2.085488888364779581e-02,3.614268617155525637e-02,2.000000000000000000e+00
-7.577407658879237173e-03,3.045020411947557681e-02,3.818036853860275193e-02,7.198828503628984521e-02,6.758206867775627680e-02,6.848966232404769816e-02,3.992129198705718363e-02,6.470747178986693826e-02,2.963356088169645519e-02,3.901339649563930617e-02,2.668426122525663358e-02,3.297511992629716809e-02,5.251044248181988006e-02,1.352588870475653765e-02,3.062359196209310519e-02,8.887096475652375704e-03,8.067928796796351720e-02,4.431876954451655082e-02,5.652099301248379726e-02,1.236269251826415810e-01,4.204062133361691905e-02,2.646314009653705224e-03,1.560028168408096605e-02,2.240562820953592715e-02,2.000000000000000000e+00
-7.267149501468714301e-03,1.768272884919457055e-02,4.179722097131061131e-02,7.712673841313021084e-02,6.317933139535177045e-02,6.348990413779831421e-02,4.324759757129219284e-02,4.526439562997555677e-02,3.611934136387659477e-02,3.689052534736372846e-02,3.715363000847166086e-02,4.199593812155517913e-02,4.237432430015314333e-02,2.013455447462561554e-02,4.068817095386022958e-02,1.124960968069108752e-02,6.830532489388929651e-02,4.350131005576951537e-02,5.703417348774014739e-02,1.172140605226433818e-01,5.310554557027355460e-02,9.382966175195382036e-03,1.777836824677685168e-02,1.617953529774773108e-02,2.000000000000000000e+00
3.482469294856099795e-03,1.142194455940776648e-02,4.584026132133366127e-02,8.170723722264468247e-02,7.119106899922995890e-02,5.884494088623215546e-02,4.874205278627023047e-02,2.298526154356086981e-02,5.158733531590185134e-02,3.562250436489657057e-02,3.399405743423956905e-02,4.470054774157476707e-02,3.212872700411785465e-02,2.078013126784088865e-02,4.100172063964660496e-02,1.290312456218800641e-02,5.201810898133660266e-02,4.099941591960921949e-02,5.123476457753425167e-02,1.040053816075312970e-01,6.578675269897588107e-02,1.514128298974088543e-02,2.762252646071249734e-02,1.649234949409597584e-02,2.000000000000000000e+00
1.869267069787983182e-02,9.801988259443700224e-03,4.054540322466769486e-02,8.515766910472209739e-02,8.514423799486071920e-02,5.889313227693834807e-02,5.736205941376119888e-02,4.529267229998693717e-04,7.519198582548490550e-02,4.250488347843189851e-02,1.307034792416580243e-02,4.605795300979066004e-02,2.002071872645365402e-02,1.266742779691524406e-02,3.319563000621620491e-02,1.156676307031059836e-02,3.935908220045457317e-02,3.827762472239885222e-02,4.568373761422073881e-02,9.213206726377731748e-02,7.861151006713085199e-02,1.803135982270824555e-02,4.030617470423118742e-02,2.184986028107934602e-02,2.000000000000000000e+00
2.876383574080372540e-02,1.127992068803820511e-02,3.097491373456526600e-02,8.505055162274971492e-02,1.015333671898823870e-01,6.335244291596582589e-02,6.414010914320598944e-02,-1.818123667478809685e-02,9.160704633203610447e-02,5.816631224146906476e-02,-4.971537938522577194e-03,4.341920574661471688e-02,1.226394494325265538e-02,3.995822818730378201e-04,1.931125229226643425e-02,1.156916372204927837e-02,2.480060385471882789e-02,3.819532536287040259e-02,4.377321016320585151e-02,8.457004691673752905e-02,9.156115890415342240e-02,1.393892356108621458e-02,4.828085850929655226e-02,3.211825566141328359e-02,2.000000000000000000e+00
2.834287456106101416e-02,1.726184619896992470e-02,2.877263240966879826e-02,8.285838946518306325e-02,1.195427350617669082e-01,6.633240906926209102e-02,6.317441828260644821e-02,-2.965802543921675430e-02,8.942131680033428565e-02,7.582023937232557076e-02,1.322777447607510759e-03,3.274281634407615743e-02,8.260440072906429995e-03,-6.869471228384304781e-03,9.020513099754629005e-04,1.603386487271391339e-02,9.053100123921971332e-03,4.008603891319977020e-02,4.240696381328928205e-02,7.787601245780895187e-02,9.939558124376278447e-02,1.172646200459652108e-02,4.350200467882907318e-02,4.423443928313201823e-02,2.000000000000000000e+00
1.936497501569226648e-02,2.655175348639324598e-02,3.329273363346697823e-02,7.940033883223232558e-02,1.378408447000013526e-01,6.771854940348367990e-02,5.378739489169414439e-02,-3.222563507448436559e-02,7.324272968095638103e-02,8.746450442133495151e-02,3.038532992775937885e-02,1.727084497426416287e-02,1.505852117531273140e-03,-9.321045673375735405e-03,-1.828961557717023387e-02,2.072508733071662390e-02,-1.577678995301666498e-03,4.019719852503752383e-02,4.085385280575565964e-02,7.294932284969327108e-02,9.827224123719610627e-02,1.740153522729143837e-02,3.579696469050077517e-02,4.945740206795788685e-02,2.000000000000000000e+00
1.177857262730122936e-02,3.532925752806169439e-02,3.552522297035240473e-02,7.073662793260684922e-02,1.507220265388810321e-01,6.987209824221715659e-02,4.430099737192484677e-02,-2.653741939472605005e-02,5.399417770915939524e-02,8.665674815911433848e-02,6.150896809339707894e-02,6.554534729108670021e-04,-7.052980048180200641e-03,-9.292270306401291535e-03,-3.203345003863316415e-02,2.198951140392729070e-02,-6.075405561495789836e-03,3.483118471947863060e-02,4.193285460964950306e-02,7.467513516493251569e-02,9.398084860959320108e-02,2.471051799212333616e-02,3.825013802714598288e-02,4.448747547330948737e-02,2.000000000000000000e+00
1.254098127301823441e-02,4.427456899491960529e-02,3.317163781535013845e-02,5.656748703106660031e-02,1.533025164811400720e-01,6.831901220694369670e-02,3.899832991645516694e-02,-1.571340880910532950e-02,3.947539433788685437e-02,7.444381225447557759e-02,7.963277481750266618e-02,-1.388121521664934833e-02,-1.266029544807907234e-02,-1.189152350605642700e-02,-3.199624240904350853e-02,2.122307956371167342e-02,-3.116703964598354498e-03,2.411601192445367997e-02,4.421741253316231052e-02,7.856004358728511938e-02,8.961936343482748701e-02,2.608883634580674502e-02,4.936895910144802058e-02,3.963680615648410011e-02,2.000000000000000000e+00
2.092722516902367422e-02,5.438608174032074499e-02,3.147426607130294346e-02,3.990797516957565044e-02,1.458747161400083259e-01,5.456202717956235015e-02,3.645484002430177117e-02,-3.549499756914013902e-03,3.355724601721182115e-02,5.504210376470951294e-02,8.656722271846811756e-02,-1.570810258770937926e-02,-1.928534181454169896e-02,-1.717583606768968707e-02,-1.741777634483069465e-02,2.157963179620325106e-02,8.000385814955345010e-03,1.135759101082785445e-02,4.244088441301147735e-02,7.665929012178854252e-02,8.256333914626633186e-02,2.048176032729204232e-02,5.953676143512219576e-02,4.379682413663662371e-02,2.000000000000000000e+00
3.771080471277619972e-02,5.877639185537998634e-02,3.373221378247596297e-02,2.098014586061913364e-02,1.363038576845631566e-01,3.138519329901862109e-02,3.891485114188390076e-02,3.681665629001832155e-03,3.820536396978944926e-02,3.200320555255666000e-02,8.585640151850602864e-02,-2.503155511880042657e-03,-2.639656757884897148e-02,-2.105808324684114302e-02,1.774868273344908098e-03,1.982559578469562933e-02,2.124683424687748637e-02,-2.269684229023526817e-03,3.757959653632501895e-02,6.455730893464105280e-02,7.504286650352588739e-02,1.653210211513272965e-02,6.499821869470974456e-02,4.913208403608863850e-02,2.000000000000000000e+00
5.821122297795719436e-02,5.002835447310027828e-02,3.716264784351923367e-02,5.332812374366752151e-03,1.265374184134902269e-01,1.322766906112071358e-02,4.632548491306026639e-02,3.276493142254700321e-03,5.059474701935080115e-02,1.084909026847148857e-02,7.781369974688856495e-02,1.586524586044115240e-02,-2.642791803225413155e-02,-2.349122325285793456e-02,1.336127344150443014e-02,1.390707774309071082e-02,2.958785774328036300e-02,-1.601201759387711407e-02,4.293990655909575571e-02,4.500142384118836075e-02,6.870217071763573546e-02,1.817294209338414165e-02,6.688464036119511069e-02,4.322660979927407665e-02,2.000000000000000000e+00
7.042790736615515967e-02,3.316878825875880371e-02,3.975068215861059934e-02,4.296305291882421273e-04,1.133672543381400305e-01,8.273422462527260310e-03,4.876841538248496283e-02,2.856688668240917051e-03,5.863872600150160652e-02,-2.698413769740897958e-04,6.512966472748310531e-02,2.811802360034588999e-02,-1.909134250492434612e-02,-1.679231094201023844e-02,1.212397784146330634e-02,5.605459265693654713e-03,3.352995201082496074e-02,-2.913156258602629667e-02,6.045244484402861884e-02,2.316349210929840446e-02,5.898957269409077497e-02,1.976329509502348925e-02,6.403748402999079326e-02,2.728581955704442036e-02,2.000000000000000000e+00
6.573463866739603922e-02,1.931939865823836117e-02,4.432417382776234621e-02,6.441068033229319784e-03,9.340187270502428585e-02,1.020258871352252433e-02,4.251808200476403510e-02,5.852741385723623027e-03,5.250826158714848313e-02,3.603038470130527637e-04,5.181263503047455615e-02,2.755650132121186674e-02,-8.213931731542552933e-03,1.604495537726318387e-03,3.986439810115739724e-03,-1.385214111207944826e-03,3.488125086038023487e-02,-3.685793100298151437e-02,7.617195228668266482e-02,4.150852964125319525e-03,4.773431435253635419e-02,2.289925083241360279e-02,5.216202342262766384e-02,1.443858311442293083e-02,2.000000000000000000e+00
4.974705018338773654e-02,1.415405627048721068e-02,4.912131734422522933e-02,1.516745943354585839e-02,7.070221962627082357e-02,1.058936077380215161e-02,3.101432477356580106e-02,8.643098392585328929e-03,3.911515834488118321e-02,4.607738029753327517e-03,3.780609375820424140e-02,1.762626095684198535e-02,6.321447093411963064e-03,2.457913246138594687e-02,-2.856112717676755758e-03,-7.484091033804037701e-03,3.122815274703627866e-02,-3.522650456480803938e-02,7.970073999613312699e-02,-7.946244789286155408e-03,3.775431464928087621e-02,3.596174428753746988e-02,3.238064005951758750e-02,8.115246802985826707e-03,2.000000000000000000e+00
3.605657210731541551e-02,1.309509681879221857e-02,5.091408984814248251e-02,1.743153302750145850e-02,4.746932456407267076e-02,7.038876725926103417e-03,1.805269246823959506e-02,6.917674350210302123e-03,3.175739150353892870e-02,8.183236264506357771e-03,2.623428281018928832e-02,4.731544012245448433e-03,2.430164010803002178e-02,4.467320855907543770e-02,-5.941843456437438664e-03,-1.416181770298440175e-02,2.297354513796370443e-02,-2.584998773517461351e-02,7.621314744849216893e-02,-1.208161306320171442e-02,2.826100269861910735e-02,5.708376556221404774e-02,1.271314752102765434e-02,3.410299021854950891e-03,2.000000000000000000e+00
3.361081718079156344e-02,1.154461523358566929e-02,5.065277531590149651e-02,1.444017277008650263e-02,2.068291107751428493e-02,1.391644958779986868e-03,6.363424608702752602e-03,1.912816170337032148e-03,3.269015662628559082e-02,6.264201403755892926e-03,1.777946796507638705e-02,-2.795252830197537258e-03,3.951920082987316063e-02,6.086007743819641519e-02,-9.308365616430318984e-03,-2.223235675749750395e-02,1.411347452585716075e-02,-1.229385440019053685e-02,7.484876636152264229e-02,-1.036883451016672696e-02,1.417457722275680849e-02,7.194277772896212619e-02,-3.358962966779944354e-03,-4.005856122375681116e-03,2.000000000000000000e+00
3.656809455212903237e-02,7.633879202386748518e-03,4.887293920014625093e-02,1.345382242337104378e-02,-1.354394896341873725e-02,-4.641528122645371957e-03,-8.903141441971408956e-04,1.775832662236267318e-04,3.961279838554413596e-02,-8.807872114708070743e-03,8.235591903445593082e-03,-1.331225385129999189e-03,4.277287256261918386e-02,7.556448573973693905e-02,-1.847379803718575408e-02,-3.080592154724353868e-02,7.194185150780069496e-03,-2.220437623263292123e-03,7.970167969752932347e-02,4.501821288551352551e-04,-5.636903334222863327e-03,6.751007684056090086e-02,-1.600973861128291917e-02,-1.055933997779349987e-02,2.000000000000000000e+00
3.649995547531041662e-02,3.461852202327625645e-03,3.905644805558956129e-02,1.812292852365375920e-02,-5.143576338006093651e-02,-6.929933959449487840e-03,-5.402423450244534311e-03,4.003244011461109392e-03,5.387899363827743093e-02,-3.255113416885846434e-02,-3.747074943603996566e-03,6.866623136597867216e-03,2.601568073337217138e-02,9.112148123605685879e-02,-3.245116951080118106e-02,-3.571258589732013988e-02,-1.713975224161331384e-03,-9.619697292911743441e-04,8.322667945873513107e-02,2.068309843664924152e-02,-2.530761987594514970e-02,4.827174983407998832e-02,-2.718335467603019001e-02,-1.000262157064614812e-02,2.000000000000000000e+00
3.627284923438964248e-02,3.026210475321471950e-03,1.924552989930553362e-02,2.282293179923717413e-02,-7.739754822068892204e-02,-3.035417124727005089e-03,-6.462566430999822087e-03,7.234273389253800465e-03,6.563544413063485128e-02,-4.683677065109778659e-02,-1.053351550085753624e-02,1.951646179732856312e-02,-2.850753148845685050e-03,1.045096767842070562e-01,-4.079209835399721928e-02,-3.053170571005097214e-02,-1.063279153159767121e-02,-1.041669732072305482e-02,7.693928412921118010e-02,4.291949413474160924e-02,-3.738251479301855917e-02,3.267914227367392510e-02,-3.513568612277684355e-02,-3.849490078831743767e-03,2.000000000000000000e+00
4.190083328222313219e-02,6.267486330706309623e-03,8.046256644097943278e-04,1.978812884508959410e-02,-8.044872160975813369e-02,1.145897935951951246e-03,-8.757991696061832865e-04,9.566828455830955757e-03,6.664272954636055180e-02,-3.981070291215139251e-02,-5.636810990173324321e-03,3.474224003255590998e-02,-2.191370792425676242e-02,1.115015956893643939e-01,-3.332710812117406496e-02,-1.525964523933375297e-02,-1.346023465552360909e-02,-1.870691266544632220e-02,6.380109100981068426e-02,6.064409078738570991e-02,-4.010827766976970965e-02,2.713906801356741685e-02,-3.505891373091959279e-02,1.293219822977538513e-03,2.000000000000000000e+00
4.993214721155109226e-02,8.330003291176783092e-03,-1.069154190084230585e-02,1.518447967570064026e-02,-7.077755104953484255e-02,-5.335176573800204901e-04,8.497653453576942476e-03,1.331952778190226630e-02,5.860405156658128611e-02,-2.035930963958500206e-02,6.663209087552732224e-03,4.541690564052137946e-02,-2.471440586504504433e-02,1.113309057035619387e-01,-1.466474459550299800e-02,4.534700875512817642e-03,-1.234509753590955390e-02,-1.605648527929600874e-02,5.365789965837967218e-02,7.654364556895928984e-02,-3.469276874102684982e-02,2.510003443397243461e-02,-2.854835591879209891e-02,1.286539183649889305e-03,2.000000000000000000e+00
5.540035832323195186e-02,9.488190059261283893e-03,-1.387377924061903439e-02,1.273407188761395935e-02,-5.721284183542279383e-02,-8.979391773305181804e-03,1.854859708948954078e-02,2.013843704555588754e-02,4.570530749804339876e-02,-4.387682920690416655e-04,1.793587146851556569e-02,4.348686782181104826e-02,-1.941672104944764873e-02,1.033260520485536349e-01,5.836977780854003123e-03,2.508378231470697467e-02,-9.253062545342093798e-03,-1.466862493137693207e-03,4.187467754560993127e-02,9.405324107843424097e-02,-2.077991295789222495e-02,2.207111947292317300e-02,-1.539706058672474578e-02,1.751815448385800160e-05,2.000000000000000000e+00
5.878845046692952880e-02,9.999855461309443971e-03,-7.796118685279976313e-03,1.068569033237559696e-02,-3.765138977135265574e-02,-2.061663275053162575e-02,2.558678834791373174e-02,3.030349164665171319e-02,3.136022904027747915e-02,1.565750839867913191e-02,2.337810338555183082e-02,2.754448839260061760e-02,-1.231735879635740410e-02,8.625119428085757656e-02,1.809794789784979763e-02,4.448119159297600489e-02,-4.327328949427149823e-03,2.111779900796698084e-02,2.407548514822254598e-02,1.046349398384447404e-01,8.615731204122470399e-04,2.180147500592847717e-02,1.670135719138553937e-04,-1.326015099466600154e-03,2.000000000000000000e+00
6.337496557993546609e-02,1.219481434592625986e-02,5.883645403414322628e-04,8.181724202178053407e-03,-1.352885491004183344e-02,-2.637187324691035728e-02,2.652391024511237608e-02,4.308515448751476518e-02,2.260137203506074749e-02,2.765164798755082726e-02,2.708576192102674085e-02,6.251476617097639216e-03,-8.076328805182154263e-03,6.532365371995944858e-02,1.667857207000744690e-02,5.290904483443324702e-02,4.539388498628203067e-03,4.211059645237653914e-02,6.226457162145480548e-03,1.010815897496502441e-01,2.049117187034701915e-02,2.538335984646226950e-02,1.276906073428374713e-02,-2.305256589162736278e-03,2.000000000000000000e+00
6.950001738166727838e-02,1.652064389511140319e-02,3.994287094084081682e-03,3.420823586080527778e-03,6.551546938760529487e-03,-2.135131531028307966e-02,2.211849108698071137e-02,5.808828096206472558e-02,1.971490203688951171e-02,3.416417061795432031e-02,3.579523908606022792e-02,-1.091134219920756460e-02,-8.508926433640515846e-03,4.805855231397877791e-02,8.072029982417471689e-03,4.523799399531223953e-02,1.403707682417090416e-02,5.628453012229509000e-02,-3.699407475796580996e-03,8.964023701978615644e-02,3.174841506691100657e-02,2.432351642262576066e-02,2.270564886938208210e-02,2.038208198885734825e-03,2.000000000000000000e+00
7.405075775661462689e-02,1.654954467580918576e-02,6.907278624225838756e-03,-4.552708690082292453e-03,1.412643949347485231e-02,-9.558080076958483037e-03,1.171830849369164679e-02,7.371229173593550621e-02,1.972916395267716727e-02,3.511118625011579869e-02,4.840103992249948639e-02,-1.846973139875666969e-02,-1.297052366953987956e-02,3.919331212675347675e-02,3.154372697449017715e-04,2.659868472373875387e-02,1.808011434784538227e-02,6.270953216811922526e-02,-7.235813511439278742e-03,7.644390811432089095e-02,3.153690493350466001e-02,1.419704727142389288e-02,2.879494593687008386e-02,1.702787825367044899e-02,2.000000000000000000e+00
7.328354976971986068e-02,5.457152981967824598e-03,1.211931774619485862e-02,-1.121532189836592364e-02,9.142621805193556009e-03,2.667346135528589346e-03,-3.765426501882546476e-03,8.275034733233677109e-02,1.722099209324156471e-02,3.143643959635160356e-02,5.401763680254118710e-02,-1.729328596246393346e-02,-1.961674925273888814e-02,3.671027955814019916e-02,-7.663461082001547797e-04,2.570010989773407507e-03,1.265055441288548757e-02,6.111025290747308658e-02,-9.014402159713833657e-03,5.582249279367611228e-02,1.882956647648223458e-02,-9.676786293850159204e-04,2.387210236922768236e-02,3.308726216402158027e-02,2.000000000000000000e+00
6.204523830267053702e-02,-1.336717085732630136e-02,1.544906497100931309e-02,-1.360218194729136132e-02,-2.699512603023172461e-03,1.398160780682225837e-02,-2.402174093162096069e-02,8.180291948381193667e-02,1.182994801904625748e-02,2.492351885814296508e-02,4.962039352280510351e-02,-1.555912167284747780e-02,-2.566084823168138587e-02,3.071578281147394063e-02,2.203501020110347486e-03,-2.284142852391825296e-02,-1.641728956483696350e-03,5.418376424341619924e-02,-1.423646759214231700e-02,2.971065077626162607e-02,3.880938467725868896e-03,-1.344795361808930924e-02,5.633846056602716083e-03,3.427477844738301138e-02,2.000000000000000000e+00
4.626117829229647871e-02,-3.056639017149816173e-02,1.582518592390349393e-02,-1.184303314674970201e-02,-1.251031637495451758e-02,2.349600853450901222e-02,-4.151104928665791394e-02,7.818975655727959662e-02,7.176983126235984833e-03,2.077269165560201997e-02,4.247539278386186501e-02,-1.551483623802625209e-02,-2.827741881551826958e-02,2.240818993309177248e-02,3.435022983109242700e-03,-4.434474003285322763e-02,-1.681777348934695646e-02,4.551799486122116989e-02,-1.759044115709004416e-02,8.638657292294453505e-03,2.164008966764618264e-03,-1.929532530731377024e-02,-1.150450352721251596e-02,2.337231717974619025e-02,2.000000000000000000e+00
3.312719516682562787e-02,-4.156962391455409911e-02,1.369490031686227891e-02,-4.775908109993405593e-03,-2.065509211848474275e-02,2.828108497756160258e-02,-5.064151891421998786e-02,7.505013935542073633e-02,5.105926252269132881e-03,2.059386478434685475e-02,3.442325863421787785e-02,-1.296972221532755390e-02,-2.857561824522905289e-02,1.819268186853062463e-02,1.650379444404249940e-04,-6.057644480422971767e-02,-2.622137205858311726e-02,3.594269845825280585e-02,-1.536702702204149722e-02,-5.263274926410540372e-03,1.507197319666920068e-02,-2.386510907487889022e-02,-1.380347437945622993e-02,1.045558765014993272e-02,2.000000000000000000e+00
2.402848213649007997e-02,-5.010155874265558029e-02,1.057921544091568536e-02,4.788060708650357378e-03,-3.092831143288399948e-02,2.520453152889405579e-02,-5.486898851186911008e-02,6.470883728092899356e-02,2.929170543394372939e-03,1.714682945754229110e-02,2.289836633859075252e-02,-7.257330469412100540e-03,-2.984332130907064312e-02,1.769892788853230647e-02,-5.529295079732427301e-03,-6.821630637710772438e-02,-2.734602974816924270e-02,2.467791388850062648e-02,-8.039400845494145548e-03,-1.704940397438273886e-02,2.944917304729146451e-02,-3.143752439441210855e-02,-5.328118980473330740e-03,-1.933307545691070883e-04,2.000000000000000000e+00
2.052823575349591728e-02,-5.802473794342087599e-02,1.273021601142850998e-02,1.699355086928151098e-02,-4.083544720606577944e-02,2.192873461456310707e-02,-5.586989888758334133e-02,4.780792150758325643e-02,-5.645095245585540766e-04,1.128546494821082088e-02,9.601419921311698732e-03,9.197087039689508248e-04,-3.345610055473206140e-02,1.541432442128429052e-02,-8.500377409038469695e-03,-6.409067095516493562e-02,-1.761231368670916966e-02,1.638405072402342177e-02,3.612799136320168567e-03,-3.008159877493362527e-02,4.035822412543833837e-02,-3.502351786028000402e-02,3.374078878588367830e-03,-7.895015863693316538e-03,2.000000000000000000e+00
1.851996388567514126e-02,-6.314230955959887481e-02,2.012260996102091526e-02,2.672425508880612449e-02,-4.524602175500271745e-02,2.651739684140384107e-02,-5.144746249458858472e-02,2.645405783166054556e-02,-3.009727234992024339e-03,1.105335469016324908e-02,2.986271090698697228e-03,5.086475688557204333e-03,-3.475560244647613040e-02,5.053092958590944817e-03,-1.072355489648584188e-02,-5.173900681585280603e-02,-2.357809926418749646e-03,1.089642520378794090e-02,1.710751102318609773e-02,-4.242911646618242189e-02,4.821120698302376606e-02,-2.958736504230243675e-02,6.060834210744039593e-03,-1.303635086998530118e-02,2.000000000000000000e+00
1.661415904298737395e-02,-5.930171475529452674e-02,2.788077557673237367e-02,2.784181477713083830e-02,-4.110984130571412876e-02,3.174680668541558781e-02,-4.142166994064552105e-02,6.440696262690672261e-03,-1.393789681212944873e-03,1.839691953260152307e-02,7.693728609858136586e-03,8.029438540101407895e-04,-2.307282875461567559e-02,-8.713995306792492873e-03,-1.257233080457769922e-02,-4.052101003722306805e-02,8.338741663959415434e-03,5.721143466729729232e-03,2.651096520154860858e-02,-5.264733759300035953e-02,5.130752693038279078e-02,-2.219465325140393755e-02,7.938573876910513805e-04,-1.715428073592555058e-02,2.000000000000000000e+00
1.877413324063087821e-02,-4.172200223860912660e-02,3.436738255025433009e-02,1.727141116894468503e-02,-2.801828737319407570e-02,2.593763880870306182e-02,-2.463772922984730496e-02,-1.018714127391910640e-02,2.533560995910847519e-03,2.996952880763592911e-02,1.401526424195971392e-02,-3.311136600815898449e-03,-4.740000610651412538e-04,-1.666671609734602863e-02,-1.525372970591077314e-02,-3.395882029309656158e-02,1.213904761941892244e-02,-3.917851524975826671e-04,2.894590837113761306e-02,-6.349957067393585675e-02,4.819394266966927493e-02,-2.120397909686617954e-02,-8.282756118835245956e-03,-2.182280792222912949e-02,2.000000000000000000e+00
2.885287207272265939e-02,-1.335457477219473277e-02,4.018986006087165580e-02,3.540398209171836258e-04,-1.426289216665940253e-02,9.138200822430966180e-03,-3.854030701789139431e-03,-2.114105138627908609e-02,2.537281236325145822e-03,3.868560173747407488e-02,8.894606003317555645e-03,4.395660792349948692e-03,1.820626390284707519e-02,-1.542135278153219588e-02,-2.485554303601161807e-02,-2.723407540184288184e-02,1.573427141784303207e-02,-5.687037285190259250e-03,2.259785435969894479e-02,-7.890181974499579920e-02,3.889027147738402523e-02,-2.661999846850784945e-02,-1.709160791887711847e-02,-2.545069727386372466e-02,2.000000000000000000e+00
4.464151673440354406e-02,1.064294488503950836e-02,4.591109583105265624e-02,-1.508179574992432430e-02,-5.663611472737460975e-03,-1.120683822893202633e-02,1.598366682960672067e-02,-2.616380316134312572e-02,-2.923972405933828594e-03,4.218157726547305808e-02,-2.110395759452290271e-03,2.200560801966077937e-02,2.966418994032581080e-02,-8.155616364309494978e-03,-4.017938347183593051e-02,-1.597538716647794663e-02,1.988067985122933881e-02,-9.132333942945089489e-03,9.905566949363760545e-03,-9.374979663048021994e-02,3.074811017517872780e-02,-3.059937305580844730e-02,-2.082404823275249908e-02,-2.865239079884368892e-02,2.000000000000000000e+00
6.139354030808325674e-02,1.555855416032861545e-02,5.289794546556769728e-02,-2.359634965041577936e-02,2.321087373180139024e-05,-2.725870572496098820e-02,3.126405654887123853e-02,-2.799132964158713641e-02,-5.253617795885175829e-03,4.396809995844042085e-02,-9.641403742910734445e-03,3.740142081389651735e-02,3.721983078435092684e-02,1.928838245768955961e-03,-4.889500794138414846e-02,2.617765816729407391e-04,2.373289626383479067e-02,-1.440360945094047371e-02,-1.941739721645302161e-03,-1.011846060191119029e-01,2.567074210057601960e-02,-2.839177449224648125e-02,-2.099653939015353257e-02,-3.159086147441714232e-02,2.000000000000000000e+00
7.529752667289632551e-02,5.450150241769499346e-03,6.045679120264870615e-02,-2.637928403327938556e-02,1.002513612550159916e-03,-3.454120636796679383e-02,4.491292245953375228e-02,-2.713291851383507411e-02,8.799921886542601962e-04,4.565466549760955478e-02,-1.432209319689054135e-02,4.404295700060588403e-02,4.272022507165237210e-02,1.100978470641079954e-02,-4.644627574034897177e-02,1.921744545563500856e-02,2.941576309189035746e-02,-1.861921379156904199e-02,-9.317278155295283595e-03,-1.023781259816484990e-01,2.307028928102505816e-02,-1.852670946789707757e-02,-2.346767222173793896e-02,-3.070341927850984975e-02,2.000000000000000000e+00
8.339927601925903322e-02,-8.457355044554765860e-03,6.541973554813093616e-02,-2.621511253381384604e-02,-5.020947156588746740e-03,-3.223024652916826188e-02,5.647713892112538048e-02,-2.446108401041602320e-02,8.452717279053672747e-03,4.272447215281481581e-02,-2.003351551875005854e-02,4.433755369544353092e-02,4.724084182659051001e-02,1.600819398436138102e-02,-4.542374126350752495e-02,3.427166167387893370e-02,3.592111128672294262e-02,-1.452793816224406086e-02,-1.073780519679471725e-02,-9.763911065416398805e-02,2.166860232825605637e-02,-4.930105741869177799e-03,-2.549705143668747759e-02,-2.469182832782566145e-02,2.000000000000000000e+00
8.304956283590012034e-02,-1.837473871090693212e-02,6.202893024219080509e-02,-2.409407397439327497e-02,-1.130895773746580686e-02,-2.155120624026862081e-02,5.717995715200922813e-02,-2.041818740834999008e-02,1.282726085304183687e-02,3.743012287501379376e-02,-2.584462936359801372e-02,3.871762150443516792e-02,5.282523092254116925e-02,1.547679455048438062e-02,-5.428809446305479791e-02,4.145972258792254839e-02,3.427495597181562381e-02,-3.037092324925453647e-03,-4.888014966931156224e-03,-8.330258303484823490e-02,1.907176286486993860e-02,-3.116673936181049709e-05,-2.029751378971050499e-02,-1.510512382297281471e-02,2.000000000000000000e+00
