3.170700474921338274e-02,5.317478526194142907e-02,5.961766651526716893e-02,4.672803188298124688e-02,4.498096607223545790e-03,7.740325504326094064e-03,3.253300938509409712e-02,-2.311515489341865737e-02,2.109678288717185476e-02,4.483314970747121625e-02,-1.388841097023799445e-02,4.267637152731443978e-02,6.213756978077583648e-02,5.517547658084697229e-03,2.240000357865971903e-02,1.756548408051669674e-02,2.679450995242486228e-02,2.876130606279745164e-02,8.518210616861093473e-03,4.082865647991343327e-02,4.627701715756270262e-02,2.342931476890906806e-02,1.000000000000000000e+00
5.245215529860623727e-02,6.833582644883381962e-02,9.347668339737924548e-02,7.357505944781508878e-02,2.128132533877493543e-02,2.112431858745493843e-02,5.219937614396540082e-02,-9.583397847126546437e-03,2.646037664429933683e-02,5.058581836893613626e-02,1.665401927635807439e-02,6.717178505743286177e-02,8.548276284813864645e-02,1.666611596092910236e-02,2.186513768584927991e-02,1.852114085802776186e-02,3.296966413531757234e-02,5.352281212246423614e-02,2.814728885743190967e-02,7.473393860210873763e-02,6.381228229173244171e-02,3.707595605913752840e-02,1.000000000000000000e+00
6.222854674191392182e-02,6.958477227285542188e-02,9.418290694436907973e-02,7.105376602510617146e-02,2.399455864843950958e-02,2.363979447771104303e-02,7.141525854028027420e-02,-5.368811890597083303e-04,1.662125593535049989e-02,4.119847641749344730e-02,2.787445057521512060e-02,6.903122032713127076e-02,8.335790017765806748e-02,6.857806305892659438e-03,9.779684617429382221e-03,2.020754894688472220e-02,3.311755250866256495e-02,4.273894652919477122e-02,2.870723121551185114e-02,8.540645713121083893e-02,7.050113944640402919e-02,4.189087603744690025e-02,1.000000000000000000e+00
7.335455019698391976e-02,6.815399949981157390e-02,8.152084358389506680e-02,5.615052863983682752e-02,2.345495706621974347e-02,2.565576450205103026e-02,9.064839947919703378e-02,1.670445046983205784e-02,2.583577853069536634e-02,4.162183711642591932e-02,3.112361084444520420e-02,5.455429532413198085e-02,7.398988783187773755e-02,2.950088668367600864e-03,7.724340105451366068e-03,3.262790481883474925e-02,4.415178275953474812e-02,2.236873277303035729e-02,1.948433103450508685e-02,8.420622180823199299e-02,7.743412753625375511e-02,4.241407858512210444e-02,1.000000000000000000e+00
7.376052522431469916e-02,6.576934105317447377e-02,6.825005576866344237e-02,3.539812858235798221e-02,1.098980962690788987e-02,2.959462555679284734e-02,9.663016745599389834e-02,3.123984488221434597e-02,5.293174220060745117e-02,5.220601646935861540e-02,2.693966476672889077e-02,3.709227196588318204e-02,5.608615891882292454e-02,1.723091682235764616e-02,2.896940516016875342e-02,4.154389954705152432e-02,5.869538328377539582e-02,3.007034781306484883e-02,2.698761721216177967e-04,7.526331122021567843e-02,7.764276682689268128e-02,3.036574884749029118e-02,1.000000000000000000e+00
6.451771686315987964e-02,5.694156754189647063e-02,5.776353861175761994e-02,1.936062090680945591e-02,-5.751618486598761293e-03,3.125100500105382206e-02,9.469334991839814530e-02,3.580143951635753052e-02,6.617442163917479359e-02,5.416776095599710322e-02,2.701336771839349046e-02,3.864481790624100382e-02,4.085664067856985271e-02,3.434961847592846867e-02,5.537178957794548079e-02,4.540643914846118068e-02,6.650651907197632773e-02,5.873930465498219955e-02,-1.029030313950369743e-02,6.573983586887757746e-02,7.360879831894902303e-02,2.632438148157133229e-02,1.000000000000000000e+00
5.689599757548158276e-02,4.212629432204056945e-02,4.961284841487245689e-02,1.646513802644708480e-02,-2.171459593027911389e-02,3.258641997787725675e-02,8.659696639034089594e-02,3.667601746397939483e-02,6.385340970369308977e-02,4.461175297011134994e-02,2.544801594306411729e-02,5.559832264680279051e-02,3.670493178400494050e-02,4.171802167366736591e-02,6.138091080002913702e-02,5.120856750753676606e-02,7.413654495830913904e-02,8.059898178608655706e-02,-6.586507199513064181e-03,6.262980140845333943e-02,7.255642870857503812e-02,3.441196145757186714e-02,1.000000000000000000e+00
5.614343532599679748e-02,2.726745632304767436e-02,4.225047595160714292e-02,2.692266010364819523e-02,-4.081820402592217789e-02,4.378582961995507172e-02,6.865792006309154316e-02,2.855134027341567349e-02,5.978712156660911242e-02,3.624612896866161865e-02,1.552311450717267644e-02,7.272789553473985036e-02,3.642712285659696625e-02,4.465732549529546208e-02,5.590097856878045030e-02,5.802063735637506825e-02,8.592619549602634188e-02,8.548141637070567900e-02,4.928756769206642241e-03,6.576384068968491037e-02,7.487385766021709133e-02,4.895384928464772273e-02,1.000000000000000000e+00
6.749856403129186888e-02,1.508176323479078901e-02,3.160772122981336113e-02,3.773221325479908517e-02,-5.599246749433887255e-02,6.761964390406410841e-02,4.596916282742019577e-02,7.948439721185650980e-03,6.393604359671288540e-02,3.526127412026613950e-02,1.095468109096787816e-02,7.903714059415097026e-02,2.494863516372564094e-02,5.080468543093549089e-02,5.768641226220705409e-02,6.290005007745165522e-02,9.122252640167821669e-02,7.083441095029407997e-02,1.435579543500505734e-02,7.775808684526248904e-02,7.883273795094172809e-02,6.242694522528347001e-02,1.000000000000000000e+00
7.128971634846478778e-02,7.671175896986136972e-03,2.402232828719869789e-02,4.360987414442746291e-02,-5.563341753958093994e-02,8.690434247741617158e-02,4.002760750836872883e-02,-1.309645068851475816e-02,6.940264405996039720e-02,3.540193358487580405e-02,1.376886380478615883e-02,8.106105275787021947e-02,6.051931075853096351e-03,5.891240796272522590e-02,6.982835095793332725e-02,6.183483911819122325e-02,8.286064873092904848e-02,5.783726952101597013e-02,1.646348633241491791e-02,9.244252969112427831e-02,7.960289816226491511e-02,6.846986690718906421e-02,1.000000000000000000e+00
5.282158617429882908e-02,1.269598979768325406e-02,3.553962845926816883e-02,4.767334957553175101e-02,-2.944031305793254338e-02,8.626948639168163790e-02,6.466660963437846632e-02,-1.135588987912256563e-02,6.761952992301392684e-02,3.406064410575471157e-02,1.722556677228615982e-02,8.145717253519897671e-02,-6.487517096561545155e-04,5.161882481372465081e-02,7.339219798657281579e-02,5.151889340293970554e-02,5.970504053679866890e-02,5.510961582980521134e-02,1.125788750316257178e-02,9.806309085151820870e-02,7.314491365318148697e-02,6.612787528154655259e-02,1.000000000000000000e+00
2.381435146095291916e-02,1.417560737021915200e-02,6.534877671201759497e-02,5.681157430766952537e-02,6.939013080288825019e-03,7.293445272872320362e-02,9.383418027807798045e-02,7.358967883071734772e-03,6.708863538877327115e-02,2.791005533025066321e-02,2.206358615365128228e-02,7.455880706235615274e-02,1.061925763483630852e-02,4.362744851415933933e-02,5.726445825103194248e-02,3.667336150078211177e-02,3.754892718125763668e-02,4.951454574177045764e-02,7.447315005609890515e-03,8.412962802682118213e-02,6.335860359064193759e-02,7.482534016328498683e-02,1.000000000000000000e+00
6.218151254997070221e-03,1.246777679745136869e-02,9.137518933861885073e-02,6.704329585284146686e-02,3.891253581651361870e-02,6.328421518944193913e-02,1.052239352968662583e-01,1.594056881724557201e-02,7.424994300419723858e-02,2.350278305621916058e-02,2.851647743041942074e-02,6.689422136930167628e-02,1.731734087526262678e-02,4.102208028559500841e-02,3.923632281196296617e-02,2.611837864903047285e-02,2.530903978800009765e-02,3.700362088796865789e-02,6.507873470959556900e-03,6.465432932167532176e-02,5.611271894632818141e-02,8.986843909315149481e-02,1.000000000000000000e+00
4.983350436385536320e-05,1.538707993104404537e-02,1.003724127173596797e-01,6.613150144346052750e-02,6.278805195927032734e-02,6.015770780916906979e-02,9.980183283460210275e-02,9.060916798496784774e-03,7.919718733140838907e-02,3.143986698826620879e-02,3.386776300891567587e-02,6.362501720245862524e-02,1.397550451405584794e-02,3.648864266301933557e-02,3.153515248600414350e-02,2.576653481618357971e-02,2.682427606476339016e-02,2.891010586989004039e-02,1.169914870360077956e-02,5.097439810212676947e-02,5.256772965735845987e-02,9.484736069251074875e-02,1.000000000000000000e+00
-3.750505118744834610e-03,2.440302606828738743e-02,9.147568037775913319e-02,5.430119004982134068e-02,7.210599234048595263e-02,6.061309907023925553e-02,8.733878941926494222e-02,4.279793058137262851e-03,7.929532406086328700e-02,5.479845262430903252e-02,3.334683597702883112e-02,6.493783265998845367e-02,1.525952973714589378e-02,2.944241452140122089e-02,2.665433472096118139e-02,2.859044663669010888e-02,4.017721218007574979e-02,3.428307678973920719e-02,2.818965676146472157e-02,4.223245867228848233e-02,4.891545057969686611e-02,7.709510313217299293e-02,1.000000000000000000e+00
-7.403046432999799142e-04,2.874393517440892304e-02,7.389257961417276810e-02,3.546606456201759072e-02,6.865896071515822929e-02,6.201027930428616719e-02,7.706731055560482602e-02,7.057178698194215005e-03,8.068831654688038424e-02,7.737564761216203513e-02,2.809983429114398454e-02,7.180775145474857513e-02,2.559438512728044041e-02,2.867910930939235326e-02,2.495518371794601745e-02,3.139344006222895278e-02,5.589721070488511828e-02,3.718551568529748774e-02,4.662265692815181078e-02,3.680639527073883283e-02,4.406017098316589858e-02,5.071206491358102447e-02,1.000000000000000000e+00
1.821741645084993394e-02,2.348620821745731058e-02,6.142947650177468799e-02,1.854499781811654729e-02,5.879813688926872201e-02,6.167542964106825787e-02,7.065687517418477170e-02,1.136090691357070914e-02,8.145245599444568552e-02,8.502422843849732903e-02,1.933311239239409590e-02,8.163527373855265779e-02,3.493100257877626569e-02,3.670972451144163817e-02,3.275729792856443834e-02,3.636247696348690606e-02,6.586634217336899411e-02,2.502073668194697634e-02,6.132088675685170437e-02,3.400724892807387156e-02,3.918226574951747671e-02,3.027043753359991499e-02,1.000000000000000000e+00
4.469453992239896811e-02,1.573437752180891630e-02,5.904036298562917451e-02,1.379566817795543215e-02,4.748262649153431325e-02,6.088303406329383105e-02,6.786435988633103544e-02,1.416087025573609798e-02,7.749712731718458314e-02,7.492454512456468707e-02,1.078043056408262840e-02,8.322602699142228611e-02,3.505222479416885556e-02,3.664132475924876398e-02,4.751417684062998054e-02,4.220510094030738291e-02,7.284384330821755404e-02,9.189512574108434778e-03,7.286442106143115049e-02,3.729069128085200913e-02,3.806298344699088343e-02,1.843032489271651669e-02,1.000000000000000000e+00
5.360510080845770631e-02,1.171891225726639021e-02,4.955218913672450320e-02,2.437356735391627005e-02,3.370237384907196626e-02,6.379493168743004261e-02,6.737248991099409334e-02,1.189093114656525341e-02,7.564553694359286984e-02,6.632034966514634144e-02,1.325495565665588127e-02,7.662808934405318517e-02,3.449230871381464558e-02,2.262021382470228575e-02,6.246072592211854291e-02,5.145211997932594428e-02,7.706732922756842630e-02,7.443374480651018116e-03,6.777952970575325253e-02,5.192291592309146442e-02,3.463001553374824709e-02,1.109282246680267855e-02,1.000000000000000000e+00
4.401461881166800205e-02,1.536447240179450967e-02,2.639929531219403075e-02,3.728293498195664468e-02,1.725682114192767652e-02,6.571600636868016321e-02,6.721567482872378707e-02,1.196396839474032740e-02,7.788928902559984213e-02,6.875634410213463110e-02,2.955076789094427531e-02,7.000742029645481979e-02,3.253226973376113079e-02,1.503971316023530042e-03,7.481247995761435010e-02,6.082878762665021311e-02,7.443278999863769951e-02,2.336726699323547415e-02,4.648320463936676111e-02,6.985450733152304137e-02,2.791135400445281939e-02,1.460497053746802852e-02,1.000000000000000000e+00
3.067632061752263023e-02,2.263148977868613063e-02,9.833235727262402276e-03,4.469894495712019300e-02,8.022984288654246704e-03,5.144765120010034998e-02,6.488278379122423833e-02,2.558123920246409971e-02,7.144373683704670353e-02,7.301940855191571544e-02,5.417219291868738407e-02,6.495104152726641211e-02,2.316173815215223641e-02,-9.201321400266374018e-03,8.329733128658474428e-02,5.950568979982115425e-02,6.712626470272613222e-02,4.111736746785557561e-02,2.884990349532750437e-02,7.896909325366421872e-02,1.971815864228271958e-02,3.503314033880747247e-02,1.000000000000000000e+00
2.217830957622424562e-02,3.341861201521261621e-02,-3.106356148170588000e-03,4.949318465486346463e-02,1.579935633926190380e-02,2.636347006345820393e-02,5.599067918099402685e-02,4.638990757501477991e-02,5.950314899199578983e-02,7.492748689226252923e-02,7.161406996775450395e-02,6.000201170546366758e-02,3.939689275981247962e-04,2.960024327429295818e-03,8.554947282182515100e-02,4.043851289897156670e-02,6.029326804797693201e-02,5.355956510187775965e-02,2.181290636237828359e-02,7.649517783027359741e-02,1.543428470090926589e-02,6.537731853744151167e-02,1.000000000000000000e+00
2.340511412223929277e-02,4.366806288819894549e-02,-2.527306356883608079e-02,4.852585486615886706e-02,3.317873297370055319e-02,4.864627602673907147e-03,4.640998372932657323e-02,6.791670722341172639e-02,4.851127952759990564e-02,7.587831853281934436e-02,7.860010407430305379e-02,4.759743093058668023e-02,-2.389345192396850892e-02,2.776246443134603240e-02,8.532510038610535696e-02,9.982179785169437158e-03,5.384421290280082956e-02,6.677017323150433170e-02,1.574429469106863877e-02,6.132486294032730295e-02,2.275612761900444939e-02,9.200761069793825242e-02,1.000000000000000000e+00
2.929038717806785666e-02,5.061057284575294635e-02,-3.385019266241205693e-02,4.619860409257205147e-02,4.168665894507684461e-02,-8.008957242584725453e-03,4.153156618796095823e-02,8.872176842017850951e-02,3.470486890580336270e-02,7.071561131597586813e-02,7.305200604395661879e-02,3.418300697001239175e-02,-2.380161963909724690e-02,3.658480715236890612e-02,7.967298380613362097e-02,-8.690866229987617708e-03,4.723528458637522853e-02,7.349470289352529051e-02,7.212956805762652315e-03,3.396618498372641626e-02,3.863947788693285201e-02,1.003911059232420744e-01,1.000000000000000000e+00
2.985781199937614927e-02,5.194647722603955992e-02,-1.727601575955382135e-02,5.393597552911837123e-02,3.542136734687539174e-02,-1.989567594372416981e-03,4.370676116891171470e-02,9.950309502894290337e-02,2.493174000534159607e-02,5.408789018558753103e-02,5.243963516782476630e-02,3.588812252887098320e-02,-4.999855881500305139e-04,2.129417124506207196e-02,6.749123784516861124e-02,-4.153758886159590602e-03,4.205323737313831911e-02,6.989885222133751519e-02,7.919469039148831907e-03,4.651278314306167908e-03,5.280765889076036168e-02,8.787379007790588337e-02,1.000000000000000000e+00
2.620832893430408497e-02,5.242428364564282600e-02,1.202471215098321541e-02,6.812075954832788605e-02,2.581629683243909928e-02,1.313465776182609276e-02,4.751516316739955864e-02,9.329515553222531010e-02,2.631642756301857955e-02,3.404335170596625715e-02,2.556183964186900179e-02,4.837116858758444549e-02,2.396258128348366379e-02,8.926699397905885069e-03,5.142647242765358007e-02,9.703060054144570235e-03,4.182750661375941176e-02,6.839462512406602190e-02,1.327907064398719909e-02,-8.979781110877098349e-03,6.019705482567544452e-02,6.488510049434567661e-02,1.000000000000000000e+00
2.074078991069913322e-02,3.963420125014577300e-02,2.970068435994839551e-02,7.592739019538824463e-02,1.563236256120584255e-02,2.320688548396469472e-02,4.357908307279434457e-02,7.373722540003188608e-02,2.353264589677169644e-02,2.067156135802233202e-02,-1.393098550887238336e-03,4.912048874295869144e-02,3.078875333134815234e-02,5.089571301702292688e-03,3.096121614943911013e-02,1.732770151065081768e-02,3.968967354499802064e-02,6.524384243158312668e-02,1.034853622420670895e-02,-7.938479545298910214e-03,6.215983629353540735e-02,4.146075174183734557e-02,1.000000000000000000e+00
1.031905681773183370e-02,1.374563425651783612e-02,2.694266464626630594e-02,6.835487814397724071e-02,9.837188962724074254e-03,2.986605011546034083e-02,3.243368134306250095e-02,5.036263088036943558e-02,1.293008385169681917e-02,1.505510652972068958e-02,-2.465377096819045336e-02,3.797645876425444211e-02,2.089287937837877585e-02,6.079493498674030938e-03,1.621449057559689114e-02,1.697304765061324536e-02,3.047071312039802832e-02,5.184707275376682772e-02,3.403078051771866661e-03,-7.201828504658485536e-04,6.347327778965297651e-02,2.527134141553350616e-02,1.000000000000000000e+00
-7.078677101078708137e-03,-1.128328554911877703e-02,6.455860202580626650e-03,4.996302170785912183e-02,1.835168965657600626e-03,3.317492926193108677e-02,2.097752967175633629e-02,3.006885954491120630e-02,-2.304891075847419375e-03,9.915932554229813650e-03,-4.129052864504368509e-02,2.126652660111085641e-02,7.807206944040610136e-03,1.481557624126418615e-03,3.194893914216876546e-03,-4.373897489354786582e-03,1.719143246456680818e-02,2.979931391931533308e-02,-4.034363856773788212e-03,1.348773341510157986e-03,5.898881740533917784e-02,1.336620468669189564e-02,1.000000000000000000e+00
-1.772118432820240022e-02,-1.886712445348134176e-02,-9.162115246930703505e-03,4.217922339471504717e-02,8.708667167862109426e-03,4.178210962386175176e-02,1.975134020184206654e-02,2.196538204016370427e-02,-4.543586021460479726e-03,1.108578069064199666e-02,-3.955299526134818666e-02,1.186143412533779279e-02,6.389343204070387777e-03,1.083639519494271342e-03,-1.203030959828227386e-02,-2.902797771449204187e-02,9.357831370536126570e-03,1.229645686268246267e-02,-1.273704473983899507e-03,5.850633376808106467e-04,6.540547507668897920e-02,1.746231098521898797e-02,1.000000000000000000e+00
-2.554077430799341075e-02,-2.107576122465996266e-02,-2.057084368991573056e-02,3.699148986601871053e-02,1.990245276594088814e-02,4.716869745274904213e-02,2.361380927015036338e-02,2.169917187961313554e-02,1.321599786733950246e-03,1.618408985790304941e-02,-2.429081000768927232e-02,6.278058679858132887e-03,1.591784493332871336e-02,2.630703957701523849e-03,-3.271034317437357397e-02,-4.409794645913829580e-02,-2.375629456652737087e-04,1.413294739554974387e-03,1.721321652091488061e-03,1.084326461625292892e-02,6.809815263902449511e-02,2.322952898660829435e-02,1.000000000000000000e+00
-3.187590504983571493e-02,-2.256841229667902113e-02,-2.372453130109804589e-02,2.933554225123933407e-02,3.045231126026194321e-02,4.030675541159365466e-02,2.750751621837211475e-02,2.958890781324470184e-02,1.092942095677833583e-02,2.202266754852297975e-02,-1.449701657588689518e-03,-1.974609810453957850e-03,3.306338781959891615e-02,1.811231573465991659e-03,-4.646493615937466459e-02,-4.088601735090055533e-02,-1.046199851757775509e-02,4.271251763523196271e-03,9.476833029015934232e-03,3.078426718774303350e-02,5.236461107168183249e-02,1.990292266986382064e-02,1.000000000000000000e+00
-3.555257470457437452e-02,-2.116729279995557128e-02,-1.411681477563687948e-02,2.038479687381326150e-02,2.908340765080952989e-02,1.692641038519164531e-02,2.719713550582691236e-02,3.710367823957566591e-02,2.545316245905906299e-02,2.611507051483828723e-02,1.480756502494640948e-02,-1.088262705635978031e-02,5.302469494740683076e-02,-3.974385445205390333e-03,-4.363001287753955071e-02,-2.393371637417535808e-02,-1.359719488479306168e-02,3.013731899427025268e-02,2.177620779525811165e-02,4.576282847055002101e-02,1.822010002996144601e-02,1.036710181547660821e-02,1.000000000000000000e+00
-3.267808505940544839e-02,-9.486650324229685752e-03,7.278172354608022920e-04,1.564976128130343702e-02,1.660746570164681191e-02,-3.982256172934892091e-03,2.258734029026015361e-02,4.413831104647522596e-02,4.531438916100364450e-02,3.416823786365783683e-02,1.630828182778811322e-02,-1.333123729051858414e-02,6.639846298665399993e-02,-1.753095099308705357e-02,-3.763868936968564616e-02,1.652601981135252973e-03,-2.274580350945412492e-03,5.489706698298876808e-02,2.685746199636804277e-02,5.363257501516729975e-02,-1.496420533923406224e-02,1.353063723505254848e-02,1.000000000000000000e+00
-2.249205681620614072e-02,4.345580971286578005e-03,-5.896032182739686933e-03,1.664242989117293778e-02,-8.390284726423426209e-03,-1.327095396282489126e-02,4.174411589990004168e-03,4.453107802175590435e-02,5.620206125376818462e-02,3.882891146144804712e-02,2.305644396485060851e-03,-1.290476032430382461e-02,6.632972189252686612e-02,-4.595491637088508496e-02,-3.103830323217904308e-02,2.094794540872437286e-02,7.937216369451560033e-03,5.999902769878626835e-02,6.916838521151137675e-03,6.007556055058538291e-02,-3.349825600198041986e-02,2.575966314895978410e-02,1.000000000000000000e+00
-3.865674461834379266e-03,2.789002029625299584e-02,-2.472048297372576864e-02,2.568775794333736859e-02,-2.867944127639690879e-02,-1.279600450110861612e-02,-1.808104076346282035e-02,4.020648988477418251e-02,6.462293678446023870e-02,3.293960307977732149e-02,-1.798245391762662640e-02,-7.847417762183419437e-03,5.676201135456768188e-02,-7.734629966038460147e-02,-1.203719207999993240e-02,3.068799506958454909e-02,6.833400211199269769e-03,5.921426284268011681e-02,-1.885278416471732402e-02,6.482282703563074788e-02,-2.511613471807782466e-02,3.503713370053424675e-02,1.000000000000000000e+00
2.553905979549568606e-03,5.077889450591310111e-02,-3.602513638607315882e-02,2.744746906964008401e-02,-3.053528848738227414e-02,-1.352968015590261773e-02,-2.930887748526393027e-02,3.202754887469401457e-02,7.388873765950956796e-02,2.030696235981854086e-02,-2.981295734981195822e-02,-3.324845477209506170e-03,3.291718348674609051e-02,-8.806616450333425161e-02,6.198524630032451951e-03,3.464921986302940682e-02,-5.986833492739589146e-03,5.792088440634157731e-02,-3.241651863630036490e-02,5.722819761040805198e-02,2.765837373920408682e-03,3.810745165735487938e-02,1.000000000000000000e+00
-3.879478269305012758e-03,6.012645176487158016e-02,-2.530122930851849000e-02,2.223874551510360287e-02,-2.077429474199842321e-02,-9.909703891018362132e-03,-2.068068168962616804e-02,2.715133544737119431e-02,7.830138754111060084e-02,9.712245964328042325e-03,-2.726535578072167287e-02,-3.853996311695096974e-03,9.613481891422751696e-03,-8.030498318233132704e-02,1.646800905905376755e-02,4.347860885233828521e-02,-7.577205055177029663e-03,5.451061986626484779e-02,-3.334383837912704290e-02,4.500441919731712481e-02,3.103445981894915190e-02,4.727096551189566287e-02,1.000000000000000000e+00
-1.638877963592944714e-02,6.160638519915764139e-02,2.306662216439260300e-03,1.807616451880478953e-02,-2.042644813516927144e-03,7.442456581008588534e-03,9.198024741754113817e-03,2.362479116878494351e-02,7.490126365190280522e-02,2.921016700570724933e-03,-9.535638784886460440e-03,-4.311566723836732923e-04,1.614556928144762066e-02,-6.938161134898132576e-02,2.463526068553075626e-02,6.756197407876668448e-02,1.593857351331305974e-02,4.982033472696562049e-02,-2.737746914853868285e-02,3.716460269292949647e-02,5.287254964214418290e-02,5.661523485631200781e-02,1.000000000000000000e+00
-3.429932638886545176e-02,5.317710170065336611e-02,2.031307967887012109e-02,8.981329041863318069e-03,2.196338838505584867e-02,2.947388624846067340e-02,3.829671899395198365e-02,1.415828976937153101e-02,6.075895732705735575e-02,-8.696254104583311245e-03,1.047993133201255422e-02,7.271657039311310231e-03,5.138608106663173497e-02,-5.800212048606276372e-02,2.806567472147471903e-02,8.673674969507949584e-02,4.249435925726982588e-02,3.394859121348239861e-02,-2.145835477068031363e-02,2.915433434111025859e-02,5.438531720435887951e-02,4.794185449371676094e-02,1.000000000000000000e+00
-4.965133788305232942e-02,4.242341581404853595e-02,2.012256321785825877e-02,-3.492172521847532619e-03,4.409518871354185798e-02,5.049154958897264511e-02,5.261800371074654148e-02,1.111729708664069803e-02,5.184113721235273503e-02,-5.699330293660924418e-03,2.856839891806353671e-02,2.171591132721293824e-02,8.378616216301131014e-02,-4.286914308286626091e-02,3.951567289499202662e-02,9.268089385468272767e-02,5.439797373239108058e-02,1.963932471262989227e-02,-1.449068794739279652e-02,2.862544909013410230e-02,4.436620780527369967e-02,3.383425389902966485e-02,1.000000000000000000e+00
-5.890854701769970836e-02,3.110384187091970801e-02,3.494801248518331419e-03,-3.069034553867106344e-02,4.555594826400694020e-02,6.715601133751539220e-02,4.481975925823417778e-02,4.434769787449201195e-03,4.651815353745721027e-02,1.288759663856223897e-02,3.638182518111748864e-02,3.417907864498721804e-02,8.918066452478135009e-02,-3.555898200878025717e-02,5.112880859401432165e-02,9.208687815742729044e-02,5.167334859841672678e-02,1.151625502755298548e-02,-1.659492397522712576e-02,3.481302191856086581e-02,2.147305014874704987e-02,2.564963295144803701e-02,1.000000000000000000e+00
-5.517495368972565040e-02,2.031551226910448260e-02,-2.124768655310010565e-02,-6.356103748002209231e-02,3.203788874243219259e-02,7.120976348697637126e-02,5.029584279345752397e-03,-2.059114751586548636e-02,3.648752180753209173e-02,1.513086558797685673e-02,1.682756245602241851e-02,3.050063215699036490e-02,6.991996770287028928e-02,-3.497265392950001106e-02,5.009102637836045091e-02,8.071002546395400490e-02,3.395801851095334167e-02,5.064399106459480798e-03,-3.022400863750921568e-02,4.082517123828981881e-02,-1.925284125359061696e-02,2.642126810922755184e-02,1.000000000000000000e+00
-3.446523167417568645e-02,2.036731702485818085e-02,-3.234206425745638630e-02,-7.368441990846438805e-02,3.452860236938323085e-02,6.806443190241651120e-02,-3.597010103693989991e-02,-3.675146584162290730e-02,3.914988686748304553e-02,-4.362717727402175283e-04,-1.128670371740621292e-02,2.230033675363676110e-02,4.965303072095618442e-02,-3.172651278030495792e-02,4.465644604216238711e-02,6.791055152297413577e-02,1.967560658314737240e-02,5.420543804345328079e-03,-3.621049464664517076e-02,5.415074383822886944e-02,-4.909801686254006148e-02,4.117801157846451288e-02,1.000000000000000000e+00
-1.286145318618034557e-02,2.371966526439814663e-02,-3.177433827979391640e-02,-5.813588906994719696e-02,4.782419751894422671e-02,6.864945626669033407e-02,-5.199351519749081940e-02,-3.522122947504420509e-02,4.867843293500030699e-02,-7.104520018599552039e-03,-2.492162822567567382e-02,1.677409711894643426e-02,4.122801132132952739e-02,-2.897140995260924501e-02,3.971339428335030064e-02,5.619288046205463127e-02,1.294187129575083590e-02,1.438965657388367042e-02,-3.040836228040643546e-02,7.565568918501494600e-02,-5.204524284330841466e-02,6.276903496043347019e-02,1.000000000000000000e+00
-9.176348415066145486e-03,1.189837146289253640e-02,-4.749962068860198727e-02,-4.209012840425928326e-02,4.163441430981186520e-02,5.988065870541951774e-02,-5.804968305286267727e-02,-4.185822780421118855e-02,3.603073244332873071e-02,-1.957845622112045630e-02,-4.155583932818379678e-02,-3.378436419650592340e-03,2.360942981291721393e-02,-4.184626420668571822e-02,1.993045251789797578e-02,2.875719419729833026e-02,2.596972599140821500e-03,1.888576596600297433e-02,-2.866766402937848818e-02,8.468415299282797126e-02,-4.933480800398500760e-02,6.138974273172802254e-02,1.000000000000000000e+00
-4.732764935876158235e-03,1.161583096004886219e-02,-6.677345805214973673e-02,-2.123507510970323864e-02,3.953959629819497196e-02,5.679013248698898397e-02,-4.351054398875828233e-02,-4.279767460632975806e-02,2.743280564831693941e-02,-2.281568690474339300e-02,-4.421840877402117426e-02,-1.611039164868529466e-02,1.878002857425569577e-02,-3.993774616379693054e-02,1.234565896926100893e-02,1.837513099847086842e-02,1.708281036204944286e-02,3.487785918843387678e-02,-1.661980844739443033e-02,9.131671866406951277e-02,-3.522800526654777664e-02,4.416903004791021548e-02,1.000000000000000000e+00
-4.700412148557044437e-03,1.922847209678886851e-02,-8.401743610581346999e-02,-1.225036605841929929e-02,3.795722880144726530e-02,4.729467416687944264e-02,-2.519234629949216112e-02,-4.550430416673077044e-02,1.961436032768739887e-02,-2.465308444785951555e-02,-3.918153473084504124e-02,-2.793460025234181104e-02,1.406048672342811653e-02,-3.112055936605143125e-02,1.110335648053392341e-02,1.942355264582782542e-02,3.605390943363050854e-02,4.717620448843144049e-02,-1.016869367215263859e-02,8.359677789354212629e-02,-2.459180759461193633e-02,2.366759186510966964e-02,1.000000000000000000e+00
-9.230732861717938498e-03,2.689865121213826787e-02,-8.512327935499532094e-02,-9.520718156322181824e-03,2.444043354283664815e-02,3.107212594453529972e-02,-8.829630127130574935e-03,-4.514218338871123226e-02,8.640538240045944618e-03,-2.785760512404690872e-02,-2.938157657884038487e-02,-3.225611941807533800e-02,-1.050311063088588126e-03,-2.275168710638959813e-02,1.369654372659437520e-02,1.762664085116754167e-02,3.872644658972615450e-02,4.782146177380715291e-02,-1.013502718220156591e-02,6.536649664352842115e-02,-1.849659531636322490e-02,1.617617925704651488e-02,1.000000000000000000e+00
