7.212141985703524050e-04,8.593997992197446867e-02,-2.925877826270854160e-02,3.638511411547459828e-02,8.991710708847824168e-03,1.569301603592287639e-02,7.082382055219067080e-03,-8.393414013574314325e-02,5.832197949389151398e-03,1.043054904212295519e-02,-1.023715433520829346e-02,2.586020132164528612e-02,4.656696949086022719e-02,-2.114349962236977687e-02,-4.896036776894360787e-02,-3.860416089105316723e-02,1.017861742697210789e-02,1.539391771305477150e-02,2.000000000000000000e+00
-1.468161059216668840e-02,7.634398890463098275e-02,-2.457010344706530430e-02,2.499879037736957993e-02,1.540332701999964395e-02,2.519670751738199016e-02,1.700774054514017641e-02,-7.352734882802888783e-02,-1.108210345615374959e-03,-2.039778439979803015e-02,-2.051712875574616610e-02,3.771965420528979734e-02,4.386916939287126976e-02,-2.774077737529215618e-02,-6.005105106035450724e-02,-5.128605028344154770e-02,2.017139155904027620e-02,1.352538102319656745e-02,2.000000000000000000e+00
-2.939920869799018607e-02,5.823213135325914364e-02,-2.348467395049987430e-02,2.164647795175798917e-02,2.284844298350865305e-02,2.446385129659411906e-02,1.195628282117202484e-02,-6.181398532811638313e-02,-2.997558811382063093e-04,-4.444174358386029228e-02,-2.778309820022296928e-02,4.082705638927795061e-02,4.175391831115637942e-02,-3.327727516645224287e-02,-6.755583605662141000e-02,-5.291159960965780007e-02,2.059246228197845335e-02,1.442743407958103560e-02,2.000000000000000000e+00
-4.228030958258360145e-02,3.996916975852944642e-02,-2.235800937156054782e-02,2.586557728391948585e-02,2.657937244787860614e-02,1.987308242781819431e-02,3.992075790573379641e-03,-5.731644107591355591e-02,5.648428460440221149e-03,-5.850868034573313697e-02,-3.074742750540263719e-02,4.054598457036570625e-02,3.340055159436573773e-02,-3.780000050150461588e-02,-5.946334420212101568e-02,-4.981744634293137908e-02,1.780467944565678612e-02,1.621842770939636164e-02,2.000000000000000000e+00
-4.895049544636295713e-02,2.439408223923713454e-02,-1.523727218821067930e-02,2.955320631508829080e-02,3.288221118437888169e-02,1.213847237403429397e-02,5.188806392539676779e-04,-6.131736711216087543e-02,8.696458131063036084e-03,-6.581914858787049627e-02,-2.839077470098821943e-02,4.109274312966554321e-02,2.535526038604526966e-02,-4.352429895421407874e-02,-3.339080029218036150e-02,-4.091980619749795156e-02,1.681926867387015245e-02,1.817064667604972178e-02,2.000000000000000000e+00
-4.420383399320029078e-02,1.075584889517993380e-02,-8.030879185927906200e-03,2.232756267270639625e-02,3.885253347875102653e-02,1.380022726894379603e-03,-5.853026827135864030e-04,-6.796268660298168673e-02,1.458291295153664804e-02,-6.823488920652839851e-02,-2.339883663143628445e-02,4.206407429548350563e-02,2.310861200890435008e-02,-5.340645822822664285e-02,-1.036752713503168166e-03,-2.760413061280646979e-02,1.556906677626979790e-02,1.790254814328685190e-02,2.000000000000000000e+00
-2.993690121284008424e-02,9.998898384761100572e-04,-1.224931297552256035e-02,1.005950640134636864e-02,3.584307164666881984e-02,-5.257395375947507277e-03,-5.779340591901573759e-03,-7.304834770454798898e-02,2.912012708450202603e-02,-6.651197977300994657e-02,-2.093634309201145710e-02,4.463774059931957527e-02,1.665996343268476287e-02,-6.548146205137359011e-02,2.190290924954692992e-02,-1.746978856909535069e-02,1.251932888019275866e-02,1.656946643932340549e-02,2.000000000000000000e+00
-1.418575679748660182e-02,-7.120758061991284971e-03,-2.437054310993323758e-02,1.168314965296075869e-03,2.547196725806585849e-02,-6.259651059830124986e-03,-1.165026950352520026e-02,-7.872598685789047868e-02,4.283917315652314983e-02,-6.433606012303794142e-02,-2.158525455064980864e-02,4.850200345888971976e-02,1.335543616467730829e-03,-7.054896496174700715e-02,3.082182178628937660e-02,-1.477389091802512253e-02,1.240323878913926481e-02,1.462688474303920974e-02,2.000000000000000000e+00
3.442237283228549889e-04,-1.834017784817146279e-02,-3.578429563635665556e-02,-5.551278056945179243e-03,1.270679979706550861e-02,-4.598455682237732878e-03,-1.716658928501661394e-02,-8.208520448265846370e-02,5.042270563925468907e-02,-6.304031598832469940e-02,-2.431935894927261810e-02,4.702681155683102743e-02,-1.585430057761114467e-02,-6.115537332537875070e-02,2.968158581911951172e-02,-1.771480538876601257e-02,1.857243254282969769e-02,8.697745743960001025e-03,2.000000000000000000e+00
1.850948095515702468e-02,-3.110285664828471575e-02,-3.973716003828437621e-02,-1.259448571680041491e-02,3.662359008778342650e-03,-2.244045833695376690e-03,-2.589957370787061147e-02,-7.645968551344695108e-02,5.612568844602427304e-02,-6.264660151721375414e-02,-2.220810784661044618e-02,3.746651962536493713e-02,-2.685819033998694538e-02,-4.512822279118066521e-02,2.001529941579639066e-02,-2.020302225168938565e-02,2.719729070340969057e-02,1.767532415262222656e-03,2.000000000000000000e+00
3.659259560568918490e-02,-4.194313616897432651e-02,-3.023511162398200697e-02,-2.040888093334085329e-02,1.642789371700590631e-03,-1.123432128549317621e-03,-3.446800246678453222e-02,-5.997250028990626369e-02,5.759386839509217371e-02,-6.296974191102860940e-02,-7.557619874077136854e-03,1.983366393527418586e-02,-2.611189829694356493e-02,-3.206654370081752498e-02,6.219827928585421051e-03,-1.452636242635861434e-02,2.952418429685333551e-02,4.536087980357752722e-03,2.000000000000000000e+00
4.546256645768262383e-02,-4.731628006264019387e-02,-1.448778562844493280e-02,-2.617189168762882462e-02,4.391339148456799985e-03,-6.401461724205630144e-03,-3.424117893172896887e-02,-4.152092256509850449e-02,5.010801620561992908e-02,-6.335842276035275056e-02,1.036378959385460957e-02,-4.353144343543016714e-03,-1.580528804434517751e-02,-2.272105067739434853e-02,-4.600336373776943433e-03,-3.800533548463621777e-03,2.846076309016674216e-02,2.317400337265757004e-02,2.000000000000000000e+00
4.459607736473120837e-02,-4.621639651033136037e-02,-4.508547147425235116e-03,-2.905298768745812749e-02,7.997929513185602496e-03,-2.002048730010849015e-02,-2.555221315980225547e-02,-2.889933512175001107e-02,3.959939647813366659e-02,-6.466879800442250359e-02,1.475147155338840492e-02,-2.848783237907279858e-02,-4.347726338570905361e-03,-8.262426655023798888e-03,-1.317674138372950526e-02,1.798574545547148087e-03,3.175372610068439433e-02,4.482433487087637836e-02,2.000000000000000000e+00
4.074691835212894409e-02,-4.068123583310380431e-02,-2.481654499800867164e-03,-3.176210674154869573e-02,1.602391784475116696e-02,-3.716172192673507929e-02,-1.342169748162949303e-02,-1.986177389819328287e-02,3.038346890201995554e-02,-6.463257173040529158e-02,4.273093770865456914e-03,-4.338625779783130548e-02,2.230572535085450017e-03,1.156989769469173555e-02,-1.931513273415949236e-02,-3.990077532746745884e-03,3.483941372254344138e-02,5.693292395700615821e-02,2.000000000000000000e+00
3.986045988860608541e-02,-3.165931361019358459e-02,-3.786824233951605750e-03,-3.355433182091449584e-02,2.962517206268778722e-02,-5.132535361648583871e-02,-1.809846323814499891e-03,-9.219620082215407644e-03,2.159105431396753441e-02,-6.110727682723861298e-02,-1.000535263782250522e-02,-4.358319451272519435e-02,-1.556292927720933847e-03,2.613245394094815266e-02,-1.962488382801541587e-02,-1.675567669200335105e-02,3.149699222115222991e-02,5.804495679211377213e-02,2.000000000000000000e+00
4.429211689015255526e-02,-1.993379684435768809e-02,-3.002672346363085415e-03,-3.365256436328849937e-02,4.492337552574138249e-02,-5.988975793842843398e-02,8.873079911956013172e-03,2.412569978813165761e-03,1.694895014395270474e-02,-5.206294693574074761e-02,-1.446835726938128230e-02,-2.972148922308662233e-02,-1.134376578334379132e-02,2.761367898487141620e-02,-1.068860599999253182e-02,-2.711151499904332351e-02,2.524153445634383722e-02,5.338859139702260143e-02,2.000000000000000000e+00
4.648222565537420137e-02,-6.192442246106509562e-03,-8.678347151979855234e-04,-3.320117276899191283e-02,5.795940487191632295e-02,-6.182080133002553629e-02,1.849310740755004748e-02,1.343669661201832982e-02,1.861954635515680745e-02,-3.334960891899145519e-02,-7.412196954902521007e-03,-9.281870151321236148e-03,-2.153133445638220900e-02,1.730984496862691263e-02,2.075576061958606632e-03,-3.130990747354585324e-02,2.279846342025898531e-02,4.562204574561881665e-02,2.000000000000000000e+00
4.047406626539369612e-02,4.901672139142210921e-03,2.758075665550994114e-03,-3.496767374438253251e-02,6.690205065204515855e-02,-5.465266235934158889e-02,2.710351253644456213e-02,2.150466258356072830e-02,2.184240948577417102e-02,-6.457065255191844766e-03,6.244808403598339774e-04,8.075989846522850513e-03,-2.739544579974999283e-02,2.578000877078857889e-03,9.222492362612114483e-03,-2.895084697961202574e-02,2.066447737382026001e-02,3.877473051340769861e-02,2.000000000000000000e+00
3.220200151184861997e-02,1.172010776071906631e-02,1.252130953730094462e-02,-3.781184678813043210e-02,6.613137835380693275e-02,-3.785022659369617626e-02,3.519891647583919814e-02,2.635481093333884653e-02,2.148008640956586626e-02,1.664835660852584734e-02,2.269581842340023803e-03,1.785494284936034459e-02,-2.664135985735426038e-02,-7.400184144413932824e-03,1.214083329033218209e-02,-2.248643731355247713e-02,1.504881636438112555e-02,3.592753396103461061e-02,2.000000000000000000e+00
2.802283515031640804e-02,1.574534432622520450e-02,2.987781790426761314e-02,-3.995817985068542133e-02,5.806692940003779779e-02,-2.286880194119653154e-02,3.824951864964088594e-02,2.673974798552730681e-02,2.448485084050006783e-02,2.556645366737705927e-02,1.409006255990920276e-03,1.838938105430240610e-02,-2.127949319197387432e-02,-1.118072169003108546e-02,1.998894509922826551e-02,-1.632881632855881504e-02,8.968228244086620671e-03,3.506055790640238978e-02,2.000000000000000000e+00
2.601930694602257177e-02,1.974795490170949686e-02,4.651561590621850623e-02,-3.825239029484241160e-02,5.358068778424189549e-02,-2.243060468849256833e-02,3.391630597252101587e-02,1.983244353166672275e-02,3.582832122588565371e-02,2.743292796502195055e-02,-1.020626648412289311e-03,1.057913595739114893e-02,-1.423760819679931525e-02,-1.018840807947618207e-02,3.276283033653261401e-02,-1.155360069563952236e-02,2.913352937576899060e-03,3.287437238440242548e-02,2.000000000000000000e+00
2.169236016589273786e-02,2.387045806626678437e-02,5.539662697540791159e-02,-3.054560182479769750e-02,5.685316218225657664e-02,-3.167738793038928774e-02,2.472920233275083257e-02,5.809576200585961359e-03,4.413248657077493281e-02,3.635481757160618360e-02,-5.712348520678582620e-03,9.324850832483815369e-04,-1.048018945721700297e-02,-7.287996230052157590e-03,3.973675044380989979e-02,-4.873099130066720075e-03,-9.180201546053132211e-04,3.020196333352564988e-02,2.000000000000000000e+00
1.622065407035082688e-02,3.114186055706338191e-02,5.068606810573399180e-02,-1.676500567162408917e-02,5.987660353314357142e-02,-3.580181073565807254e-02,1.078438665988152093e-02,-9.484886818569009115e-03,4.311975184568223041e-02,5.140346467321153801e-02,-6.116731421847937042e-03,-5.420509058211318149e-03,-8.639604363238351237e-03,-5.155628407061490191e-03,3.498626255978486144e-02,3.417264960242465122e-04,1.595020210811485400e-03,2.839486810711671153e-02,2.000000000000000000e+00
1.041976441880801060e-02,4.083485309188355367e-02,3.102823971938437758e-02,2.243634224503528174e-03,5.704910151319630973e-02,-2.796201003301146404e-02,-3.504144491408092005e-03,-1.692326355140919003e-02,4.326077156403709822e-02,5.751385314304625213e-02,-9.884914026945515117e-04,-1.270007305961677602e-02,-1.800942926151093137e-03,-3.087007045319074133e-03,2.796463061740193240e-02,-4.351587597409067171e-03,1.167770742738830428e-02,2.399095062425611602e-02,2.000000000000000000e+00
1.165384557820381937e-02,4.766989266729983188e-02,4.533277001135489759e-03,2.137155490389267345e-02,5.146151958551350991e-02,-1.549623573881787376e-02,-8.855268256793676074e-03,-1.283970303151110368e-02,5.189025819692325014e-02,4.842751396030539612e-02,7.806815303003714068e-04,-2.170748208682040520e-02,1.157997998976932619e-02,-1.884250273171574411e-03,2.528165812660479461e-02,-1.408369177493558680e-02,1.778275526206748308e-02,1.462082619710219217e-02,2.000000000000000000e+00
2.507998628725317120e-02,5.089069073475153970e-02,-1.471835265382475527e-02,3.488192525761664442e-02,4.740093741994098192e-02,-3.949159021951628712e-03,-5.073964691311470127e-03,4.975643432424837337e-04,6.504257553489693755e-02,3.396723938611301979e-02,-1.036583308983967527e-04,-2.395282188109104302e-02,2.540884843454926934e-02,-3.313812265937549073e-03,2.457292210848951303e-02,-1.883207957434419530e-02,1.710123093108783729e-02,6.430434563087674207e-03,2.000000000000000000e+00
5.227586241791835897e-02,6.224748984428013499e-02,-2.440417383194445206e-03,5.081608832181939983e-02,5.914275919026227429e-02,2.084384451226298923e-02,1.052348978050732936e-02,2.821765348028019288e-02,8.591039890547653990e-02,2.838882192899092050e-02,1.620293001725056636e-02,-5.897729027525302342e-03,4.431093308432718786e-02,6.132339152730863219e-03,3.529068064458176085e-02,-7.674138855590714216e-03,2.813405759638997264e-02,1.627254357613320060e-02,2.000000000000000000e+00
7.695479254139966918e-02,7.619320531599958757e-02,4.361007070131896202e-02,6.404656967834007619e-02,8.109670688084204271e-02,4.837881330260899310e-02,2.823846755635598532e-02,6.109810550565104859e-02,1.031738599938936823e-01,1.694536901203285914e-02,4.865129144978108666e-02,2.291545123798467004e-02,5.851911832111732215e-02,1.750867207895638253e-02,5.099212473432144371e-02,1.291933481088792038e-02,4.859757417293264492e-02,3.890596021199108079e-02,2.000000000000000000e+00
8.825363672520877834e-02,7.530923428347413573e-02,7.732248198625474300e-02,5.208131529000564058e-02,9.224660663557550377e-02,4.500546287064025042e-02,3.389869841717869231e-02,7.455040477724422798e-02,1.006849595231604499e-01,-6.639579519746925673e-03,6.672722530694023824e-02,3.245596354574605685e-02,5.522671140418336511e-02,3.994129788398737696e-03,6.288436345131322158e-02,1.685062012976211443e-02,5.342424041740966023e-02,5.074980178935674380e-02,2.000000000000000000e+00
1.085149937258845787e-01,6.412533971137697464e-02,7.350249304007012985e-02,3.599584951257157189e-02,1.062783991175748899e-01,2.176109282985285581e-02,4.648417995509929179e-02,6.779037827709416542e-02,9.200413420987958724e-02,2.496120143099238992e-02,5.253348057224135198e-02,4.656816896570459274e-02,4.827305648205207356e-02,-1.953937071265374192e-02,8.690610047734054211e-02,1.492706282898782072e-02,6.044578948804057994e-02,5.505969342640198994e-02,2.000000000000000000e+00
5.953208640181851391e-02,9.700899324518392000e-03,2.552767478383970862e-02,3.125401377579802367e-03,9.856348804621381521e-02,2.655782044168015360e-03,7.545277122307658679e-02,3.933504657467198906e-02,1.098498854709674954e-01,7.377346759982972291e-02,6.827713153064338125e-02,1.002939199346987997e-01,6.325122319577614061e-02,2.130218367441889457e-02,5.226438814968012436e-02,6.882688196321333496e-02,4.331625273311055790e-02,4.188823324249958679e-02,2.000000000000000000e+00
2.274737755498442565e-02,-1.799709975853283975e-02,5.449043334832405494e-03,4.962467279797651981e-03,1.005364081344200383e-01,2.579837024824487707e-03,8.403536684780962829e-02,4.165036343965172749e-02,1.109521637873719935e-01,7.795461382018341323e-02,7.749665582815834508e-02,1.055021676990553769e-01,7.609688565577794883e-02,5.054960452243627972e-02,5.383609125579470744e-02,8.834882452371242700e-02,3.840042883493495485e-02,3.906981018722900656e-02,2.000000000000000000e+00
1.485818575261972641e-02,9.295327045248519271e-04,-2.268777623032458557e-03,4.783193949962596947e-02,1.381618495295384719e-01,1.606959424519711910e-02,7.418951414540297939e-02,6.813257795308987064e-02,8.250257579728727253e-02,8.646777070778437213e-02,4.418183704549613622e-02,7.048076691844956665e-02,7.882990264106247424e-02,4.691370434254785171e-02,6.521528726061874559e-02,8.068900332384809637e-02,4.187715686964789408e-02,3.936418873820224373e-02,2.000000000000000000e+00
3.015180471847958565e-02,5.784001696747871624e-02,2.945062786993986326e-02,6.826999806327241349e-02,1.475875624543517284e-01,4.607762057222648117e-02,3.825868466199711104e-02,1.037858157508778773e-01,4.868955439735653257e-02,5.562689800800878215e-02,4.188037675364217338e-02,1.896939492819194745e-02,8.677001930607132485e-02,3.076823341060109726e-02,4.576545000138326769e-02,4.040918251180304621e-02,6.178393933744311117e-02,4.390718456434856976e-02,2.000000000000000000e+00
2.895648347598665795e-02,7.165380499113618851e-02,5.376817656538707135e-02,6.335782419921355546e-02,1.122363183259926234e-01,6.280346279439401325e-02,4.179390046933487146e-02,1.031011503826202713e-01,4.070338379004187490e-02,4.038679110048944143e-02,4.986602715098226168e-02,2.067699441670017846e-02,9.194782168945161982e-02,2.482191169834555705e-02,3.096963939662922272e-02,2.630202735395308078e-02,7.662876009547245348e-02,5.545183334295142319e-02,2.000000000000000000e+00
1.644718461127239739e-02,6.277696613392055869e-02,5.892940700396416542e-02,7.561428449741723623e-02,9.165022685231899446e-02,7.549612333203392645e-02,4.970089310326819554e-02,8.999860588606001244e-02,3.530185635722957183e-02,4.390979106904829149e-02,3.858245880630736813e-02,3.224132104668595705e-02,8.151507697853241363e-02,2.581339619420774945e-02,3.606134797826870964e-02,2.781601338893987738e-02,9.473438973887235437e-02,5.795985708967039268e-02,2.000000000000000000e+00
8.850414433035774797e-03,4.641838798278791894e-02,5.892413769188214329e-02,8.576970574663475566e-02,7.666880685834850939e-02,8.032307922310125137e-02,5.244030192725425421e-02,7.492684854287190444e-02,3.905678621883945656e-02,5.002463437363392079e-02,4.121824056554004856e-02,4.649882084886478723e-02,6.766177540516038480e-02,3.106602839521462045e-02,4.748049274241952777e-02,2.902504046149531614e-02,1.006072391143290612e-01,5.648424490888002275e-02,2.000000000000000000e+00
1.011617192219231576e-02,3.311323237636717293e-02,6.211331328899973719e-02,9.031460719049284880e-02,7.208392973107254076e-02,7.709967221636011836e-02,5.472631279608371202e-02,5.709526259677336762e-02,4.993751082273298336e-02,5.079457268968724792e-02,5.398469802133511186e-02,5.505556491813365372e-02,5.768348318559831517e-02,3.755089743509325284e-02,5.440126569016820457e-02,3.212596859859177117e-02,8.888373912817969236e-02,5.435938688520579321e-02,2.000000000000000000e+00
2.125029968683984916e-02,2.600643624967753642e-02,6.672885236434636380e-02,9.476892770019353096e-02,7.935452713583207585e-02,7.388030949727071583e-02,5.942542079204697625e-02,3.410931609418903221e-02,6.720143374247811163e-02,5.089435431472547067e-02,5.315236456817903216e-02,5.784227942648767495e-02,4.697022401611367082e-02,3.965602796856622370e-02,5.329160842684137200e-02,3.559636911356458405e-02,7.372293817305755614e-02,5.351044892581097168e-02,2.000000000000000000e+00
3.696272020269339431e-02,2.469619332766529590e-02,6.393986404954715708e-02,9.879814066324507649e-02,9.284598024732290678e-02,7.424073692911108135e-02,6.737125922653991461e-02,8.941387626616757039e-03,9.002055927489459319e-02,5.726711526713166439e-02,3.444688692583465495e-02,5.944341189435629197e-02,3.431383332001901321e-02,3.617177166759805162e-02,4.703533453840984951e-02,3.701535386453803922e-02,6.255974146477299991e-02,5.365401902274842538e-02,2.000000000000000000e+00
4.755859892377946319e-02,2.710995591073834740e-02,5.707667780748845038e-02,9.926501077959899721e-02,1.093492522929096766e-01,7.699223503933919077e-02,7.359251335430888608e-02,-1.296042881248275769e-02,1.048656346954723734e-01,7.202689422973734823e-02,1.804712231583001369e-02,5.635893863689282746e-02,2.546283767494871703e-02,3.009752189978920703e-02,3.705559691830451197e-02,3.926732486148296758e-02,4.988452002481027353e-02,5.612729322746187743e-02,2.000000000000000000e+00
4.680474895952064368e-02,3.349768651165550837e-02,5.561242992907701466e-02,9.698145850693193348e-02,1.278036637180538504e-01,7.583667879243630172e-02,7.170340976247863152e-02,-2.673164015833000284e-02,1.010363434894319262e-01,9.018614163536042838e-02,2.393876081596139904e-02,4.420907630470714139e-02,1.964833488757151622e-02,2.567960082495783503e-02,2.241310282111931215e-02,4.455574500074759720e-02,3.567503017042227692e-02,5.946304388010139469e-02,2.000000000000000000e+00
3.751198988181648347e-02,4.346568445593945035e-02,5.878928852558359952e-02,9.325346136169471167e-02,1.460648549153379938e-01,7.188843474891760954e-02,6.059408803022577061e-02,-3.003616559494717841e-02,8.317383245732196118e-02,1.035277179174139139e-01,5.096541799634545650e-02,2.638764470017722699e-02,1.222797083722706839e-02,2.198751771387386089e-02,5.081275215219433969e-03,4.995071022258450871e-02,2.618647389234439460e-02,5.980418001541279449e-02,2.000000000000000000e+00
3.151611045318859078e-02,5.401650389421778359e-02,5.932585340492053938e-02,8.484559294340171531e-02,1.585839360699026757e-01,6.944073034607492478e-02,4.946016624523686539e-02,-2.479318702434187005e-02,6.273795698888232075e-02,1.037542775698752223e-01,7.971371790375680888e-02,8.116320678593665419e-03,4.868610975012862760e-03,2.010048375306125804e-02,-7.826154466541883348e-03,5.268985933412236727e-02,2.245384081806094459e-02,5.502178305861547825e-02,2.000000000000000000e+00
3.423552617558992678e-02,6.436697561442353277e-02,5.623019124047605455e-02,7.172310183096433645e-02,1.610628274803919957e-01,6.563753465098977335e-02,4.304405455176506939e-02,-1.473688761889531580e-02,4.706695313094152316e-02,9.053016684841164174e-02,9.490020614602583116e-02,-6.543245153649618687e-03,9.309546035337927170e-04,1.595475513505077020e-02,-7.400610776489228992e-03,5.206421819345719709e-02,2.521764859279129051e-02,4.583072347137182728e-02,2.000000000000000000e+00
4.179224681764610871e-02,7.341213577179511729e-02,5.360129560814368838e-02,5.645473622038767875e-02,1.537347987823262097e-01,5.196857658951152537e-02,4.044516374906119427e-02,-2.290469002960119835e-03,3.943449897810304139e-02,6.813771306964663821e-02,9.848615595685174251e-02,-7.554478563246784170e-03,-5.129297942610359234e-03,7.556322931973540741e-03,5.514653375263373764e-03,4.932963480276717633e-02,3.397368547042496634e-02,3.379517961476417864e-02,2.000000000000000000e+00
5.526063692100711966e-02,7.457757571001227825e-02,5.305060923531022821e-02,3.712319166072330229e-02,1.431094887814501060e-01,2.984906160144740542e-02,4.404079277848308577e-02,6.073917837614294622e-03,4.236292945448033587e-02,4.162464983459271406e-02,9.549064892913126934e-02,7.227822689590382259e-03,-1.365577745203178615e-02,-6.923027804887835202e-04,2.088802267363146226e-02,4.324708136771202027e-02,4.302985972280804622e-02,1.876465121479746478e-02,2.000000000000000000e+00
7.178787991658076850e-02,6.271479517714607932e-02,5.141701234671346155e-02,1.856418986119594272e-02,1.305736275571349192e-01,1.281281341120523581e-02,5.235624042045413512e-02,6.690879209009108902e-03,5.318745173148627103e-02,1.871709245013034040e-02,8.651372467968122815e-02,2.721760686293122483e-02,-1.678248105092969983e-02,-5.626104716210672194e-03,2.791560185416037607e-02,3.363514089557376185e-02,4.656499476185631953e-02,2.546344478713030018e-03,2.000000000000000000e+00
7.876402234066312569e-02,4.325782282639234477e-02,4.777773421310280155e-02,9.784480878488275093e-03,1.143438091202727547e-01,8.721609302449398818e-03,5.485828212176893648e-02,6.648853144841615839e-03,5.984361072210964139e-02,7.551107277006303790e-03,7.278717268040343913e-02,3.947171018080231075e-02,-1.306341887604692796e-02,-2.518511282803082355e-04,2.200396730865808101e-02,2.198590038790102300e-02,4.546885906116791831e-02,-1.294765857675185539e-02,2.000000000000000000e+00
6.950277605655982849e-02,2.757181398328671651e-02,4.749223655897812091e-02,1.214633314318244381e-02,9.379284897237538665e-02,1.120519808185548374e-02,4.813318434030628562e-02,9.284457053156131706e-03,5.329258820867779911e-02,7.562799717618598483e-03,5.789306122402396865e-02,3.646386353395066754e-02,-4.535394699844208510e-03,1.498691760062854234e-02,1.083579878542670002e-02,1.168310094649477673e-02,4.316973275554294304e-02,-2.388043125561353786e-02,2.000000000000000000e+00
5.185404456534159490e-02,2.053288761805473206e-02,4.943837458176342931e-02,1.704360119788643144e-02,7.321349292801931918e-02,1.178523531838779684e-02,3.567853699153830660e-02,1.195398626346330824e-02,3.995378118503262188e-02,1.020212944415652655e-02,4.299240540258915388e-02,2.280034619645939648e-02,8.503256666802865363e-03,3.348744293926331217e-02,2.820859534971398991e-03,2.435392897269430396e-03,3.783432879254107484e-02,-2.612216342575767250e-02,2.000000000000000000e+00
3.839882753846858565e-02,1.730436618675564378e-02,4.926480194459256085e-02,1.588116473543416465e-02,5.239032984082124533e-02,8.401231929824358458e-03,2.166627481285184065e-02,1.152323411336010628e-02,3.287274509207509937e-02,1.232629537943638436e-02,3.138881820277589912e-02,6.991022951426683479e-03,2.499247933828581750e-02,4.952973484533006177e-02,-1.364232813984813525e-03,-6.980300111096463672e-03,2.863327969281173613e-02,-1.945899739379047116e-02,2.000000000000000000e+00
3.562976607552355290e-02,1.338780712666038167e-02,4.689331049139509877e-02,1.058918349626387923e-02,2.702364827490900956e-02,3.016372445184278134e-03,9.124312347981623425e-03,7.933663912783731065e-03,3.386985937323206547e-02,9.138299675101407837e-03,2.245999330080147502e-02,-2.675287215537267005e-03,3.865284394360495729e-02,6.161303788412927918e-02,-6.049868914772757456e-03,-1.714306951995673775e-02,1.808955204005764650e-02,-7.137101199562834869e-03,2.000000000000000000e+00
3.737685066384868748e-02,7.671368433527349026e-03,4.312085346465045765e-02,7.768328323884059888e-03,-5.970623963312564689e-03,-1.938537764175747580e-03,1.258515478799454926e-03,5.731511726210423291e-03,3.875965772148379923e-02,-6.587782834902729777e-03,1.169904311273666647e-02,-3.492689122188048084e-03,4.085855787713757459e-02,7.186400994591235492e-02,-1.592863909642825912e-02,-2.599502360702157788e-02,8.924412392693545706e-03,2.805291709316743050e-03,2.000000000000000000e+00
3.664384788098868501e-02,2.397966901446038981e-03,3.188740552804861239e-02,1.017401958070906012e-02,-4.273437837468878342e-02,-2.125137018420897653e-03,-3.454593060302045202e-03,7.987280573344364420e-03,4.823274852476071295e-02,-3.023580991894633113e-02,-2.419331811482766659e-04,3.044749717367321168e-03,2.463697819067253714e-02,8.268379068178131897e-02,-3.110220189147911568e-02,-2.951394788221347459e-02,-1.170038485660749444e-03,4.598730872806683356e-03,2.000000000000000000e+00
3.601802232351572486e-02,1.338978736481444623e-03,1.241334315439519831e-02,1.396247260933542074e-02,-6.862128654038784914e-02,3.901005203504488358e-03,-5.200735976358599605e-03,1.127337610494862433e-02,5.615339521376895571e-02,-4.447894682066152322e-02,-5.904864067677637052e-03,1.545513696796642009e-02,-2.733615144249983489e-03,9.321713807230327942e-02,-4.169503498456535867e-02,-2.329822336053477896e-02,-1.034477023979325783e-02,-4.063040312990432584e-03,2.000000000000000000e+00
4.126366294455765388e-02,4.465585241338884855e-03,-4.102151215850620425e-03,1.291081572734254813e-02,-7.262403541933698525e-02,9.584261184579882797e-03,-1.084320647254983713e-03,1.507025836776570635e-02,5.738589279203223925e-02,-3.739803325871208367e-02,-9.112507474825226605e-04,3.152457385810625984e-02,-2.103877242126954081e-02,1.011943346336069971e-01,-3.602576745456190915e-02,-8.440400000424194346e-03,-1.357267341858409311e-02,-1.237110198369904129e-02,2.000000000000000000e+00
4.968399403906220702e-02,6.971712947854473430e-03,-1.354185985528347930e-02,1.163498994492456057e-02,-6.399938417727099593e-02,9.083143589300967519e-03,8.021620302619297815e-03,2.016320794637032135e-02,5.271897771155585610e-02,-1.780426603402600338e-02,1.104487946248994962e-02,4.404064506399481271e-02,-2.382961804119619609e-02,1.035399920764018128e-01,-1.833937935824362861e-02,9.848267335633459352e-03,-1.327848795275314575e-02,-1.034697515215893954e-02,2.000000000000000000e+00
5.635741901796545439e-02,9.827561577926958308e-03,-1.473722112611824953e-02,1.345529783903149854e-02,-5.097804884593130914e-02,1.899989962986009442e-03,1.943437946834665475e-02,2.709147263185598259e-02,4.508986813611530475e-02,2.617479880531212860e-03,2.245345142740248767e-02,4.490133573958030727e-02,-1.839588939409503299e-02,9.827731740038915531e-02,1.794726811882974005e-03,2.863590123941933338e-02,-1.133238665451361329e-02,3.169373583119413501e-03,2.000000000000000000e+00
6.119865374110921435e-02,1.365384119707741852e-02,-6.456777723153353521e-03,1.560887734692575045e-02,-3.093881798654755239e-02,-9.159282841298174715e-03,2.892485225029383517e-02,3.574538222646269497e-02,3.515267141526709493e-02,1.998663045280033024e-02,2.776525210310290537e-02,3.185952599900297721e-02,-1.028430171339975163e-02,8.359869421714917481e-02,1.508124236319546146e-02,4.604195527339558641e-02,-6.953685095468863098e-03,2.493229986271049137e-02,2.000000000000000000e+00
