1.229823861842046714e-02,2.264159006980279165e-03,3.131189245297320844e-02,7.771899361418056762e-02,7.278329494403125433e-02,5.230671527735835519e-02,4.618593523467197370e-02,-9.969815397925557016e-03,7.060735240296049653e-02,3.739237518912636588e-02,8.159252756629604975e-03,4.388878476954456709e-02,1.411574316047617753e-02,8.531697327063957059e-03,2.767239542115268458e-02,7.915958243045959075e-04,3.568670750796146957e-02,3.080602532131786545e-02,3.285673677719819219e-02,8.391142842541110536e-02,6.342163927204580443e-02,6.572787165359167405e-03,3.097274969311295673e-02,1.537400980640889203e-02,8.489905173556203111e-02,4.728767118564271288e-02,1.413895240551006453e-02,7.364533836970965641e-02,-2.698415699828094969e-02,2.000000000000000000e+00
2.290643451596622096e-02,4.567450987090306003e-03,2.238109880899090409e-02,7.756775982270276704e-02,9.140807479915569189e-02,6.031307220271105857e-02,5.295748902888672283e-02,-2.513415356517930549e-02,8.900223261733139490e-02,5.453969822924980421e-02,-7.413330006285998725e-03,4.248288361539660773e-02,8.629202675180313448e-03,-1.462762685544252705e-03,1.396069320833051054e-02,7.466277066354824743e-04,2.471350076425110273e-02,2.924694912496825228e-02,3.113882709389554498e-02,7.816002801038884895e-02,7.557598811933485816e-02,4.762933537793459515e-03,3.947753039012872472e-02,2.694033733487129212e-02,8.169732384979717932e-02,3.518832566112294752e-02,1.018338142090656831e-02,7.239158264365858075e-02,-3.495309219966195868e-02,2.000000000000000000e+00
2.090081725383578434e-02,1.179813795741446736e-02,2.026528095076733649e-02,7.479044602650086748e-02,1.128001820397721011e-01,6.317678028869101736e-02,5.161146962856844045e-02,-3.443858241597780312e-02,8.691426566498101913e-02,7.301919453550743955e-02,8.176074703361525461e-04,3.156452221329621166e-02,7.790106130851610564e-03,-9.399570387590098358e-03,-5.500876179531627441e-03,7.460275533591183977e-03,8.145448696783495063e-03,3.043980936248216057e-02,3.224339239566698795e-02,7.122461726067447207e-02,8.371437652469146395e-02,2.710000533666878653e-03,3.279313039635892157e-02,3.989347521574582167e-02,7.052461577992483188e-02,2.895323746489272820e-02,1.867060774176949184e-02,6.990525901512430196e-02,-3.111872137921800618e-02,2.000000000000000000e+00
1.093441536774688444e-02,2.241139043721235638e-02,2.433261828194233090e-02,7.155782506773050722e-02,1.337897850429236868e-01,6.293225549785094741e-02,4.289963410823475348e-02,-3.667400133865101469e-02,7.061754206047231308e-02,8.498826576681907385e-02,3.062715104172156894e-02,1.647371351946737630e-02,4.094166928537394320e-03,-1.340846680360050121e-02,-2.495781163237088124e-02,1.463056129969149237e-02,-6.205052846338432460e-03,3.155219264018839509e-02,3.396188644351950947e-02,6.557366517698939856e-02,8.414336021154418532e-02,7.526972620380115164e-03,2.234547173464105502e-02,4.519154878177235324e-02,5.463488813695935309e-02,2.722036101946378669e-02,2.820938218809822262e-02,6.732305723025611144e-02,-2.105542708797132623e-02,2.000000000000000000e+00
4.119391904741427635e-03,3.178247688808640697e-02,2.736081818135158855e-02,6.412111209639732856e-02,1.473964670886346584e-01,6.452510641846506689e-02,3.472582441821676913e-02,-3.202087131683979682e-02,5.176616546192769341e-02,8.393956830953602788e-02,6.151110432824784258e-02,5.632626726533012523e-04,-3.047946897982899139e-03,-1.327652126612578407e-02,-3.752245878698291792e-02,1.779164658403342703e-02,-1.317500650096653167e-02,2.799782873707048342e-02,3.736694351018848836e-02,6.817482338722458124e-02,8.294313057209151685e-02,1.525486605853518599e-02,2.407778091585079452e-02,3.941752337037879306e-02,3.406042945769012509e-02,2.802518884968737203e-02,2.888557553837921635e-02,6.253189717081911181e-02,-6.047770473865506785e-03,2.000000000000000000e+00
6.161384668633518996e-03,4.084742242910670978e-02,2.617741895798583393e-02,5.150745835653908200e-02,1.499847582820047487e-01,6.293345343292539029e-02,3.051914778691014463e-02,-2.205249356217396303e-02,3.715316256988707155e-02,7.065833896761658517e-02,7.909509649592598446e-02,-1.376628623793050947e-02,-9.669959229926312905e-03,-1.384560441440879121e-02,-3.626460872902807775e-02,1.825458433926707008e-02,-9.631101413221803548e-03,1.881902213524970502e-02,4.098575877678874158e-02,7.401203845581615093e-02,8.149320243291260923e-02,1.818755109861586519e-02,3.705516224690318106e-02,3.293100922769191807e-02,1.273171571698681823e-02,3.406344525522686517e-02,2.396885548655945664e-02,5.114334625664903461e-02,1.320186479006650593e-02,2.000000000000000000e+00
1.600581358670527532e-02,5.098110560625686294e-02,2.393962613418350663e-02,3.643259957081682737e-02,1.427580024386065349e-01,4.817454908470621827e-02,2.903584771930334957e-02,-9.093235529908278575e-03,3.044689581860336378e-02,5.001297758733753984e-02,8.527526237035704115e-02,-1.565618174001311147e-02,-1.854676865236808830e-02,-1.742139651496039249e-02,-2.118144670103164207e-02,1.874905342633433752e-02,3.752959061756506315e-03,6.670777057190272613e-03,4.013522338384144239e-02,7.394825560752750493e-02,7.593017690737699499e-02,1.408510670501339490e-02,5.090218217660925915e-02,3.505722556407848967e-02,-3.694428863650347020e-03,4.379892693043152541e-02,2.303481813562046482e-02,3.039159733816134551e-02,3.452470874581671512e-02,2.000000000000000000e+00
3.502422799247355972e-02,5.559735083745612205e-02,2.444414604541379071e-02,1.926499141520872024e-02,1.333823371505484245e-01,2.356544760695959695e-02,3.298275051965780108e-02,4.421211789059319164e-04,3.465616817837847974e-02,2.660199994760538422e-02,8.447057894829876346e-02,-3.098083353408693109e-03,-2.687415821019464510e-02,-2.179384304283932955e-02,-2.178701834027648061e-03,1.747322590421089561e-02,1.865904946242244455e-02,-7.155167566586991337e-03,3.615834423916272633e-02,6.314320541877337101e-02,6.915159382045953096e-02,1.080871454588112901e-02,6.100089422616287310e-02,3.891233837151919506e-02,-1.250227043214923242e-02,5.119361719885724693e-02,2.661671248268095494e-02,4.071190308978518690e-03,5.300512499978683734e-02,2.000000000000000000e+00
5.791107645633572498e-02,4.766423501674547925e-02,2.702149012064650885e-02,5.140439635057465068e-03,1.236421236503931209e-01,5.144355114728538930e-03,4.172942137224708997e-02,2.060781119296539038e-03,4.742345346953008578e-02,5.780401007349666997e-03,7.755927436499786276e-02,1.437487080636154491e-02,-2.686190302201356406e-02,-2.589803923130145485e-02,8.974194884288976687e-03,1.321660816118744135e-02,2.682696841581970124e-02,-2.090049150661179439e-02,4.261039826853585399e-02,4.397189485787046659e-02,6.343020912333881267e-02,1.262246483353091260e-02,6.630625540774315319e-02,3.304767493394650951e-02,-1.664257355468285252e-02,5.662511834568136060e-02,2.687437459972474504e-02,-1.608126808648918313e-02,6.350918747131133191e-02,2.000000000000000000e+00
7.187980580175845624e-02,3.262770454983837665e-02,3.039714808754346437e-02,1.512017115689219537e-03,1.111317243929503262e-01,1.942775133399292364e-03,4.436725034763836645e-02,3.089320215187898316e-03,5.645322318796520966e-02,-4.882021646642442994e-03,6.631362693210693382e-02,2.533033096196408984e-02,-1.941104219214567772e-02,-1.973326032441617001e-02,7.535983727793514261e-03,6.674013533713905877e-03,3.008797274342283473e-02,-3.296274807331533996e-02,6.080043520955172309e-02,2.277395441487962274e-02,5.404497134240379003e-02,1.524156619797739469e-02,6.422594583170410099e-02,1.943388759857516551e-02,-2.430466065653956800e-02,5.896247323623286796e-02,2.251238441675846788e-02,-2.298091512770882028e-02,6.597201170102154344e-02,2.000000000000000000e+00
6.814814746598688022e-02,2.007158423408944223e-02,3.733802647491091947e-02,8.889727523575328971e-03,9.143021693531519500e-02,6.640421871716664648e-03,3.701587114794112343e-02,7.291826235138514078e-03,5.073861395746837033e-02,-3.342319584300935606e-03,5.409594553460123079e-02,2.303084120757285455e-02,-8.626168851491481521e-03,-5.263193303896816777e-05,-7.142005174394748523e-04,2.507988760938415634e-04,3.200120511479282587e-02,-3.903813795236471540e-02,7.625079903783807400e-02,5.498743269449234139e-03,4.310572579779609059e-02,2.009006350376562125e-02,5.104329388829082631e-02,1.021477499751406379e-02,-4.010424753463382591e-02,5.666170341611972971e-02,1.646792229637641589e-02,-1.408823032822699266e-02,6.490529087371381400e-02,2.000000000000000000e+00
5.210301356878698636e-02,1.463066130956942705e-02,4.653949315758904026e-02,1.855072790620794498e-02,6.871642854304908787e-02,8.893674080328140691e-03,2.413469594051797715e-02,1.067724926385489950e-02,3.689069742607523072e-02,2.697915395687340481e-03,4.100342648936152606e-02,1.234742898484124038e-02,5.521817587463520582e-03,2.405989920130191181e-02,-7.645905317865818451e-03,-6.317525594809490774e-03,2.977364437077295936e-02,-3.612015215001773694e-02,7.937086870318751930e-02,-5.191916615412905944e-03,3.393684584172940860e-02,3.481673934066989440e-02,3.018714017729206764e-02,6.468027835945723558e-03,-5.818581401852787605e-02,4.957372838236888402e-02,1.004384222417462752e-02,5.514295870056555235e-03,6.451318906549752263e-02,2.000000000000000000e+00
3.708212475569610395e-02,1.275671913830567564e-02,5.381319579816529197e-02,2.137375273380967555e-02,4.636199881806294526e-02,5.250486986610118645e-03,1.055442605743437019e-02,8.556572188988106550e-03,2.916117447089101172e-02,7.941447917453754377e-03,2.999884591065345510e-02,8.117345177115608407e-04,2.281043145538933642e-02,4.429555596451435762e-02,-1.091340877984317559e-02,-1.344500200845312118e-02,2.261438004037889804e-02,-2.601049423600152594e-02,7.557725741975962475e-02,-9.459044124151272381e-03,2.577783452837368108e-02,5.754174833699521319e-02,1.124011644077232107e-02,3.547096389913562825e-03,-7.082660417626140958e-02,3.639229316168120232e-02,6.691648373450931331e-03,2.440645248370808956e-02,6.324144344155364916e-02,2.000000000000000000e+00
3.254217227410202695e-02,1.100370527624274300e-02,5.737388466655390928e-02,1.887391044416295016e-02,2.094509782333003889e-02,-3.918873046017123940e-04,1.267140647095675587e-04,3.381266903304440755e-03,3.002904541219043877e-02,6.087593341845213245e-03,2.157237522661849607e-02,-4.105420828572155581e-03,3.807714181551897364e-02,6.035468451879606733e-02,-1.435567633384658009e-02,-2.124628672406469326e-02,1.426322565651051179e-02,-1.166544117462956463e-02,7.413518145629226230e-02,-9.521519582395644721e-03,1.302997756888371779e-02,7.367050561000131059e-02,-2.783629423538729400e-03,-1.226386947213716633e-03,-7.621791875962813378e-02,1.779468991232758049e-02,7.055299692799898298e-03,3.161083641905263614e-02,5.819649562453256542e-02,2.000000000000000000e+00
3.397666775166537784e-02,6.833744815036417800e-03,5.563650681551610133e-02,1.720458992664097853e-02,-1.207291385048703605e-02,-4.847914601913597132e-03,-4.051196450848844333e-03,2.454403169894163808e-03,3.655923355897527233e-02,-1.054560873902474390e-02,1.134052702189237982e-02,-7.044174436633019940e-04,4.318362365824900129e-02,7.536956863597335521e-02,-2.378884829619486510e-02,-2.899699884485117465e-02,7.889873563375695426e-03,-2.838176819162929743e-05,7.960966435631404436e-02,-2.004016319027464993e-03,-6.559118285159984234e-03,6.947619239775357225e-02,-1.353454023122315983e-02,-4.858475804341488499e-03,-7.410276607305510410e-02,-6.533863986212216923e-04,2.217951659923118879e-03,2.828476385028299428e-02,4.895429209938449017e-02,2.000000000000000000e+00
3.378619293473140994e-02,1.690043663210256258e-03,4.249427009816134082e-02,1.911476775575711440e-02,-4.961160140425477372e-02,-5.778511467488638143e-03,-5.634122892310381055e-03,6.946871825914321605e-03,5.066937144958073153e-02,-3.589857877329048763e-02,-2.176741779833121088e-03,7.284689413537047929e-03,2.905247709553125668e-02,9.165482048304118834e-02,-3.790042393156653477e-02,-3.311429271209239550e-02,-9.878762930132876235e-04,2.982909573440234267e-03,8.400836828837476844e-02,1.504440324966862738e-02,-2.744564849464425915e-02,4.807020182151229559e-02,-2.442684456045900523e-02,-3.196597054090144496e-03,-6.491527775173687453e-02,-1.303108311208227635e-02,-1.646237258069729870e-02,1.697222807053663102e-02,3.561283701360521553e-02,2.000000000000000000e+00
3.443533226460464280e-02,5.230884805877955828e-04,1.909591214467754039e-02,2.058111242012541225e-02,-7.644404824214159899e-02,-2.317665351861501744e-03,-6.272504811481070634e-03,9.594277994266844217e-03,6.264101976124442084e-02,-5.049457249076325094e-02,-9.935759759025677984e-03,1.779796814297204127e-02,1.296699749425544524e-03,1.052504709053821152e-01,-4.498990768729091427e-02,-2.770765275735768279e-02,-1.120444222841566854e-02,-6.281622828196260430e-03,7.825769808055046961e-02,3.682566041296618520e-02,-3.992510113616787315e-02,2.879049462815582924e-02,-3.451011394794933906e-02,1.104345793810208171e-03,-5.173404980649788654e-02,-1.258958695732809857e-02,-3.617736986896528950e-02,-2.881535833847353317e-03,2.129492161459240959e-02,2.000000000000000000e+00
4.160949036445460436e-02,4.974014826810913698e-03,-8.918254100078737423e-04,1.618469112383598765e-02,-8.012949462080216911e-02,1.691397061588190143e-03,-1.031008326948641696e-03,1.128231787720254675e-02,6.392493974908289300e-02,-4.299300304362889402e-02,-4.056107249969458095e-03,3.218791330925494659e-02,-1.789907981381085728e-02,1.126786247127235518e-01,-3.571971750197643070e-02,-1.124090027873756586e-02,-1.425280264639600114e-02,-1.574927315458666752e-02,6.546824931992391294e-02,5.603123995587826200e-02,-4.044213091907866708e-02,2.286225360740288398e-02,-3.667927968723631860e-02,3.841129565166061938e-03,-3.850505733537447350e-02,1.406879499968757136e-03,-3.783360147721172295e-02,-2.577365776106757891e-02,1.273178175084564018e-02,2.000000000000000000e+00
5.086327138906295009e-02,9.447580990741366244e-03,-1.267593086983412332e-02,1.167919502033782156e-02,-7.051558395712236027e-02,4.333212511917067244e-04,8.796716562219891733e-03,1.516696842362950763e-02,5.640371106828934167e-02,-2.328524734362245191e-02,8.899785038143405436e-03,4.394565754777202127e-02,-2.164921125588845779e-02,1.134097752242382018e-01,-1.634277597164655871e-02,9.442923843687160701e-03,-1.212552449676674617e-02,-1.413882020153014486e-02,5.506697209528541026e-02,7.376440254994238999e-02,-3.206671972597377462e-02,2.307624964295150460e-02,-3.097301042803636550e-02,2.466747368968628257e-03,-2.606516193238668164e-02,1.805213185959734373e-02,-2.460788368445469831e-02,-4.518764102173968011e-02,8.280848437017207520e-03,2.000000000000000000e+00
5.694434837183873915e-02,1.257888877103016494e-02,-1.584133857279484622e-02,9.600810080009689398e-03,-5.689829495368135814e-02,-8.339183828685974020e-03,1.970366498163984847e-02,2.224859135688560946e-02,4.343845633665978367e-02,-3.486159761232274223e-03,1.909137066382025558e-02,4.359305828398293836e-02,-1.791131864343233071e-02,1.055250448512345257e-01,3.780347440025963457e-03,2.888127735856038658e-02,-8.319194188694123068e-03,-1.272450422067188114e-04,4.189465421733894190e-02,9.361991222159016246e-02,-1.630259434089862888e-02,2.154891368816752584e-02,-1.810770978135632994e-02,1.334247327300072672e-03,-1.432451842729139807e-02,3.037539212576130174e-02,-7.329699807025618491e-03,-5.512482349206483667e-02,7.200890712495092161e-03,2.000000000000000000e+00
6.053954690814959683e-02,1.335267750129649593e-02,-1.010038237187125057e-02,6.931291083039433851e-03,-3.800939923005314247e-02,-2.097259074169325818e-02,2.719948458496960000e-02,3.159832676179696181e-02,2.742391333049905289e-02,1.192913821765307497e-02,2.235014823175638515e-02,2.887005736246344573e-02,-1.307044086254771642e-02,8.722956988613245199e-02,1.556520903502271042e-02,4.546460846183440069e-02,-3.673999810414094180e-03,2.176088267525920147e-02,2.175973131570221875e-02,1.076348356405633644e-01,4.886627991836218349e-03,2.081246433037298171e-02,-2.662084675090062302e-03,1.310153030353158887e-03,-3.216592403368549388e-03,3.642907642449005889e-02,8.659749371206369034e-03,-5.177686473318385274e-02,1.375310920601328230e-02,2.000000000000000000e+00
6.491110509771005899e-02,1.361827589584593129e-02,-2.188127030870807427e-03,2.688492699597642629e-03,-1.518188467179831108e-02,-2.757258287743568487e-02,2.704020649240595348e-02,4.240398642372398413e-02,1.647149393026352271e-02,2.295602395518931207e-02,2.384531956154747889e-02,7.624705466015423150e-03,-1.140033741200992788e-02,6.472733323471938083e-02,1.426429957132235513e-02,5.130080919457322836e-02,4.662102844977998595e-03,4.191151370824458544e-02,1.586552182361845864e-03,1.077277193164271341e-01,2.204371497106225389e-02,2.327930834776607144e-02,1.053202577612554619e-02,1.566867680097075444e-03,4.905918496047260990e-03,3.064334581630003690e-02,2.299323250161872806e-02,-3.707759351177853518e-02,2.676072115382588726e-02,2.000000000000000000e+00
7.059912979508385644e-02,1.500334736751476189e-02,1.256459613764764408e-03,-3.424619692763754622e-03,4.142837213509365478e-03,-2.315316752028551486e-02,2.064196242003247389e-02,5.594434563656053294e-02,1.306892448565291284e-02,2.893871113652434282e-02,3.118818283380160594e-02,-1.045990564106525494e-02,-1.296016120840893029e-02,4.631046555566208089e-02,6.343387888267479346e-03,4.235296091784940264e-02,1.386276516629878636e-02,5.510539124003099865e-02,-1.032954265581415010e-02,9.866597751350777989e-02,3.057782939336731176e-02,2.199393975545732571e-02,2.122591613447210451e-02,6.111665629219695944e-03,1.175998822769973653e-02,1.592542498661190728e-02,3.320198731543315407e-02,-2.066946564325393421e-02,3.733737071376794225e-02,2.000000000000000000e+00
7.488228176119468560e-02,1.295044371266134212e-02,4.063346155268465418e-03,-1.159763077317224611e-02,1.180473098004523533e-02,-1.160999547470851698e-02,9.297406619339296241e-03,7.152718553975005722e-02,1.417212809021201232e-02,2.975943732595585922e-02,4.422938828868594463e-02,-1.877946099900996285e-02,-1.678597279967686609e-02,3.677782908033673526e-02,-5.134058084335564077e-04,2.302311970033516647e-02,1.749425745297969459e-02,6.091239527960480571e-02,-1.539921417729827116e-02,8.668530166821830640e-02,2.855222432033708430e-02,1.267512604254572572e-02,2.783678314197838427e-02,2.117600190987728795e-02,1.537226142541937846e-02,4.081294740444487042e-03,4.089332195378158480e-02,-1.109688402676827640e-02,3.604032671161162826e-02,2.000000000000000000e+00
7.389030781211397558e-02,1.661401454729340837e-03,8.738004185932145285e-03,-1.680268767288704487e-02,7.916295875039449162e-03,1.134263397573342241e-03,-5.573166792704975503e-03,8.145392458400219082e-02,1.352736257452395036e-02,2.647367281867465949e-02,5.200387865851808372e-02,-1.801737669392057886e-02,-2.220939831839141218e-02,3.416719984797995935e-02,-7.991282420285305416e-04,-1.406713514392001624e-03,1.190655190532953489e-02,6.022531494340978286e-02,-1.745487459655500895e-02,6.660118102232240322e-02,1.553780710870578119e-02,-1.221179127957276907e-03,2.356177881134781382e-02,3.753059792267316591e-02,1.402478624729981520e-02,-2.316355058523721436e-05,4.459331673926205525e-02,-6.762686500254266354e-03,2.298873704781059790e-02,2.000000000000000000e+00
6.282501653178414192e-02,-1.624560189059502668e-02,1.230596412252031070e-02,-1.699212554011401977e-02,-2.349648438496564767e-03,1.318710229311663776e-02,-2.479210455747438147e-02,8.152426323830108679e-02,9.638743622085220106e-03,2.093290059130618885e-02,5.003005470236518426e-02,-1.660484932961267535e-02,-2.720972183596975444e-02,2.840391085648354130e-02,2.904578196313845062e-03,-2.659105594802254821e-02,-1.759028185980976433e-03,5.638304559367504631e-02,-2.176063264799278640e-02,4.061829496098549874e-02,1.679856342061535751e-03,-1.272791438807085312e-02,6.007898258116407819e-03,3.879091941214648370e-02,1.158926535883267155e-02,-3.777843519828807083e-03,4.139646970020947891e-02,-6.943074523593370517e-03,6.659166067463539312e-03,2.000000000000000000e+00
4.712249597933398926e-02,-3.282545624997514067e-02,1.323072862922706865e-02,-1.413228213081793583e-02,-1.142615082428146030e-02,2.267388405235585755e-02,-4.154188615129852935e-02,7.819022581652836090e-02,5.712335454001821189e-03,1.748561272871266767e-02,4.430141464424984521e-02,-1.696653684216873140e-02,-2.916686322707406562e-02,2.039782253851057242e-02,4.264362289850932158e-03,-4.769701834439779575e-02,-1.647303434327493030e-02,5.126518342509087112e-02,-2.423050285778279717e-02,1.910647049620217350e-02,9.718498018087134982e-04,-1.811984696921235122e-02,-1.077301802872580351e-02,2.732579273567882841e-02,1.170296145402999546e-02,-5.294608885435651141e-03,3.793808449371229019e-02,-7.777353277687888179e-03,-2.343341421182724635e-03,2.000000000000000000e+00
3.374824098074603179e-02,-4.377712231710935431e-02,1.172412460359172938e-02,-7.168118188567596666e-03,-1.934003388701717452e-02,2.717781280094744289e-02,-4.972451348881506278e-02,7.489713165490294311e-02,4.669906953615019993e-03,1.817561968278447529e-02,3.685557373136750386e-02,-1.434759237377938174e-02,-2.875312833876188939e-02,1.674607946077025927e-02,6.602091896696915541e-04,-6.339523552325947164e-02,-2.584957838265413560e-02,4.391386774255551934e-02,-2.061311238441435739e-02,4.059221102911272396e-03,1.439093130649917070e-02,-2.210983591256771019e-02,-1.317590950845476915e-02,1.384491822342311801e-02,1.292230850295053753e-02,-7.174234972700710596e-04,3.740508937031743891e-02,-5.289099297120899296e-03,-1.807507373022791339e-03,2.000000000000000000e+00
2.417662905436740797e-02,-5.207839244572745607e-02,9.246373239055718368e-03,2.011879850909877553e-03,-2.971032590897939099e-02,2.406951634292756742e-02,-5.338524896619698673e-02,6.420107574877735590e-02,3.456084987962446120e-03,1.575078496970467104e-02,2.522121691890635842e-02,-8.103233192188677783e-03,-2.942342638645341346e-02,1.697903047747735539e-02,-5.312356868564786783e-03,-7.035008483597277040e-02,-2.683432369900023984e-02,3.277661951700752696e-02,-1.070430428563660941e-02,-9.390197704570264411e-03,2.900457484488112858e-02,-2.914420582830044501e-02,-5.327600303215013905e-03,3.053627418810107852e-03,1.235624220754263231e-02,7.159226612699005551e-03,3.183403969259443467e-02,-1.645266117185855900e-03,-3.003482399844121381e-03,2.000000000000000000e+00
2.030176166163658036e-02,-5.958282045644842928e-02,1.189392026015246955e-02,1.420615234262623261e-02,-4.034507110770352289e-02,2.166134430164685584e-02,-5.475562331634761803e-02,4.698979691734494341e-02,-1.704121991042903406e-04,1.090299895487811636e-02,1.090434457159879418e-02,3.892648210719069218e-04,-3.282928026710063563e-02,1.488266425865839709e-02,-8.556975107936699160e-03,-6.602393207004943199e-02,-1.675037328053925398e-02,2.292363002727461352e-02,3.793313270094009204e-03,-2.439311797881022273e-02,3.930861838953632337e-02,-3.279706462386862420e-02,2.102658640314645361e-03,-4.356779270108648849e-03,1.288048224891487695e-02,1.779383737948760091e-02,1.728560952831655062e-02,-2.782596869129566955e-03,-1.145993849413120755e-02,2.000000000000000000e+00
1.816359173347910014e-02,-6.414228679417727230e-02,1.980595009505509846e-02,2.404558650055011945e-02,-4.566551532454271589e-02,2.779456881144699160e-02,-5.068873452683279185e-02,2.532163513071368499e-02,-3.746504812394697848e-03,1.197178801494767388e-02,3.728199291155264144e-03,4.807711168070403183e-03,-3.398614296940505319e-02,4.034994231454678421e-03,-1.123288798163523880e-02,-5.417131216814966010e-02,-7.992951968926820597e-04,1.549478202964544096e-02,1.920030988781066400e-02,-3.890651763233820420e-02,4.571157868844515082e-02,-2.756861221051134375e-02,3.239739681595341092e-03,-8.476062343492565473e-03,1.441839894794222712e-02,2.983315177233217610e-02,1.900406657836016880e-03,-1.181902384832100514e-02,-2.070390904943317234e-02,2.000000000000000000e+00
1.642717538702895969e-02,-5.932826182729757092e-02,2.830008289293370685e-02,2.499829630609851083e-02,-4.192890257926207287e-02,3.418390967827937554e-02,-4.003838671590661397e-02,4.574038678979552158e-03,-2.840118808488903412e-03,2.022982755939471688e-02,9.070880332325505571e-03,3.461450338892867358e-04,-2.218780478811459289e-02,-1.046306072164096546e-02,-1.351531375123476292e-02,-4.334250097431243537e-02,1.077375500164981514e-02,9.297417381545143231e-03,2.877876500184504971e-02,-5.098478299991923701e-02,4.723584157062330618e-02,-1.923239857264386066e-02,-3.606733258435509959e-03,-1.133538610889235285e-02,1.541066371642133004e-02,3.864656167935406200e-02,-6.337356815371621502e-03,-2.647006954622692365e-02,-1.938949913611250422e-02,2.000000000000000000e+00
1.961699284274622673e-02,-4.104701939236024555e-02,3.522197979570569626e-02,1.414139517587766418e-02,-2.800600555804841352e-02,2.838917337807939784e-02,-2.282827122769545691e-02,-1.332413168801170091e-02,1.948681894662754321e-03,3.134554538607853269e-02,1.632357332028660721e-02,-4.993044974586188962e-03,4.689002176948616624e-04,-1.883047367684421644e-02,-1.549193559567750393e-02,-3.688861849285064720e-02,1.536474624662061139e-02,2.437498843817571988e-03,2.969142845413113435e-02,-6.264847658687847098e-02,4.384922480467911415e-02,-1.670828732955541990e-02,-1.382014856086613910e-02,-1.602368395685579983e-02,1.668663878267406461e-02,3.947422127057009789e-02,-8.300040674602174318e-03,-3.643986360655408069e-02,-2.097280107092183189e-03,2.000000000000000000e+00
3.098953985245481157e-02,-1.300564873160977089e-02,4.136186107915194865e-02,-2.947176322208724247e-03,-1.150385500212998055e-02,1.058154421466546424e-02,-2.434053782181634824e-03,-2.548219282970685950e-02,4.131952173766530179e-03,3.889379062633087358e-02,1.231845190035178034e-02,1.097464677000965956e-03,1.925505803846383132e-02,-1.724729535733741242e-02,-2.408988225257727850e-02,-2.992889592429246598e-02,1.903843295646492906e-02,-4.299328716764052455e-03,2.128577164418288606e-02,-7.765398867580620978e-02,3.612805642830013708e-02,-2.241766916326255743e-02,-2.249191453966044307e-02,-2.178740175520974681e-02,2.114826528449720994e-02,3.066004337015920678e-02,-5.754087183381423505e-03,-3.382253901973844568e-02,2.088699051498659615e-02,2.000000000000000000e+00
4.715507681421118175e-02,1.032531732500704263e-02,4.769919216637959203e-02,-1.830676859385125393e-02,5.920243895169638448e-04,-1.109786384771723616e-02,1.674633804239794924e-02,-3.024003556891326910e-02,5.058189133477150601e-04,4.241175143146293236e-02,1.850730758651483732e-03,1.788129541588976551e-02,3.017734009458513875e-02,-8.775217808265216995e-03,-4.001423751939219009e-02,-1.810223426243574504e-02,2.280258744234111776e-02,-9.699820608252118434e-03,8.228839030048083758e-03,-9.159340068743308805e-02,2.970061067862558857e-02,-2.849247054478945204e-02,-2.503594238708726355e-02,-2.765395698606438676e-02,2.869052710545325069e-02,1.696684773884640091e-02,-8.270870399520856980e-04,-1.915535703123324648e-02,3.132577236279347060e-02,2.000000000000000000e+00
6.393872400194083871e-02,1.495743251910151839e-02,5.506853909421680071e-02,-2.671545911423898675e-02,9.128534576031049896e-03,-2.800414454641480047e-02,3.135223264557935458e-02,-3.068377527045292735e-02,-1.460067397939104200e-03,4.514904763159226231e-02,-6.158201367904240359e-03,3.298216277689957482e-02,3.677465326388637545e-02,2.049294078297857896e-03,-5.046865793808600481e-02,-1.946460655724051997e-03,2.712227667288070326e-02,-1.713751317261202195e-02,-2.291621587602106491e-03,-9.845731655451392395e-02,2.535305363752109881e-02,-2.821891366009877944e-02,-2.389629348407494580e-02,-3.281273312776167989e-02,3.821207824295939220e-02,5.599694849717979685e-03,5.958476379169814346e-03,-1.589049357586237027e-03,2.818090730646032743e-02,2.000000000000000000e+00
7.753783715540385479e-02,4.995352928745411952e-03,6.235647026853842478e-02,-2.966158345131691618e-02,1.114805297454791316e-02,-3.487267998167775662e-02,4.447419953802654591e-02,-2.868643730558225607e-02,4.131459751007556143e-03,4.733144850928054648e-02,-1.159439025026625693e-02,3.860351524158445180e-02,4.133451625671316632e-02,1.079652160092735638e-02,-4.914118351971516474e-02,1.573212384167013700e-02,3.363782717072875961e-02,-2.319438765785702961e-02,-8.818764603750719328e-03,-9.946051383809337287e-02,2.305099071787882967e-02,-1.945974198885499010e-02,-2.545717622487422838e-02,-3.366711912305053039e-02,4.376487011720987808e-02,3.030193667506808977e-03,1.315447937934292877e-02,1.131473587877905237e-02,2.409614999978205996e-02,2.000000000000000000e+00
