2.460944277494918342e-02,5.074603508938088647e-02,1.519285947027441963e-02,5.792428749222777729e-02,1.386101982352455630e-01,3.763045039790663404e-02,2.662196235614799900e-02,9.933829406208956325e-02,4.571996495106341041e-02,4.569529258198135047e-02,3.202105363762139389e-02,5.689560918677977197e-03,7.777284044491891701e-02,1.861590001509194625e-02,2.313183089758823890e-02,2.847764029183755263e-02,4.981964498584473544e-02,2.867446499683726224e-02,1.470767312846172140e-02,1.054564290662197423e-01,3.039182842946301297e-02,-4.888909006574959637e-03,4.483440079619666063e-02,2.000000000000000000e+00
1.700054360094175460e-02,5.936265412088498339e-02,3.729367927481563871e-02,5.320952551435893796e-02,1.049848806954842562e-01,5.434777995882540680e-02,2.904218042708443803e-02,9.633149918983881232e-02,3.505461813433814050e-02,3.153881609652060825e-02,3.835568721558165611e-02,4.996924332675400926e-03,8.001157080995077719e-02,9.684891428832886895e-03,9.852522486414723446e-03,1.175821040613711510e-02,5.875847007110175657e-02,3.875241844543617087e-02,3.499006257515779872e-02,1.186553226353336266e-01,3.881662795311082576e-02,3.635317015078493030e-03,3.023186392577285886e-02,2.000000000000000000e+00
2.056091863212643200e-03,4.827338342995265985e-02,4.037903090829948749e-02,6.501281184125085044e-02,8.445049428744193232e-02,6.642940253741982937e-02,3.773154855156051618e-02,8.225494241616443380e-02,2.959100937572674284e-02,3.520400595506902042e-02,2.657106518407126305e-02,1.781865129223696165e-02,6.779177249566468999e-02,9.595736731213305726e-03,1.719843418241318381e-02,1.131117936678339986e-02,7.578730799496480319e-02,4.378812459483896746e-02,4.874307686183849270e-02,1.245202165479462886e-01,3.982151517194292001e-02,1.070202831064626103e-03,2.072962118651785340e-02,2.000000000000000000e+00
-7.491194416372512488e-03,3.066754027233750679e-02,3.939594326979671546e-02,7.469320716097931079e-02,6.887547086014532416e-02,6.980749637904369587e-02,4.154381108199632633e-02,6.527534959592701247e-02,3.027866637110034759e-02,3.906684978604766517e-02,2.744146305146617781e-02,3.335243468316585747e-02,5.305278005537370639e-02,1.430173648293978084e-02,3.149896597105716900e-02,1.082417684241795963e-02,8.132583380571181686e-02,4.552285938689615979e-02,5.823981602512302846e-02,1.248941519786733456e-01,4.334188865460388007e-02,3.995260174265158337e-03,1.530926227563334310e-02,2.000000000000000000e+00
-7.476826539576875152e-03,1.791609503184769803e-02,4.283506798083287076e-02,7.899184863943339852e-02,6.417281617116665782e-02,6.438025993665952296e-02,4.427047892287709618e-02,4.566056444775379308e-02,3.671520454946352457e-02,3.702698449992253976e-02,3.766040306781607422e-02,4.243020578228942630e-02,4.294859810072243489e-02,2.068576992463465325e-02,4.143573193114290232e-02,1.233401750714525208e-02,6.882680366189017351e-02,4.441283196453248150e-02,5.811222417589868849e-02,1.182272516264639139e-01,5.407271476575856162e-02,1.014798666222427315e-02,1.763787175320316591e-02,2.000000000000000000e+00
3.366675125019966131e-03,1.174210331419098252e-02,4.704107396886469949e-02,8.340494337231600663e-02,7.209670025001879701e-02,5.962667185537307707e-02,4.959885127379665137e-02,2.337224593407909862e-02,5.215506715318433267e-02,3.584354664237533739e-02,3.449714525150721772e-02,4.524365504814136657e-02,3.270626142681554854e-02,2.132786755984517058e-02,4.200171241751768370e-02,1.352948329383463211e-02,5.267371308163381477e-02,4.197540816866446312e-02,5.237079751131712424e-02,1.051242052587331444e-01,6.682184968115620349e-02,1.575169470491522006e-02,2.769980486040137663e-02,2.000000000000000000e+00
1.855344733720327988e-02,1.031754080787006950e-02,4.244370119738161834e-02,8.710496216304967898e-02,8.625161679907958345e-02,5.992177186708382702e-02,5.825574748748929554e-02,9.238449835050066561e-04,7.582463976595990585e-02,4.271171690606883481e-02,1.357321960019568924e-02,4.672004745290640748e-02,2.031927418352061365e-02,1.358308095941478111e-02,3.490135993252971303e-02,1.197950298930450241e-02,4.040665174219620209e-02,3.966463909312060304e-02,4.750147511149656332e-02,9.371891361139672583e-02,7.984228476880950165e-02,1.885994663004769700e-02,4.065281206542077641e-02,2.000000000000000000e+00
2.872657641609182091e-02,1.198386993150955815e-02,3.420617564990469789e-02,8.759895431888234385e-02,1.031088551763039152e-01,6.486293878001946067e-02,6.513366775321555169e-02,-1.755644757378371085e-02,9.219195800490073700e-02,5.830003991834921406e-02,-4.378628096701199859e-03,4.420462465663474450e-02,1.212571288719438249e-02,2.257920504478087842e-03,2.209264579511531837e-02,1.149306342718288756e-02,2.661647157584818082e-02,4.041292231121480089e-02,4.705830774066949163e-02,8.697399735830017853e-02,9.309052666687878119e-02,1.518267408068015023e-02,4.903712032655849901e-02,2.000000000000000000e+00
2.844478011296958792e-02,1.823983652588425514e-02,3.351095158663584123e-02,8.612129345722456530e-02,1.216584066513316520e-01,6.835348326658406692e-02,6.414392032386460885e-02,-2.875133817061635566e-02,8.948806267265466130e-02,7.593320385116741900e-02,2.005840795535531601e-03,3.337055805660504859e-02,8.372876388268279957e-03,-3.616733561035877925e-03,4.465174352603189407e-03,1.512619114567399087e-02,1.171335719716627699e-02,4.317254179957685789e-02,4.780581410035499718e-02,8.121118329395905777e-02,1.014041222258730696e-01,1.349914879267087933e-02,4.456892468167334559e-02,2.000000000000000000e+00
1.935867759661275694e-02,2.801710148132273773e-02,3.843978570407793199e-02,8.288008578163820472e-02,1.402618323253067845e-01,6.983656429027035317e-02,5.459193530103126357e-02,-3.114204718621643719e-02,7.242695433628866530e-02,8.759620947105387079e-02,3.087534649089287639e-02,1.722129281048056029e-02,3.068727392113292617e-03,-5.164657811844273680e-03,-1.522137773421088601e-02,1.937425598327795206e-02,1.159072123287314959e-03,4.350324788642322832e-02,4.784392578296951110e-02,7.666258731618942612e-02,1.005826555975174730e-01,1.966167820129065269e-02,3.660448395749012901e-02,2.000000000000000000e+00
1.189048621709940662e-02,3.702091835061864511e-02,3.985746869978834539e-02,7.392421249336644795e-02,1.531098676208411391e-01,7.147268896887820633e-02,4.495677080350667099e-02,-2.565663465112943270e-02,5.271025637881247145e-02,8.683219395241162375e-02,6.165401490517987554e-02,-1.390362527252213265e-04,-4.252366168057604770e-03,-5.561334710495224529e-03,-3.026931101371094918e-02,2.090562718780565946e-02,-3.917598375650793024e-03,3.764127203053695830e-02,4.884944556876021082e-02,7.772471965295804641e-02,9.593372274930407617e-02,2.702613528325434680e-02,3.869229964884002282e-02,2.000000000000000000e+00
1.316279425173486929e-02,4.585069240314559175e-02,3.676703819556477459e-02,5.959123835651891632e-02,1.555841508777363047e-01,6.931960926004757106e-02,3.974413558604675267e-02,-1.504391378870705183e-02,3.836724657925605353e-02,7.454309370198260176e-02,7.957140169628237891e-02,-1.510604875173721107e-02,-9.426180915784610620e-03,-9.058527350357330199e-03,-3.108579149879757073e-02,2.055506431377507673e-02,-1.379815851535980131e-03,2.636188988798334604e-02,5.055755798911535509e-02,8.071346689496866622e-02,9.116595107534751496e-02,2.836513302491646890e-02,4.986487540966937082e-02,2.000000000000000000e+00
2.245549211476880608e-02,5.585794017509727871e-02,3.509895379793852299e-02,4.333127434464426747e-02,1.482728514040912993e-01,5.510682514884306105e-02,3.769065696786874642e-02,-2.712709741322080759e-03,3.293385840645726009e-02,5.484547888654616593e-02,8.614958597289221198e-02,-1.699921392603291614e-02,-1.542651509360457723e-02,-1.500419112574236796e-02,-1.660550602412621743e-02,2.128407891551410691e-02,9.858049176747915587e-03,1.314816224550644994e-02,4.917074256988795272e-02,7.832991267430933213e-02,8.424086392435796433e-02,2.323478200417489203e-02,6.054597227260637149e-02,2.000000000000000000e+00
4.007011190061227773e-02,6.022053131642440826e-02,3.746231075257498710e-02,2.432708432407310398e-02,1.384282480715798569e-01,3.126789024110578075e-02,4.088514213795541030e-02,4.629174620053622818e-03,3.846583645590196526e-02,3.143758588889260241e-02,8.494451446095488412e-02,-3.212438292065241535e-03,-2.208807841859411827e-02,-1.987125813114619388e-02,3.080515582943825405e-03,1.980386001462844381e-02,2.353204137363214266e-02,-1.474626201689878055e-03,4.469157330642611198e-02,6.551210880279006998e-02,7.708797098787614765e-02,1.973053640364464886e-02,6.705583882349117064e-02,2.000000000000000000e+00
6.058237359521009835e-02,5.131139790067802686e-02,4.019597091663601462e-02,7.453962699205826659e-03,1.280076485082136395e-01,1.248462352859928265e-02,4.836581981953736592e-02,3.850116786607033631e-03,5.141852335877596797e-02,1.014429875301085110e-02,7.690147050025838982e-02,1.607827601251198696e-02,-2.288261075999917238e-02,-2.341928014327257501e-02,1.517262283908472724e-02,1.380722288652249524e-02,3.194984623649275296e-02,-1.616617357368538982e-02,4.877218082552370326e-02,4.509095653181736246e-02,7.064393766766789706e-02,2.058186188391025045e-02,6.962652514640528534e-02,2.000000000000000000e+00
7.203728711404994156e-02,3.391756661130804207e-02,4.134743503966316347e-02,1.288450830301405767e-03,1.143568238622985622e-01,7.443063429523926605e-03,5.003806343149673486e-02,3.016895622787608283e-03,5.909141429792855171e-02,-6.191985631963728420e-04,6.463592934879287821e-02,2.864763676984504598e-02,-1.719625885625320622e-02,-1.699949082460829389e-02,1.355471290984527899e-02,5.588588002102439986e-03,3.506468115107670008e-02,-2.929918585938006206e-02,6.369142041425943090e-02,2.309834037492310144e-02,6.022838884063398679e-02,2.078367412505134626e-02,6.614359431021800406e-02,2.000000000000000000e+00
6.672746180630823032e-02,1.964923284450912494e-02,4.489924002633978450e-02,6.775337456960026442e-03,9.414324608168746222e-02,9.669082480821461489e-03,4.310599478562793935e-02,5.938679396672641442e-03,5.236343199211940247e-02,2.002940568822803025e-04,5.148856292511824750e-02,2.791955257094271350e-02,-7.591802711314574875e-03,1.672140514370892145e-03,4.779610911160074582e-03,-1.029913906245054182e-03,3.559938746131918741e-02,-3.674556789703499471e-02,7.739553036923833840e-02,4.369766174219247290e-03,4.846234617572177383e-02,2.323710119255401052e-02,5.338835773910893118e-02,2.000000000000000000e+00
5.049796702107761659e-02,1.431344697193648492e-02,4.918235799390780622e-02,1.533181865745834697e-02,7.144150806387317143e-02,1.047206510874202148e-02,3.134961838013680668e-02,8.772387276016872099e-03,3.844930602183571633e-02,4.369056491472178561e-03,3.734792323523377505e-02,1.785144178758894459e-02,6.247376692284629593e-03,2.493016804450179022e-02,-2.329388949304518619e-03,-6.625914680896954380e-03,3.158238523035445527e-02,-3.499407787310664097e-02,7.984788823189092888e-02,-7.518972078976046691e-03,3.821281421894604652e-02,3.623262106563862606e-02,3.330347472346379539e-02,2.000000000000000000e+00
3.665679465753994559e-02,1.301012275941485462e-02,5.057717337752343917e-02,1.746087729837756536e-02,4.836471395403071916e-02,7.462269151953741797e-03,1.833973099911744703e-02,7.057133527575316055e-03,3.060815866704210547e-02,7.768858477451496755e-03,2.557191448211602880e-02,4.925460835369068618e-03,2.380352572195340924e-02,4.522403188685358844e-02,-5.454255011518797935e-03,-1.279183486991617921e-02,2.317641196381534097e-02,-2.559453019308054883e-02,7.561697455535500156e-02,-1.161659082946809446e-02,2.840058595290604476e-02,5.743218575699497730e-02,1.361361667874637013e-02,2.000000000000000000e+00
3.410485012177031511e-02,1.077263733779868816e-02,4.992812290402250802e-02,1.425967713112161889e-02,2.176415893713432026e-02,2.367557560726096799e-03,6.620120765531553250e-03,2.070529066990131964e-03,3.118124652430189284e-02,5.440924622607068092e-03,1.687473934699807235e-02,-2.456768387949481366e-03,3.869364021212377824e-02,6.151310525645396765e-02,-8.837305053766734281e-03,-2.047249111546351613e-02,1.424214607483927780e-02,-1.199530957698184339e-02,7.369319875712940227e-02,-9.942113656728264470e-03,1.391711070314441585e-02,7.231743430157441810e-02,-2.615802557635526701e-03,2.000000000000000000e+00
3.714318574162511766e-02,6.235871187983790462e-03,4.800190894771087097e-02,1.305910491523994479e-02,-1.240588143756811076e-02,-3.373437375444043873e-03,-5.865896597270900056e-04,3.477589714008123140e-04,3.800316502574295485e-02,-1.007740306940126118e-02,7.230679256246271003e-03,-8.201350166959216030e-04,4.189200937993910190e-02,7.637703524399995503e-02,-1.804328280603766446e-02,-2.880856788044388120e-02,7.385434343671457361e-03,-1.897032204218017382e-03,7.856034524456759205e-02,8.209341645567316825e-04,-6.107002138986036485e-03,6.800508245468976642e-02,-1.552970303378578554e-02,2.000000000000000000e+00
3.720607248653054477e-02,2.143695935283049074e-03,3.814527829247044144e-02,1.762642562169362825e-02,-5.041115582907393367e-02,-5.566312760698820250e-03,-4.920836574052473572e-03,3.930769264300193466e-03,5.230717084558772489e-02,-3.385053239114107354e-02,-4.337986062854314040e-03,7.357636656301166922e-03,2.543809898456805135e-02,9.196178607565444474e-02,-3.202920863900995951e-02,-3.370995540133676222e-02,-1.297076391173275500e-03,-8.057441257590339939e-04,8.233271460911403827e-02,2.087779420217527465e-02,-2.562998770732317216e-02,4.900326988316517501e-02,-2.661109175859856929e-02,2.000000000000000000e+00
3.689145579455978263e-02,2.010472901215605308e-03,1.819194015151789218e-02,2.234351692411490342e-02,-7.661309017956396961e-02,-1.756933864363666165e-03,-5.893040986921813801e-03,6.687632329360879493e-03,6.398208496236212905e-02,-4.770566619509000045e-02,-1.057929893039676050e-02,1.984294290572044539e-02,-3.098111457069928527e-03,1.047893111612323014e-01,-4.025836129775861583e-02,-2.883030408637259068e-02,-9.983733524869961573e-03,-1.056178098076867439e-02,7.573224158386000771e-02,4.287351926647647860e-02,-3.749415062613947053e-02,3.345109287003191628e-02,-3.434556291289156404e-02,2.000000000000000000e+00
4.228342114005623209e-02,5.462110438179399070e-03,-2.212824817647597586e-04,1.940507355218498708e-02,-8.000492550529927915e-02,2.096591629223900494e-03,-4.299258354083131117e-04,8.797808154294657623e-03,6.504112955215449188e-02,-4.017517646668854192e-02,-5.478300142042435289e-03,3.490520142287444755e-02,-2.193620210775841170e-02,1.112857639377744512e-01,-3.275776187969190595e-02,-1.402131331248928497e-02,-1.274785852799981481e-02,-1.902546071246719039e-02,6.226726403105010965e-02,6.049433797108177968e-02,-4.016617936013007484e-02,2.773364229226986388e-02,-3.429270059796753201e-02,2.000000000000000000e+00
5.018401882450811841e-02,7.679420232630520052e-03,-1.141672496493127686e-02,1.492126462512382429e-02,-7.060347973142985789e-02,8.389794123883111132e-05,8.773202849649264917e-03,1.269894925844335457e-02,5.740361560689615644e-02,-2.061283711816281478e-02,6.878608023457501164e-03,4.538500733075738480e-02,-2.462328159395413968e-02,1.111494871056683820e-01,-1.432596655996759213e-02,5.339591898373872991e-03,-1.174635897677893566e-02,-1.641148022808793308e-02,5.259730650414397302e-02,7.645106238307364244e-02,-3.464614214054870939e-02,2.545721244212525991e-02,-2.798931382498077644e-02,2.000000000000000000e+00
5.555357238428138000e-02,9.071199274609748411e-03,-1.427479748155789652e-02,1.256587895481876480e-02,-5.719018745621148175e-02,-8.692096451717990988e-03,1.867885788410717646e-02,1.974268705021076098e-02,4.496864263207574208e-02,-6.887791984754587649e-04,1.809461019849674043e-02,4.333148008458804351e-02,-1.936362761039940247e-02,1.032628946886497423e-01,5.931392374074849830e-03,2.551065932383444687e-02,-8.897059142353443834e-03,-1.756464919863918658e-03,4.164081903299380466e-02,9.403064135985854388e-02,-2.067172131947123126e-02,2.222250647592715483e-02,-1.506612928848063450e-02,2.000000000000000000e+00
5.882403618564151920e-02,9.829319198777119321e-03,-7.986230990479941533e-03,1.054810099999232108e-02,-3.765063869709830979e-02,-2.058082181343860728e-02,2.561407474277920676e-02,3.010104397660203629e-02,3.101979047659929670e-02,1.546953026717300637e-02,2.344480995838314069e-02,2.740250501757082041e-02,-1.233856694748932531e-02,8.621680524468591789e-02,1.805510389534599469e-02,4.459882181234186421e-02,-4.243983783619013211e-03,2.099974134129078615e-02,2.428828271744375503e-02,1.046106810838894619e-01,9.077220834509559105e-04,2.181375463333417447e-02,2.561717352222610267e-04,2.000000000000000000e+00
6.332530681456441379e-02,1.212237312099046296e-02,4.713366643331225181e-04,8.059986297297122571e-03,-1.348211633134961153e-02,-2.647290935491611319e-02,2.648425980823260542e-02,4.294869880299620468e-02,2.249901692168541217e-02,2.753698726231772198e-02,2.710237912418867953e-02,6.213958683056214349e-03,-8.128520758761028156e-03,6.524952106747476666e-02,1.661918822270447293e-02,5.283861997735039145e-02,4.485215524087614314e-03,4.214934346187454439e-02,6.336300281885729607e-03,1.010391111675532638e-01,2.045236195110775729e-02,2.533312692237767519e-02,1.265957260271589196e-02,2.000000000000000000e+00
6.956831916096584134e-02,1.658632764204041876e-02,4.120679203806024496e-03,3.513068042765627244e-03,6.492926511336963649e-03,-2.123227161869498808e-02,2.217759836364984957e-02,5.819213767228222783e-02,1.979899010671799103e-02,3.423520588939807374e-02,3.577830841104461673e-02,-1.091286850320206774e-02,-8.444752968689420158e-03,4.813860513149890996e-02,8.120203128724353542e-03,4.533437427498784866e-02,1.406816347673840728e-02,5.626674655110336376e-02,-3.785423047422084054e-03,8.968193099008225921e-02,3.179466608868500993e-02,2.438047315504529577e-02,2.280135756738851938e-02,2.000000000000000000e+00
7.474557411082927150e-02,1.685199032784633413e-02,7.741680151063700527e-03,-4.030697431204450371e-03,1.364401690978532880e-02,-8.482102831185372310e-03,1.233470207626156945e-02,7.425514508452793483e-02,1.997667823424958619e-02,3.552190566731656951e-02,4.821574784992200408e-02,-1.885306485515545957e-02,-1.223889943259802091e-02,3.990424570133347532e-02,6.353777894293009126e-04,2.779792335778904361e-02,1.821261704110086616e-02,6.251926438986411816e-02,-7.231903195389545284e-03,7.669607353790300341e-02,3.202432716336222479e-02,1.468196277737570700e-02,2.990241144878482554e-02,2.000000000000000000e+00
7.448512499244981655e-02,5.520133154050073897e-03,1.318627058815526054e-02,-1.076669123559141628e-02,8.297266855937221464e-03,4.581477211591412392e-03,-2.764712212629395760e-03,8.312065014288735898e-02,1.755069403717488333e-02,3.218692101410876305e-02,5.345156659815845229e-02,-1.822063778991552321e-02,-1.798713807108643856e-02,3.804844958516519909e-02,-2.374092696357243959e-04,5.168056859622177993e-03,1.239485887275512677e-02,6.098824895212910657e-02,-8.843244161290078620e-03,5.610390832531814143e-02,1.991866857789895140e-02,-4.050832082297499415e-04,2.610940015578111506e-02,2.000000000000000000e+00
6.256532795629524135e-02,-1.386844227468661539e-02,1.583916302426652961e-02,-1.390682792397950063e-02,-3.643262225031811304e-03,1.563731698465748235e-02,-2.356321615809423356e-02,8.128736697119384735e-02,1.201591911025137738e-02,2.547220375129587155e-02,4.878443083225054294e-02,-1.659905089928293345e-02,-2.413565415648526516e-02,3.187977570434972346e-02,2.569750434065723455e-03,-2.024511675587609139e-02,-2.490593757818841680e-03,5.422423807736738433e-02,-1.392611347000497976e-02,2.974806484457239580e-02,5.053189005048070934e-03,-1.349724400433131161e-02,7.734210645688487096e-03,2.000000000000000000e+00
4.597481881491606581e-02,-3.123670800350629440e-02,1.577893894188499638e-02,-1.243211046012202003e-02,-1.318303909637596333e-02,2.442353367577941928e-02,-4.162666402681812483e-02,7.722706474419452349e-02,6.953831016268200924e-03,2.094885653010206475e-02,4.172946822478756923e-02,-1.625903160828125193e-02,-2.752898961564804667e-02,2.305626556830141921e-02,3.489071237317172697e-03,-4.253714314868867197e-02,-1.714065253115393955e-02,4.542501953800062720e-02,-1.675713433306859346e-02,8.411664304967529648e-03,2.931946935156047596e-03,-1.968763065001023077e-02,-1.009863737849380459e-02,2.000000000000000000e+00
3.262596314535327197e-02,-4.213245681708401025e-02,1.345506989965058499e-02,-5.102535312287734791e-03,-2.090449183532168409e-02,2.867285339162749941e-02,-5.088677395872625436e-02,7.443316571820210448e-02,4.504935644986933496e-03,2.068550404433656606e-02,3.390104033104752307e-02,-1.323681254656957143e-02,-2.854706323384896896e-02,1.849005601188030007e-02,1.726635139172316702e-05,-5.945076361392061248e-02,-2.497485726199395739e-02,3.542592520255456734e-02,-1.390351550277205833e-02,-5.690656252209510754e-03,1.541338099573659817e-02,-2.411667555575315591e-02,-1.279076745351323194e-02,2.000000000000000000e+00
2.349731046137479296e-02,-5.044782328111408615e-02,9.993345028269137731e-03,4.882484037623060352e-03,-3.092157281988104633e-02,2.535849058261964786e-02,-5.505177786678876889e-02,6.483747030329374550e-02,2.251917815459254790e-03,1.721521852823001270e-02,2.265930231758387509e-02,-7.142909831654093919e-03,-3.016744697765921801e-02,1.779680446279941972e-02,-5.777089900867180342e-03,-6.763349669151208499e-02,-2.491142437394890455e-02,2.386760200435377594e-02,-6.263993986696747562e-03,-1.765592707991282123e-02,2.954506539734044757e-02,-3.142664655841049398e-02,-4.521381838588432733e-03,2.000000000000000000e+00
1.997721137957523402e-02,-5.810527245025222387e-02,1.182949781221878660e-02,1.752156726126753022e-02,-4.082059910625688431e-02,2.202109527863389121e-02,-5.605139718220041034e-02,4.851611986794800158e-02,-1.064474414785267914e-03,1.131205419805290588e-02,9.722384641626918844e-03,1.128627293511933610e-03,-3.375776367778349912e-02,1.542987937301920631e-02,-8.734266298834076486e-03,-6.389938778651552131e-02,-1.522307478746755087e-02,1.564588983450216145e-02,5.261436052424982301e-03,-3.074588206798886669e-02,4.030676040413684602e-02,-3.473185891406872783e-02,3.933201394328060541e-03,2.000000000000000000e+00
1.805445614798161652e-02,-6.305451923883574616e-02,1.907715913370304495e-02,2.760840646726689732e-02,-4.539019937067526739e-02,2.656450811454322616e-02,-5.180514390594934127e-02,2.733830543808640767e-02,-3.275313941473144419e-03,1.119304143658919268e-02,3.389484673388799916e-03,5.158246553742801624e-03,-3.492582284066976517e-02,4.911100814021176694e-03,-1.081084462703600646e-02,-5.166947426308971664e-02,-7.115734666619591420e-04,1.029483868477040764e-02,1.836032996901412750e-02,-4.300711977794846597e-02,4.798351225450601942e-02,-2.897674442638027009e-02,6.317325377069069048e-03,2.000000000000000000e+00
1.632534052757950507e-02,-5.913714783361846694e-02,2.684712928872507245e-02,2.905052565682789828e-02,-4.155768295417261449e-02,3.174287904976386826e-02,-4.199940659715185876e-02,7.371306127951008508e-03,-1.431908402123503732e-03,1.877260474422700817e-02,8.099451363398782119e-03,7.546504017063812055e-04,-2.324544064026905915e-02,-9.186078149993472802e-03,-1.245931329798935158e-02,-4.028942228089398003e-02,9.278347546163009940e-03,5.179748786876596511e-03,2.732304395914804396e-02,-5.303201988569851422e-02,5.084024221914675012e-02,-2.131564850987172771e-02,7.595258965320816902e-04,2.000000000000000000e+00
1.872630232011874424e-02,-4.141157961914099933e-02,3.358902986805115121e-02,1.897220907008046950e-02,-2.895202709184770129e-02,2.587225163284501833e-02,-2.536841383780969253e-02,-9.104089846954800669e-03,2.812739597946485592e-03,3.052218848939329196e-02,1.413281601184872109e-02,-3.498058116013700886e-03,-7.104536468144654823e-04,-1.764166796318204777e-02,-1.490366256132955383e-02,-3.337572801906797670e-02,1.238824761099933253e-02,-6.959335128023029331e-04,2.922379320355275589e-02,-6.351606563423360663e-02,4.734317981222085914e-02,-2.033115977168831884e-02,-8.787413516113853906e-03,2.000000000000000000e+00
2.916019019680962665e-02,-1.278133872329282814e-02,4.004917119069669601e-02,2.689917066630281156e-03,-1.562150248284103343e-02,8.963945163966646756e-03,-4.648041747620087691e-03,-1.999286368733014380e-02,3.437836975086733249e-03,3.914974335157221652e-02,8.673117609466509531e-03,3.818467743985829409e-03,1.815570286964881055e-02,-1.684092033688387030e-02,-2.418448884167968826e-02,-2.631169347759455129e-02,1.524813623076359120e-02,-5.431338767980574064e-03,2.237332063024401185e-02,-7.840547730909384894e-02,3.757420176373521548e-02,-2.627860285469874047e-02,-1.840232416491797626e-02,2.000000000000000000e+00
4.528445363495289810e-02,1.143162354865278306e-02,4.632223062396749469e-02,-1.209004975363636193e-02,-7.041649190253761181e-03,-1.149379349547556203e-02,1.513331233363368958e-02,-2.517225781440126167e-02,-1.136810961369451312e-03,4.229023449474145213e-02,-2.607457962472057439e-03,2.079004452006952969e-02,3.000490441103504866e-02,-9.874878160866604887e-03,-3.917930840313051111e-02,-1.482868398229699597e-02,1.882323454060723725e-02,-8.210179816723965976e-03,9.500683713861812763e-03,-9.282932785262952569e-02,2.902669617136737282e-02,-3.093914229052868031e-02,-2.303943922071604450e-02,2.000000000000000000e+00
6.229587781768811117e-02,1.630977554393631124e-02,5.362217069905742678e-02,-2.012707550321407579e-02,-1.121296466811347314e-03,-2.753221245894009114e-02,3.031783494529938228e-02,-2.738006737517102718e-02,-2.711124433358554423e-03,4.351398951975181395e-02,-1.037143691281143879e-02,3.560140745182600874e-02,3.789906725041886082e-02,-8.112402588983033680e-05,-4.771960698698299308e-02,1.540420737025512479e-03,2.225769345679740052e-02,-1.286903546521162012e-02,-2.376996992718446652e-03,-9.999863004645116737e-02,2.354143858916278587e-02,-2.900760455822241554e-02,-2.400719388798679133e-02,2.000000000000000000e+00
7.648847937916294915e-02,5.768986568797743533e-03,6.136958993615193592e-02,-2.298401068723747789e-02,1.076910126119462463e-05,-3.478565474376821981e-02,4.392887640128632920e-02,-2.704178995812740044e-02,3.671896673520455567e-03,4.459304728846485988e-02,-1.512378030021985405e-02,4.212302107398455120e-02,4.361502451242851852e-02,8.828209268720512912e-03,-4.534376651193372521e-02,2.033639106362057636e-02,2.767214415533857802e-02,-1.674187372903624543e-02,-9.675923691944369326e-03,-1.010916444457374969e-01,2.063203202655829530e-02,-1.896330554445907826e-02,-2.682460607016804929e-02,2.000000000000000000e+00
8.478512476069259562e-02,-8.729629064413567396e-03,6.650571170746083505e-02,-2.352510452462682616e-02,-6.101105742826309908e-03,-3.265453797585810003e-02,5.566015018606051967e-02,-2.465749051035045006e-02,1.135912525414247212e-02,4.124631600995957992e-02,-2.067441970537166329e-02,4.276600179089680431e-02,4.835013196397433544e-02,1.395335730263796287e-02,-4.429973665555719808e-02,3.484522476963242132e-02,3.429555437049603556e-02,-1.267763118877872179e-02,-1.084260436093700819e-02,-9.637689819637199062e-02,1.920051846882468716e-02,-5.217412318055099016e-03,-2.852839293597042580e-02,2.000000000000000000e+00
8.442321592418414178e-02,-1.888906915013145726e-02,6.326287899815093152e-02,-2.249622747887365312e-02,-1.254428993034803486e-02,-2.212263954768385610e-02,5.680945306930968580e-02,-2.057725712582628153e-02,1.580342729387358702e-02,3.588182251249392302e-02,-2.616519265826465837e-02,3.774172013124311303e-02,5.406684471270722242e-02,1.364048439693813820e-02,-5.290517886494461308e-02,4.133421471026246796e-02,3.341858873662567619e-02,-1.518798044083483414e-03,-4.798670418497885323e-03,-8.215066586428457218e-02,1.701012914778418650e-02,-5.116848972572286824e-04,-2.249068253608605544e-02,2.000000000000000000e+00
7.570157286191023238e-02,-2.226928843960741811e-02,4.600934624457182764e-02,-2.133706972997206908e-02,-1.239763772097785682e-02,-5.356156957862576520e-03,4.515452990020650537e-02,-1.668672253783140200e-02,1.893822046017660382e-02,3.396812126790002551e-02,-2.057060384557085966e-02,2.646113155689677060e-02,6.276480654759651612e-02,1.000991098117950083e-02,-6.051685172762680948e-02,4.591954595904426673e-02,1.958329646668536400e-02,4.130797741586428838e-03,6.863512482150131017e-03,-5.925470549212061289e-02,2.004146428262938359e-02,-5.167661467294200339e-03,-1.266984060384229727e-02,2.000000000000000000e+00
6.200083910771806567e-02,-2.116682024876654147e-02,2.029761184083938089e-02,-2.074506006617992532e-02,-6.473560998545846434e-03,1.127955575952290131e-02,3.428671528246198669e-02,-1.902592591449031589e-02,2.061589572102180690e-02,3.014063887438777137e-02,-4.179366693036062896e-03,1.009093418221935698e-02,6.937555182083476879e-02,9.905740335162475582e-03,-5.310161996295225534e-02,5.357268738629127058e-02,-3.250024142002292532e-04,3.781851039672415662e-03,1.823672282400655778e-02,-3.601375296655959235e-02,3.319490772180250932e-02,-9.760825598733540928e-03,-3.266818162536957310e-03,2.000000000000000000e+00
