-3.932071845522879666e-03,2.207198161493516622e-02,3.237157464553790109e-02,-1.456705682893716727e-02,-2.364273294718891028e-02,4.339313544963750713e-02,9.075471075650090591e-02,-6.184100133669295785e-03,-1.831687438125116640e-02,2.374147805109253634e-03,4.845617566130114989e-03,1.683664820096793246e-02,-2.213398854777020100e-02,-3.307826915342029425e-03,-9.100179860237945020e-03,2.016608497213057474e-02,-1.863232646311207934e-03,1.068053651501737686e-02,-8.384383272310239055e-04,-5.386531762961196956e-02,1.052990114383433803e-02,1.000000000000000000e+00
2.411537826102747029e-03,4.312988600011224971e-02,3.129418202549992534e-02,1.663638418594557897e-02,-1.615003975998046976e-03,5.217194598643620090e-02,7.955723148385074328e-02,1.194842741053591707e-02,-8.955911876200147587e-03,1.687717021603537051e-02,2.661504434827552737e-03,2.281362931033610250e-02,8.428195846979879766e-03,2.254727822891474526e-02,2.530994703427551229e-02,5.007883948616042441e-02,2.634591690218023724e-02,3.432376923217178577e-02,3.022699552964278058e-02,-4.124956046744092386e-02,1.293406297499909846e-02,1.000000000000000000e+00
1.137508684866291725e-02,6.266421772811087143e-02,4.676671954771068063e-02,4.645123625234730269e-02,2.371949728028412141e-02,7.733193675240990217e-02,7.573675599860678342e-02,3.895539978689450955e-02,2.359818062213511064e-02,4.337501396266385534e-02,7.721300377602047238e-03,3.507004702032660848e-02,3.412833850530674895e-02,5.305023632020933189e-02,4.768583407825846554e-02,7.967313264427514086e-02,5.997053528963570274e-02,6.280189664388260984e-02,7.214670977839897359e-02,-6.697487568860276824e-03,2.286346856060897381e-02,1.000000000000000000e+00
8.636650327284098316e-03,7.071011461391815689e-02,4.946825955461900404e-02,4.224735001360731962e-02,2.221508890996408067e-02,8.657446879558840236e-02,6.152691382062246139e-02,3.935649020861919922e-02,3.794798184501289862e-02,5.466488734101634939e-02,-3.490604693645600609e-03,3.503138966646393571e-02,3.186304755809657441e-02,5.082082374399791991e-02,4.754419767251726742e-02,8.045398693786730282e-02,7.104051701837013622e-02,6.146953741103598767e-02,8.005743619123534272e-02,1.888499498771259444e-02,2.702254828804405429e-02,1.000000000000000000e+00
1.970320339332699844e-02,7.899723868975845609e-02,4.839954409282511139e-02,3.702657497283643601e-02,1.858407866477988085e-02,7.216347074019420493e-02,5.355780888096724202e-02,2.488408941467070562e-02,4.426365364573681127e-02,6.707403115106599922e-02,-6.786766303662818481e-03,4.471089942163927744e-02,4.235436680441392876e-02,3.732007120742800860e-02,5.651516193336314497e-02,7.325461986039237539e-02,7.444262329214720864e-02,4.771031239667553048e-02,6.053365082170671790e-02,4.220709169166476926e-02,4.481299006305271976e-02,1.000000000000000000e+00
3.844587396363441378e-02,7.826109279817392017e-02,5.735409739840556520e-02,4.853409807207816756e-02,2.141267440830652707e-02,4.360724165495026561e-02,5.333319689010471848e-02,7.198538989030028867e-03,4.371607447339715541e-02,7.132681558968963220e-02,-4.669610386302736581e-03,5.502299091019190874e-02,6.488324672498474444e-02,2.695232004225808775e-02,5.525227980541617262e-02,5.786289474979218472e-02,6.070313986846311016e-02,4.004705993319884749e-02,3.698116683143883032e-02,5.176736822995000459e-02,6.249688419734160394e-02,1.000000000000000000e+00
3.160276737264638980e-02,5.508836395864893931e-02,6.062167765426000610e-02,4.811936999164720397e-02,7.342637163292128899e-03,7.037202599799436895e-03,3.459316976415381661e-02,-2.307769840218292651e-02,2.111596902822777261e-02,4.539244099211046934e-02,-1.329674744754560066e-02,4.275216954790472812e-02,6.432204838213972931e-02,4.601147959896311618e-03,2.195624665472643150e-02,1.751128294596678361e-02,2.559370563502669574e-02,2.929332450622600809e-02,1.097554121478621150e-02,4.118044736790383437e-02,4.839101149791252832e-02,1.000000000000000000e+00
5.379653756107342921e-02,7.173640589014336488e-02,9.513358737992928804e-02,7.620762479656810473e-02,2.445101985919285320e-02,2.072794392908319100e-02,5.408294083048965917e-02,-8.930940485182760347e-03,2.825659153774844057e-02,5.219839808057551156e-02,1.790632767187722713e-02,6.825934578583703338e-02,8.802820299764034517e-02,1.629481821479137130e-02,2.262468764445093455e-02,1.893448488420154327e-02,3.281627088013345378e-02,5.560776514025640715e-02,3.237106979803847095e-02,7.673469597637934403e-02,6.714058463028940715e-02,1.000000000000000000e+00
6.419061316098464975e-02,7.419518468553412682e-02,9.500909404015948911e-02,7.355128782426759160e-02,2.767133605917003469e-02,2.365850755863146276e-02,7.286170574346803597e-02,1.152328836520541411e-04,1.861674339792193655e-02,4.313814024231908684e-02,2.989916409076924173e-02,6.996338393528196697e-02,8.602038746467471908e-02,6.863344549946900908e-03,1.123972143106296770e-02,2.080293130576388316e-02,3.350557525902245898e-02,4.471451669304650489e-02,3.358494641491303889e-02,8.792677633750280164e-02,7.468966160013255917e-02,1.000000000000000000e+00
7.542597383100184405e-02,7.361817214396612630e-02,7.956416988804464185e-02,5.790537547076855113e-02,2.822018020701716479e-02,2.659923335317951332e-02,9.191694874044947783e-02,1.786039181792375280e-02,2.749114255448271982e-02,4.321993901604547633e-02,3.375780663628653866e-02,5.518964276024199145e-02,7.766790652423245789e-02,3.553526869442311109e-03,9.291857304067417667e-03,3.321174739711303669e-02,4.498989143305247296e-02,2.308879547572650903e-02,2.421474450416560148e-02,8.693471844654884761e-02,8.199922551206995092e-02,1.000000000000000000e+00
7.456113407528205950e-02,7.063632199390147692e-02,6.230082435248210371e-02,3.725297608064193078e-02,1.622019981122639620e-02,3.106412764059621884e-02,9.779258857937675464e-02,3.337157875868816681e-02,5.380482842573013763e-02,5.302652355596350342e-02,2.941705020993275188e-02,3.738862754976178537e-02,6.083893896804289797e-02,1.803092504353410314e-02,2.873623875121296412e-02,4.153534095954142247e-02,5.946963578990793753e-02,2.898455885995761955e-02,3.890240901208583124e-03,7.722758049937460123e-02,8.102040838607747764e-02,1.000000000000000000e+00
6.484507238128336959e-02,6.095249531773526408e-02,5.039119839513304944e-02,2.183062225139548868e-02,-5.914091741734406327e-04,3.315860505680241765e-02,9.570623256467608586e-02,3.820134318305765109e-02,6.751991468299534116e-02,5.526780973979938949e-02,2.945468783490090559e-02,3.891151326806881888e-02,4.578233615831681091e-02,3.534128079070207595e-02,5.445688418034058675e-02,4.502937910918606429e-02,6.742050326757094425e-02,5.692443412525156898e-02,-7.340150737886137755e-03,6.731527586356605974e-02,7.622458528679652845e-02,1.000000000000000000e+00
5.785277770735311464e-02,4.576273357030460204e-02,4.292271192576303795e-02,2.005091943224705103e-02,-1.603343625301777153e-02,3.516441364970256112e-02,8.802613602159892192e-02,3.918566507151032691e-02,6.622954505692207894e-02,4.689361752438419434e-02,2.823519169672299156e-02,5.599025089973422298e-02,4.192917162677620851e-02,4.340094596032335189e-02,6.106595949626049402e-02,5.107618398625134865e-02,7.488207896327517266e-02,7.852706835674751196e-02,-3.742173078637639483e-03,6.457839095125614270e-02,7.509900693443592734e-02,1.000000000000000000e+00
5.837524091892262734e-02,3.121796837338625813e-02,3.738244510712558644e-02,3.157639794363341357e-02,-3.397474875092669488e-02,4.734866771149563031e-02,7.077644348893495641e-02,3.146543890274203226e-02,6.314378645074311680e-02,4.026363244630314087e-02,1.842934249819733888e-02,7.340797170392920901e-02,4.227769351060084446e-02,4.689614799694486608e-02,5.634938289437840114e-02,5.899318649054878516e-02,8.564978975282720730e-02,8.398016639579122811e-02,7.775437038705160231e-03,6.837474234001800211e-02,7.780747717705693844e-02,1.000000000000000000e+00
7.119975222734052644e-02,2.015849252011468057e-02,2.895423843013297804e-02,4.201148513378058502e-02,-4.830348501481807055e-02,7.214614057286165838e-02,4.915268075363348615e-02,1.163624918198786357e-02,6.711472062917019088e-02,4.047686156082477837e-02,1.377180328246766991e-02,8.031754892645989741e-02,3.159392991963817787e-02,5.249238560986826257e-02,5.843649365989112693e-02,6.609678945723054810e-02,8.944825735807271361e-02,7.084445612668759107e-02,1.661180293311757816e-02,8.057493356696915354e-02,8.318008255850734001e-02,1.000000000000000000e+00
7.566604197215331951e-02,1.381400219479387084e-02,2.276928564005573086e-02,4.693496647953621093e-02,-4.842856729100338681e-02,9.172680652597785256e-02,4.458767675003495051e-02,-8.690234333826237292e-03,7.129454633566126298e-02,4.115970347291135478e-02,1.658274727486261368e-02,8.279720086329694917e-02,1.310398978625439484e-02,5.920842421662059207e-02,7.137183938917890380e-02,6.685253464837272175e-02,8.040422711538225409e-02,5.919322135292212628e-02,1.799554952556085829e-02,9.498258787826191485e-02,8.486393095369222650e-02,1.000000000000000000e+00
5.672552080752343850e-02,1.864178651247372018e-02,3.477547462108491333e-02,5.050941056201177504e-02,-2.406442739098818562e-02,9.016421384014927654e-02,6.964404440863031232e-02,-7.581648346013939582e-03,6.870927821724007178e-02,3.978338121226003554e-02,1.974448777787310080e-02,8.326802816777628680e-02,5.674638077603419428e-03,5.181960259560673687e-02,7.718757228028874651e-02,5.626405575232103218e-02,5.844350659813804527e-02,5.728435165189266209e-02,1.337910773500865930e-02,1.004586636726380877e-01,7.714604198059253626e-02,1.000000000000000000e+00
2.782489206439511462e-02,1.971872112401924088e-02,6.498338963958191772e-02,6.004253960986954963e-02,1.119103204621423042e-02,7.623340658983826512e-02,9.870652204215399350e-02,1.109056652298861384e-02,6.884174022276473570e-02,3.398919098672727873e-02,2.476508490260334941e-02,7.642170637768554153e-02,1.723034150295812278e-02,4.500454442883094347e-02,6.425289706306624993e-02,4.106896291613759686e-02,3.837750258952228599e-02,5.324554299112441158e-02,1.209359076097847770e-02,8.642631630758676464e-02,6.570310112692902271e-02,1.000000000000000000e+00
1.079052314708838986e-02,1.750106960169502124e-02,9.175177573960699440e-02,7.039924515075192402e-02,4.279595346489809687e-02,6.627542364337722647e-02,1.098715215627320968e-01,2.023223747642482334e-02,7.664951012241233430e-02,2.991665961382232453e-02,3.186686983642764148e-02,6.905913778883396303e-02,2.554958553490538353e-02,4.314510283244675504e-02,4.891944512426813635e-02,3.072429312710864974e-02,2.898276551229161599e-02,4.280904957965363244e-02,1.451014346362341709e-02,6.682556496862944451e-02,5.733429785563216863e-02,1.000000000000000000e+00
4.783604789190029627e-03,1.962105499952777193e-02,1.019188697581988601e-01,6.908304703913320521e-02,6.704589401322630371e-02,6.325432108798262343e-02,1.041161018033912311e-01,1.303084118014042822e-02,8.107171610287763897e-02,3.772191871684604791e-02,3.765225472574296878e-02,6.691973560949243671e-02,2.286929806904818702e-02,3.772421824775633314e-02,4.135266017661572147e-02,3.041585697252410098e-02,3.291958508051331250e-02,3.507506455807859330e-02,2.125213578587385049e-02,5.325251882349943400e-02,5.326386814902372979e-02,1.000000000000000000e+00
-1.946654497358493718e-04,2.733512684314215457e-02,9.415769283921662791e-02,5.687621338709030611e-02,7.652567121661317529e-02,6.327650479181062826e-02,9.033127536920783351e-02,6.825798621316875661e-03,8.047259096920528210e-02,6.008027173055750791e-02,3.626833103815301634e-02,6.950719911008468310e-02,2.234039529064418828e-02,2.966127970314864568e-02,3.364340932917710136e-02,3.214440772101868904e-02,4.581865562085415955e-02,3.834666326943191039e-02,3.566604645459710288e-02,4.469262130033894304e-02,4.905121484967779610e-02,1.000000000000000000e+00
1.277811466795043815e-03,3.049379970796201739e-02,7.667575535146768650e-02,3.703630726303001885e-02,7.230009117265651097e-02,6.385305881342220879e-02,7.884435558266546240e-02,8.610806953807718933e-03,8.158437819474573249e-02,8.135919230668647861e-02,2.968122388043514109e-02,7.599269833093505455e-02,3.021039886979939165e-02,2.869125094516937480e-02,2.902924599331201116e-02,3.343370699481573727e-02,5.943163922601200910e-02,3.883322140280880130e-02,5.091984596716188360e-02,3.867906431071023443e-02,4.409149767759953931e-02,1.000000000000000000e+00
1.920547240472827294e-02,2.455082823734003675e-02,6.371149704079961951e-02,1.891188965067765876e-02,6.129585922643873003e-02,6.287840126779681293e-02,7.194514436471077801e-02,1.249079325374290173e-02,8.195323877069390917e-02,8.787820667602615210e-02,1.993704687638835071e-02,8.447593047960447188e-02,3.761704860214295371e-02,3.665174881105816296e-02,3.503283171593322975e-02,3.723940304303255400e-02,6.771908982927354881e-02,2.545235959681723878e-02,6.361152207970499628e-02,3.505161938444925629e-02,3.955144139700688538e-02,1.000000000000000000e+00
4.519870100779763838e-02,1.655725242246968570e-02,6.085972742028623178e-02,1.358405796010761502e-02,4.921274584975118827e-02,6.166852651692621146e-02,6.898560528225949895e-02,1.482761984988379203e-02,7.756910607589420636e-02,7.683859200435073922e-02,1.091699524243571612e-02,8.494311017368114114e-02,3.651463550019506260e-02,3.651284255601267709e-02,4.885731635877230139e-02,4.248668196576552147e-02,7.383316241562258575e-02,9.374489037837394415e-03,7.414663064368264001e-02,3.786909960165858735e-02,3.860209381949814000e-02,1.000000000000000000e+00
5.373909042622866672e-02,1.249634615626789985e-02,5.078543669909101749e-02,2.414547858378413014e-02,3.489243667126529225e-02,6.432914497925765196e-02,6.828509031568594234e-02,1.212292611678067802e-02,7.550596420510816142e-02,6.751015345594875428e-02,1.333879762194157409e-02,7.774918115474299674e-02,3.526663122532966432e-02,2.238009840124802891e-02,6.324051210936013079e-02,5.149000251171158976e-02,7.760798398274625087e-02,7.675107201439056864e-03,6.831910450020516057e-02,5.230464532004899803e-02,3.493060743554200764e-02,1.000000000000000000e+00
4.425092956699794994e-02,1.657344450353764181e-02,2.747577762630807122e-02,3.743835048193876192e-02,1.853148775508140639e-02,6.656380865096603316e-02,6.849591114089638444e-02,1.192678728629429676e-02,7.797673364605628432e-02,7.002258964828630972e-02,2.994187424852345208e-02,7.136276700576292542e-02,3.352508118459417152e-02,1.430738644852557612e-03,7.585259308955444313e-02,6.132391284623145422e-02,7.494270658476953617e-02,2.383639815543080534e-02,4.670930322248667554e-02,7.026451736169347928e-02,2.831965917278114059e-02,1.000000000000000000e+00
3.159453700317518127e-02,2.545786629351637700e-02,1.103954826216036259e-02,4.608864117335175620e-02,1.015376761074297633e-02,5.349625866966933180e-02,6.803798368306444855e-02,2.510741744789194221e-02,7.216091142667045710e-02,7.550703991142647398e-02,5.602654442832998710e-02,6.776480971687634525e-02,2.546226204463201623e-02,-8.209037958627474901e-03,8.582397033732347413e-02,6.110991181348791185e-02,6.781310101051460371e-02,4.250784797184432168e-02,2.891254208978739221e-02,7.991439857624839382e-02,2.064385930484957665e-02,1.000000000000000000e+00
2.390939280106557652e-02,3.837083802067450117e-02,-1.607888003625193921e-03,5.307013056843382787e-02,1.900560445952954869e-02,2.888351990378956041e-02,6.210413585511456724e-02,4.647391725572788679e-02,5.976761583273644540e-02,7.936096368000103429e-02,7.637091544254906439e-02,6.512524646932721373e-02,4.138053307515621518e-03,6.541808597327943703e-03,8.980793718500693079e-02,4.230203251904352674e-02,6.198971223493468519e-02,5.654279273699232278e-02,2.115319855731790516e-02,7.897035151181772128e-02,1.677383358353204401e-02,1.000000000000000000e+00
2.659715512584523434e-02,4.922318828845610034e-02,-2.380305739629508949e-02,5.494949568650343147e-02,3.700089785427541911e-02,5.460575684675322145e-03,5.520390326029915584e-02,7.057184547220193838e-02,4.683813129119866747e-02,8.142379841256741635e-02,8.610024501120625007e-02,5.476012065132927764e-02,-1.941578679442581071e-02,3.501431166454394700e-02,9.044112292562228594e-02,1.081376869084771375e-02,5.772055504352400362e-02,7.100204144618803281e-02,1.279131079562854413e-02,6.576006667185155252e-02,2.474478845488664938e-02,1.000000000000000000e+00
3.451874797195621930e-02,5.370769853138927102e-02,-3.304004298719826621e-02,5.401688929006551870e-02,4.500778634776756576e-02,-9.218571424793778335e-03,5.081725925269767186e-02,9.249759753011277397e-02,3.304691588941467695e-02,7.578244991934784958e-02,8.041172475636737538e-02,4.118015432520052282e-02,-1.985835344026137816e-02,4.647551518079369448e-02,8.455911328504026048e-02,-8.848087693153372513e-03,5.189829725939484883e-02,7.785860721749199298e-02,3.239536754148101931e-03,3.925150591629138902e-02,4.139199592959690727e-02,1.000000000000000000e+00
3.590468081695659397e-02,5.164457988689354073e-02,-1.644215552315277454e-02,6.052407493741644717e-02,3.755582341339155222e-02,-2.305069651647622883e-03,5.109235800182855558e-02,1.011329963156503975e-01,2.577096527252342381e-02,5.878528037154859276e-02,5.653091377702872816e-02,4.025672688463322740e-02,2.609227203644325782e-03,3.055607616215571393e-02,7.167005810120460896e-02,-3.312154191077902078e-03,4.505626246945976243e-02,7.417027742169968185e-02,6.019810643093771382e-03,9.256014863659121558e-03,5.521477020510733025e-02,1.000000000000000000e+00
3.143433278176149814e-02,5.091345570385616415e-02,1.283129865256064754e-02,7.278048516972730753e-02,2.730858239074646435e-02,1.404088507726375563e-02,5.219644890556362354e-02,9.334659678031277663e-02,2.871342103226439540e-02,3.831704384656465373e-02,2.661089823230941565e-02,5.015058774319267748e-02,2.642084090907617644e-02,1.529359746337354171e-02,5.466557457887347843e-02,1.172139437677056743e-02,4.312400531029655232e-02,7.240141245993453323e-02,1.357662161419906886e-02,-5.384298909734569830e-03,6.152533983842966431e-02,1.000000000000000000e+00
2.446003365792404766e-02,3.821116744784087971e-02,2.980019277119217228e-02,7.860556921917757900e-02,1.663475021286467403e-02,2.413819965625734268e-02,4.601629147375278783e-02,7.327275625049707586e-02,2.542980696732318607e-02,2.350457068909098807e-02,-1.838428210374673435e-03,4.960980683479966624e-02,3.207240377677750970e-02,8.390087916258720871e-03,3.277617185725302529e-02,1.943896933072172470e-02,3.991962367399866374e-02,6.813329111996439813e-02,1.090760093056983640e-02,-6.011817141321357423e-03,6.229739829612753604e-02,1.000000000000000000e+00
1.291686673288943224e-02,1.245675414254211570e-02,2.648278895146583684e-02,6.947292727483495023e-02,1.038236112309044029e-02,3.032298905131735819e-02,3.386305668125323687e-02,4.972284231841887781e-02,1.388326296327825962e-02,1.655456753588037053e-02,-2.532572297594443134e-02,3.810876567567267337e-02,2.121175410202268824e-02,7.526030904486615339e-03,1.683367624751280073e-02,1.892710793496344204e-02,3.034671803755289651e-02,5.335207732194297697e-02,3.345273073415099691e-03,-7.596103724742241797e-05,6.249114257521833082e-02,1.000000000000000000e+00
-5.439033683376942943e-03,-1.276786732509257484e-02,5.685337940564555437e-03,4.997808596221132993e-02,2.015747001275599443e-03,3.281622363933452136e-02,2.185444738218494248e-02,2.911170840221925446e-02,-2.094534360883464064e-03,1.031859713032584613e-02,-4.164584921864895178e-02,2.121594598520683619e-02,7.539007484600400953e-03,2.103809739305040685e-03,2.996398576896874832e-03,-2.785951819231333865e-03,1.681460737062096672e-02,3.004949572509622857e-02,-4.755778609774337362e-03,1.370381081572277088e-03,5.719087454315750774e-02,1.000000000000000000e+00
-1.577530514592960162e-02,-2.070189032964183523e-02,-9.945987773844987972e-03,4.193463804658548871e-02,8.808188997308157714e-03,4.071990738188197706e-02,2.019755744089673719e-02,2.081632437541199726e-02,-4.562050271521810030e-03,1.102165943372615184e-02,-3.988005982384955350e-02,1.197880132314284307e-02,5.953921035234887096e-03,1.811769762110670978e-03,-1.240184803018950024e-02,-2.711038390824326710e-02,9.034259131124051934e-03,1.219695791221033637e-02,-2.272438341393420800e-03,3.255464823594053647e-04,6.294643978015329600e-02,1.000000000000000000e+00
-2.319147748334408204e-02,-2.267211933561688597e-02,-2.106016792887132477e-02,3.665405864444613859e-02,2.002493034663228172e-02,4.550119877342516383e-02,2.322728441838098692e-02,2.079565936662251813e-02,1.341738129968234397e-03,1.565649871198508680e-02,-2.444526589325809324e-02,6.750738973496043377e-03,1.552303509597756023e-02,3.701725421196861571e-03,-3.280617629539259866e-02,-4.184479421716987002e-02,-1.519024494511869716e-04,1.168755636563972161e-03,7.526641592746360172e-04,1.040094846727814687e-02,6.554887939017578491e-02,1.000000000000000000e+00
-3.018377903141163110e-02,-2.335229171203631257e-02,-2.382561654217760228e-02,2.927414869192738328e-02,3.066075835422252954e-02,3.895314600497260665e-02,2.661220508231745829e-02,2.904634806578287182e-02,1.108309658311242181e-02,2.116372270103517375e-02,-1.132385225927622606e-03,-1.331753763611342317e-03,3.288912253959241916e-02,2.980056235137081705e-03,-4.627861996194514160e-02,-3.908017795586781612e-02,-1.000520374171424282e-02,3.791129420171519826e-03,9.084184907012104668e-03,3.045592677017937289e-02,5.039264267462045810e-02,1.000000000000000000e+00
-3.487477961485763167e-02,-2.157927471017715565e-02,-1.402801363089133113e-02,2.067867046206526074e-02,2.953517480256314873e-02,1.627242323059405193e-02,2.655353653943132511e-02,3.670614879532978908e-02,2.544414738138740806e-02,2.520707961203501324e-02,1.521851406904858178e-02,-1.043360796243432073e-02,5.302715234216407586e-02,-3.181404625196851410e-03,-4.349368052543994834e-02,-2.297607168907604691e-02,-1.323712174048012613e-02,2.954512562172485063e-02,2.207768921567296663e-02,4.577082769627302539e-02,1.709599947102020609e-02,1.000000000000000000e+00
-3.253680739723321252e-02,-9.386504513482989143e-03,1.037821109260614631e-03,1.635063517139179884e-02,1.726013406523791219e-02,-4.291897036494730228e-03,2.168489886367470226e-02,4.369282115284581908e-02,4.555834090482249743e-02,3.322690429942883744e-02,1.676218715657946598e-02,-1.278757436179501356e-02,6.681821513190649986e-02,-1.669201290316057323e-02,-3.741557555636028376e-02,2.243442987888224355e-03,-1.906747339090450466e-03,5.440503245895881440e-02,2.760732324245892058e-02,5.384907466719315861e-02,-1.587283001047096881e-02,1.000000000000000000e+00
-2.309833789204313037e-02,5.417455411991126818e-03,-5.641213553000765796e-03,1.799269300902107960e-02,-7.359180886144199574e-03,-1.306702327088957866e-02,2.688049458102055936e-03,4.339107877874535946e-02,5.706863324179013708e-02,3.763974415397459972e-02,2.556935712612088893e-03,-1.198789343608462274e-02,6.762136755738992755e-02,-4.467154775628354169e-02,-3.103720741817725393e-02,2.127368606524862593e-02,7.953826225017406396e-03,5.967839523311518207e-02,7.941615827004469205e-03,6.078397207157010956e-02,-3.442807390604204348e-02,1.000000000000000000e+00
-4.584343302598610503e-03,2.995785631963897994e-02,-2.513552275385634235e-02,2.738830081662892157e-02,-2.755197368304108940e-02,-1.199540089248846142e-02,-1.939418884021932091e-02,3.788675649493521841e-02,6.580917496399996125e-02,3.180896051333788332e-02,-1.853595724265112016e-02,-6.895061586442773754e-03,5.897771943499961755e-02,-7.592450224919383706e-02,-1.281387119357360431e-02,3.091796202922335313e-02,6.114296683471230967e-03,5.938379384313883375e-02,-1.834257551423788130e-02,6.657629202082956943e-02,-2.553924657508556406e-02,1.000000000000000000e+00
2.613068679490572824e-03,5.309373745417127893e-02,-3.696939512004724510e-02,2.926858400418207856e-02,-3.019401786454501552e-02,-1.248843375593244182e-02,-2.970289275756479719e-02,2.925036565855888143e-02,7.460638683243403513e-02,1.976814361385406671e-02,-3.095341267400257557e-02,-2.807120781086830386e-03,3.578823091719432470e-02,-8.700471363644665668e-02,5.085284008633660438e-03,3.459065734324184849e-02,-7.133521076800935709e-03,5.870752601432107504e-02,-3.297241260178416372e-02,5.967968447119373354e-02,2.769942076334261892e-03,1.000000000000000000e+00
-2.729222194476448732e-03,6.264620107884016909e-02,-2.662017786582098616e-02,2.455119097001146750e-02,-2.107111181248474616e-02,-8.332400081846918355e-03,-2.008269203744160458e-02,2.407392567785743634e-02,7.833321749677847612e-02,9.798954674145017932e-03,-2.849278557141618137e-02,-3.804102714495410931e-03,1.333126420012299175e-02,-7.931555033333460847e-02,1.588438149767092827e-02,4.322618749446374004e-02,-9.144968353237257000e-03,5.612140245558669416e-02,-3.454434294808820388e-02,4.803148737028319071e-02,3.109587686925629688e-02,1.000000000000000000e+00
-1.387975233778953807e-02,6.424045906681599694e-02,1.119794266922595483e-03,2.073991411600004803e-02,-1.387657167984704745e-03,1.068051734519741280e-02,1.073912700657298457e-02,2.043245958988335054e-02,7.539948744320965068e-02,3.522483743295170069e-03,-9.896352681790518760e-03,-7.050675826991564810e-04,2.037256621010194793e-02,-6.825526952041775786e-02,2.592656359446295772e-02,6.822900894069254540e-02,1.496839395420563809e-02,5.207525851886355556e-02,-2.771339044579181066e-02,4.070111722191455811e-02,5.247229208243744947e-02,1.000000000000000000e+00
-3.218804086702556355e-02,5.496164320838547307e-02,1.959367985322785569e-02,1.050647978097122258e-02,2.359289046334067316e-02,3.325051586402570647e-02,3.986696166171070643e-02,1.175075147474356936e-02,6.286345861469380680e-02,-7.732278037004729557e-03,1.116179572464693140e-02,6.647935513629302934e-03,5.433674916094836244e-02,-5.720017412573680238e-02,3.069725396397242345e-02,8.835926014510719906e-02,4.298296830924658307e-02,3.573533768245777675e-02,-2.114072351836361260e-02,3.167037990710553502e-02,5.330040970224019653e-02,1.000000000000000000e+00
-4.860038012422983333e-02,4.366485961085741357e-02,1.972671287687378233e-02,-3.018636815670945606e-03,4.546252600512952491e-02,5.341227462929292596e-02,5.404133669435561005e-02,9.705671941693878174e-03,5.437272001585601033e-02,-4.397794048540168421e-03,2.964952483822727233e-02,2.155834771285095736e-02,8.560884679257747820e-02,-4.210061510052066913e-02,4.200256598768613292e-02,9.445408242914984931e-02,5.563811960119168648e-02,2.084138590948715619e-02,-1.450498306786674255e-02,3.011811009159898883e-02,4.334241069652676470e-02,1.000000000000000000e+00
-5.881565759637408936e-02,3.225290736507585576e-02,2.961310462047665737e-03,-3.084263042178584519e-02,4.636011662261244060e-02,6.927910084877456076e-02,4.595514497037399282e-02,3.252164010098583524e-03,4.847552417330842911e-02,1.437313238759928627e-02,3.737734175994437968e-02,3.464261164735267517e-02,9.046175473048947979e-02,-3.485599453772809941e-02,5.288704249674285041e-02,9.363891902302365344e-02,5.281430892051471732e-02,1.227023427765392381e-02,-1.720590623741278732e-02,3.592556910815553062e-02,2.099016327261348652e-02,1.000000000000000000e+00
-5.619393930366499423e-02,2.166771301676154518e-02,-2.226423576401095547e-02,-6.414586141701536515e-02,3.244601757604559378e-02,7.302789815248915406e-02,5.731833438417652422e-03,-2.222899292604577082e-02,3.796295421648545471e-02,1.657589433263070497e-02,1.723767554662913523e-02,3.091261781376148515e-02,7.100312967722922919e-02,-3.480173834445555309e-02,5.059967651340108868e-02,8.200146218089608696e-02,3.503459487722063864e-02,5.332054158868819276e-03,-3.144128373625146994e-02,4.198519614213380713e-02,-1.925766976992730750e-02,1.000000000000000000e+00
-3.701674416066648432e-02,2.304786431047660053e-02,-3.382569371808833575e-02,-7.411124097349792994e-02,3.515031131383494073e-02,7.065078873408758842e-02,-3.506974265285858761e-02,-3.915299513184990199e-02,4.087902432713329953e-02,9.850824150672531088e-04,-1.182934221606117553e-02,2.188562905955346305e-02,5.159375916178560173e-02,-3.252029377711426750e-02,4.344812642808711101e-02,6.987793006980343169e-02,2.171792294344660271e-02,4.663245816243874464e-03,-3.806357493434602002e-02,5.574973491250009849e-02,-4.901559510141248466e-02,1.000000000000000000e+00
-1.666452474855966565e-02,2.921921174869713395e-02,-3.309199651858661662e-02,-5.749094090734706980e-02,4.908341346158279217e-02,7.225275162165557818e-02,-5.026506308142748847e-02,-3.834634825057213481e-02,5.097707349429143192e-02,-5.911126776839770516e-03,-2.657668303429455009e-02,1.491091595102931461e-02,4.472293267112395498e-02,-3.042789704723647404e-02,3.691662166601680090e-02,5.974485893551365751e-02,1.690693393866958549e-02,1.327507776583659871e-02,-3.269237006089356634e-02,7.782614494796492866e-02,-5.161800351597428671e-02,1.000000000000000000e+00
-1.287343277130378015e-02,1.776313595297512524e-02,-4.851388633472672463e-02,-4.089729035916002398e-02,4.230363673471522479e-02,6.178352277112070245e-02,-5.722224308868133213e-02,-4.565910790296147381e-02,3.702615178030202459e-02,-2.003806155985017254e-02,-4.417596625739814847e-02,-7.232465815280887493e-03,2.555132600153052491e-02,-4.389649774189301190e-02,1.662546856054377201e-02,3.158228670640531033e-02,5.831340441426394530e-03,1.847577492937534788e-02,-3.170343017586059464e-02,8.577118474258857428e-02,-4.892304889535831203e-02,1.000000000000000000e+00
