1.093365061912134895e-01,3.206789378462839013e-02,1.024139883274343688e-01,2.275818989979472295e-02,5.881409047124881023e-02,5.171070901647978335e-02,6.287586429398187016e-02,2.454491167962079279e-02,8.912274395078059741e-02,6.080170189403096004e-02,8.400871710276086590e-02,3.436618784538495591e-02,1.153705429481534372e-02,7.028452217308034378e-02,8.442953562614706475e-02,5.247579637863247770e-02,3.000000000000000000e+00
1.528831613795449129e-01,2.072200360842370997e-02,1.126704442371052606e-01,2.889383385356244713e-02,7.306656066124464499e-02,4.290395213443682493e-02,5.010353643185640193e-02,3.357557153345012979e-02,9.046874463951264100e-02,5.952795268516694605e-02,8.552838346257997382e-02,1.401396781548301315e-02,2.227872170510896907e-02,5.329976211925661900e-02,5.904222134261039034e-02,4.564150700881758338e-02,3.000000000000000000e+00
1.839073373643920761e-01,1.849525988758205647e-02,1.150340512471376697e-01,3.173542968774532846e-02,8.160527345096178775e-02,3.617301506397768013e-02,3.398904011866190483e-02,4.673528144319834265e-02,8.837105631624785074e-02,6.508018699169605681e-02,6.521959748629783948e-02,1.684773567040382877e-02,3.226852009656325238e-02,5.050009065352067950e-02,2.751505001485377369e-02,4.141713395278288912e-02,3.000000000000000000e+00
1.965596273814471662e-01,2.175464362804832574e-02,1.095113748113034913e-01,2.878830474046859683e-02,8.844854129840072632e-02,3.546347501152360970e-02,2.073226052616089152e-02,4.991380920437731711e-02,7.926167915340517900e-02,7.176204894133700329e-02,3.741391026378876328e-02,3.631136355344268679e-02,4.286291228561307787e-02,5.604494662779359315e-02,7.724966841113226589e-03,4.147231805448223230e-02,3.000000000000000000e+00
1.791236647074486710e-01,2.957636733378652544e-02,8.816831625186324906e-02,3.256948136220873952e-02,8.706705564398220520e-02,4.112961481347837678e-02,9.865115185427986155e-03,4.416552428363815924e-02,6.842499006413946261e-02,7.092138656293769938e-02,2.670206038417795996e-02,5.447989170980184481e-02,6.114763185684130020e-02,5.436373570522655407e-02,2.740879718283560640e-02,3.505958223720618411e-02,3.000000000000000000e+00
1.437225365488414008e-01,3.766240592908939866e-02,6.115323650148787871e-02,4.681249501202834618e-02,7.786086935734701231e-02,4.655187287897892545e-02,6.412478104765931275e-05,4.190520458008463456e-02,6.500282496102925689e-02,6.502536152806065450e-02,2.763102875532729222e-02,6.567071992300305139e-02,8.101295276818099023e-02,4.869870654955893441e-02,4.856490432956350745e-02,3.363392342570552251e-02,3.000000000000000000e+00
1.056146457793128990e-01,4.132059229661497191e-02,4.704593800464892950e-02,6.386333769939331328e-02,6.889578443951409337e-02,4.966718716955788315e-02,-5.929364656736345329e-03,5.044234668101313379e-02,5.839773565054240390e-02,6.280013856790025994e-02,2.523736712369371860e-02,7.003608143652678697e-02,9.721297535634394749e-02,4.461686245921708815e-02,4.630290586015488319e-02,3.660505769158629158e-02,3.000000000000000000e+00
7.729918932391549591e-02,3.777382601365311676e-02,4.963561321656555225e-02,7.212737306567731932e-02,6.870723547524873465e-02,5.307493862189188727e-02,-9.254993024836476179e-03,6.178762237274548763e-02,3.863036554287175434e-02,6.042566267576267303e-02,1.754978956196893980e-02,7.143609178867579845e-02,1.066950815272128539e-01,4.125801611627117477e-02,4.297962950849650021e-02,3.146205254339907997e-02,3.000000000000000000e+00
6.419966715181037176e-02,3.240323015115251920e-02,6.000375514429917567e-02,6.720104289296269240e-02,7.796899651214141136e-02,5.132618616425255187e-02,-1.241124875878417411e-02,6.435904301833197949e-02,1.611949841786354531e-02,5.385541530840055185e-02,7.569263720174634891e-03,7.589390777159707446e-02,1.072175252140303153e-01,3.566848267712392773e-02,4.520200440253274721e-02,2.250422651625182818e-02,3.000000000000000000e+00
6.193613491726974313e-02,3.344843099099403111e-02,6.982886602184801283e-02,5.769311485686665769e-02,8.124112785754344923e-02,3.981425426841152249e-02,-1.059685628669871510e-02,5.675824647024095559e-02,4.661702028593034397e-03,4.039765429343803588e-02,-2.292480796095602152e-03,7.720467706798223029e-02,9.845098667272039750e-02,2.601130508497929983e-02,4.417810604219059301e-02,1.933835558648060171e-02,3.000000000000000000e+00
6.300007496219918457e-02,3.990356285101287481e-02,7.664801444198664215e-02,5.254554712432573521e-02,6.228438764396395516e-02,2.377093057421927891e-02,4.053815014971977326e-03,4.195899569442922833e-02,-4.678250518246801493e-03,2.188114635221558024e-02,-1.327848237044753493e-02,6.899762509385513887e-02,8.248274459936844050e-02,1.267805446177020304e-02,3.692533850668373863e-02,2.338154687860276304e-02,3.000000000000000000e+00
5.694837543218453368e-02,4.010546231750639068e-02,7.976519323772192360e-02,4.467392828508157804e-02,2.946513287067427031e-02,1.025930998552291099e-02,2.460096966876369057e-02,2.301319223609957568e-02,-1.816885081065650054e-02,6.151959156046063470e-03,-2.493405648773384942e-02,5.307200998370507905e-02,5.888777923110934120e-02,5.877550838658001167e-03,2.044914251391330082e-02,2.852650378069918058e-02,3.000000000000000000e+00
4.503407201899864432e-02,3.191449975286594909e-02,8.462644151010184634e-02,3.442111655784803326e-02,8.576461593758785695e-03,2.054242549167489655e-03,3.112533975441396025e-02,1.017375320158733776e-02,-2.479178316429142895e-02,7.018758572969949205e-04,-3.250848391755153943e-02,3.418047269541733824e-02,4.230709096149645743e-02,5.808783143146159511e-03,7.140049675163575096e-03,2.703326725542783832e-02,3.000000000000000000e+00
3.164340638798777972e-02,1.849907784430731422e-02,9.422089073464401388e-02,3.469838761280912703e-02,-3.230524588890908502e-03,9.598962027979225653e-04,2.045427189861633716e-02,8.035016955470288685e-03,-1.536361370023612248e-02,5.200429563189959414e-03,-3.695168521467327716e-02,1.175444884622914646e-02,3.840025158574864733e-02,1.093015888994682515e-02,1.436825841832329795e-02,1.968774648475844075e-02,3.000000000000000000e+00
9.767016510172189109e-03,-3.204822239745563212e-03,9.448724645069456196e-02,4.262292940063423102e-02,-2.322226448129038195e-02,5.978666041468849723e-03,1.975863504216995858e-03,9.812296069638730411e-03,-5.378284485253615604e-04,1.004968326536908457e-02,-3.951560707130163941e-02,-1.029119472858880738e-02,3.927610655683033691e-02,1.482314876489290723e-02,2.488198492953995825e-02,8.687633415134088724e-03,3.000000000000000000e+00
-1.850947863445189662e-02,-3.328786141230566376e-02,7.475523099366412905e-02,4.345419259618808067e-02,-4.773977945401893658e-02,1.559297667963697141e-02,-1.555741691345926755e-02,8.015332349628912639e-03,2.606039893440622798e-03,1.241664588709606720e-02,-3.723178110427957654e-02,-2.005336743702139379e-02,4.334470283353424047e-02,1.258692696719929983e-02,1.987571534203761564e-02,-3.721060736992798379e-05,3.000000000000000000e+00
-4.115311304339996923e-02,-5.943444024172816337e-02,4.065442184072773357e-02,3.160779073005144657e-02,-6.249396283072961022e-02,3.050298121197224030e-02,-3.223123976684376391e-02,3.444703694806299649e-03,-6.855940772513436504e-04,2.233484061825213168e-02,-2.283167565747620462e-02,-1.868653230765961876e-02,5.505986541916231547e-02,8.283278639799161389e-03,1.031137385431281014e-02,-2.295518630860387231e-03,3.000000000000000000e+00
-4.833597154689788650e-02,-6.299531516665700381e-02,6.059319459992978246e-03,1.265393885880373298e-02,-6.119220636044584577e-02,4.924740387930610919e-02,-3.198822214294251565e-02,7.234898125583246083e-03,3.892681675259029514e-03,4.564158494266895572e-02,2.266714161601848625e-03,-6.250504296852152711e-03,7.162591614638708082e-02,7.732612563240851347e-03,1.345467714401716447e-02,5.334963185846136949e-03,3.000000000000000000e+00
-4.395634319628834857e-02,-4.325062268811311061e-02,-2.029372775808373566e-02,2.073140550698451476e-03,-4.788600122034047252e-02,6.612102397555949529e-02,-2.428799744268739236e-04,2.641725921519936376e-02,2.271024074808835475e-02,8.088719497514708368e-02,3.121412514510345237e-02,1.557553496657255489e-02,8.013230614482365344e-02,1.218541999214906371e-02,2.793541041515040443e-02,2.210281255857492189e-02,3.000000000000000000e+00
-3.364442526640945563e-02,-1.924861611307650267e-02,-3.543701404138510647e-02,3.096860861996338782e-03,-3.586544084487044287e-02,7.974529233345672985e-02,3.697890970490803897e-02,4.794866131012397170e-02,3.902963989785285248e-02,1.122541738840197451e-01,5.341537165794194020e-02,2.593999713529037202e-02,6.682715794952734378e-02,1.221004851258657847e-02,3.271233444924843969e-02,3.170001158730106905e-02,3.000000000000000000e+00
-1.552445382190053777e-02,-9.753687799486342180e-04,-3.391681663048559670e-02,1.153905414970969948e-02,-2.990728780567086451e-02,8.844617080556449462e-02,5.344245723759116773e-02,5.911484503435062571e-02,4.492205560328179498e-02,1.227556542844522314e-01,6.200030933215290585e-02,1.881164431953428334e-02,4.134121640298192568e-02,1.251579915445987998e-02,2.397448269656919650e-02,2.768180005363925222e-02,3.000000000000000000e+00
3.377845396163869918e-03,1.085409667978179220e-02,-2.103010504261339925e-02,2.053114212157472127e-02,-2.742654199951680832e-02,9.017441176347468224e-02,5.466809449790406561e-02,6.231553825109947820e-02,5.142706834919409664e-02,1.169478189560981540e-01,6.815758644158444179e-02,9.471931178741805485e-03,2.657174923920454720e-02,2.007130150709425520e-02,1.671524579135061361e-02,2.652987788293672405e-02,3.000000000000000000e+00
1.628456756790393201e-02,2.429134799730632566e-02,-1.225601994162793962e-03,2.266271671219955569e-02,-2.052339753093934335e-02,8.306408249565919166e-02,5.945052111291559971e-02,6.321571612149151642e-02,5.491316753203356188e-02,1.053954286718623845e-01,7.824628897306395992e-02,1.779852306178547963e-03,2.050653654532441639e-02,2.905865578158784227e-02,1.741921196624175022e-02,3.680747373819102247e-02,3.000000000000000000e+00
3.403484685633857698e-02,4.112824053127607515e-02,2.004933478052632265e-02,1.534153261082714034e-02,-9.197982585499291791e-03,6.724623876557547786e-02,6.827445197577336478e-02,5.502858989272198936e-02,4.478407361828064259e-02,8.369624747544029963e-02,8.806579370457728873e-02,-4.563814683957497648e-03,1.802533201891836842e-02,3.649660794853035878e-02,2.594224211730639801e-02,5.367474557793448786e-02,3.000000000000000000e+00
5.402316601356769998e-02,5.254063065259548942e-02,3.704198353504938729e-02,7.383085323055321378e-03,-2.023351514139909955e-03,5.552669622579513298e-02,7.118764527204698989e-02,3.660609751298584541e-02,3.079019182380962616e-02,5.331680524511415303e-02,9.415118308452777307e-02,-1.660237833086199155e-03,2.140200385139712919e-02,3.877826253658421540e-02,3.967173601136352729e-02,6.737171830265153982e-02,3.000000000000000000e+00
6.035807515313375282e-02,5.421501217396453715e-02,4.576516007278882275e-02,5.385656776037684584e-03,-3.024878867822615794e-03,5.505737477216156306e-02,6.684082172116644072e-02,1.812557440146289264e-02,2.217663952654244999e-02,3.053385769761770424e-02,9.882003592732088726e-02,1.073095840276009488e-02,2.596298582678052344e-02,3.592976718850518503e-02,5.522953838572514790e-02,7.628431289979324681e-02,3.000000000000000000e+00
5.483477934598916803e-02,4.703457282673855627e-02,4.469025957339094884e-02,6.256409609915787248e-03,-3.736109109497483607e-03,5.830877520247759738e-02,6.279597711706712271e-02,3.135687033429167270e-03,1.583918363661032669e-02,2.527629535216697337e-02,1.032203155648875742e-01,2.230084209479807345e-02,2.626521917859657093e-02,3.201189019229344623e-02,6.651705464036127002e-02,8.452435435851399226e-02,3.000000000000000000e+00
4.505312887363753516e-02,3.195588351164749263e-02,3.758736108397581210e-02,1.120752079248995246e-02,1.034223502854323198e-04,6.252392967402972679e-02,6.117160553565694631e-02,-6.824897064390159779e-03,1.796473207398895794e-02,3.146085012914295181e-02,1.040954477369748360e-01,2.167941612723883749e-02,2.398616898993770341e-02,3.215136818233972626e-02,6.982159264477866278e-02,9.111927049070579765e-02,3.000000000000000000e+00
3.576223161761948183e-02,2.079697952009184475e-02,2.944105092728991485e-02,2.184101485639435708e-02,3.277185467099399258e-03,6.716271590169495265e-02,5.951085895841159989e-02,-1.150039354083941257e-02,3.240533659864586885e-02,3.842410063382026286e-02,1.006303325629437778e-01,1.099282436309419360e-02,2.298575285574558369e-02,3.312886422385065421e-02,6.615766455795799028e-02,9.321058383916897006e-02,3.000000000000000000e+00
3.074990567939692512e-02,2.030035575703135683e-02,2.396437263899726944e-02,3.325465097688479199e-02,3.137427582372292675e-03,7.249071406025586750e-02,5.666633983798837620e-02,-1.244465671808591897e-02,5.495042561325788610e-02,4.334032014137481625e-02,9.357387018263245426e-02,-4.052024334197996958e-03,2.673327794570356034e-02,3.242505268587508177e-02,5.871159721813264121e-02,9.057291632075165078e-02,3.000000000000000000e+00
3.041698995036839354e-02,2.910168481985995342e-02,2.115963415814767906e-02,4.121119603615547300e-02,1.717230461919721368e-03,7.810814628125468950e-02,5.590035544024768432e-02,-1.059609647251133664e-02,7.608309892993347923e-02,4.775863056989677197e-02,8.539668416547802066e-02,-1.908157479739946982e-02,3.679130068876566850e-02,3.022131240585707729e-02,5.447896541332704345e-02,8.482522363380817776e-02,3.000000000000000000e+00
2.638087720981801415e-02,3.673807795022552419e-02,1.529951463914113949e-02,4.059867608138283818e-02,2.384514146276764043e-03,7.724137929532585989e-02,5.247339609559023565e-02,-3.372546376522712885e-03,8.663708787347522422e-02,4.993413046594416538e-02,7.416557696439660119e-02,-2.909759878266120897e-02,5.086352362998811799e-02,3.227940369487775074e-02,5.510251144413461089e-02,7.797666743299763725e-02,3.000000000000000000e+00
3.046987145568127997e-02,3.493241800634434846e-02,3.978580600862775124e-03,2.932146042105037917e-02,5.052120493951077311e-03,6.902583827624717006e-02,4.152974053644037378e-02,1.010690796634598071e-02,8.600641523527897958e-02,4.497510112986333880e-02,6.316825858394857496e-02,-3.559929328208934207e-02,6.593707531749518069e-02,4.433097653552720702e-02,5.247386516531031553e-02,7.048531804455181182e-02,3.000000000000000000e+00
5.257855960422506969e-02,2.404533687551808560e-02,-5.804363911840193513e-03,1.390270840181146751e-02,7.466018660263529227e-03,5.760939397989722766e-02,3.787855067563832695e-02,2.763300592296042552e-02,8.177352504097855357e-02,3.695984032598806368e-02,6.118800181260033999e-02,-3.254367400501097934e-02,7.366355439782976133e-02,5.270783910559323493e-02,4.272806263081246197e-02,5.947944996572247095e-02,3.000000000000000000e+00
7.110359034935537226e-02,7.815978648674868495e-03,-7.143677053618270600e-03,5.866932202328715464e-04,9.567845354782491749e-03,3.910444605732572854e-02,4.705372600109522518e-02,4.350069061303490914e-02,7.417214074199102170e-02,3.212977569170186176e-02,6.827517310626571301e-02,-1.564550590712559391e-02,6.676782722353481747e-02,4.822227571479775765e-02,3.096831527641343007e-02,4.200963870668853600e-02,3.000000000000000000e+00
7.622382647625927654e-02,-1.464189833867395561e-03,-5.398854595325953271e-03,-5.198195315244057493e-03,1.357285257964510258e-02,1.877751570698993344e-02,5.153207157387972720e-02,4.626014979732884225e-02,6.463662617719510839e-02,2.636197447490468138e-02,7.351122466668356947e-02,7.598073576967859233e-03,4.971285390341619037e-02,3.955275094608770581e-02,2.081344654507559511e-02,2.444800058385979830e-02,3.000000000000000000e+00
7.677522066853914584e-02,1.229394843589702406e-03,-1.243769773159002570e-02,5.501554707325183313e-03,1.376398037000971242e-02,6.186354529257634925e-03,4.144025182543398245e-02,3.760309349718944649e-02,5.541194632884814675e-02,1.986683116042518155e-02,6.376736879416149140e-02,2.351929872986539480e-02,3.194809192323151692e-02,3.233490840727884508e-02,9.238798114408919293e-03,9.182911883214017745e-03,3.000000000000000000e+00
