5.914983916120320623e-03,3.028869587046256057e-02,2.582822789409208383e-02,6.122034236872889168e-02,1.451699115423318587e-01,6.259142321858210400e-02,3.042685293116128425e-02,-3.332833428871280479e-02,4.645784050703824497e-02,7.788656095121798684e-02,5.865087604154108070e-02,-1.078895523478590190e-03,-2.726567051908005291e-03,-1.520322703150635453e-02,-3.380775388827386707e-02,1.878558522870945463e-02,-1.271226451404962668e-02,2.778882478535787612e-02,3.285515824991123296e-02,6.303109670588645519e-02,7.886185255288137574e-02,1.752406567465273138e-02,2.043939697226412888e-02,3.455729361220777340e-02,2.467749511474815957e-02,2.390678279856030958e-02,2.524552906588117818e-02,6.081877627359703886e-02,-6.157926747208608553e-03,6.923763596967834333e-02,2.000000000000000000e+00
6.542751219748739466e-03,3.991836154746689069e-02,2.491380355492767498e-02,4.818649404779402901e-02,1.489265527258160082e-01,6.122569643959427377e-02,2.624771775029448306e-02,-2.358029207161217722e-02,3.189651287024201920e-02,6.433898363031301249e-02,7.574671355678837259e-02,-1.487749300631981478e-02,-9.548243098320599587e-03,-1.579634523175995481e-02,-3.278134583784061279e-02,1.934046428503653423e-02,-8.763560946630329779e-03,1.980213184351833910e-02,3.523197128081985430e-02,6.934956757735963317e-02,7.872223529272134868e-02,1.943108694136524636e-02,3.373507343857852503e-02,2.843008952280082213e-02,2.933612128010630246e-03,3.042937967177525294e-02,2.076730336329809384e-02,4.848313975490996242e-02,1.307504572359156382e-02,7.016461225963743775e-02,2.000000000000000000e+00
1.480130716301304196e-02,5.127300715760862299e-02,2.265756536503848659e-02,3.248016877881469006e-02,1.426767739889142628e-01,4.604109362039329745e-02,2.433074648789526964e-02,-1.035192411319277479e-02,2.563470721720742182e-02,4.382133920443358893e-02,8.211827188138010047e-02,-1.590806849310535606e-02,-1.935686657779209924e-02,-1.933688413335862485e-02,-1.881408872141246066e-02,2.007941853499046331e-02,5.145971642353022388e-03,7.871059369797022559e-03,3.404703947714932122e-02,7.049651051260090451e-02,7.384332261771826833e-02,1.424269680694135662e-02,4.785084909164367267e-02,3.176306278484691131e-02,-1.314451725540384183e-02,4.104110581242909062e-02,2.030770127356756188e-02,2.685303912980777780e-02,3.361886529808649771e-02,7.028812354417063313e-02,2.000000000000000000e+00
3.237382250097332187e-02,5.736675499433871450e-02,2.283744972073512708e-02,1.499305043022110435e-02,1.338032902034270999e-01,2.096853808225281057e-02,2.808482649142029011e-02,-5.898819544077715631e-04,3.039698858518867508e-02,2.148436954387345985e-02,8.209916535649675051e-02,-2.324380503283798340e-03,-2.876336162212604630e-02,-2.346870873463102053e-02,-1.296152926560000668e-03,1.906257928329103610e-02,2.048295832953761497e-02,-6.706779068250567910e-03,3.031875279802401235e-02,6.137547923111665027e-02,6.704986187202220671e-02,1.037988692284068371e-02,5.789271162511122615e-02,3.749245077658817232e-02,-2.131508556323087611e-02,4.966336304711899824e-02,2.409541180660737525e-02,1.892186773036208525e-04,5.060869767530602747e-02,6.882609412154618023e-02,2.000000000000000000e+00
5.451499305439996140e-02,5.015921905053234708e-02,2.538642153013564995e-02,9.947164636117545450e-04,1.242402169636478426e-01,2.921259388608330246e-03,3.726619649768306286e-02,9.560529964601719582e-04,4.366812050115695398e-02,2.477472850573609470e-03,7.573536884449599826e-02,1.599586058018642037e-02,-2.925480166624654446e-02,-2.699393255680967996e-02,8.755771343688007607e-03,1.484967836304281613e-02,2.848914958896874017e-02,-2.147163659371204361e-02,3.748180927986470568e-02,4.384903588597502400e-02,6.089650135774616474e-02,1.238232280073879414e-02,6.296077807603377152e-02,3.307151501876463146e-02,-2.451723507682912473e-02,5.626001808835952994e-02,2.445931575057470192e-02,-1.930196553688559580e-02,5.962902602854735362e-02,6.435635079185794694e-02,2.000000000000000000e+00
6.852750104318340585e-02,3.494062374937876442e-02,2.907959100494074065e-02,-2.200685543930042468e-03,1.121576229437791367e-01,6.264347131582949368e-04,4.066221294548900966e-02,1.953486576322669213e-03,5.345807906371516371e-02,-6.657765191843925678e-03,6.442530963305621861e-02,2.745718007873134553e-02,-2.175947531683619651e-02,-2.017207549217819168e-02,7.104205772072904462e-03,7.644779769685038778e-03,3.122842923708001733e-02,-3.410962009115819926e-02,5.663004678854494101e-02,2.347192474356936745e-02,5.135708975160667433e-02,1.509303239135052072e-02,6.113098758911755110e-02,1.977019155100799563e-02,-3.092582883254571535e-02,5.897716616285601787e-02,2.030898865683999563e-02,-2.510995618309420224e-02,6.147091863418141511e-02,5.876108626761735593e-02,2.000000000000000000e+00
6.506204451677755074e-02,2.161710398835547942e-02,3.640154222184006916e-02,5.682138741502227447e-03,9.335787111892811241e-02,5.925173500812808483e-03,3.424033183025416288e-02,6.005371847368769569e-03,4.847743478966064223e-02,-4.370831885986973392e-03,5.205434768105417220e-02,2.535118699932400674e-02,-1.082588196890632570e-02,-4.041860206036203274e-05,-8.191844846037119043e-04,3.433593537033666210e-05,3.264621006189206975e-02,-4.007677612239585185e-02,7.297012679016001702e-02,6.166913771747396453e-03,4.092924282571045597e-02,1.954095099141111083e-02,4.863168917341371272e-02,1.029009287216875110e-02,-4.522050538328504371e-02,5.629188051166653106e-02,1.432369570211530080e-02,-1.545560939716267984e-02,6.063195328854657784e-02,5.523811297271755127e-02,2.000000000000000000e+00
4.923349258024611874e-02,1.507805361742161829e-02,4.593550800975849252e-02,1.597780732394897887e-02,7.163520268890510856e-02,8.480760889239651046e-03,2.247627328716893941e-02,8.750554408658586802e-03,3.515687506749134300e-02,1.878996313188417006e-03,3.921532300786457342e-02,1.446928585982629537e-02,3.572727163879281173e-03,2.445187848471745001e-02,-7.384504286361222997e-03,-7.711649927778761043e-03,2.991005096500227306e-02,-3.663061239638591704e-02,7.692327840616644541e-02,-4.840679222630239406e-03,3.254835959700036474e-02,3.373682738283940302e-02,2.859918655452451525e-02,6.444803537818446712e-03,-6.171702452286127738e-02,4.870835315155296052e-02,7.872513919425890710e-03,4.377981138557441101e-03,6.093146796092746564e-02,5.262075962106748522e-02,2.000000000000000000e+00
3.437920755669786332e-02,1.228160631611096773e-02,5.328094931507831866e-02,1.955764129071093510e-02,5.000158014071977297e-02,5.143039130223656802e-03,9.854001822067717103e-03,5.630325190845169789e-03,2.775080992314497841e-02,7.064564116350236476e-03,2.869238626526752350e-02,2.485920361592557082e-03,2.117555135576932798e-02,4.514883952700354808e-02,-1.044768893221387565e-02,-1.571333961038588745e-02,2.210092227217883704e-02,-2.594904680119651877e-02,7.363510652030397230e-02,-9.344329233362889953e-03,2.479550951313375107e-02,5.627367161929036632e-02,1.033122921155054177e-02,3.832149360007873311e-03,-7.298869191998658135e-02,3.545053580274921956e-02,4.529380636525432574e-03,2.322815682980389207e-02,6.022369796081210314e-02,5.170041696877689108e-02,2.000000000000000000e+00
2.998322369756172348e-02,1.014575223383475285e-02,5.664032826456470021e-02,1.785783281145798124e-02,2.519427016764085037e-02,6.198438824359803201e-05,1.647514724603636738e-04,-4.845458608424054597e-04,2.900593959466581453e-02,5.175731135431617565e-03,2.060222027783800008e-02,-2.896265283424237502e-03,3.666217708540005227e-02,6.189956202519796002e-02,-1.380732415369392493e-02,-2.427105663821822051e-02,1.294827612774854600e-02,-1.130286607260149248e-02,7.228352133769425092e-02,-9.141831626026716145e-03,1.201456378492311503e-02,7.271195171410010927e-02,-3.352138251926468568e-03,-4.370782688499150193e-04,-7.704406196031499121e-02,1.708024505366202012e-02,4.815714645792917858e-03,3.039586507143143476e-02,5.524235313885654530e-02,5.515344117682526026e-02,2.000000000000000000e+00
3.194862697806657992e-02,6.147918888029176715e-03,5.497403925583809609e-02,1.700029187003591902e-02,-7.809774031510271185e-03,-3.735199474990014146e-03,-3.420738456759224617e-03,-1.288173676360547526e-03,3.632215310687459536e-02,-1.137975116315647316e-02,1.046034081695364562e-02,1.454215566737832033e-04,4.194022023964693452e-02,7.761036987027604417e-02,-2.300619130941825713e-02,-3.246202377663311850e-02,6.151187589924145792e-03,2.156508430929075099e-04,7.802854901065590931e-02,-3.961034971734465893e-04,-7.772757945544973845e-03,6.916227260286464396e-02,-1.416580952866328819e-02,-3.713450242311427951e-03,-7.302882891964510015e-02,-1.012140552119008413e-03,1.387380460919993702e-04,2.738142745390981930e-02,4.615733145089259692e-02,5.675385650597454534e-02,2.000000000000000000e+00
3.269882424982874236e-02,1.566341031177028581e-03,4.265732903767958939e-02,1.940384675135093523e-02,-4.618339134439555793e-02,-4.486093865598412417e-03,-4.536944295724490255e-03,4.490612027208889384e-03,5.125488449353916842e-02,-3.653909893637449779e-02,-2.910721854131104180e-03,8.012425177091251488e-03,2.820062762621191460e-02,9.405289038403812085e-02,-3.663960753124482356e-02,-3.658242969614580731e-02,-2.026105365899553978e-03,2.797058502955614492e-03,8.318770625765194160e-02,1.806329563219174345e-02,-2.904607434983796227e-02,4.822901723778270922e-02,-2.520792321415371573e-02,-2.142849364452737576e-03,-6.191114620595992990e-02,-1.308480234079165139e-02,-1.771004302683139298e-02,1.660202488770517321e-02,3.355196937463942458e-02,5.201742095556823042e-02,2.000000000000000000e+00
3.410637592689037823e-02,1.161097911839101444e-03,2.001574771386341670e-02,2.076885784454231970e-02,-7.399669135108839779e-02,-1.339741574392394954e-03,-4.918793601176961808e-03,8.270082219842019369e-03,6.360118875076270495e-02,-5.099868203291968438e-02,-1.037688151002448197e-02,1.866603957926425694e-02,8.563742017860817915e-04,1.071671442078856729e-01,-4.340857728975150431e-02,-3.106552397847614500e-02,-1.105123668722030050e-02,-7.053721720823465796e-03,7.801845263754832172e-02,4.013027574780218820e-02,-4.181306205456251229e-02,2.896354571701643954e-02,-3.540617975886148350e-02,1.792586869797080373e-03,-4.778583861143435169e-02,-1.243804360494929831e-02,-3.636908818008027788e-02,-3.092134001497241422e-03,1.986899608580592475e-02,4.556189062751623414e-02,2.000000000000000000e+00
4.158681739886945644e-02,6.284807228162183484e-03,-4.694733442178744554e-05,1.583249556628201632e-02,-7.846192757795214523e-02,2.233534373713664742e-03,1.722203311934865366e-04,1.049620089831373657e-02,6.481661572448857433e-02,-4.351482237165049671e-02,-4.279179512969535915e-03,3.299172806017385690e-02,-1.824876436605788257e-02,1.137226850602843509e-01,-3.440492253544832901e-02,-1.449531662806856358e-02,-1.356826975104335857e-02,-1.709018002496015542e-02,6.514305851878109122e-02,5.844848256146340654e-02,-4.236787330487888636e-02,2.268827144555684433e-02,-3.783983501967308483e-02,4.194146476000894241e-03,-3.483351896471936771e-02,1.728213399458031901e-03,-3.746802054913352803e-02,-2.621980510120725666e-02,1.130206206190727605e-02,3.991762600961760998e-02,2.000000000000000000e+00
5.094590008611165483e-02,1.103559898212182720e-02,-1.237345346191675091e-02,1.087414916881119728e-02,-6.952806556759499879e-02,7.474202159307007792e-04,9.539065262065290693e-03,1.467556553270719759e-02,5.688955062088862924e-02,-2.400350322913965412e-02,8.754723025171926021e-03,4.435153597384303148e-02,-2.196618797297754389e-02,1.135645158525922793e-01,-1.573287716276404458e-02,6.660631490383234210e-03,-1.158924945768234800e-02,-1.557662062919262271e-02,5.445196302179785425e-02,7.488836254537790948e-02,-3.361808190876637570e-02,2.260500106592509828e-02,-3.226083394853898612e-02,2.723047860333172900e-03,-2.338829865759197574e-02,1.829138671134147159e-02,-2.419775139988912527e-02,-4.574929235906384506e-02,6.748295858012074225e-03,3.265025916215165414e-02,2.000000000000000000e+00
5.698480494597534668e-02,1.373063889394944039e-02,-1.595017759444949598e-02,8.870581404319961838e-03,-5.655274621233701005e-02,-8.176005710419119443e-03,1.986940991492834596e-02,2.199042753068880529e-02,4.340359522730205533e-02,-4.241767703002666950e-03,1.908264875433855756e-02,4.353253707730563721e-02,-1.810917519224165134e-02,1.051618037003244632e-01,3.760907303685334657e-03,2.728481470081007762e-02,-8.109481335907419916e-03,-9.669318916105743011e-04,4.138328299115201503e-02,9.377330131265088076e-02,-1.707608426808344265e-02,2.109349761205301862e-02,-1.903640998734756895e-02,1.608925193042731305e-03,-1.304243472007339880e-02,3.039259197173289906e-02,-7.203921813219122533e-03,-5.553773663069858091e-02,6.079666358934749174e-03,2.004483314646456071e-02,2.000000000000000000e+00
6.049490555196358754e-02,1.366041748571940675e-02,-1.019307531238495233e-02,6.714603475790427434e-03,-3.803094353849315740e-02,-2.093092305119017768e-02,2.716111598492709084e-02,3.149003598668691228e-02,2.727241074485689531e-02,1.164866862139416273e-02,2.240306360419068443e-02,2.874510336632199459e-02,-1.312474885597909521e-02,8.699240065292460078e-02,1.543529136225294321e-02,4.510552173887814875e-02,-3.638097528026140032e-03,2.159474278266712566e-02,2.163411333473611031e-02,1.075619790751047022e-01,4.760013792259192716e-03,2.067285815402941651e-02,-2.893124956241242395e-03,1.416194949528347619e-03,-2.959442448225522299e-03,3.639450706404556701e-02,8.628877349551450360e-03,-5.189079310222088903e-02,1.344952626220115299e-02,5.411932046034056282e-03,2.000000000000000000e+00
6.497708478072578009e-02,1.345866896309030371e-02,-2.065144066350697166e-03,2.808136731048203882e-03,-1.516292508121588715e-02,-2.759243085869629922e-02,2.712623190100572901e-02,4.248168806478704734e-02,1.661160883759960766e-02,2.313327645909217870e-02,2.375885045397006790e-02,7.802840769511416516e-03,-1.132842880755895870e-02,6.490814152245585889e-02,1.431052888040343363e-02,5.145894251005661557e-02,4.653775147839732396e-03,4.192782863313257447e-02,1.670065197664907103e-03,1.078308486720870596e-01,2.208900478030278655e-02,2.343823605534784554e-02,1.068196882427906863e-02,1.438021344666220308e-03,4.856990760086027370e-03,3.068536895371552081e-02,2.307344245256093274e-02,-3.698896904540627251e-02,2.701173179155791360e-02,-3.772187810271269981e-03,2.000000000000000000e+00
7.092790237844577572e-02,1.473509614260603250e-02,1.591324819676973729e-03,-3.286946283023700621e-03,4.527448029586980324e-03,-2.317163535651981660e-02,2.094609975807491115e-02,5.623984149744531980e-02,1.364475684628702751e-02,2.936868741520549594e-02,3.089662827730623243e-02,-9.918066286741274509e-03,-1.271907052381290870e-02,4.677316875091018511e-02,6.706057188271481381e-03,4.266641642270720125e-02,1.378288556764724858e-02,5.510727171628211629e-02,-1.005056472573607682e-02,9.900452420688626853e-02,3.068285649055805392e-02,2.240546160016584562e-02,2.137195832886979591e-02,6.023879778364065254e-03,1.132692173692765453e-02,1.606564331224357225e-02,3.340260105317660599e-02,-2.043825845749260711e-02,3.777827363306753006e-02,-9.418435783566280611e-03,2.000000000000000000e+00
7.544202000310529233e-02,1.268046348459482900e-02,4.682762434338356983e-03,-1.161651054182471360e-02,1.275013824509768287e-02,-1.140768150894608951e-02,9.975259258585309624e-03,7.195573050748600707e-02,1.519271363276417097e-02,3.032952487903085165e-02,4.367200960212744287e-02,-1.783149230129536800e-02,-1.630406677419478714e-02,3.728585562436766143e-02,2.103287311379306579e-04,2.345529578990850419e-02,1.729807407432383537e-02,6.081165202646449108e-02,-1.464760055827359769e-02,8.730599767198683747e-02,2.879621409201568727e-02,1.353374865317853032e-02,2.777231972040530156e-02,2.137612883911169451e-02,1.432037052277689015e-02,4.293951043359998596e-03,4.123844619225379426e-02,-1.073842566299370097e-02,3.656723205617216921e-02,-1.570572194732965110e-02,2.000000000000000000e+00
7.439238630001807073e-02,1.419104113423183197e-03,9.694575390513115315e-03,-1.699595247081947189e-02,9.288370051715627226e-03,1.836236400752096209e-03,-4.574147278568346103e-03,8.176628337367222721e-02,1.462507948628443202e-02,2.687228575506880879e-02,5.122718830958346986e-02,-1.670422283353683798e-02,-2.156752620741665682e-02,3.439305618633527184e-02,1.717102499002864935e-04,-8.522169842308004173e-04,1.154518082236127147e-02,5.991297342229817691e-02,-1.604498422882287556e-02,6.747904439979937607e-02,1.593031533501262920e-02,1.985947683872703318e-04,2.299424395882831984e-02,3.809650641463765974e-02,1.253907468432834127e-02,2.511038173064533349e-04,4.516950076464704145e-02,-6.466138593458875539e-03,2.363904962599498033e-02,-2.308584276377151356e-02,2.000000000000000000e+00
6.294971849093068672e-02,-1.653352361308595836e-02,1.345820904237670680e-02,-1.733667924985415887e-02,-7.771880025055216690e-04,1.419375475876641195e-02,-2.389105471566132372e-02,8.150157476858406469e-02,1.045932984036486608e-02,2.071529766151375407e-02,4.898885163375196750e-02,-1.505331280502001691e-02,-2.672158144622831591e-02,2.792299938846921556e-02,4.083832466750342283e-03,-2.612145952695031290e-02,-2.350357143835832968e-03,5.577945216162414482e-02,-1.979674068668797748e-02,4.159454051215679543e-02,2.154463587617577551e-03,-1.094493234462629548e-02,4.280032355052016887e-03,3.985801014815184423e-02,9.701710763078907895e-03,-3.419216388890601241e-03,4.224652995800422250e-02,-7.010149183059824485e-03,7.240662806900926424e-03,-3.116051580754804901e-02,2.000000000000000000e+00
4.697561501752431368e-02,-3.312942332822878255e-02,1.437542220450590061e-02,-1.450944409196381138e-02,-9.635872718229160361e-03,2.334184222446820944e-02,-4.094044029901464793e-02,7.796652609097119713e-02,6.548667927426411045e-03,1.656526885856066111e-02,4.310030990022260811e-02,-1.555843857444997105e-02,-2.906866700819448965e-02,1.900291906728739794e-02,5.701549249839753253e-03,-4.762022826265047137e-02,-1.709359644454632593e-02,5.045703581119329040e-02,-2.201402935572151567e-02,1.996499820812456388e-02,1.497412424348441851e-03,-1.655275871582486888e-02,-1.435349271322056142e-02,2.912976342488764886e-02,8.961216761119054214e-03,-4.792507550361368128e-03,3.880612131835967787e-02,-8.317473378831454628e-03,-2.487730591503332922e-03,-3.502193829777808937e-02,2.000000000000000000e+00
3.373364881313234420e-02,-4.389072972159426683e-02,1.271686904562508054e-02,-7.286316960289709876e-03,-1.740006335614922156e-02,2.720143188588326072e-02,-4.889658535021178948e-02,7.471498333826565030e-02,6.098792309313353158e-03,1.689926022294606367e-02,3.589092452049172377e-02,-1.352754038734867506e-02,-2.879856139327337250e-02,1.476617408327203333e-02,2.227995015556417241e-03,-6.363884326871657726e-02,-2.619631963425138668e-02,4.318052706823439363e-02,-1.860987065285167608e-02,4.742460680542287879e-03,1.500683966314623335e-02,-2.128244065103858731e-02,-1.871914288037561033e-02,1.616757529870528967e-02,9.199216157495195348e-03,1.771795252597184976e-04,3.798334484863988975e-02,-6.041721572638492077e-03,-2.845607348240856288e-03,-3.143164390207935088e-02,2.000000000000000000e+00
2.433066108049317458e-02,-5.205308640350894689e-02,9.843025714692902120e-03,2.186430750080375907e-03,-2.789881257742964082e-02,2.368571726204404468e-02,-5.205744187714003712e-02,6.426060753851392526e-02,5.431104284385909753e-03,1.452684585593039604e-02,2.476141170546193246e-02,-7.999584001535808495e-03,-2.926312929273793689e-02,1.512495650023060190e-02,-3.779608781199707626e-03,-7.058859093961560027e-02,-2.691442023192227445e-02,3.220843158144698348e-02,-9.354026427563040189e-03,-9.091913869809724325e-03,2.969091620100950540e-02,-2.939473713599969479e-02,-1.210561314875871833e-02,5.319447168836571177e-03,7.975590316290616377e-03,8.581297242798048910e-03,3.206545024378482101e-02,-2.372590103387625660e-03,-4.594748552325639279e-03,-2.233151105961483571e-02,2.000000000000000000e+00
2.067099576966910032e-02,-5.975561411862336664e-02,1.216215686606332731e-02,1.449012043536817423e-02,-3.880530639109977531e-02,2.128232241372084166e-02,-5.316871085978044920e-02,4.762536853405057585e-02,1.982247652337374572e-03,1.012298304561871920e-02,1.078372879991146976e-02,7.501343190657872029e-05,-3.244028626269467724e-02,1.374047307487764186e-02,-7.090184973587207624e-03,-6.604710147199431558e-02,-1.666969144990304574e-02,2.239912527744137433e-02,4.528877202214095024e-03,-2.460297475387212759e-02,4.018560279512663203e-02,-3.388000167758196957e-02,-4.438756426135091054e-03,-2.358445214566337600e-03,8.398694979509287867e-03,1.962898696974660004e-02,1.727739938246363252e-02,-3.193316313019806119e-03,-1.326934955455663645e-02,-1.118640857938232522e-02,2.000000000000000000e+00
1.898876815936541979e-02,-6.464226150702531704e-02,2.017383461515834253e-02,2.412501724828214344e-02,-4.441715855229106530e-02,2.769615461865720246e-02,-4.927588152885876288e-02,2.658704381797825575e-02,-1.663746861993616044e-03,1.198792383390264935e-02,3.221775634137658689e-03,4.313863060855635881e-03,-3.368219699137040696e-02,3.806192944192262478e-03,-9.782204203887659433e-03,-5.397012495561034212e-02,-4.817333461882220003e-04,1.484731847357188481e-02,1.968846147796438767e-02,-3.965911355333934241e-02,4.708002190343714422e-02,-2.896799486986567293e-02,-1.974049761734875119e-03,-6.745698684821145596e-03,1.031967337592036571e-02,3.172627313091638812e-02,1.428709574453700115e-03,-1.157446750226956422e-02,-2.274373874112661786e-02,5.985445994713158024e-04,2.000000000000000000e+00
1.764912011496089922e-02,-5.996880458345697773e-02,2.902771076326298577e-02,2.449144928772196625e-02,-4.093293638397886569e-02,3.448356896444346176e-02,-3.900095498818328954e-02,6.149171555891289748e-03,-7.128610968123415270e-04,2.119496513032696414e-02,7.304598329878012747e-03,-3.148074413802850330e-04,-2.221792225500717963e-02,-9.847745020004685171e-03,-1.184892317580468930e-02,-4.294670878680639792e-02,1.131851114547964554e-02,8.464624921366461011e-03,2.909181583540608462e-02,-5.241449327135579844e-02,4.927228453335136260e-02,-2.034377087616318774e-02,-7.547650980010736990e-03,-9.833514074404449412e-03,1.178399072624784077e-02,4.045509955816931069e-02,-7.630838538745204729e-03,-2.555255124467827738e-02,-2.184704462074181161e-02,1.174477460497674181e-02,2.000000000000000000e+00
2.064970119701456039e-02,-4.157780760589220581e-02,3.629213620526946377e-02,1.281380693459803488e-02,-2.731517276111588427e-02,2.922774167334191153e-02,-2.195938074638805956e-02,-1.175495386515455938e-02,4.436070452134573128e-03,3.325252045061971584e-02,1.300297300788348480e-02,-5.892084768562154580e-03,2.122816505790020569e-04,-1.750045451708233737e-02,-1.335645221475653677e-02,-3.642504554117177717e-02,1.583054269435381009e-02,1.472830108295575258e-03,2.969416974904513437e-02,-6.476769220054878762e-02,4.643267995450955921e-02,-1.703059891385953067e-02,-1.694409558164008955e-02,-1.449049897947102955e-02,1.345046763237183612e-02,4.135062931187643426e-02,-1.051749309679358459e-02,-3.538894333735722458e-02,-5.200314121263873227e-03,2.132189575382283098e-02,2.000000000000000000e+00
3.125130422867034019e-02,-1.339020068924128871e-02,4.251518079871995093e-02,-4.925748730347559966e-03,-1.137271304679336910e-02,1.205342036032983413e-02,-1.293747230109524790e-03,-2.397534684727132409e-02,7.053727378174796253e-03,4.176558495103364910e-02,8.179891818645174117e-03,2.111005368088695808e-05,1.884109968542862362e-02,-1.551947265787727293e-02,-2.115688638263233876e-02,-2.969707754487872081e-02,1.918878716897574194e-02,-5.597863304263300116e-03,2.125671875532804747e-02,-8.023817971877425514e-02,3.894863371076615760e-02,-2.187706751917074116e-02,-2.512713038518541928e-02,-1.995016313180987544e-02,1.844979191793650469e-02,3.271214698131116871e-02,-8.633518673105791338e-03,-3.340171765041408114e-02,1.699092035867457579e-02,2.945882759324319061e-02,2.000000000000000000e+00
4.690721927165832777e-02,9.748997339060047965e-03,4.864760652937907132e-02,-2.041503881495852768e-02,-3.398330047456321612e-06,-9.207957671150474727e-03,1.825933191410410855e-02,-2.886445665414658426e-02,3.591240285689297623e-03,4.583536033017292233e-02,-1.913361444471952874e-03,1.682144676505699377e-02,2.962587094299692220e-02,-7.190119468617486853e-03,-3.608943571728923105e-02,-1.846373456892684561e-02,2.262564482171116470e-02,-1.156721606337577334e-02,8.555752738545906524e-03,-9.431809697718074315e-02,3.252328176326864384e-02,-2.758190356195692680e-02,-2.740089097665290158e-02,-2.537659601664562017e-02,2.664757156953471984e-02,1.907137077914293141e-02,-3.868977260741890759e-03,-1.961285198404312535e-02,2.689661088370075281e-02,3.271814605226586181e-02,2.000000000000000000e+00
6.376361786869833015e-02,1.411442590714930521e-02,5.575968015190667371e-02,-2.874915441747358594e-02,8.159575383011430372e-03,-2.604532655770617350e-02,3.301836586811389418e-02,-2.977168942365033405e-02,1.488548485002832295e-03,4.831839268626493544e-02,-9.126803140292150465e-03,3.212407430218724991e-02,3.618963859702439834e-02,3.205561707462025595e-03,-4.613752772788740075e-02,-2.989459106987901044e-03,2.680766560089549444e-02,-1.920275508938349904e-02,-1.681739574238857657e-03,-1.010949830733486876e-01,2.799056381172992242e-02,-2.749193822338895712e-02,-2.595917497805325103e-02,-3.029563437278137011e-02,3.674975554304825420e-02,7.491573283110054132e-03,3.082348380551977463e-03,-2.364328653121533161e-03,2.386562069719360552e-02,2.950221195623123002e-02,2.000000000000000000e+00
7.752486713653156114e-02,4.211673351078335653e-03,6.292068969649770860e-02,-3.184239429349612627e-02,1.041401720065328503e-02,-3.310253052179129574e-02,4.628463708510869440e-02,-2.847501520533249342e-02,6.773454026562299168e-03,4.984832356643719570e-02,-1.399815367297478109e-02,3.786405813410384513e-02,4.082231418832005937e-02,1.160702456449185307e-02,-4.505815084936438258e-02,1.414350110215474056e-02,3.338718036017972179e-02,-2.495307729970935168e-02,-8.030086493468948511e-03,-1.019303588778704417e-01,2.542914901058976329e-02,-1.920106478856604959e-02,-2.721622069248151241e-02,-3.122806330609626674e-02,4.285964627105470076e-02,4.688634052326424995e-03,1.044873352046295570e-02,1.058866703937772977e-02,2.038253140911302358e-02,2.328779526455301147e-02,2.000000000000000000e+00
8.452346289994223938e-02,-8.844554529858284983e-03,6.722756951373752565e-02,-3.210847510362922763e-02,3.523632402186021098e-03,-3.009053542812823584e-02,5.718924388932083991e-02,-2.587463070125736384e-02,1.318499900740537426e-02,4.547652464284204082e-02,-1.953102284919385270e-02,3.671105554823678174e-02,4.521215185062528452e-02,1.579783626797317403e-02,-4.386849432362148471e-02,2.722544189540999221e-02,4.032965742459240083e-02,-2.080651980266931197e-02,-9.959376315196699289e-03,-9.678799419787634251e-02,2.378450932326590939e-02,-6.298190737341545845e-03,-2.840274958076064588e-02,-2.601422070937640593e-02,3.886059691434690100e-02,8.222123717715074456e-03,1.495421712029719463e-02,1.757986552169406996e-02,2.052888720314951024e-02,1.504432007174025948e-02,2.000000000000000000e+00
8.284343062561268234e-02,-1.758656953362026237e-02,6.340935358350247020e-02,-2.942291260978684500e-02,-5.668114833409299176e-03,-1.925089048510154194e-02,5.683346720672931285e-02,-2.188400851671802941e-02,1.632245522950236810e-02,3.909673912266079659e-02,-2.464647101500278686e-02,3.137716648374146156e-02,5.110941637064939091e-02,1.531346538182542551e-02,-5.190910631534255415e-02,3.394230716291778832e-02,3.817019176471306285e-02,-7.456093615793001235e-03,-5.164509878351465633e-03,-8.270190831096008166e-02,2.103639124019061196e-02,-1.493411054619872905e-03,-2.243192012843037500e-02,-1.640697016662376675e-02,2.837511485031160574e-02,1.013236016268943482e-02,1.250900216862070417e-02,1.851625591001607521e-02,2.293770874157702311e-02,8.456932341679761211e-03,2.000000000000000000e+00
7.326697723199242229e-02,-2.067678378703143721e-02,4.628002176795682071e-02,-2.562919569734380121e-02,-8.875406785024599760e-03,-3.487850014686485339e-03,4.470916280890913086e-02,-1.811816236964370816e-02,1.851249577061166163e-02,3.691796683106066818e-02,-1.927671639560293859e-02,2.220920369035710162e-02,5.951004813863892962e-02,1.188705993951141848e-02,-5.983492657014896632e-02,3.992437362342135532e-02,2.129901426287397065e-02,6.748040698303023333e-04,6.542153083736162306e-03,-6.093206291623588094e-02,2.317841471632839032e-02,-5.437400123625573539e-03,-1.271635797462280712e-02,-5.835334840203296874e-03,1.862583380445562847e-02,5.977895210991215381e-03,9.129227091962767437e-03,1.548167932373024046e-02,2.565357505159374454e-02,1.163956014611404119e-02,2.000000000000000000e+00
