1.020155843444219002e-01,5.452425079189256174e-02,6.920743860756928267e-02,2.062674553797303606e-02,9.734738062082937127e-02,9.844661253180224392e-03,3.653375905252282535e-02,5.048018946874453794e-02,8.687315593388460211e-02,8.363064484636591189e-03,3.870090448171515513e-02,2.714572085235741894e-02,4.068860024417562254e-02,-4.034613571808402799e-02,7.367208432585344025e-02,-1.847417795235270499e-03,4.908639330663812361e-02,3.706293273896668627e-02,5.593304742517857253e-02,3.966366563522322197e-02,3.533782085364232245e-02,-4.131855521445348955e-02,3.293621290688228398e-02,-1.489577455331545647e-03,8.629424255762602192e-02,2.098906232450602205e-02,2.000000000000000000e+00
5.711227335083512296e-02,6.077595883133054405e-03,1.755851278725665404e-02,-8.088720311407506317e-03,8.765070589088214126e-02,-5.149000883634183984e-03,6.160166344568309554e-02,2.505264706920362280e-02,1.013883363222432693e-01,6.078351105869529009e-02,5.246959397560505001e-02,8.915215834422199337e-02,6.030685372089122920e-02,8.453876290517775560e-03,4.622261779113588653e-02,6.349646617092460921e-02,4.179423193410117254e-02,3.347388591324293450e-02,4.302200473644238188e-02,6.116775767190162777e-02,4.350095903110277884e-02,-2.749551695113424538e-02,3.248692461078975247e-02,-2.200119844302539027e-02,7.735959278243595416e-03,2.425814506606946072e-02,2.000000000000000000e+00
1.819739363120895584e-02,-2.160112314806632294e-02,-3.012053046150056645e-03,-6.487522156998697803e-03,8.750073265773875009e-02,-8.296897561430130810e-03,6.833525845826768363e-02,2.726242240585680099e-02,1.012772576748267039e-01,6.435969432912798383e-02,6.230628121337469100e-02,9.348797382146564749e-02,7.017699862773792152e-02,4.007933537919637634e-02,4.707327254471702083e-02,8.581112832822734848e-02,3.513266182435867413e-02,3.464356424902664128e-02,3.289484407441799207e-02,6.160458181212652429e-02,4.327916837670782446e-02,6.880856574748701188e-03,3.298087358299615912e-02,-8.428746558708044220e-03,-1.524097045643769618e-02,1.844249275399276536e-02,2.000000000000000000e+00
1.285804278702858128e-02,-3.144330321500243830e-03,-1.409079979494791413e-02,3.603045643185126545e-02,1.252019955614002700e-01,2.619362939362560039e-03,6.138330771739943653e-02,5.528973257837301730e-02,7.539126674752825996e-02,7.234412238811530060e-02,2.801753191488538797e-02,5.924010824728696833e-02,6.740215060797563607e-02,3.280004349927170132e-02,4.999844582079931987e-02,6.853929285775139935e-02,3.201784409218853822e-02,2.890716462231769646e-02,3.906346129370297238e-03,7.005753682533452653e-02,2.840058607642691191e-02,-6.819243992874805815e-03,4.821580330007296106e-02,2.340879505601823479e-02,-1.433681532485002463e-02,5.176635508351039305e-02,2.000000000000000000e+00
2.352524448207157781e-02,4.720344241143936692e-02,1.099329319919400971e-02,5.181418210340521524e-02,1.376128052718336992e-01,2.971970870547581758e-02,2.402114946440978005e-02,9.520464865272250388e-02,4.113284423847840543e-02,4.177370052228918107e-02,2.650400110476158755e-02,4.544311439688857035e-03,7.228592013033621755e-02,1.616120637027328860e-02,1.876446599491643497e-02,2.120717564555552048e-02,4.629883431021836193e-02,2.150433406124256652e-02,5.400512867068330003e-03,1.015801071265489408e-01,1.831495790304171756e-02,-1.108842790040600983e-02,4.127587165197983687e-02,5.615416256604096462e-02,-5.889861587900890871e-03,6.093161947445174115e-02,2.000000000000000000e+00
1.478481898292800800e-02,5.608519379531783089e-02,3.413034424531198596e-02,4.672934568238432118e-02,1.007969010801381821e-01,4.667837221538846670e-02,2.505352261532969860e-02,9.219707666426341097e-02,3.159025799096415454e-02,2.979414868296372670e-02,3.399629063191433875e-02,2.688956988463081510e-03,7.439749756885483123e-02,7.950372788030832250e-03,5.896064227233988042e-03,5.533797938574312042e-03,5.520953170866413351e-02,3.180215418215416590e-02,2.752142408398206008e-02,1.130488425276075237e-01,2.927686503222377834e-02,-3.294046939273129887e-03,2.561361527866845567e-02,4.710872143396337836e-02,1.247111434702415089e-02,4.984865783767802871e-02,2.000000000000000000e+00
-1.369031031340242621e-03,4.543679521305490909e-02,3.799182763557627102e-02,5.956899432890427892e-02,7.720281903325326711e-02,5.710272742481901920e-02,3.247860369539651293e-02,7.638805231210225866e-02,2.426049245356048933e-02,3.370647154148445623e-02,2.339242116712769715e-02,1.389804057054931652e-02,6.223050702002047574e-02,6.931232926817493256e-03,1.359884699086792714e-02,5.361577701914779087e-03,7.111508258819265738e-02,3.706842495048912056e-02,4.144801950488286035e-02,1.168167712258794538e-01,3.115888813959603876e-02,-7.006012095260621270e-03,1.508083089516984443e-02,3.253145478590394740e-02,3.301521549636857178e-02,5.712242541203346041e-02,2.000000000000000000e+00
-1.198362198822416902e-02,2.818085427749998650e-02,3.705766273505496644e-02,6.962007774462834753e-02,5.882860003248920056e-02,5.850633954816593374e-02,3.530000835827108718e-02,5.771305080164126911e-02,2.334839572461597235e-02,3.690196579486199058e-02,2.434936589640095128e-02,2.858668097225944976e-02,4.691139486158134309e-02,9.896711801950980325e-03,2.706873685837986321e-02,4.784250112278051748e-03,7.575060257975238520e-02,3.956086461049168612e-02,5.057139737483398734e-02,1.159722783273704483e-01,3.499561281016390357e-02,-4.877048264755986379e-03,9.080646877186474009e-03,1.970228004542221023e-02,5.446460671947399301e-02,6.554600698996186636e-02,2.000000000000000000e+00
-1.302021001820204138e-02,1.540188346673389275e-02,3.947108872519047851e-02,7.267771811442769181e-02,5.180480442126850216e-02,5.237143167938681371e-02,3.760903645156643549e-02,3.778291879339799875e-02,2.993036498421830505e-02,3.378673185437223309e-02,3.392848820543045707e-02,3.733186965430531495e-02,3.633005147743784830e-02,1.439648558339429174e-02,3.573208344304845685e-02,5.984293956772836209e-03,6.277943794267866473e-02,3.909747251915462324e-02,4.993029160551330781e-02,1.089070024834764838e-01,4.524191894942716785e-02,6.218799339139206850e-04,1.123298015553905738e-02,1.430339737056689209e-02,7.312404484452686426e-02,6.769340519309867410e-02,2.000000000000000000e+00
-2.817526763347538710e-03,8.820376332516727258e-03,4.246376402536754940e-02,7.523783821960931817e-02,5.894041346265428694e-02,4.877975594881485411e-02,4.311389648175310146e-02,1.632786633347101807e-02,4.636351313827690585e-02,3.229161789259196030e-02,3.094801914963223044e-02,4.066790204115160179e-02,2.664545177929560776e-02,1.502606040518612504e-02,3.614670769243152892e-02,6.074715491334745088e-03,4.670781331014391136e-02,3.684375838456453722e-02,4.355942528459852414e-02,9.501063212793120494e-02,5.682196825043940580e-02,5.950447553170576387e-03,2.150752547021150818e-02,1.444081741193799229e-02,8.454844112087273045e-02,6.135543529769104526e-02,2.000000000000000000e+00
1.273786015970979069e-02,6.589815435998180870e-03,3.696680884261540484e-02,7.729051207403950241e-02,7.372469794301146628e-02,5.104521793777071909e-02,5.240477465919528288e-02,-4.920782798275718378e-03,7.128683054514375894e-02,4.004935959688896152e-02,1.122065926363376154e-02,4.335580276651965215e-02,1.562267154056385873e-02,9.385982376750132139e-03,2.912655467194901621e-02,2.727611303544430488e-03,3.540411189987026364e-02,3.403402124177679067e-02,3.777885520238152134e-02,8.231322816015294863e-02,6.917789068715250733e-02,1.001833136832821006e-02,3.540190116924078756e-02,1.907546312918434461e-02,8.756198036859293155e-02,4.765945869134460833e-02,2.000000000000000000e+00
2.317748821139165027e-02,8.036893989629874391e-03,2.792157920944518881e-02,7.656802267143567042e-02,9.161243161615140185e-02,5.719892763408952058e-02,5.972684501463330908e-02,-2.195290588270309290e-02,8.875289903562968985e-02,5.698959972465434537e-02,-5.337088727608435557e-03,4.176862976385102566e-02,9.112672106314723131e-03,-5.224285442812434677e-04,1.486700014088827848e-02,2.012895639273176718e-03,2.271714716054062944e-02,3.398933257568789723e-02,3.599699246600334551e-02,7.401859021946638473e-02,8.249668503313595247e-02,7.822782575974192298e-03,4.430332413390508650e-02,2.915724050926483957e-02,8.339107592457908891e-02,3.555815597127016253e-02,2.000000000000000000e+00
2.295872530963613892e-02,1.573830937498906651e-02,2.587795662853806938e-02,7.471484366468605920e-02,1.115779643975984420e-01,6.108419114478032264e-02,5.915539782196337776e-02,-3.199050554801100010e-02,8.711788235673467717e-02,7.560577513648106263e-02,1.937485716570493122e-03,3.170639817504115193e-02,6.925352811594174748e-03,-7.790374734512287014e-03,-4.540492087837119661e-03,8.024038126498839879e-03,7.993193175353845159e-03,3.671946109233582833e-02,3.556808228359611967e-02,6.709469814631383033e-02,9.086920181555230291e-02,6.851665580065302054e-03,3.940784074233547041e-02,4.196047484422386203e-02,7.256286450708399061e-02,3.005868136175156996e-02,2.000000000000000000e+00
1.477375656723257415e-02,2.719188629289555348e-02,3.007641425772863975e-02,7.257302624362708954e-02,1.319385323875985061e-01,6.295653877075269023e-02,5.030711530181707081e-02,-3.402005302803227244e-02,7.167601523270716868e-02,8.747325676431284835e-02,3.141522233204603609e-02,1.687229546522720641e-02,2.017929178207569698e-03,-1.153288076766280715e-02,-2.433664642140494910e-02,1.529338708681055037e-02,-2.460995431564111380e-03,3.824439427282485399e-02,3.562580166358219474e-02,6.269002751427765752e-02,9.026220455193652292e-02,1.335407128833517379e-02,3.113870753427176036e-02,4.802147820533706618e-02,5.748463764869602560e-02,2.920621088148088809e-02,2.000000000000000000e+00
8.711195185774164851e-03,3.675543671476871888e-02,3.232054576226739417e-02,6.591503518451274912e-02,1.464455343023722822e-01,6.558162947007219190e-02,4.154793387014328598e-02,-2.831575496414645565e-02,5.356697144476163519e-02,8.619607897247014150e-02,6.247469261114900474e-02,6.752788047957175577e-04,-5.544364778281849100e-03,-1.166168364806395227e-02,-3.748448145212410210e-02,1.876556671131627413e-02,-6.996811962789416250e-03,3.423516958574994440e-02,3.846538226690855711e-02,6.642719916355541154e-02,8.711234513717489025e-02,2.174891267718557369e-02,3.386614082939209958e-02,4.321418685495688472e-02,3.733766442323693813e-02,3.087600863343971033e-02,2.000000000000000000e+00
1.081932963016762547e-02,4.538074467201513862e-02,3.008257062400950324e-02,5.368464559127554547e-02,1.500129286145186480e-01,6.426964271288392039e-02,3.655724418527983577e-02,-1.738462564985687742e-02,3.971290520525613821e-02,7.296490850934590766e-02,8.053043496923995015e-02,-1.369667917518326873e-02,-1.116043885510773978e-02,-1.272832934434056651e-02,-3.641278732232385018e-02,1.901056152852107634e-02,-4.051177352558981565e-03,2.445343682997789397e-02,4.209660547915054785e-02,7.308268225510057559e-02,8.345957605080735198e-02,2.393538186673880436e-02,4.595555969596992058e-02,3.781525270542837602e-02,1.586656742947554696e-02,3.772663342990223434e-02,2.000000000000000000e+00
2.036792703486307171e-02,5.459519015545893916e-02,2.802932461023355595e-02,3.842523150164536133e-02,1.430860523176182009e-01,5.043767708030706676e-02,3.395406361409101376e-02,-4.572452627149980672e-03,3.348631313633494699e-02,5.275508666548925363e-02,8.708407092083247925e-02,-1.519465228061360300e-02,-1.798013337346103177e-02,-1.650048165535870914e-02,-2.145430395526756046e-02,1.981601032818722241e-02,7.061591582408818096e-03,1.182670473813777871e-02,4.091832534696576706e-02,7.373714521797733457e-02,7.614138982939708256e-02,1.883721221487378791e-02,5.704639802852997515e-02,4.120030726286615097e-02,-8.193634784406690630e-04,4.787093385386081978e-02,2.000000000000000000e+00
3.805502996880503336e-02,5.797462211005628696e-02,2.980805495507258401e-02,2.012192715983143407e-02,1.336116800923002335e-01,2.760032991533892255e-02,3.664315715872044216e-02,3.801888297057200682e-03,3.725947817571698129e-02,2.976776502659348247e-02,8.546710002155732955e-02,-1.677936461047593430e-03,-2.479145923270551638e-02,-2.022597025690228006e-02,-2.360210322820740364e-03,1.893158548933200971e-02,1.988274855777911326e-02,-2.051454673225906744e-03,3.571217457427332959e-02,6.380742587264308374e-02,6.812643346275691625e-02,1.576260268939622469e-02,6.289351557747654975e-02,4.625613119008370466e-02,-1.034264355746068557e-02,5.527032594801062348e-02,2.000000000000000000e+00
5.903467410895681111e-02,4.887395776011640991e-02,3.308048297442368890e-02,4.510576907079255106e-03,1.236062567405838142e-01,1.041895731268428771e-02,4.411745865032901115e-02,4.610603767580311388e-03,4.879658400826412945e-02,9.273637341504025952e-03,7.661417003993739594e-02,1.688722309206960870e-02,-2.451965344143351710e-02,-2.336879323391319319e-02,9.071910750221276465e-03,1.427611342232510197e-02,2.719064911820615743e-02,-1.561254412524726645e-02,4.015382897645033977e-02,4.585728818548616414e-02,6.132937124706568793e-02,1.845052901859902880e-02,6.462796576370945234e-02,4.098811618626280184e-02,-1.613324405045233473e-02,6.069788596443723150e-02,2.000000000000000000e+00
7.190344134122603204e-02,3.304558022466531908e-02,3.611950571633796431e-02,-2.088566130041945995e-04,1.107650061438734540e-01,7.034252243164540105e-03,4.593737944880316171e-02,5.392216457924330422e-03,5.640163059719661975e-02,-1.092851375097855272e-03,6.369062216363698126e-02,2.845028059688773509e-02,-1.719949574986780194e-02,-1.709701726945501987e-02,8.142793535868268762e-03,7.209328893615266076e-03,3.064552226286519632e-02,-2.823758837271736141e-02,5.736930377885506721e-02,2.516395355165123096e-02,5.201466359592542971e-02,2.081015604934242577e-02,6.179284029166240422e-02,2.671424746848083051e-02,-2.496792079516061205e-02,6.268330505340787007e-02,2.000000000000000000e+00
6.830062946701631610e-02,2.057271727753735152e-02,4.215326481622025390e-02,6.089012119729271186e-03,9.152452096338613285e-02,1.068443490875171931e-02,3.889555593697419100e-02,9.489353721369801417e-03,5.016414269560480477e-02,-9.918419394243371823e-05,5.095256415837964847e-02,2.630908104919457702e-02,-6.604544563072280161e-03,1.877341772416182483e-03,7.943459758727143549e-04,9.133681527429479696e-04,3.302434139659989054e-02,-3.549880853204912673e-02,7.373151546423831193e-02,7.085665408408598279e-03,4.248778679057900465e-02,2.440891987795201779e-02,5.027378878807407109e-02,1.599159756895486909e-02,-4.041445379953889638e-02,5.990792445547851036e-02,2.000000000000000000e+00
5.309240177544394951e-02,1.577750502868070781e-02,4.957004084953148260e-02,1.458413761363611810e-02,6.949192175884683076e-02,1.202092864992032606e-02,2.746984638034308951e-02,1.278942556666043395e-02,3.684478346589371844e-02,4.323747764268900950e-03,3.836289912962432408e-02,1.532777271758118710e-02,6.996171019170724717e-03,2.584413312578569613e-02,-5.048401117489085405e-03,-5.207887887745968336e-03,3.107235903754243869e-02,-3.358033991881774483e-02,7.814039722136502386e-02,-4.575817573481352069e-03,3.480682576755331215e-02,3.783401108907037680e-02,3.120790314747412877e-02,1.096837823432747321e-02,-5.720026362955696331e-02,5.264773970524103119e-02,2.000000000000000000e+00
3.894618013478004515e-02,1.430554983091638852e-02,5.435128556066597116e-02,1.652743825688820362e-02,4.707845385787495784e-02,8.442141425763920876e-03,1.560861872474699104e-02,1.064288050046435612e-02,2.961631315813727239e-02,8.083671963679961089e-03,2.824406484026692823e-02,2.983428210067414627e-03,2.355900585116065329e-02,4.667167912821354459e-02,-7.226996534451201465e-03,-1.198852088701559890e-02,2.380115440028014034e-02,-2.392208742049328762e-02,7.517293588136272908e-02,-9.165585042409711558e-03,2.715997232656509885e-02,5.936782831250564385e-02,1.255723033853490059e-02,6.835474247972173414e-03,-6.885258143626778182e-02,3.960280288896433909e-02,2.000000000000000000e+00
3.456942920288309101e-02,1.216751809624684946e-02,5.584445010625687517e-02,1.360980755910728979e-02,2.105720984903419052e-02,2.841679372765682637e-03,5.480841294212221611e-03,4.874498387063448679e-03,3.042043293147446426e-02,5.893165379430362685e-03,2.062745975724787975e-02,-2.865108645309765584e-03,3.812165701063648104e-02,6.297477160883546698e-02,-1.014197484812849256e-02,-1.956050024837669571e-02,1.518763554692412546e-02,-1.001695167412676966e-02,7.386169814919438248e-02,-9.252490705018859632e-03,1.403616676702457849e-02,7.453325585237963180e-02,-2.582355740546325371e-03,2.370139995179418313e-04,-7.422066405241616038e-02,2.082748545264217349e-02,2.000000000000000000e+00
3.522963113512786459e-02,7.558146242199623166e-03,5.338956409470463349e-02,1.244593847716292910e-02,-1.295667395451701939e-02,-2.688522441469571450e-03,-4.042430755991227587e-04,2.805812286014269102e-03,3.693855593413425398e-02,-1.051757179922344944e-02,1.111260759885851837e-02,-6.116616056136767177e-05,4.208563759793339937e-02,7.712479936557711802e-02,-1.999973127770217352e-02,-2.752880524646951488e-02,8.557034736336593950e-03,3.910768295658732102e-04,7.862554980017187611e-02,-1.666068140653153770e-03,-5.916623559703668156e-03,6.991916533252087729e-02,-1.477577767044560217e-02,-5.712352741708066894e-03,-7.284494408020206202e-02,1.244986731524719281e-03,2.000000000000000000e+00
3.406532713370902937e-02,2.749799776613765304e-03,4.134519752668366216e-02,1.628485022635006718e-02,-5.140291360061997189e-02,-4.904527394770831147e-03,-4.287636932574442200e-03,6.249655165308636365e-03,5.105486277390934580e-02,-3.614073822689473775e-02,-1.590541441571433068e-03,8.076550944419901706e-03,2.647961259579294929e-02,9.187745860974279311e-02,-3.545600709332624723e-02,-3.256731800240773855e-02,2.282016514487004641e-04,1.749420565927991764e-03,8.248636966039517293e-02,1.536092035849927206e-02,-2.687334456040580549e-02,4.966006394317969141e-02,-2.603259353929706504e-02,-5.714155936542383851e-03,-6.469645756638245371e-02,-1.318044307032913837e-02,2.000000000000000000e+00
3.445091388109868674e-02,2.201745484191653529e-03,1.994308725728404647e-02,2.036856154848902187e-02,-7.788114815358238019e-02,-1.889419818387692504e-03,-5.870487767130809151e-03,8.823097960810950130e-03,6.334387428216295413e-02,-5.094172394361765749e-02,-9.010303588906275196e-03,1.968432744755624353e-02,-1.733092868759547470e-03,1.048685698862675819e-01,-4.416829658497009592e-02,-2.794709372489954241e-02,-8.631692661031267755e-03,-7.919440155919426488e-03,7.677136506210485711e-02,3.669192769403223364e-02,-3.983216412142350643e-02,3.266367073841774243e-02,-3.437340268084550232e-02,-6.517667498916433766e-04,-5.201435237309132154e-02,-1.398109171324946748e-02,2.000000000000000000e+00
4.140202583125318636e-02,5.904988065590678625e-03,1.030119673829557603e-03,1.737229339195042743e-02,-8.068527281125008332e-02,1.482934261428441383e-03,-5.968240031050137812e-04,1.092380874884806181e-02,6.513876555530787038e-02,-4.286853440674681659e-02,-4.013046458391039684e-03,3.384777656696573434e-02,-2.030543306845533288e-02,1.116687686954792313e-01,-3.551245460581155255e-02,-1.260934310348559191e-02,-1.214702458501279968e-02,-1.644412525646147399e-02,6.366311286132766978e-02,5.552836432893241275e-02,-4.146296039383609577e-02,2.658441700085879128e-02,-3.421347013725332953e-02,3.811066728436318315e-03,-3.859956843942231874e-02,-3.166299308966641357e-04,2.000000000000000000e+00
5.028884576412453317e-02,8.516891842804259066e-03,-1.085992133665324502e-02,1.315294348574998565e-02,-7.057640015783539500e-02,-7.275022894139200093e-04,9.079869207228485201e-03,1.446334088492741594e-02,5.750203281000260125e-02,-2.266755804695539528e-02,7.895224977146127199e-03,4.377281078893034000e-02,-2.329188498278740235e-02,1.110197049104788281e-01,-1.584415343111692312e-02,6.739163320774167049e-03,-1.183862392879052837e-02,-1.422735556382142066e-02,5.274287575952539553e-02,7.305529219244402683e-02,-3.418604549385353963e-02,2.490045732714099222e-02,-2.748337901681618956e-02,3.187278359731832416e-03,-2.567946495956986014e-02,1.628275968134286836e-02,2.000000000000000000e+00
5.603786035991133174e-02,1.014820373485043892e-02,-1.490379023766627564e-02,1.100879158871384891e-02,-5.724491868466692612e-02,-1.002393136546586398e-02,1.949681591417961116e-02,2.063735501871234723e-02,4.437995209917371120e-02,-3.316533410052373981e-03,1.785467318168183770e-02,4.157089250193896079e-02,-1.903358365940363561e-02,1.025422924773896904e-01,4.876901944340480272e-03,2.602844271227917894e-02,-9.058216728644197940e-03,-3.122402358199365818e-04,3.975785197184549674e-02,9.291555298923712125e-02,-1.911587541473365112e-02,2.231396838545625025e-02,-1.452517493751536576e-02,1.351019896536569554e-03,-1.386707465464226234e-02,2.903864493895802826e-02,2.000000000000000000e+00
5.920266322718494012e-02,1.077509391405334291e-02,-9.851312597607731619e-03,8.487037418759942747e-03,-3.896533720326494227e-02,-2.243470895694175266e-02,2.669823006097152979e-02,2.980152516857374062e-02,2.933252047703885715e-02,1.094506947546181747e-02,2.187921456401113740e-02,2.600124319271002182e-02,-1.327617967225742934e-02,8.549888874739972056e-02,1.712655236292633804e-02,4.388579722517699233e-02,-3.874579853792404355e-03,2.145340896231841613e-02,2.095365620184790750e-02,1.073309366994167485e-01,2.097597664944888737e-03,2.208536080150370548e-02,2.386122478197868525e-04,-1.553922542776489234e-04,-3.166013387179464345e-03,3.614643240791763634e-02,2.000000000000000000e+00
6.342651203551834260e-02,1.264701918721743493e-02,-2.048087991755993820e-03,4.860005760887686765e-03,-1.602491799120972504e-02,-2.773843222937777755e-02,2.733234341717895657e-02,4.187908568414455690e-02,2.001856164403266469e-02,2.134794758706544046e-02,2.517424141009327876e-02,5.649225964672330638e-03,-1.002999173737806338e-02,6.499750016966154842e-02,1.569520678372059164e-02,5.121271294624888532e-02,5.336801290139685239e-03,4.192893010863232850e-02,2.755677405520764317e-03,1.079850653212888478e-01,2.025957098061828554e-02,2.542305283472436062e-02,1.206065735586381825e-02,-6.155452296949075197e-04,5.124569993042900340e-03,3.208072932241184949e-02,2.000000000000000000e+00
6.944574891065856403e-02,1.605436200974508232e-02,1.375919386409532597e-03,-5.105362556638015636e-04,4.032375624232108213e-03,-2.133405293239013303e-02,2.209441458549016996e-02,5.683708128254033598e-02,1.745963828560915740e-02,2.770417647859554910e-02,3.423700469496471915e-02,-1.071107600187825443e-02,-1.072483444665302960e-02,4.755145876268167260e-02,6.958554016507594378e-03,4.319954136005840772e-02,1.471542944427698535e-02,5.610587174686360035e-02,-7.266949520956481057e-03,9.923388250216221007e-02,3.036886838250045170e-02,2.429500088109892708e-02,2.181297042623850380e-02,4.459059163492782273e-03,1.278308108754829669e-02,1.890771687269117082e-02,2.000000000000000000e+00
7.405274557642879674e-02,1.500891081449708467e-02,4.684098558298273318e-03,-8.236975308141568364e-03,1.248522387396365681e-02,-8.540766733003080091e-03,1.106921844988681056e-02,7.257158609370849278e-02,1.838654356632817011e-02,2.927751155493303961e-02,4.738368571932805029e-02,-1.806818645786498201e-02,-1.472470097468765032e-02,3.783334258658743038e-02,-6.902987586749204096e-04,2.464542386088283688e-02,1.847386848855062449e-02,6.293923126396697154e-02,-1.108138533717321905e-02,8.700880094272160636e-02,2.945237739064109073e-02,1.433368394411136185e-02,2.800418284792054180e-02,2.020593124822962425e-02,1.663914559919246056e-02,7.830957552854567183e-03,2.000000000000000000e+00
7.337127139627938610e-02,3.482113417554224058e-03,1.039948224213575745e-02,-1.393924905155220079e-02,8.570673631728973826e-03,3.742431799091228140e-03,-4.440564677929789705e-03,8.166538827981381643e-02,1.666685512006108039e-02,2.648513892797649955e-02,5.357248449087319980e-02,-1.718740593296121111e-02,-2.060626631137533679e-02,3.470510765029746064e-02,-1.336785146971462834e-03,8.057722758670836892e-04,1.327976374316876609e-02,6.218853250198663057e-02,-1.310035783120181395e-02,6.604258059075153453e-02,1.626046457784028135e-02,-6.170551796285082824e-04,2.332840978766939632e-02,3.679922239524231753e-02,1.472136181098058008e-02,3.434857222100191898e-03,2.000000000000000000e+00
6.237380397602943632e-02,-1.527547244904688822e-02,1.416044496925889830e-02,-1.557700892861436058e-02,-2.483709886258071015e-03,1.468036123705054527e-02,-2.454009478645686679e-02,8.108056630010621046e-02,1.176511215330545805e-02,2.081027329224469785e-02,4.967265448679878542e-02,-1.584494491334125649e-02,-2.608285448414279784e-02,2.838697544784185567e-02,2.194845394541570377e-03,-2.424533481441586147e-02,-4.428917824708042406e-04,5.739469043145063731e-02,-1.852034151548928587e-02,3.883758401422698903e-02,1.520281039760260468e-03,-1.302588809791568533e-02,5.490873658647253339e-03,3.816410303888449068e-02,1.144371263695623253e-02,-1.541767233660335315e-03,2.000000000000000000e+00
4.666641955540351550e-02,-3.232855561394747806e-02,1.465246940320507653e-02,-1.375615597761348230e-02,-1.195907122023409132e-02,2.388012169780851998e-02,-4.185585260643250732e-02,7.768821254552610300e-02,7.431846003311209578e-03,1.713704428401354243e-02,4.278347155742387442e-02,-1.609060205768025886e-02,-2.835427599510181862e-02,2.003287717072733953e-02,3.510675611035952298e-03,-4.544817108176006648e-02,-1.539823718185013950e-02,5.165446946463032873e-02,-2.176237387060420830e-02,1.665218385430478065e-02,3.129502078511926279e-04,-1.904714815410784787e-02,-1.133552340212174922e-02,2.692821449207604551e-02,1.110349310194773745e-02,-3.974729016897459756e-03,2.000000000000000000e+00
3.341414306630015318e-02,-4.333282492364037841e-02,1.261799867151691505e-02,-6.904520522832297350e-03,-2.005471238436273146e-02,2.868548485901771875e-02,-5.059658812654467541e-02,7.449178106709300473e-02,5.881539379890821789e-03,1.768570989302409302e-02,3.462790583968478053e-02,-1.358431015810820409e-02,-2.829823807101439909e-02,1.625443225093482075e-02,-6.824481741662773160e-05,-6.153755005954460872e-02,-2.489629737481235949e-02,4.428501493930409039e-02,-1.835298792277810509e-02,1.503459117675501680e-03,1.370031717098035839e-02,-2.387036205776453882e-02,-1.349935833671776081e-02,1.353615716822448647e-02,1.225134382274031646e-02,6.531421004933590790e-05,2.000000000000000000e+00
2.415691596307669581e-02,-5.175712679173533060e-02,9.537111564511192158e-03,2.627343160661273214e-03,-3.063427380574075889e-02,2.579602898053536680e-02,-5.445039893642959067e-02,6.412623854605414842e-02,4.066320766124731367e-03,1.552589163447994428e-02,2.280638525289455792e-02,-7.642091818878451320e-03,-2.918851640325743207e-02,1.656445186922492901e-02,-5.815413813103327903e-03,-6.913249526164109982e-02,-2.614553500843370265e-02,3.303446062057127652e-02,-9.263068775539260585e-03,-1.168056221614855936e-02,2.846384180842065001e-02,-3.164375879923795459e-02,-5.032330013721259161e-03,2.510215318231416581e-03,1.177269068917407777e-02,7.343053276078246629e-03,2.000000000000000000e+00
2.042972524595918979e-02,-5.945979151208276997e-02,1.154703976331708515e-02,1.502421512755583097e-02,-4.103318852752259327e-02,2.304174004048755581e-02,-5.545718986393938232e-02,4.724760279904645366e-02,5.304733684976248309e-04,1.104828280981854857e-02,9.281731875503356974e-03,9.696528619851565306e-04,-3.237388429321652605e-02,1.483569166318324424e-02,-8.589510139419616330e-03,-6.509946970532259902e-02,-1.665076749446783855e-02,2.300010963121008195e-02,3.749757603241787515e-03,-2.594661708543357509e-02,3.980760536482928769e-02,-3.551027473392320832e-02,3.530232348070675916e-03,-5.283541217106668686e-03,1.256252896481561271e-02,1.751692228182515076e-02,2.000000000000000000e+00
1.813856096655078881e-02,-6.413129954066359995e-02,1.873986909964162409e-02,2.477776543120448552e-02,-4.605787622914157831e-02,2.853863338103439576e-02,-5.146239976139136557e-02,2.578234419684875822e-02,-2.569446083316873769e-03,1.174763007924783248e-02,2.779885324081460621e-03,5.733256274357742197e-03,-3.333221013782101949e-02,4.579571427945074505e-03,-1.068439880287710628e-02,-5.306449575715176115e-02,-1.427592740417850392e-03,1.579194828893700636e-02,1.784286084336763126e-02,-3.945155484831387727e-02,4.817227744479321561e-02,-3.034195419664153376e-02,5.956087494626047252e-03,-1.005997708873813262e-02,1.445025599127611020e-02,2.924213331577042718e-02,2.000000000000000000e+00
1.606071371823128077e-02,-5.959911169692035104e-02,2.666307088057943975e-02,2.577693764000689447e-02,-4.221267284438003087e-02,3.472868646644170637e-02,-4.206391070072049154e-02,5.610478398626928681e-03,-1.772417996198748583e-03,1.948484482901434098e-02,7.973592818301799418e-03,1.889684134692181869e-03,-2.180643358471803447e-02,-9.240819621954011673e-03,-1.278219970562086312e-02,-4.248254497884505071e-02,9.472210079479619071e-03,9.677049062582432359e-03,2.679927050520741760e-02,-5.066217634071849135e-02,5.134279125429100366e-02,-2.278235699129653458e-02,3.281790584573965330e-04,-1.383220814019441719e-02,1.571433866581025893e-02,3.819790552685185803e-02,2.000000000000000000e+00
