3.860097085533419764e-02,-2.868115090371849835e-03,2.282105656892532974e-02,2.176381714057222180e-02,1.172237929144795132e-01,2.390346297851169560e-02,1.071459481740248409e-01,5.998589523408591473e-02,1.265280835544927429e-01,9.218569003294835307e-02,9.061243949333572245e-02,1.126768027234770903e-01,8.534179076645108386e-02,5.495172009322474987e-02,2.000000000000000000e+00
3.071893557615644477e-02,1.689458018542300960e-02,1.333938136685701437e-02,6.066621707425099569e-02,1.537116936677567214e-01,3.572710704887723659e-02,9.522289972618896980e-02,8.830434672018354358e-02,9.795255098501959301e-02,1.061498697092897459e-01,6.265283552596412342e-02,8.422617821131229976e-02,9.360533007423402219e-02,5.388605765312190488e-02,2.000000000000000000e+00
3.946435120936844787e-02,6.955302532949557415e-02,3.931883009279338315e-02,7.978145171543828129e-02,1.584302539243460095e-01,5.656416162897143912e-02,5.374409259212500900e-02,1.187875174084806057e-01,6.106641190837641675e-02,7.456293566921032290e-02,5.735776610295248434e-02,3.654238200177883922e-02,1.069648574594553869e-01,4.309941252622566388e-02,2.000000000000000000e+00
3.708791398759934965e-02,8.151518770067200936e-02,6.340157923799451256e-02,7.773707599643073229e-02,1.237275500604466394e-01,7.257052422397083924e-02,5.546192795675253251e-02,1.164967994618667652e-01,5.359889414117034734e-02,5.836559569116346602e-02,6.446958679142270054e-02,3.764184865040774708e-02,1.118933209675117557e-01,4.049583327331508081e-02,2.000000000000000000e+00
2.704602382759888068e-02,7.450181691052888688e-02,7.072680764030009337e-02,9.138046182586324895e-02,1.048910195883454299e-01,8.654596757953741948e-02,6.384079079296833825e-02,1.049285432263334789e-01,5.015568347287706341e-02,6.371943967063703473e-02,5.659519078773633805e-02,5.155463557734719926e-02,1.032561114486866272e-01,4.386096791851032406e-02,2.000000000000000000e+00
2.112077498671624531e-02,5.963658933578030313e-02,7.305775942396008915e-02,1.016889457762439053e-01,9.172712852743958312e-02,9.376099428478215647e-02,6.764662141697411202e-02,9.105950616638458506e-02,5.461109298371707998e-02,7.041751144695450326e-02,6.118869579856874019e-02,6.659782263666221003e-02,8.947696713686208170e-02,4.921481666521131115e-02,2.000000000000000000e+00
2.246833343196935617e-02,4.609324261533033484e-02,7.717579393235432517e-02,1.056981552222293896e-01,8.753715485452176481e-02,9.235099110956301871e-02,6.963224917321386709e-02,7.291733198583828790e-02,6.421498562025347578e-02,7.018215371693703464e-02,7.335377797145867240e-02,7.453012036693776321e-02,7.762946676770829391e-02,5.459904324051269991e-02,2.000000000000000000e+00
3.287445323944859776e-02,3.752543190662190054e-02,8.092707749510040516e-02,1.082276452534056410e-01,9.384216569603542890e-02,8.895204348747343115e-02,7.287663052351897597e-02,4.906191748822513743e-02,7.999928685267998496e-02,6.881785429124420705e-02,7.152429780401919901e-02,7.692950241596240024e-02,6.556577318329986914e-02,5.587877631484543250e-02,2.000000000000000000e+00
4.740353538598093830e-02,3.417648478225474712e-02,7.610093435307262177e-02,1.092878741244714402e-01,1.058512501348562174e-01,8.800939560771314785e-02,7.929195839439510951e-02,2.335593917226582231e-02,1.023253353570665602e-01,7.361753596213237161e-02,5.240632854234342219e-02,7.791810388067552107e-02,5.228577010540269576e-02,5.128471251435044731e-02,2.000000000000000000e+00
5.642086454480510493e-02,3.472509063784510325e-02,6.620017704842594275e-02,1.074545804274600336e-01,1.205988166247939641e-01,8.900703615807369073e-02,8.458143701260965874e-02,6.432272016722220126e-05,1.171914304311067467e-01,8.613457960033309158e-02,3.572062208334769728e-02,7.367055148314465007e-02,4.295824685535823417e-02,4.334158384972393308e-02,2.000000000000000000e+00
5.365668224097770722e-02,3.998260819137849226e-02,6.104367496114506547e-02,1.040451499890809040e-01,1.370951057512539428e-01,8.599099137178889407e-02,8.272387237568559759e-02,-1.668342903519456563e-02,1.126692799942820289e-01,1.010494953945202945e-01,4.079100541500301630e-02,5.979088246112008315e-02,3.704327100083832508e-02,3.698344336067491134e-02,2.000000000000000000e+00
4.199006553637486816e-02,4.928204528830545939e-02,6.095143698173773050e-02,9.891924253938687295e-02,1.536675699625149882e-01,8.023495222065149535e-02,7.244583336367260706e-02,-2.330142508910645199e-02,9.271339058031566327e-02,1.110509052488899973e-01,6.625451957783418111e-02,4.005520131589467708e-02,2.953364708076485975e-02,3.173759029338987792e-02,2.000000000000000000e+00
3.388765642924052024e-02,5.922843897080934394e-02,5.984479768051128440e-02,8.847133172832963299e-02,1.648894685998050225e-01,7.638170598508206566e-02,6.152371637107957592e-02,-2.063027481872575439e-02,6.978387162963831103e-02,1.092428833804626326e-01,9.326080791326152308e-02,2.018447917224852617e-02,2.091603501940428669e-02,2.849074686305183568e-02,2.000000000000000000e+00
3.616984920787732344e-02,6.875288326526256266e-02,5.659658529175477792e-02,7.416761938003482713e-02,1.667845483276797769e-01,7.209642754880646320e-02,5.369347427674067696e-02,-1.156207545360329880e-02,5.238112081395320668e-02,9.658465274313707272e-02,1.072040825375194795e-01,4.990419021400530064e-03,1.486401190063472294e-02,2.361522206741488439e-02,2.000000000000000000e+00
4.490058934331058599e-02,7.692913503265433328e-02,5.392111144298868813e-02,5.945890664174834778e-02,1.593023661634514476e-01,5.892336316541033070e-02,4.878650960079734117e-02,1.265293645769072564e-03,4.391919896158074516e-02,7.651963366686889700e-02,1.094858747809486638e-01,4.136611724342147134e-03,6.831369695158915137e-03,1.546853432122296049e-02,2.000000000000000000e+00
5.897158953582909424e-02,7.708963404940824549e-02,5.313923865642115885e-02,4.140761585120383836e-02,1.480997663571039791e-01,3.726287961036565261e-02,4.958672786982212810e-02,1.053435964774126349e-02,4.581292235916602229e-02,5.175059738195345038e-02,1.037152498598000183e-01,1.860812764617410589e-02,-4.180981376243080375e-03,7.288650675189655738e-03,2.000000000000000000e+00
7.437111051852544896e-02,6.425744250291112736e-02,5.132763748261025966e-02,2.338780005750846699e-02,1.342635386103211703e-01,1.964482698839213615e-02,5.467804556558714113e-02,1.207209116937634288e-02,5.470785461820323187e-02,2.879462813423652387e-02,9.055174510129994359e-02,3.732563617109448117e-02,-1.131677858336546313e-02,1.296358439777333532e-03,2.000000000000000000e+00
7.983979452165301804e-02,4.450288004291077376e-02,4.741277217569597052e-02,1.361092855046235756e-02,1.165051271583364134e-01,1.345931346185809396e-02,5.425582458145683518e-02,1.176054272191369085e-02,5.942506219042520410e-02,1.548349716750966470e-02,7.318534340693960694e-02,4.727268315256175774e-02,-1.193437020934825545e-02,4.390338205936695354e-03,2.000000000000000000e+00
6.967908865538560703e-02,2.912025710566833181e-02,4.679043410008022763e-02,1.421131207796326804e-02,9.434039282203141030e-02,1.367396130967856588e-02,4.560001483394915400e-02,1.321624715907999612e-02,5.214904130812099414e-02,1.311823546147604554e-02,5.638967099422040330e-02,4.188967776807950294e-02,-5.853061094786897629e-03,1.751996010182365823e-02,2.000000000000000000e+00
5.171069481896002629e-02,2.237020984462629453e-02,4.840815557799492408e-02,1.778772999476538677e-02,7.169308430670491561e-02,1.280779621452260084e-02,3.188064948776846153e-02,1.490188954167224154e-02,3.928975788121386037e-02,1.470869399681278521e-02,4.080134162520242941e-02,2.620122062505795407e-02,6.270831130544284732e-03,3.466759882027441869e-02,2.000000000000000000e+00
3.856050994173732677e-02,1.888428406979741903e-02,4.759283512590981036e-02,1.632267913899921458e-02,4.917673032898086521e-02,8.442781090616829909e-03,1.687380420061971795e-02,1.389398886740054670e-02,3.303352899830420963e-02,1.703474724643540272e-02,2.921578121494272304e-02,8.802721615883211947e-03,2.226037839700172744e-02,4.966033873881240540e-02,2.000000000000000000e+00
3.638848258680298792e-02,1.362564294422545334e-02,4.431738821621858393e-02,1.121142535975280796e-02,2.354819794185408419e-02,2.010865891381441450e-03,3.723498914294519867e-03,9.724712858484009514e-03,3.497363054385760339e-02,1.434062642263027668e-02,2.091559023790761501e-02,-2.251518197915747255e-03,3.564099598420058385e-02,6.074529375961153221e-02,2.000000000000000000e+00
3.854565739999320922e-02,5.729920848715744711e-03,3.983517221658296192e-02,8.088099800441740303e-03,-8.249044141414590622e-03,-3.701394073317400973e-03,-4.283087255855454537e-03,6.473240287289447337e-03,4.091540307906659651e-02,-9.731445219842115024e-04,1.172677507269631603e-02,-4.475954796103943922e-03,3.751708288940542452e-02,6.996242440324723644e-02,2.000000000000000000e+00
3.782103149351166704e-02,-8.448604076802309487e-04,2.824873847672761812e-02,9.525664516593406600e-03,-4.296513122624871783e-02,-4.138960015114347829e-03,-8.712050436723113231e-03,7.179385461150050371e-03,5.089315560021703821e-02,-2.350708963892293724e-02,2.026150239140454834e-03,1.467031258371623292e-03,2.126138000267500591e-02,7.961109332319060705e-02,2.000000000000000000e+00
3.670154215096735340e-02,-7.918177270343816979e-04,8.506499787130472612e-03,1.219881966136563550e-02,-6.727026543338571196e-02,1.472372630263124246e-03,-9.482361539168274178e-03,9.301591299225102707e-03,5.800477623099978275e-02,-3.624554088670125379e-02,-2.608372602370762072e-03,1.494509339164039850e-02,-5.316472809940385631e-03,8.948658084784144595e-02,2.000000000000000000e+00
4.163900031041089383e-02,3.670864191907908646e-03,-8.419487049514742805e-03,1.063443736852085104e-02,-7.135870218345893856e-02,6.601796006616745399e-03,-4.290072621735934247e-03,1.229447365733303370e-02,5.819556600149303205e-02,-2.940152327124727349e-02,1.634798075776301707e-03,3.172874644014442302e-02,-2.307119426496201386e-02,9.782411490852263580e-02,2.000000000000000000e+00
5.112444655409802141e-02,6.732453352153401280e-03,-1.765400401318819104e-02,1.042765575423120622e-02,-6.356878177830473098e-02,6.646518332280505759e-03,5.805156875673241068e-03,1.694996961173535210e-02,5.373433038597982131e-02,-1.184168101794826067e-02,1.209517806696706194e-02,4.390885304374132769e-02,-2.596086705476269643e-02,1.014051164864520072e-01,2.000000000000000000e+00
6.016371442939495717e-02,1.064580399463703822e-02,-1.715832594061464031e-02,1.494629072646527258e-02,-5.057867889004405426e-02,1.463158305183816146e-03,1.849731126753030239e-02,2.471137603096501545e-02,4.746823165163623071e-02,5.509914669220305344e-03,2.206515876255173841e-02,4.455190854805089057e-02,-2.055551683715332173e-02,9.765610062972682193e-02,2.000000000000000000e+00
6.746311431384735546e-02,1.654385493695044451e-02,-5.942928312009689018e-03,1.964600051397207003e-02,-2.948019738784976584e-02,-7.137881057608436684e-03,2.962415516745394578e-02,3.588302665928322366e-02,3.941524609426866332e-02,1.941562358810691377e-02,2.675885331280718205e-02,3.199457425401398131e-02,-1.154829688854324202e-02,8.421582531408813854e-02,2.000000000000000000e+00
7.438094007959580867e-02,2.303306300443288407e-02,7.204583864098369761e-03,1.947822030479492289e-02,-3.250363507787746783e-03,-1.202661277975988936e-02,3.375633104472007540e-02,4.940397553508460438e-02,3.401405837450337949e-02,2.973850294673971786e-02,3.093235935465456221e-02,1.329570442778332806e-02,-3.985970651406683940e-03,6.564918552962001330e-02,2.000000000000000000e+00
8.108953557373071996e-02,2.817918355626877064e-02,1.342757609836305564e-02,1.331918725752461591e-02,1.706528067668932475e-02,-8.060948034961724559e-03,3.086733687215085370e-02,6.492012505537332612e-02,3.285823441438814885e-02,3.549836709794004092e-02,4.105807016290935474e-02,-2.360498826236179237e-03,-1.700382364868385787e-03,4.976566924586786622e-02,2.000000000000000000e+00
8.421324155096426844e-02,2.666735380391354812e-02,1.665999488933354172e-02,2.501132938735495248e-03,2.166330333376678685e-02,2.101310220037608256e-03,2.056420006925344449e-02,8.030237385576775855e-02,3.321679639623527358e-02,3.707634953722473842e-02,5.352085586036809534e-02,-1.021626489331037453e-02,-5.589471198408399455e-03,4.063383477999221727e-02,2.000000000000000000e+00
7.947656712254667910e-02,1.127792533093264528e-02,1.876110668853322658e-02,-7.533801762294584786e-03,1.140416229724804803e-02,1.119721424527585392e-02,2.436971522968379988e-03,8.596327862498875927e-02,2.804599332079770607e-02,3.274186903596895681e-02,5.602633536754760002e-02,-1.248498166657889194e-02,-1.517108510548254019e-02,3.533438191258741340e-02,2.000000000000000000e+00
6.424994150452839614e-02,-1.191405275452553543e-02,1.866718161811203175e-02,-1.201176066971139725e-02,-4.791466384986804022e-03,1.851213398417657016e-02,-2.158833110418122841e-02,7.936297321679705585e-02,1.856830590578318479e-02,2.396876287569972216e-02,4.856356359316894855e-02,-1.437963931007036136e-02,-2.570089040544172934e-02,2.604324313530695031e-02,2.000000000000000000e+00
4.700609578519068799e-02,-3.069121058693344631e-02,1.880502668479980613e-02,-9.531790940131618442e-03,-1.636456849937150543e-02,2.618824376092085057e-02,-4.078954903909708107e-02,7.147239205239880322e-02,1.175139071464774594e-02,1.843629356487630488e-02,4.171241901434882826e-02,-1.547126957991372051e-02,-2.988959464164175558e-02,1.559527158550785830e-02,2.000000000000000000e+00
3.323549652287501044e-02,-4.171813099019586191e-02,1.690901835112992510e-02,-1.410912316740099703e-03,-2.599745066404757915e-02,3.101147277628352530e-02,-5.133468737556862865e-02,6.643103491471541444e-02,9.547442702880692619e-03,1.720331184881703640e-02,3.646986955456332086e-02,-1.348107832383928749e-02,-2.901168371153715897e-02,9.002402829731049119e-03,2.000000000000000000e+00
2.318653194411719395e-02,-4.868353595887550678e-02,1.223729852069038032e-02,8.874147198473030310e-03,-3.793476523541836065e-02,2.929828400038246572e-02,-5.705268152320741581e-02,5.725987012063599169e-02,8.833294164629183765e-03,1.276110638245697010e-02,2.850909941360118410e-02,-9.035617169128526416e-03,-2.795776703177924732e-02,6.297830507808729883e-03,2.000000000000000000e+00
1.789297669135667124e-02,-5.425375419713579506e-02,1.147879207434591292e-02,2.186750247727914029e-02,-4.908188352350728589e-02,2.750096037597796195e-02,-5.816320701510878377e-02,4.333361058782415204e-02,6.676803561698970574e-03,5.799324740620150076e-03,1.782092589171545977e-02,-2.567452621133833185e-03,-2.979258625895481183e-02,3.098101541096626513e-03,2.000000000000000000e+00
1.468790781946233658e-02,-5.785360070136743443e-02,1.580176795755551533e-02,3.179422191228742367e-02,-5.385624324122239431e-02,3.224181516058127056e-02,-5.265578343998003619e-02,2.450211987610672118e-02,3.048589225264903071e-03,4.221257573054013057e-03,1.169008641398935205e-02,1.535570903779549454e-03,-3.084855828404574687e-02,-6.493235840169699416e-03,2.000000000000000000e+00
1.275311892867080250e-02,-5.490544909528249917e-02,2.111005682796606234e-02,3.239696843914692537e-02,-4.928510940370051108e-02,3.759638743827535545e-02,-4.173137534328511672e-02,6.313226847710828524e-03,1.990227393707641804e-03,1.099292734884202774e-02,1.505918721161657141e-02,2.415773132897168496e-05,-2.071131119349088612e-02,-1.851919811202912963e-02,2.000000000000000000e+00
1.533519755682994853e-02,-3.980624142836054757e-02,2.618531660900871860e-02,2.129480931571132302e-02,-3.495629731154940856e-02,3.258449749362563042e-02,-2.464603290066397917e-02,-8.578574331516573143e-03,4.262639154679346079e-03,2.207900737683832215e-02,1.924274886075950236e-02,-4.554070411211330952e-04,-9.316497687438781219e-04,-2.442537114772395934e-02,2.000000000000000000e+00
2.682637450719302374e-02,-1.323571058573398164e-02,3.206778946835076721e-02,3.867522468150164441e-03,-1.878724947484543273e-02,1.642257263336525941e-02,-2.794905844951583833e-03,-1.982771566684599085e-02,4.255049371137735459e-03,2.955104262043607710e-02,1.216602191115450683e-02,9.300677470182526843e-03,1.466955711735521903e-02,-2.119972716263004986e-02,2.000000000000000000e+00
4.486757756957400478e-02,1.005973829916048147e-02,3.833560456339202976e-02,-1.175799881634185390e-02,-6.959602993134004351e-03,-4.153502985872865004e-03,1.803443676031443732e-02,-2.804142816071486174e-02,2.077927032804599561e-04,3.205643879530657714e-02,2.509153635737067234e-04,2.693786854546014950e-02,2.290782503348410756e-02,-1.201793892132285886e-02,2.000000000000000000e+00
6.290784204619812026e-02,1.436394981774305295e-02,4.589504131266818054e-02,-2.027897630130034642e-02,1.256158630957106281e-03,-2.166007454194016774e-02,3.262624192524957167e-02,-3.375199237350671316e-02,-8.115210733821744127e-05,3.359137861822562854e-02,-8.017907289443180693e-03,4.121905880039762604e-02,2.816424022029576785e-02,-1.461016445698098964e-04,2.000000000000000000e+00
7.672284394569500732e-02,2.823311144340219254e-03,5.465062136892955696e-02,-2.346857661060729877e-02,3.326210698089655110e-03,-3.130587021918622426e-02,4.423924302575975992e-02,-3.488924122826823210e-02,7.660326510761287719e-03,3.583744533804262417e-02,-1.414859761817108263e-02,4.685218102929941675e-02,3.213145740207964951e-02,1.023253467581800025e-02,2.000000000000000000e+00
8.352990711043881134e-02,-1.303281946891515428e-02,6.079727743847221366e-02,-2.325878096695788849e-02,-2.488312512257871006e-03,-3.059289578155020145e-02,5.403396574013685782e-02,-3.121138378985538128e-02,1.704452428057874613e-02,3.493343717548672012e-02,-2.097775977743698492e-02,4.599382503886124962e-02,3.601071072377644983e-02,1.509834146413746581e-02,2.000000000000000000e+00
8.090312081632272667e-02,-2.325047456537027157e-02,5.872565287929187167e-02,-2.091801480498169108e-02,-9.839366351032680785e-03,-1.957359640955986385e-02,5.431318929336716173e-02,-2.415138127147618136e-02,2.277754323720835444e-02,3.209720518526728433e-02,-2.624985897252877717e-02,3.856636184581268417e-02,4.316644666142895742e-02,1.264615380167983041e-02,2.000000000000000000e+00
6.954228332031650583e-02,-2.509732609361001870e-02,4.462967254109091730e-02,-2.072838513004141708e-02,-1.159384957923180644e-02,-1.742879756957270432e-03,4.372712989292996955e-02,-1.737153955427162000e-02,2.490147438243395933e-02,3.157488291286517090e-02,-1.990774565016605394e-02,2.649054886052075453e-02,5.431025590700309241e-02,7.885647275866769501e-03,2.000000000000000000e+00
5.347351557375790154e-02,-2.181368761057492223e-02,2.328948131315740008e-02,-2.301378002869866601e-02,-6.188189762628979254e-03,1.493009228431297492e-02,3.539268548707909245e-02,-1.746028784440785409e-02,2.512617687176865039e-02,2.859059571443609699e-02,-3.357946212373428413e-03,1.207228722227922033e-02,6.149028906805491246e-02,9.953467266987977430e-03,2.000000000000000000e+00
3.296100211103054206e-02,-1.376214310344043776e-02,2.569914132009750753e-03,-1.449661972875788442e-02,-3.248465080090768078e-04,2.272865882219184466e-02,3.618925602954484178e-02,-2.369196656501611209e-02,1.502252565083996710e-02,1.829811671936316594e-02,1.278147445683937983e-02,-6.874837249568523795e-03,5.240294517407178415e-02,2.540555055412123397e-02,2.000000000000000000e+00
4.606603351291033502e-03,-4.773892885040340560e-03,-1.177821609304831665e-02,7.158962962708053518e-03,3.598921974267534421e-03,2.424585754625497094e-02,3.896893581664486600e-02,-1.953543346315864127e-02,-4.727443773571459069e-03,-2.163540320137411627e-03,2.317209179138225716e-02,-2.021981926807235597e-02,3.037983908706983621e-02,5.164343611447537452e-02,2.000000000000000000e+00
2.340585130215298154e-02,-2.262092687934818408e-02,3.932564140292977434e-02,5.032647787064801689e-03,-5.635340264009758987e-02,1.819709737634959273e-02,3.295227734888500626e-02,-6.105058673637857314e-03,2.216952802860622934e-02,-1.751764438722817896e-03,1.415503497496821764e-02,2.192512573552749325e-03,1.661349563840913701e-02,-4.037995672220920373e-03,3.000000000000000000e+00
2.748565056141842253e-02,-2.765260465826409331e-02,3.721087860004317072e-02,2.107993965765737193e-03,-5.328971382138125712e-02,1.502345264044251290e-02,3.678209875509311222e-02,-1.195591531766336015e-02,2.612096768343240977e-02,-1.143899659120718726e-02,2.845886322899330440e-02,-1.083053847302744080e-03,2.468752993064095985e-02,-4.740061016520734707e-03,3.000000000000000000e+00
3.435018247664474444e-02,-2.751119742173336463e-02,3.375615385563242310e-02,2.053896948154321916e-03,-3.104418231328041899e-02,3.720858246988378165e-03,3.110662379454793777e-02,-3.281615562965366217e-02,2.895838608302711212e-02,-5.519208178089825279e-03,3.249259619498985618e-02,-3.692750243776471084e-03,3.450306817834472572e-02,-1.058686708708116153e-03,3.000000000000000000e+00
4.587786705488353795e-02,-2.847907912310585279e-02,3.269061031372964832e-02,4.085670419900410896e-03,-1.446679950460558542e-03,-1.143429439687082549e-02,2.828567928054243757e-02,-5.131527785461331009e-02,2.937117691805400665e-02,2.161813423469931272e-03,3.325134228182711343e-02,-4.382411435442530243e-03,4.489902894461091087e-02,3.267244230793229023e-04,3.000000000000000000e+00
5.315644455217158337e-02,-3.106321771924605568e-02,3.048618252572251816e-02,9.565869511301814537e-03,1.991924143559210478e-02,-2.063936575102710141e-02,3.988720167005539718e-02,-5.456613950086922071e-02,2.126812024705332024e-02,1.780559528753312970e-03,2.953622897127141170e-02,-4.897024517580228498e-03,5.116921449609349026e-02,-2.031753094421381162e-03,3.000000000000000000e+00
4.776762663320193586e-02,-2.704043379877436176e-02,2.300832003816701693e-02,2.139051428961642048e-02,2.926714349381024510e-02,-1.368712008301696190e-02,5.630772633712504555e-02,-4.244281038109243981e-02,4.302224726400772324e-03,5.609543321704364358e-03,2.017758342599123428e-02,-5.000666175708386174e-03,4.987999711191108687e-02,-5.778739780576334223e-03,3.000000000000000000e+00
3.860678419656373567e-02,-1.604816056737920146e-02,1.069065576798641434e-02,3.471572201429253685e-02,3.027442772034356910e-02,2.540462973589834028e-03,6.326932021309779330e-02,-2.969061179224663505e-02,-1.471410155349083503e-02,1.995850731435125022e-02,1.802865649324832120e-02,-3.949466235477679457e-03,4.338207605175262160e-02,-1.332990639062900731e-02,3.000000000000000000e+00
3.599771233751911104e-02,-8.996886526509517354e-03,5.479138991921334717e-03,4.165238784084896589e-02,2.384786331742301535e-02,1.353935217442062133e-02,5.550843406566064592e-02,-2.741284322992334349e-02,-2.946211164991519721e-02,3.181630855578614081e-02,3.110021983674686116e-02,7.568299833057515885e-04,3.548847031995228107e-02,-2.337801293614939768e-02,3.000000000000000000e+00
4.060273636089066496e-02,-1.386764009114346829e-02,1.267076807330438579e-02,3.937849406511853556e-02,1.596496255473706452e-02,1.348420418516621880e-02,3.878574519408056059e-02,-3.420874529066039726e-02,-3.795979219574949909e-02,3.398180924566976402e-02,4.857026295246525543e-02,6.884975407995286636e-03,3.251445675408770608e-02,-2.512218225820336479e-02,3.000000000000000000e+00
4.372409468012938144e-02,-2.399390412565107628e-02,2.464774272988258519e-02,2.688942695966459878e-02,1.920610278742033647e-02,1.053280140805027548e-02,2.052728930833783508e-02,-4.017059454507845850e-02,-3.871294555815463223e-02,3.395722403162803466e-02,5.836305897909295493e-02,1.363013335623324343e-02,3.310418938323165389e-02,-1.391116366400791358e-02,3.000000000000000000e+00
3.639090228221143059e-02,-2.713304554420312847e-02,3.129682806515741988e-02,1.265130520166082850e-02,3.469673350299741499e-02,1.148618742105844692e-02,4.839642847619417265e-03,-3.756083644200160221e-02,-2.871060349177463611e-02,3.927963877230440659e-02,5.552534392801489888e-02,2.335466355195503843e-02,2.801152396605338657e-02,1.006412575275372409e-03,3.000000000000000000e+00
2.534555446589177585e-02,-2.114897677021776098e-02,2.706734635743537204e-02,9.757908458762912240e-03,4.953758619673077207e-02,9.626967039044406760e-03,-6.452549725875510872e-03,-3.250827246324435732e-02,-7.021692998200532165e-03,4.542554627226284836e-02,4.741043662201119974e-02,3.232783507867312972e-02,2.149881404607921487e-02,6.593265714827956439e-03,3.000000000000000000e+00
1.676378250332052899e-02,-6.389518224324618190e-03,9.353023755213865642e-03,1.855740792152140578e-02,4.542413658055598907e-02,-9.746864906065178663e-04,-7.888354891286262008e-03,-3.881012725702431831e-02,1.786132372535027824e-02,4.928741788198817697e-02,4.105505848122627949e-02,3.183624578472562389e-02,2.142880651492978100e-02,4.979387207162190229e-03,3.000000000000000000e+00
7.091319211253999111e-03,1.069967093350408099e-02,-1.349749867250123886e-02,3.012987922839393748e-02,2.200766474866213199e-02,-1.416155811850140604e-02,3.749144490518014489e-04,-4.974473051091325010e-02,3.991198893408400006e-02,5.010717317381098435e-02,3.265710908414443114e-02,1.858133438088237221e-02,2.667713436950094885e-02,3.948746241208493657e-03,3.000000000000000000e+00
-9.381390219727302193e-03,2.051612457277277729e-02,-2.204539052150045197e-02,3.784465731461528204e-02,-5.056371588231634018e-03,-1.854523040684849869e-02,6.871835644707709710e-03,-5.243068322376701756e-02,5.107502742000270129e-02,4.520378904740002257e-02,2.542327569839577042e-02,-4.187950771551918888e-03,2.806250540468144955e-02,4.457026008578226020e-03,3.000000000000000000e+00
-3.361592960819247133e-02,2.096733526211214810e-02,-9.921781624799473620e-03,4.109758132251583457e-02,-3.095115782915124764e-02,-1.603136027676909867e-02,4.499212480424966132e-03,-4.713881163967394844e-02,5.174085296697432390e-02,3.639878640079310251e-02,2.325418856304185128e-02,-3.108894174072577427e-02,2.098591659438920481e-02,3.251282225477360177e-03,3.000000000000000000e+00
-5.228839665581419549e-02,1.259256474429963461e-02,9.255737634911550410e-03,4.008500280651092901e-02,-5.349607196331232495e-02,-1.545945315278494242e-02,-4.339800326620152360e-03,-3.408702908887764615e-02,4.453144697116516448e-02,2.591591923565726707e-02,2.041228654899158307e-02,-4.870502142647557819e-02,1.179501549023847032e-02,-2.857542247631088619e-03,3.000000000000000000e+00
-6.109370918786571902e-02,-2.495576749288276608e-03,2.119558125565904755e-02,3.737433835443600139e-02,-6.185659685835639965e-02,-1.783551762618555692e-02,-1.352795304645084892e-02,-1.583823383996407763e-02,3.282967999045965229e-02,1.452936316664070124e-02,8.674967397262424787e-03,-4.758107345715274078e-02,8.724016544210316804e-03,-7.729016811764178457e-03,3.000000000000000000e+00
-7.145710812087668895e-02,-2.146848795665477067e-02,2.130998896192908693e-02,3.606160615666384461e-02,-5.327102801372758656e-02,-2.115628076713690908e-02,-1.919113470446540473e-02,2.105608497352916796e-03,2.256484336831822077e-02,8.565940935583759089e-03,-9.387607976134932503e-03,-3.267065655606750385e-02,4.043521917485280032e-03,-2.441252811213830143e-03,3.000000000000000000e+00
-8.609342142250252239e-02,-3.913365252330834598e-02,1.511302444279017006e-02,3.212012570583910875e-02,-3.274437554929778005e-02,-2.167266154453587751e-02,-2.261224528208506668e-02,1.696755011093084575e-02,2.204607091580829126e-02,1.626952382465069943e-02,-1.970593167062804907e-02,-1.629978309338009357e-02,-8.857995179531365920e-03,9.337798243017062655e-03,3.000000000000000000e+00
-9.010376265932606987e-02,-4.569604684790917054e-02,1.315424165404848779e-02,2.464516763427161694e-02,-1.534160714568586978e-02,-1.840522616160695374e-02,-2.797219949008614495e-02,2.915301007258293969e-02,3.152657428499255898e-02,2.524402353423457410e-02,-1.985458842444676880e-02,-7.771855342528744340e-03,-1.855612194721363920e-02,1.637680409266678572e-02,3.000000000000000000e+00
-7.495518876902998451e-02,-4.203605795901709657e-02,1.512824523766848756e-02,1.917940710275622615e-02,-9.791754596832669827e-03,-1.480189745390616748e-02,-3.411722383789166091e-02,3.683487124257667222e-02,4.051897698108224144e-02,2.187755236720721752e-02,-1.894375383243781033e-02,-3.702872136459771715e-03,-2.187724303335133666e-02,1.708781193287973316e-02,3.000000000000000000e+00
-5.144892042386678410e-02,-3.469578354416159166e-02,1.610424818889669152e-02,1.242792104316773651e-02,-1.395750372530656785e-02,-1.691462392397834191e-02,-3.777861428504899338e-02,3.757850786838365376e-02,3.728954466537382634e-02,5.851054741369151463e-03,-1.664563164961407188e-02,3.129173068462436091e-03,-2.429172328966307248e-02,1.543521613391395791e-02,3.000000000000000000e+00
-3.372766502046138648e-02,-2.499755215733093922e-02,1.524280908617689848e-02,3.146205460520794250e-03,-2.307237049083824681e-02,-2.896254275220537869e-02,-3.907390740387441802e-02,2.557752365876885328e-02,1.864607622065047113e-02,-1.556785782422937664e-02,-1.192335515538553783e-02,6.265247426175272853e-03,-2.632708334424995258e-02,1.207941040485386100e-02,3.000000000000000000e+00
-2.698084396705464211e-02,-1.976440265696464624e-02,9.306518986091522408e-03,-4.503862689989545504e-03,-3.394914633431613676e-02,-4.454184669338234065e-02,-3.872448899269251982e-02,3.984357077615477416e-03,-6.538432646192645671e-03,-3.057216929430559699e-02,-5.013998404709087836e-03,1.850851855439815050e-03,-2.573391236134883048e-02,8.485987709271759771e-03,3.000000000000000000e+00
